Wavelength	SCO-GRA00354.asd
325	 0,237099274369285 
326	 0,102746556844688 
327	-6,62305720541993E-02 
328	-6,16868997339112E-02 
329	 9,13333452536342E-02 
330	 0,183744625075438 
331	 0,177715969944788 
332	 0,179758968107249 
333	 0,186539985607185 
334	 0,169947377604717 
335	 9,85435167436934E-02 
336	 7,7683103216909E-03 
337	 0,09159578181393 
338	 0,180766086327906 
339	 0,122676475042988 
340	 2,64577385037264E-02 
341	-3,92939101683946E-02 
342	 7,16225600673281E-02 
343	 0,137734614828662 
344	 9,97954428218218E-02 
345	 4,29214653071094E-02 
346	-1,7902159219612E-03 
347	-2,24101165436094E-02 
348	 9,98825620772034E-03 
349	 6,11685189541509E-02 
350	 2,94072449883693E-02 
351	 2,06817722180237E-02 
352	 5,89661289890959E-02 
353	 0,061952954254135 
354	 4,67891150914212E-02 
355	 3,97010230793404E-02 
356	 2,61761854899859E-02 
357	 1,13105953504249E-02 
358	 5,85930747689861E-03 
359	 1,99397877107506E-02 
360	 5,12283213405189E-02 
361	 3,97477515022178E-02 
362	 1,00065146433583E-02 
363	 2,09519624637746E-03 
364	 6,54756185637683E-03 
365	 1,63745922936591E-02 
366	 1,40702629258336E-02 
367	 9,99583696251852E-03 
368	 1,10296807611778E-02 
369	 1,95632578176811E-02 
370	 2,45461623766498E-02 
371	 6,41557074825297E-03 
372	-3,34343710961972E-04 
373	 1,37266111619641E-02 
374	 4,09469360592943E-02 
375	 5,93182784223997E-02 
376	 5,47365867780882E-02 
377	 0,038233506802481 
378	 0,022324216350011 
379	 2,63884554703361E-02 
380	 0,029628735545298 
381	 2,63899018409944E-02 
382	 2,66925271158673E-02 
383	 2,17591548595955E-02 
384	 4,79815745958392E-03 
385	 1,63296440248006E-02 
386	 3,99531093007491E-02 
387	 1,83443629761519E-02 
388	 1,39344860770251E-02 
389	 4,08437918420828E-02 
390	 2,94905357619968E-02 
391	 9,21504378264127E-03 
392	 2,12701906216314E-02 
393	 0,031529039814064 
394	 3,49139706215644E-02 
395	 4,14076015164996E-02 
396	 4,34300071911201E-02 
397	 0,037576772889604 
398	 2,54692582188213E-02 
399	 1,61596366661207E-02 
400	 2,20221293219471E-02 
401	 2,50967602775192E-02 
402	 2,35558635590446E-02 
403	 3,05123601712471E-02 
404	 3,25615267584617E-02 
405	 2,19479582386438E-02 
406	 1,71370931328813E-02 
407	 1,69990853414667E-02 
408	 1,19581831024433E-02 
409	 1,40532637156335E-02 
410	 2,29372743401275E-02 
411	 0,022483440246414 
412	 1,73271065276895E-02 
413	 1,29302077540925E-02 
