Wavelength	CAMFROU00659.asd
325	-0,062031039828865 
326	 0,120285619279301 
327	 0,186991988082045 
328	 0,185666774225497 
329	 0,346308317178466 
330	 0,413333189455169 
331	 0,215380936384392 
332	 0,120752013297796 
333	 0,132521006352744 
334	 1,98284682135684E-02 
335	 2,22650320247227E-02 
336	 0,136949709196817 
337	 0,083414196011131 
338	 2,04749430544623E-02 
339	 6,27276571248083E-02 
340	 4,39447969564758E-02 
341	-2,06716138089798E-02 
342	 3,17786152484075E-03 
343	-1,97711116445589E-02 
344	-9,17105036251162E-02 
345	 1,98319392762942E-02 
346	 0,120802958666732 
347	 8,76174498041289E-02 
348	 3,47966324640542E-02 
349	-7,32678413638963E-03 
350	 1,35190892963419E-03 
351	 0,016757694909936 
352	 2,73931502122744E-02 
353	 6,92226642081431E-02 
354	 9,09356612103827E-02 
355	 4,44084789143943E-02 
356	 0,037914340340926 
357	 6,90488072523389E-02 
358	 6,14306379133407E-02 
359	 6,19715320914471E-02 
360	 8,36196058918052E-02 
361	 6,19209720688401E-02 
362	 2,67307879796009E-02 
363	 3,18328223278332E-02 
364	 3,77794872512133E-02 
365	 3,15867339539684E-02 
366	-4,63734568764908E-03 
367	-1,34126391557118E-02 
368	 3,53574834138074E-02 
369	 4,95425668037848E-02 
370	 3,90364490072023E-02 
371	 4,31382163111038E-02 
372	 3,10207120683439E-02 
373	 5,0660319023352E-03 
374	 5,16356373549317E-03 
375	 1,61867923036605E-02 
376	 2,26087655677957E-02 
377	 2,16912670906939E-02 
378	 1,77512119096272E-02 
379	 1,86117362745603E-02 
380	 3,41529523284256E-02 
381	 5,82844119010975E-02 
382	 5,14636648652855E-02 
383	 4,47416379619769E-02 
384	 6,51441086513145E-02 
385	 5,19887771472602E-02 
386	 1,47021671147687E-02 
387	 5,82757094449967E-03 
388	 1,91382880491878E-02 
389	 4,24272753761948E-02 
390	 3,45626792594953E-02 
391	 1,16921750540979E-02 
392	-1,50189790257433E-03 
393	 7,71787867099016E-03 
394	 3,09469211284579E-02 
395	 3,68939101619928E-02 
396	 3,34038479359277E-02 
397	 2,62890610876232E-02 
398	 2,59987297554779E-02 
399	 2,52649123877847E-02 
400	 0,010785956160809 
401	 9,16577486234105E-03 
