Wavelength	AVEN00216.asd
325	 0,165708782406513 
326	 0,1370071088972 
327	 9,96252690886863E-02 
328	 0,061084481082457 
329	 0,217212657728368 
330	 0,318492504829428 
331	 0,237997737216777 
332	 0,213024266570083 
333	 0,235558319513543 
334	 0,187695842182177 
335	 0,19208663561014 
336	 0,248910815568527 
337	 0,23332791514764 
338	 0,17373125593808 
339	 0,1025433030355 
340	 8,60192333127946E-02 
341	 0,119829677426957 
342	 0,168329294856697 
343	 0,204848756558785 
344	 0,215896448985333 
345	 0,188024828490159 
346	 0,145693075495264 
347	 0,122560174770159 
348	 0,132606880292359 
349	 0,160054613084064 
350	 0,158614509118609 
351	 0,178322248164814 
352	 0,223175018484053 
353	 0,220323001243701 
354	 0,198026228572381 
355	 0,190944366856371 
356	 0,181994211249644 
357	 0,17575779186441 
358	 0,195120349872291 
359	 0,201904664926498 
360	 0,180485626858162 
361	 0,158461798028924 
362	 0,152554814543591 
363	 0,176512680953737 
364	 0,203903645625732 
365	 0,222167958953738 
366	 0,231079714819535 
367	 0,227983386874761 
368	 0,213344366970092 
369	 0,205771236952386 
370	 0,206012331841351 
371	 0,211805581190687 
372	 0,210488395681374 
373	 0,204075060494679 
374	 0,21964025888736 
375	 0,226796044608249 
376	 0,20630702457548 
377	 0,205551386233784 
378	 0,216948270635153 
379	 0,205666794812476 
380	 0,202227220394502 
381	 0,211794302776456 
382	 0,216046476382148 
383	 0,212398321280744 
384	 0,200009132440769 
385	 0,198003352967361 
386	 0,204519535724478 
387	 0,203963933358218 
388	 0,207740420281106 
389	 0,217578650760605 
390	 0,221301107032209 
391	 0,217822627528839 
392	 0,207032884911553 
393	 0,209647693322469 
394	 0,2199589287389 
395	 0,203837306538356 
396	 0,195950645495094 
397	 0,210718065335196 
398	 0,216360461541139 
399	 0,214198685015806 
400	 0,211629979159892 
401	 0,212776184070572 
402	 0,21716931387848 
403	 0,218880446085125 
404	 0,217073715739727 
405	 0,212152750860203 
406	 0,213451814522434 
407	 0,21728592923819 
408	 0,213729633506344 
409	 0,212251361677501 
410	 0,213601618373969 
411	 0,206439243411883 
412	 0,203227740504451 
413	 0,214797180339707 
414	 0,21912803740901 
415	 0,215485466366626 
416	 0,211894818088066 
417	 0,212501653087123 
418	 0,21779246046536 
419	 0,218694369192665 
420	 0,215848398187841 
421	 0,21109893244723 
422	 0,211944865260189 
423	 0,216770455541491 
424	 0,213863955070303 
425	 0,211534253726243 
426	 0,214230793010974 
427	 0,213733512789737 
428	 0,212200036047715 
429	 0,215579898885713 
430	 0,21657569274639 
431	 0,214531631538123 
432	 0,216129916042416 
433	 0,218610528809676 
434	 0,219283026628156 
435	 0,217998778873306 
436	 0,216212297697682 
437	 0,217962227160905 
438	 0,218158053448419 
439	 0,215419584660989 
440	 0,214442634137996 
441	 0,215343820334879 
442	 0,217678750445078 
443	 0,219041703741635 
444	 0,219061975903614 
445	 0,2191571053127 
446	 0,218174593866648 
447	 0,215779678352309 
448	 0,214585487236479 
449	 0,215979606786856 
