Wavelength	BLAVET00227.asd
325	 3,24147275289119E-02 
326	 0,143659738424595 
327	 0,198029367180253 
328	 0,143484801451802 
329	 5,49744331811896E-02 
330	 5,71547414556743E-03 
331	 5,83136861692998E-02 
332	 8,87327904715083E-02 
333	 0,105723930228028 
334	 0,162235816590157 
335	 0,147137043338028 
336	 6,80527040368395E-02 
337	 6,94482168563435E-02 
338	 8,69849519200478E-02 
339	 5,44359302252578E-02 
340	 2,49404511699594E-02 
341	 1,71617560487638E-02 
342	 5,68864280195725E-02 
343	 3,78144621292852E-02 
344	-5,72117745616316E-02 
345	-0,061378018552597 
346	-2,65897831894167E-02 
347	-8,3982580365029E-03 
348	 0,016460017357217 
349	 3,61289319944374E-02 
350	 1,47880593015002E-02 
351	 2,37814891578371E-02 
352	 7,35972083238754E-02 
353	 4,59972072044146E-02 
354	 2,83093454845319E-03 
355	 0,016705603132047 
356	 3,52123779322483E-02 
357	 4,49154129471253E-02 
358	 3,92413484511009E-02 
359	 2,21615948106599E-02 
360	-6,23125754566343E-04 
361	 1,92089551542085E-03 
362	 1,64541922153835E-02 
363	 2,12235227784073E-02 
364	 3,50325606038225E-02 
365	 4,94901358664053E-02 
366	 1,51325123948032E-02 
367	-4,00005713638557E-03 
368	 2,30234434041687E-02 
369	 3,42984145770344E-02 
370	 2,76921894732955E-02 
371	 1,19295854405323E-02 
372	 6,87412943643061E-03 
373	 2,00958973211698E-02 
374	 5,95186543680378E-02 
375	 6,52281109021968E-02 
376	 1,48618874183297E-03 
377	-3,0415440874206E-03 
378	 3,28842683657613E-02 
379	 2,19581249778269E-02 
380	 2,18754108549368E-02 
381	 3,89620717007295E-02 
382	 1,69099654767819E-02 
383	 1,75104691084021E-03 
384	 0,037434002052201 
385	 4,40003066446053E-02 
386	 2,26517947531262E-02 
387	 2,8300093629663E-03 
388	 0,001018666622003 
389	 2,08490873182352E-02 
390	 2,41160340735585E-02 
391	 1,67592721984302E-02 
392	 1,03346873952951E-02 
393	 1,35760949529947E-02 
394	 2,41714148052906E-02 
395	 3,03559156411743E-02 
396	 2,55637476501627E-02 
397	 1,03398207690865E-02 
398	 1,29188575740808E-02 
399	 2,31924820800331E-02 
400	 2,10567934475902E-02 
401	 2,30947592049772E-02 
402	 2,88175321124438E-02 
403	 2,18747761192524E-02 
404	 1,50316618501206E-02 
405	 1,66057781224212E-02 
406	 1,81366578873163E-02 
407	 1,78230499789815E-02 
408	 1,44497005307841E-02 
409	 0,012824731469918 
410	 1,41163873181346E-02 
411	 0,015482072448464 
412	 1,83459989112684E-02 
413	 2,37199217125396E-02 
414	 2,61035366902404E-02 
415	 0,025175155857401 
416	 2,26399406810743E-02 
417	 1,90524850200534E-02 
418	 1,56195782691803E-02 
419	 1,57985808046906E-02 
420	 1,81445962858331E-02 
421	 2,03979309299723E-02 
422	 2,41360995569493E-02 
