Wavelength	GRA-VIE00030.asd
325	 4,79280120019373E-02 
326	 8,55700745503423E-02 
327	 0,192223523314073 
328	 0,263183185539132 
329	 0,323447601674973 
330	 0,314749376676823 
331	 0,195037457238124 
332	 0,126821634525625 
333	 0,115477214539124 
334	 0,271746438459869 
335	 0,30740084567595 
336	 0,204769884666902 
337	 0,224734989538949 
338	 0,244635754983979 
339	 0,181440453306012 
340	 0,114277260123075 
341	 8,02176753466545E-02 
342	 0,169440181398371 
343	 0,208046259091447 
344	 0,173238106867033 
345	 0,184701197770993 
346	 0,183645904857433 
347	 0,106942331613295 
348	 0,08751475301846 
349	 0,118794354017514 
350	 0,117868367303685 
351	 9,78579265411523E-02 
352	 6,97381013116869E-02 
353	 9,80292081419718E-02 
354	 0,13403747284187 
355	 0,120494167459968 
356	 0,128521460766271 
357	 0,143674365980984 
358	 7,59725966538434E-02 
359	 4,22140992167102E-02 
360	 8,69202494782014E-02 
361	 0,104187400991417 
362	 0,10212619631084 
363	 0,111391382753337 
364	 0,109795228291463 
365	 9,82869315500667E-02 
366	 0,096412418350568 
367	 0,098028186176032 
368	 9,74880450156754E-02 
369	 7,99482793413838E-02 
370	 6,74990543998762E-02 
371	 0,101615442749461 
372	 0,111879055695658 
373	 8,83097436628757E-02 
374	 8,58721972819212E-02 
375	 8,80933004347925E-02 
376	 8,11768854844773E-02 
377	 7,38330370296062E-02 
378	 7,10405915680257E-02 
379	 8,09159311136862E-02 
380	 8,35874908164885E-02 
381	 7,60625580241889E-02 
382	 7,47153078944186E-02 
383	 6,79043239498264E-02 
384	 4,64577007983082E-02 
385	 7,01984307503471E-02 
386	 0,11175920461124 
387	 8,27702843201131E-02 
388	 6,09352851430034E-02 
389	 0,074988141093767 
390	 9,80181104677949E-02 
391	 0,108459942884767 
392	 8,41486583008146E-02 
393	 6,23870813249516E-02 
394	 5,64404600576809E-02 
395	 8,01022322381324E-02 
396	 9,51132113584114E-02 
397	 0,085356855602603 
398	 7,52348720538994E-02 
399	 6,79564283565882E-02 
400	 6,19874592310166E-02 
401	 6,58066797670437E-02 
402	 7,57126122524842E-02 
403	 7,12974987179275E-02 
404	 6,70704674861065E-02 
405	 7,18569504690559E-02 
406	 6,51205504510486E-02 
407	 5,57470868781382E-02 
408	 6,87217766308365E-02 
409	 7,32945228853102E-02 
410	 6,38025554041553E-02 
411	 0,05559742607891 
412	 5,59869872303776E-02 
413	 6,92281151071911E-02 
414	 6,58586372852731E-02 
415	 5,15868816296229E-02 
416	 5,56222639768309E-02 
417	 0,061019072918901 
418	 6,17166297622073E-02 
419	 6,38691072517666E-02 
420	 6,45641838212529E-02 
421	 5,96353836994864E-02 
422	 5,72247949217577E-02 
423	 5,88523016787247E-02 
424	 6,32011968179176E-02 
425	 6,38652417045738E-02 
426	 5,80648240833426E-02 
427	 5,81483622572615E-02 
428	 6,14898431044688E-02 
429	 6,04793680684045E-02 
430	 5,94177500333438E-02 
431	 5,97596913427203E-02 
432	 0,062434684961283 
433	 6,48645749740659E-02 
434	 0,06484613765329 
435	 6,48525707271015E-02 
436	 6,45711931641725E-02 
437	 6,15880915753569E-02 
438	 6,01763791795247E-02 
439	 6,21301027311723E-02 
440	 6,66728912994203E-02 
441	 6,92967435877703E-02 
442	 6,48480016364911E-02 
443	 6,14723870835225E-02 
444	 6,14200388892257E-02 
445	 0,064500911173564 
446	 6,78828203032512E-02 
447	 6,95063344571061E-02 
448	 6,83758274997756E-02 
449	 6,62929464275834E-02 
450	 6,67760194844679E-02 
451	 6,73071767371135E-02 
452	 6,72809983508115E-02 
453	 6,78082214786182E-02 
454	 6,73311065057419E-02 
455	 6,46109894495176E-02 
456	 6,37180853897414E-02 
457	 6,47641457325963E-02 
458	 6,57844395598127E-02 
459	 6,71920339857673E-02 
460	 6,84760209958801E-02 
461	 6,60651588763853E-02 
462	 6,34177542991024E-02 
463	 0,065493397735222 
464	 6,63165371145755E-02 
465	 6,56090001796874E-02 
466	 6,81594490426256E-02 
467	 6,95834316083473E-02 
468	 6,73382166640286E-02 
469	 6,61766666820949E-02 
470	 0,066106628336645 
471	 6,57018724191711E-02 
472	 6,49058562463515E-02 
473	 6,39940423142294E-02 
474	 0,064342919870377 
475	 6,56570853053148E-02 
476	 6,74377655448937E-02 
477	 6,72623480638666E-02 
478	 6,55558631267113E-02 
479	 6,47553108549853E-02 
480	 6,50465549849004E-02 
481	 0,066069568528701 
482	 6,42898605951025E-02 
483	 6,19973244415087E-02 
484	 6,30846348535527E-02 
485	 6,50870912684154E-02 
486	 6,66036815069632E-02 
487	 6,49720727283299E-02 
488	 6,40015378735061E-02 
489	 0,066193343305208 
490	 6,55277260107556E-02 
491	 6,27798581305712E-02 
492	 6,15259490677346E-02 
493	 6,22902188277559E-02 
494	 6,47009048226889E-02 
495	 6,53427383244222E-02 
496	 6,41454528912833E-02 
