Wavelength	CHO-GIL00031.asd
325	 0,381158282565568 
326	 0,343692329397415 
327	 0,301693880665344 
328	 0,269294230955883 
329	 0,167881409353277 
330	 9,71218638429576E-02 
331	 0,186408001558105 
332	 0,317445382997168 
333	 0,383434391804881 
334	 0,234575057344807 
335	 0,137064369916355 
336	 0,234942781933465 
337	 0,150240960887206 
338	 0,067901022247293 
339	 0,116037133223908 
340	 0,114002103501485 
341	 7,89714742449691E-02 
342	 9,41494271596894E-02 
343	 0,158980170119774 
344	 0,231216401675646 
345	 0,156855597365945 
346	 6,91080272283292E-02 
347	 0,11583467778743 
348	 0,151224020021643 
349	 0,159486166179404 
350	 0,158341384943739 
351	 0,143210650680687 
352	 0,116059528826582 
353	 9,63696948439144E-02 
354	 0,101127969451252 
355	 0,142167340553768 
356	 0,154301277878653 
357	 0,131154687972668 
358	 9,47097043571427E-02 
359	 9,67725494534728E-02 
360	 0,144185576358663 
361	 0,123634298980809 
362	 8,82498280649023E-02 
363	 0,127575704686763 
364	 0,147428986473485 
365	 0,132702642306738 
366	 0,111955014228893 
367	 0,113292495822495 
368	 0,147995149700958 
369	 0,141036786370664 
370	 0,112967593427986 
371	 0,112536420852272 
372	 0,123752210010877 
373	 0,138954814733046 
374	 0,146569018321524 
375	 0,142057169802525 
376	 0,123233475085782 
377	 0,102968668012558 
378	 8,81306028116347E-02 
379	 8,49422853524737E-02 
380	 9,63892061389578E-02 
381	 0,116814497812418 
382	 0,11508088198015 
383	 0,107955079917037 
384	 0,111905776359484 
385	 0,118679500887068 
386	 0,121126759571254 
387	 0,104171801556985 
388	 9,53266819189539E-02 
389	 0,104600177006264 
390	 0,113995946885667 
391	 0,124454591322215 
392	 0,138102285297764 
393	 0,126908038322311 
394	 0,100975035983903 
395	 0,105958807671487 
396	 0,114764079624105 
397	 0,114003222905869 
398	 0,114490882626421 
399	 0,116967839359463 
400	 0,121153945515117 
401	 0,122455451846026 
402	 0,12156126565547 
403	 0,127288181188463 
404	 0,12621856420791 
405	 0,11129352110505 
406	 0,107691499133634 
407	 0,112653670567027 
408	 0,113494414772975 
409	 0,111679782818874 
410	 0,109220702221845 
411	 0,114908566903065 
412	 0,121145182178658 
413	 0,120826130193691 
414	 0,115811205760489 
415	 0,109674720782915 
416	 0,110106198031015 
417	 0,10979783598133 
418	 0,106753733651196 
419	 0,1084206977523 
420	 0,110421335714159 
421	 0,106574422443675 
422	 0,106027257840407 
423	 0,109165013259994 
424	 0,110305899434422 
425	 0,111071522886894 
426	 0,11202596585577 
427	 0,109414060454628 
428	 0,105957572820992 
429	 0,107112898617276 
430	 0,10972528742127 
