Wavelength	AULNE200152.asd
325	 0,393137382674277 
326	 0,336667582960568 
327	 0,313330618339781 
328	 0,344205926598056 
329	 0,278551324779417 
330	 0,206257750937815 
331	 0,228155515207357 
332	 0,15780276211188 
333	 0,089379017464398 
334	 0,339927629339436 
335	 0,35066902662547 
336	 0,101652039941379 
337	 0,131744506613793 
338	 0,207563716366596 
339	 9,14364357914424E-02 
340	 9,22310140469031E-02 
341	 0,165956920690629 
342	 0,123631212979655 
343	 6,42355383131519E-02 
344	 0,026496440267131 
345	 0,10669973147557 
346	 0,164847401789515 
347	 0,110786583755587 
348	 9,94263789949282E-02 
349	 0,126913468657921 
350	 0,110770086682775 
351	 8,75228188232483E-02 
352	 7,30425177516968E-02 
353	 7,79155190675964E-02 
354	 9,25976304029335E-02 
355	 0,10618058631217 
356	 0,116890159309012 
357	 0,122235704475935 
358	 0,118803174656518 
359	 0,105964783850215 
360	 0,083926033025665 
361	 6,01295145712645E-02 
362	 5,15893228759959E-02 
363	 7,49971537156209E-02 
364	 8,66896437820339E-02 
365	 7,81591433026013E-02 
366	 6,55072166249141E-02 
367	 6,08038273215993E-02 
368	 6,80125968650761E-02 
369	 0,063134752134374 
370	 5,34942565327231E-02 
371	 6,03073589147078E-02 
372	 4,96597008692828E-02 
373	 2,69128564591766E-02 
374	 5,81282695374069E-02 
375	 7,50999850548184E-02 
376	 3,35589968203008E-02 
377	 0,040797888121937 
378	 7,42675363015577E-02 
379	 4,96453593867491E-02 
380	 4,63529741201942E-02 
381	 7,64935653959964E-02 
382	 6,93965064564357E-02 
383	 5,59020258927991E-02 
384	 6,75529369440306E-02 
385	 0,073338813186002 
386	 7,00370145750959E-02 
387	 6,10101343299043E-02 
388	 5,81899489996734E-02 
389	 6,56969715159254E-02 
390	 7,02669065650001E-02 
391	 6,92340226086935E-02 
392	 6,14862442936726E-02 
393	 5,85065447999268E-02 
394	 6,11242754000148E-02 
395	 6,54540622382578E-02 
396	 6,40391579651695E-02 
397	 5,45975426693714E-02 
398	 4,95026757677455E-02 
399	 4,95552932101669E-02 
400	 5,36917245087242E-02 
401	 5,46935132951759E-02 
402	 5,12378335166646E-02 
403	 4,55676404911603E-02 
404	 4,46535173599503E-02 
405	 5,19365271325661E-02 
406	 5,33120549079368E-02 
407	 5,00145794496245E-02 
408	 4,81568746853574E-02 
409	 5,13236413249352E-02 
410	 5,74455716779265E-02 
411	 5,14162316326049E-02 
412	 4,43298131010706E-02 
413	 0,046971092690062 
414	 5,10056043826198E-02 
415	 5,37725287112465E-02 
416	 5,25230422418737E-02 
417	 5,19134948968128E-02 
418	 5,31683230405125E-02 
419	 5,00521220443179E-02 
420	 4,80621946273562E-02 
421	 5,45635200644905E-02 
422	 5,64366360088175E-02 
423	 5,31278820521276E-02 
424	 5,27990350486229E-02 
425	 5,43091324795856E-02 
426	 5,62261284168881E-02 
427	 5,23475716046933E-02 
428	 4,67174637941857E-02 
429	 0,048069923799781 
430	 4,85672973661847E-02 
431	 4,67098488048505E-02 
432	 4,60063487306897E-02 
433	 4,70240776199704E-02 
434	 4,99983316967894E-02 
435	 5,38034615172576E-02 
436	 5,58415144630051E-02 
437	 4,99490497124782E-02 
438	 4,56681854182981E-02 
439	 4,69526835352731E-02 
440	 5,11129607337094E-02 
441	 5,32618151323724E-02 
442	 4,79193097604479E-02 
443	 0,044865562022925 
444	 0,045900933578088 
445	 0,048222779915863 
446	 4,96587583430693E-02 
447	 4,88969630885732E-02 
448	 4,75735423572409E-02 
449	 0,047527987523628 
450	 5,21227643376216E-02 
451	 5,22136929678692E-02 
452	 0,047175084794606 
453	 4,78826544543921E-02 
454	 5,02840973740083E-02 
455	 5,01757119396419E-02 
456	 4,90526107257567E-02 
457	 4,78188241527984E-02 
458	 0,047401983166265 
459	 0,051177133309722 
460	 5,85292650958919E-02 
461	 5,70628377792134E-02 
462	 5,20101156478808E-02 
463	 5,18516035739253E-02 
464	 0,052854577167227 
465	 0,053774311972222 
466	 5,32920492522233E-02 
467	 5,26316512843518E-02 
468	 5,24044198047361E-02 
469	 4,98006152026436E-02 
470	 4,73959477612618E-02 
471	 5,11176982234794E-02 
472	 5,42896742738731E-02 
473	 5,47106059783972E-02 
474	 5,33416998311243E-02 
475	 5,16505307665225E-02 
476	 5,10207240329987E-02 
477	 4,94598690509096E-02 
478	 0,047937376567748 
479	 5,03485183757807E-02 
480	 5,19345460991834E-02 
481	 5,07261584956347E-02 
482	 4,98333331190456E-02 
483	 4,95277336097378E-02 
484	 4,96395190790124E-02 
485	 5,00628181334837E-02 
486	 5,07368729742298E-02 
487	 5,21157395561935E-02 
488	 5,15177078818649E-02 
489	 4,75674344805854E-02 
490	 4,82358534778624E-02 
491	 5,15215544172553E-02 
492	 0,049628688311917 
493	 4,85398225647662E-02 
494	 0,049772323557509 
495	 5,02570308302741E-02 
496	 4,96254564320862E-02 
497	 4,77839208944286E-02 
498	 0,048908746326098 
499	 5,18617595980297E-02 
500	 5,00163248268442E-02 
501	 4,84670515450197E-02 
502	 4,97879647909388E-02 
503	 4,97208276424605E-02 
504	 4,91476452005012E-02 
505	 5,05987093181918E-02 
506	 5,12051857643327E-02 
507	 5,06339959506492E-02 
508	 5,14195020085811E-02 
509	 0,052095338225877 
510	 5,13519987827537E-02 
511	 5,12436134704176E-02 
512	 0,051929364448592 
513	 5,27960124089387E-02 
514	 5,35899932881497E-02 
515	 5,40836417152319E-02 
516	 0,053802182445982 
517	 5,36672646954938E-02 
518	 5,50140137106093E-02 
519	 5,56362022101569E-02 
520	 5,52483642676562E-02 
521	 0,055052927624292 
522	 5,49305647931724E-02 
523	 5,47845256984284E-02 
524	 5,45390518619776E-02 
525	 5,43534523938174E-02 
526	 5,46703484154554E-02 
527	 5,46958806649989E-02 
528	 5,42829233263455E-02 
529	 0,054349516143359 
530	 5,43014098179623E-02 
531	 5,34111737620727E-02 
532	 5,33663724671963E-02 
533	 5,42469529117466E-02 
534	 5,52677146100282E-02 
535	 5,50258355677671E-02 
536	 5,31179249845814E-02 
537	 5,37802116755599E-02 
538	 5,55015199734373E-02 
539	 5,44002814484259E-02 
540	 5,36102919985737E-02 
541	 5,38307297989981E-02 
542	 5,36642502083751E-02 
543	 5,32934145035284E-02 
544	 5,30127064139935E-02 
545	 5,40948876873332E-02 
546	 5,59265678859956E-02 
547	 5,62940172129085E-02 
548	 5,59248270382602E-02 
549	 5,53025851295443E-02 
550	 0,055347672121523 
551	 5,57126772674554E-02 
552	 5,56650039647192E-02 
553	 5,57477027364562E-02 
554	 0,055889091517222 
555	 5,51903465456026E-02 
556	 5,46830540981161E-02 
557	 5,51268554678773E-02 
558	 5,45935850495362E-02 
559	 5,34510842901177E-02 
560	 5,35414382946626E-02 
561	 5,33615937300623E-02 
562	 5,25138148363266E-02 
563	 5,22800829743173E-02 
564	 5,25381162078918E-02 
565	 5,29621844706675E-02 
566	 5,38831513151346E-02 
567	 5,48923404543575E-02 
568	 5,43493223047412E-02 
569	 5,40008585627584E-02 
570	 5,49722794651763E-02 
571	 5,54266814139742E-02 
572	 0,055481575564181 
573	 5,59704808055873E-02 
574	 5,68245536246721E-02 
575	 5,79248290535161E-02 
576	 5,86247849407723E-02 
577	 5,92553358070446E-02 
578	 6,02550389339024E-02 
579	 6,23587583936522E-02 
580	 6,47848297787938E-02 
581	 6,46961042794293E-02 
582	 6,41814875909466E-02 
583	 6,45340871033147E-02 
584	 0,065602988510633 
585	 6,70324651145347E-02 
586	 6,82758912399285E-02 
587	 6,89400900964286E-02 
588	 6,91220940529193E-02 
589	 6,99606409034283E-02 
590	 7,07666831204047E-02 
591	 7,09024627100949E-02 
592	 7,16285423521446E-02 
593	 7,23771078445798E-02 
594	 7,06429109185125E-02 
595	 7,02104083983314E-02 
596	 7,23842391144408E-02 
597	 7,30059389762611E-02 
598	 7,23797570265511E-02 
599	 0,071638172639433 
600	 7,13051762801056E-02 
601	 7,14356109798799E-02 
602	 7,14079212104329E-02 
603	 7,09739854022596E-02 
604	 7,00367447374873E-02 
605	 6,97063416255257E-02 
606	 0,069913508573194 
607	 7,01795710937657E-02 
608	 6,94234063452091E-02 
609	 6,76389633082681E-02 
610	 6,75765774355432E-02 
611	 6,81036814568231E-02 
612	 6,75416856824622E-02 
613	 6,69613421104449E-02 
614	 6,65053802669512E-02 
615	 6,57716007295921E-02 
616	 6,52292479482054E-02 
617	 6,51339711774827E-02 
618	 6,48047101223697E-02 
619	 6,44869335435091E-02 
620	 6,49431338827407E-02 
621	 0,064809144853853 
622	 6,39747611911893E-02 
623	 6,42902547748968E-02 
624	 6,47361826932375E-02 
625	 6,42095435056737E-02 
626	 0,064323725849884 
627	 0,06501852288239 
628	 6,51761946584133E-02 
629	 6,49622021686453E-02 
630	 0,064586476904582 
631	 6,50132384577197E-02 
632	 6,58415818156782E-02 
633	 6,61920904733795E-02 
634	 6,72881500245281E-02 
635	 6,89671468058346E-02 
636	 6,91645244086003E-02 
637	 6,91865264230835E-02 
638	 7,01191708125339E-02 
639	 7,03816347851206E-02 
640	 7,02622555595316E-02 
641	 7,11810376117236E-02 
642	 7,21516704797539E-02 
643	 7,28023427523161E-02 
644	 7,34007414605743E-02 
645	 7,40453024800309E-02 
646	 7,48463304936362E-02 
647	 7,49864844501546E-02 
648	 7,44275899455394E-02 
649	 7,37817479083295E-02 
650	 7,32952095915374E-02 
651	 7,30454062996378E-02 
652	 7,20011239937752E-02 
653	 7,06056557245617E-02 
654	 7,00906139464806E-02 
655	 6,94190432260836E-02 
656	 6,82850157555532E-02 
657	 6,70215939656503E-02 
658	 0,065602126559106 
659	 6,39918588159754E-02 
660	 6,24326587813713E-02 
661	 6,09843287295161E-02 
662	 5,95855546095667E-02 
663	 5,83604981363513E-02 
664	 5,74052325960723E-02 
