Wavelength	AURAY00684.asd
325	 0,122461035659389 
326	 0,217350926644607 
327	 0,235624487891026 
328	 0,153220414842581 
329	 0,129921541567635 
330	 0,143812901667926 
331	 0,160461059535064 
332	 0,169793084250897 
333	 0,16218764078616 
334	 0,106114411280828 
335	 0,128204167090587 
336	 0,21077856682577 
337	 0,134995604064854 
338	 4,57194411635466E-02 
339	 8,01899179296169E-02 
340	 8,77523636455699E-02 
341	 6,93290664226451E-02 
342	 8,97370430040264E-02 
343	 6,71124209290231E-02 
344	 1,93300796009719E-03 
345	 6,69751674721374E-02 
346	 0,116092416215187 
347	 1,86955198094625E-02 
348	-1,59828836820957E-02 
349	 2,93290544243906E-02 
350	 7,81416923252872E-02 
351	 0,091932699599537 
352	 6,41935564919345E-02 
353	 4,29442327562351E-02 
354	 3,93891964671971E-02 
355	 6,00618185814177E-02 
356	 0,061608270207596 
357	 4,47743652917605E-02 
358	 3,86149710460035E-02 
359	 0,026978418413667 
360	 8,87341463489918E-03 
361	 3,17364129023322E-02 
362	 6,47589580488479E-02 
363	 6,18592969843329E-02 
364	 4,88015190898452E-02 
365	 0,03774606096552 
366	 5,07514917672394E-02 
367	 5,59954887485994E-02 
368	 3,69667585818029E-02 
369	 4,02836262175065E-02 
370	 5,51868445865089E-02 
371	 0,054607968817585 
372	 4,14480630958299E-02 
373	 2,19248442555484E-02 
374	 1,71939338698374E-02 
375	 2,28960809819255E-02 
376	 0,032957781141622 
377	 0,013824268763159 
378	-0,010601078533516 
379	 0,027861118330688 
380	 4,40147297017574E-02 
381	 2,60784560922433E-02 
382	 3,50504827354667E-02 
383	 5,01801408637115E-02 
384	 4,84698363533584E-02 
385	 3,03629781923075E-02 
386	 1,20586827497233E-02 
387	 3,57322404522115E-02 
388	 4,81967424066201E-02 
389	 3,47053571084931E-02 
390	 3,12924084228448E-02 
391	 3,62535324989907E-02 
392	 4,38007017577406E-02 
393	 4,35006570031027E-02 
394	 0,035400641888632 
395	 2,49928392720361E-02 
396	 0,020550253088136 
397	 2,65906930131378E-02 
398	 3,54627030446133E-02 
399	 3,89345139554369E-02 
400	 2,69250894266847E-02 
401	 1,78267356527184E-02 
402	 1,64505678519959E-02 
403	 0,019570718459467 
404	 2,29311508002098E-02 
405	 2,41708374891122E-02 
406	 3,06969842702412E-02 
407	 0,03624999155919 
408	 2,51180001410391E-02 
409	 2,02849005839762E-02 
410	 2,64185189121828E-02 
411	 3,08224466567702E-02 
412	 3,22208987522266E-02 
413	 2,99488183609831E-02 
414	 2,12937109121658E-02 
415	 1,28661957313523E-02 
416	 2,17989053354907E-02 
417	 2,72299389253009E-02 
418	 2,18600642845004E-02 
419	 1,80900400555204E-02 
420	 1,66391524879079E-02 
421	 1,69609341529247E-02 
422	 1,84328954958194E-02 
423	 2,05216860051453E-02 
424	 2,33628634894758E-02 
425	 2,22732293480968E-02 
426	 0,015887117994743 
427	 1,75835483452747E-02 
428	 2,35752496223311E-02 
429	 2,41339748846892E-02 
430	 2,28044182355255E-02 
431	 2,07892862971658E-02 
432	 0,019362342881124 
433	 1,80484777843289E-02 
434	 1,64752804734458E-02 
435	 1,69898805648643E-02 
436	 1,88835807341852E-02 
437	 1,93691093676528E-02 
438	 2,01548036721732E-02 
439	 2,16598225673081E-02 
440	 2,27031641782554E-02 
441	 2,28886900857384E-02 
442	 2,18967213049376E-02 
443	 1,89669771833548E-02 
444	 1,56370726864367E-02 
445	 1,67007229067683E-02 
446	 2,01413778202761E-02 
447	 2,38494193396121E-02 
448	 2,16930929141089E-02 
449	 1,71340765829168E-02 
450	 1,80600807461263E-02 
451	 2,00116286399219E-02 
452	 0,021380008566355 
453	 0,021305889198794 
454	 2,07818767920579E-02 
455	 2,07921726735844E-02 
456	 2,13614345767298E-02 
457	 0,021820586528017 
458	 2,06091758666045E-02 
459	 1,79019904604932E-02 
460	 1,48386458736034E-02 
461	 1,75443061968385E-02 
462	 2,17271450610582E-02 
463	 2,10732367991722E-02 
464	 2,06930597066004E-02 
465	 0,021205182913899 
466	 2,02586714343178E-02 
467	 1,93134788967577E-02 
468	 1,93716404611917E-02 
469	 2,00715335073114E-02 
470	 2,06996864105952E-02 
471	 1,99713026874194E-02 
472	 1,92890536455123E-02 
473	 1,92927973070069E-02 
474	 2,07733409893688E-02 
475	 2,14462463790093E-02 
476	 1,92839795972573E-02 
477	 0,019879797972808 
478	 2,21768317699467E-02 
479	 1,99402367764743E-02 
480	 1,82684905042343E-02 
481	 1,92044045990518E-02 
482	 1,89742261544236E-02 
483	 1,82757423518917E-02 
484	 1,86840197844596E-02 
485	 1,93171201612925E-02 
486	 1,98427489715861E-02 
487	 2,00263224019533E-02 
488	 0,019913828005472 
489	 1,95496631705094E-02 
490	 0,019127182428927 
491	 1,81881480330639E-02 
492	 1,51225777385911E-02 
493	 1,42637736069718E-02 
494	 1,64141388514751E-02 
495	 1,65354298052015E-02 
496	 1,61254679110828E-02 
497	 1,72701739420368E-02 
498	 1,70829129876832E-02 
499	 1,61519167795409E-02 
500	 1,83891194765207E-02 
501	 1,99786823957074E-02 
502	 1,89035598056345E-02 
503	 0,017422567221789 
504	 1,64583617223108E-02 
505	 0,017046680526155 
506	 1,74618550848957E-02 
507	 1,75552538368957E-02 
508	 1,93940295927754E-02 
509	 2,05506775266957E-02 
510	 1,89833120790612E-02 
511	 1,83956651848387E-02 
512	 1,89195936108532E-02 
513	 1,89083768802402E-02 
514	 1,90685698043776E-02 
