Wavelength	BELON00387.asd
325	 2,86322197015598E-02 
326	 8,67072933188636E-02 
327	 0,138420242472044 
328	 0,127208815174037 
329	 0,047819096987454 
330	 1,77335575984646E-02 
331	 0,121134737137764 
332	 9,12448917549764E-02 
333	 1,06817072990435E-02 
334	 0,11783005170845 
335	 0,19003438006876 
336	 0,175601409721124 
337	 7,58616405166047E-02 
338	-8,79795223000119E-04 
339	 0,02708091721093 
340	 4,92024412729495E-02 
341	 5,05694796094555E-02 
342	 6,93606167583416E-02 
343	 8,45294793890622E-02 
344	 8,62474663651671E-02 
345	 4,44332360881053E-02 
346	 1,69211277422465E-02 
347	 0,055060450622508 
348	 9,14654484523555E-02 
349	 0,106730182862767 
350	 8,55541364239479E-02 
351	 8,17055674291639E-02 
352	 0,106158750836698 
353	 9,55386974297869E-02 
354	 5,57803510494581E-02 
355	 8,54350977763115E-03 
356	 2,74268038733136E-02 
357	 8,64325237025905E-02 
358	 0,082170069185751 
359	 5,72036215133884E-02 
360	 3,21727543093661E-02 
361	 1,07593654751841E-02 
362	 3,62104046011832E-03 
363	 2,19327236714186E-02 
364	 3,54736714230148E-02 
365	 4,01417326579629E-02 
366	 4,95691784560613E-02 
367	 6,46351588845216E-02 
368	 8,06160622231258E-02 
369	 5,84679114991488E-02 
370	 1,94466828097404E-02 
371	 1,13606721056372E-02 
372	 2,30249230473496E-02 
373	 4,17861540102182E-02 
374	 2,87165400367436E-02 
375	 2,21171997939237E-02 
376	 0,048150599123265 
377	 5,32066278730046E-02 
378	 0,044440154506853 
379	 5,63520397896488E-02 
380	 4,84589053896573E-02 
381	 1,83032420336023E-02 
382	 0,023753461960916 
383	 3,88431913696885E-02 
384	 3,71848332960224E-02 
385	 0,024461472890957 
386	 1,21052209304022E-02 
387	 2,54634450235457E-02 
388	 4,52614672167235E-02 
389	 5,92485478711152E-02 
390	 5,05481184129276E-02 
391	 3,47643522917228E-02 
392	 3,17431741736353E-02 
393	 2,89684317152079E-02 
394	 2,70982658831153E-02 
395	 3,70533764127837E-02 
396	 3,94847703289605E-02 
397	 2,73845003682392E-02 
398	 2,96162229184253E-02 
399	 3,63140320144175E-02 
400	 2,81285854693649E-02 
401	 2,48386598501317E-02 
402	 2,83890110177277E-02 
403	 2,66116885558345E-02 
404	 2,37981851862005E-02 
405	 2,32562151128813E-02 
406	 2,77006146381018E-02 
407	 3,24853961138662E-02 
408	 2,72263889716828E-02 
409	 2,71386337309905E-02 
410	 3,32396513482941E-02 
411	 2,80569636390759E-02 
412	 2,13993546607171E-02 
413	 0,022491263126108 
414	 0,020125916153208 
415	 1,65278825561995E-02 
416	 0,022875393909823 
417	 2,80186523805786E-02 
418	 2,71458136670284E-02 
419	 2,01377940909659E-02 
420	 0,015469130484929 
421	 2,36337873974296E-02 
422	 2,26406289143309E-02 
423	 1,28970708163606E-02 
424	 0,011935257631452 
425	 1,44871585774895E-02 
426	 1,71830195340493E-02 
427	 2,11653081646561E-02 
428	 2,38173267886812E-02 
429	 1,99162070413378E-02 
430	 2,03201945729869E-02 
431	 2,59088385526087E-02 
432	 2,57306354967111E-02 
433	 0,023265185021315 
434	 2,18768669740838E-02 
435	 1,88767014747319E-02 
436	 1,66679655308584E-02 
437	 2,24643482611959E-02 
438	 2,66971482800967E-02 
439	 2,58345265897752E-02 
440	 2,47918660014599E-02 
441	 2,39332590213217E-02 
442	 2,31451206376626E-02 
443	 2,24303453530414E-02 
444	 2,19773516740814E-02 
445	 2,23487693202581E-02 
446	 2,28704499570487E-02 
447	 2,30952386852826E-02 
448	 2,34065135779634E-02 
449	 2,27978424232742E-02 
450	 1,89566441436202E-02 
451	 1,89820018932096E-02 
452	 2,31282183533322E-02 
453	 2,12302981470687E-02 
454	 1,88497970180944E-02 
455	 2,12064177443818E-02 
456	 2,19406551050482E-02 
457	 2,09997672416853E-02 
458	 2,15210293630274E-02 
459	 2,21775721835752E-02 
460	 2,23716455974354E-02 
461	 2,18515022387735E-02 
462	 0,02114659624521 
463	 2,09778753757885E-02 
464	 2,16076895064885E-02 
465	 2,24184472357264E-02 
466	 0,020792249367819 
467	 2,03901000806487E-02 
468	 2,31529100763019E-02 
469	 2,32746815845818E-02 
470	 2,18997287114498E-02 
471	 2,31291101188433E-02 
472	 2,34812265532782E-02 
473	 2,22624678766628E-02 
474	 2,16879269771856E-02 
475	 2,06565664753467E-02 
476	 1,81979797691745E-02 
477	 1,97946261063864E-02 
478	 2,39666871620433E-02 
479	 2,39347135398517E-02 
480	 2,28989263305053E-02 
481	 2,22438338862618E-02 
482	 2,07832960272689E-02 
483	 1,99228319661279E-02 
484	 2,18426030121598E-02 
485	 2,31743504011651E-02 
486	 0,02302688750603 
487	 2,18992706414676E-02 
488	 2,08413414982508E-02 
489	 2,06677384145747E-02 
490	 2,10105104414422E-02 
491	 2,14198441998604E-02 
492	 0,021075075984949 
493	 2,06508267708474E-02 
494	 2,04127037654523E-02 
495	 2,03913540429142E-02 
496	 2,04707769446216E-02 
497	 0,020509248980553 
498	 1,98825556949067E-02 
499	 1,89207371381179E-02 
500	 1,88952460375401E-02 
501	 1,95696256630613E-02 
502	 2,07738410972972E-02 
503	 2,25730655830076E-02 
504	 2,35949701146896E-02 
505	 2,14923922337205E-02 
506	 0,019736365213022 
507	 1,93810593684004E-02 
508	 0,019778342703001 
509	 1,98840497359726E-02 
510	 1,88884071937671E-02 
511	 1,88833478741401E-02 
512	 1,99108434172814E-02 
513	 2,13218723186444E-02 
514	 0,021242030439805 
515	 1,94145321687856E-02 
516	 2,01545241889146E-02 
517	 0,021776293692133 
518	 2,13561321830668E-02 
519	 2,10073063561679E-02 
520	 2,11907105048907E-02 
521	 2,17777910109099E-02 
522	 2,15064341609232E-02 
523	 1,97141045164816E-02 
524	 1,95129404937919E-02 
525	 2,05665792885531E-02 
526	 2,10788623259659E-02 
527	 2,11020765888924E-02 
528	 2,05930024186655E-02 
529	 1,96736090358138E-02 
530	 1,89771675143354E-02 
531	 1,91721361021558E-02 
532	 1,87478030451621E-02 
533	 1,80448458744174E-02 
534	 1,93302205745978E-02 
535	 2,03663849541547E-02 
536	 1,99278616722328E-02 
537	 1,95766235139519E-02 
538	 1,98031122248152E-02 
539	 2,12507605687804E-02 
540	 0,021446829641178 
541	 2,00349613668109E-02 
542	 1,94200776951207E-02 
543	 1,90731195463475E-02 
544	 0,01842523720045 
545	 1,93516410839377E-02 
546	 2,10094225530686E-02 
547	 2,00163900937777E-02 
548	 1,94059695869202E-02 
549	 0,020367809250923 
550	 2,01059835219182E-02 
551	 1,93602884669387E-02 
552	 1,97479894733601E-02 
553	 2,00499010119922E-02 
554	 1,99913103463448E-02 
555	 1,99414920780728E-02 
556	 1,96656570020866E-02 
557	 1,90591811499296E-02 
558	 1,94449218429345E-02 
559	 2,04216597154307E-02 
560	 2,03291938376943E-02 
561	 2,05878700701069E-02 
562	 2,14586309717711E-02 
563	 2,11137634724079E-02 
564	 2,01224439273045E-02 
565	 1,94323086472702E-02 
566	 1,95278508528307E-02 
567	 2,01925162000062E-02 
568	 2,00954855628528E-02 
569	 1,99769970162562E-02 
570	 2,02908906215944E-02 
571	 2,01344257045782E-02 
572	 1,97265406347512E-02 
573	 1,98412705185371E-02 
574	 1,98440061808968E-02 
575	 1,97121004392008E-02 
576	 2,04779059827646E-02 
577	 2,13682686523335E-02 
578	 2,14594901459001E-02 
579	 0,021590343092284 
580	 2,18232229912784E-02 
581	 2,16723478573714E-02 
582	 2,18391897699129E-02 
583	 0,022574017708442 
