Wavelength	CAMFROU00104.asd
325	 0,17763900668226 
326	 0,120447505206601 
327	 6,70966335410497E-02 
328	 7,06757356864224E-02 
329	 0,166826086586304 
330	 0,204446374809811 
331	 8,14994904146715E-02 
332	-0,038360129538876 
333	-5,42816627216208E-02 
334	 0,141722138715912 
335	 0,198867271512516 
336	 6,47048148508804E-02 
337	-4,39184583430235E-02 
338	-4,69125792829134E-02 
339	 0,080780601787464 
340	 0,108934732482536 
341	 5,08375552629514E-02 
342	 5,75572148268865E-02 
343	 3,98750554106574E-02 
344	-4,03707803396216E-03 
345	 6,73184447611616E-02 
346	 0,138452882387215 
347	 0,13603570224263 
348	 7,46864875245472E-02 
349	 1,70383076043453E-03 
350	 6,98438744835271E-02 
351	 8,39979568787311E-02 
352	 4,28696358904803E-03 
353	 0,03081267984622 
354	 7,65454531396185E-02 
355	 3,62679008864852E-02 
356	 0,021144304970883 
357	 3,59549095644002E-02 
358	 2,69882910871461E-02 
359	 3,34732105504683E-02 
360	 5,98359242559317E-02 
361	 1,88087267122988E-02 
362	-3,34380089092596E-02 
363	-5,41503302653882E-04 
364	 3,10066156621956E-02 
365	 3,94561555177574E-02 
366	 1,64752814811747E-02 
367	 2,75445116511886E-03 
368	 2,25501460663178E-02 
369	 3,22659004247784E-02 
370	 3,57904580000796E-02 
371	 5,31081928907724E-02 
372	 4,98694075607795E-02 
373	 2,52773378666258E-02 
374	 1,91533449414212E-02 
375	 1,91915583496577E-02 
376	 0,015315851170457 
377	 1,74742395096231E-02 
378	 2,12223765637947E-02 
379	 1,30220481896397E-02 
380	 1,68313028231645E-02 
381	 3,68086872366308E-02 
382	 5,39025943574926E-02 
383	 6,22706351519911E-02 
384	 5,79420478369091E-02 
385	 5,74796225521697E-02 
386	 5,77903445557641E-02 
387	 3,90610148092788E-02 
388	 3,64636897455462E-02 
389	 5,40462314398294E-02 
390	 3,91796111296647E-02 
391	 1,41279657318181E-02 
392	 1,19829432089153E-02 
393	 2,65262999683547E-02 
394	 4,75579492656571E-02 
395	 5,26248967923691E-02 
396	 4,29675292070918E-02 
397	 2,38412679068043E-02 
398	 2,20981019615507E-02 
399	 2,66348069595774E-02 
400	 1,62409224950112E-02 
401	 1,42682800739837E-02 
402	 2,23844590158748E-02 
403	 2,49522458737003E-02 
404	 2,74344087874842E-02 
405	 3,25415745181951E-02 
406	 2,51068998921285E-02 
407	 1,46557657942081E-02 
408	 2,46529194900251E-02 
409	 3,17853014362513E-02 
410	 0,029040411461251 
411	 1,67479847758176E-02 
412	 8,54528210893857E-03 
413	 1,65998014627586E-02 
414	 2,13160632342598E-02 
415	 2,16213514284297E-02 
416	 2,49235592602514E-02 
417	 2,83055191637033E-02 
418	 2,99183245554884E-02 
419	 2,55560950737379E-02 
420	 2,12020824502484E-02 
421	 2,47841185304211E-02 
422	 2,80931266922636E-02 
