Wavelength	BEL100196.asd
325	 6,26366106805194E-03 
326	 1,10112391363667E-02 
327	 1,22513598091395E-02 
328	 8,32053078186835E-03 
329	 8,55339885148964E-03 
330	 1,06046661992937E-02 
331	 1,23911213739238E-02 
332	 1,45258819205521E-02 
333	 1,64108994942244E-02 
334	 1,72036816484268E-02 
335	 1,51736867464503E-02 
336	 1,14756422312865E-02 
337	 1,32531046990776E-02 
338	 0,016680336828154 
339	 1,79554065171224E-02 
340	 1,48497974391135E-02 
341	 1,11794217835781E-02 
342	 1,72984005068202E-02 
343	 1,87905768213223E-02 
344	 1,29660471614881E-02 
345	 1,15020828462862E-02 
346	 1,31857596900907E-02 
347	 0,015804062204823 
348	 1,55879242689992E-02 
349	 0,013683633410333 
350	 0,01491014749722 
351	 1,58008939905309E-02 
352	 1,51329649782558E-02 
353	 1,41070554296866E-02 
354	 1,34920035594488E-02 
355	 1,40158115026264E-02 
356	 1,51958698164854E-02 
357	 0,016210781404176 
358	 1,49783891292416E-02 
359	 1,42405135190718E-02 
360	 1,50512756333342E-02 
361	 1,38749405045632E-02 
362	 1,27083171773453E-02 
363	 1,47491468813889E-02 
364	 1,53469449489267E-02 
365	 1,41004662329992E-02 
366	 1,35179475279582E-02 
367	 1,36148246097066E-02 
368	 1,42992128751876E-02 
369	 1,44402419288774E-02 
370	 1,41567816370371E-02 
371	 1,39203747238287E-02 
372	 1,47929452760042E-02 
373	 1,65242786321674E-02 
374	 0,016698889102128 
375	 0,015619502081693 
376	 1,38604494500206E-02 
377	 1,41307955436929E-02 
378	 0,015733767645141 
379	 1,60220143321568E-02 
380	 1,53846984179885E-02 
381	 1,42184003583829E-02 
382	 1,43797119407453E-02 
383	 1,45269491119669E-02 
384	 1,32360437129803E-02 
385	 1,34788559604617E-02 
386	 1,51680886724909E-02 
387	 1,68137407819549E-02 
388	 1,72970574006197E-02 
389	 1,61979621025023E-02 
390	 0,014071539073301 
391	 1,30411109402311E-02 
392	 1,54384092545008E-02 
393	 0,016169602656471 
394	 1,48545804921769E-02 
395	 1,40050976650443E-02 
396	 1,41998347035102E-02 
397	 1,53482328868357E-02 
398	 0,015087217249506 
399	 0,014506859554798 
400	 1,53354151305623E-02 
401	 1,54083339391452E-02 
402	 1,46646662723041E-02 
403	 1,44648118640972E-02 
404	 1,50381219294463E-02 
405	 0,016342025278471 
406	 1,63094874648803E-02 
407	 1,53292916079694E-02 
408	 0,014819680349088 
409	 1,46981028760394E-02 
410	 1,48996856976438E-02 
411	 1,50495855508587E-02 
412	 1,49583382752456E-02 
413	 0,01451208101361 
414	 1,44824840764331E-02 
415	 1,48732805097191E-02 
416	 1,53741488197651E-02 
417	 1,54256090835658E-02 
418	 1,48926062725779E-02 
419	 1,46768307221193E-02 
420	 1,48202255761304E-02 
421	 1,52459246290939E-02 
422	 1,53883734167115E-02 
423	 1,52517101219979E-02 
424	 1,54721625614255E-02 
425	 1,55340533286294E-02 
426	 1,51207763181583E-02 
427	 1,46510167364042E-02 
428	 1,43554864910382E-02 
429	 1,44923132086171E-02 
430	 1,49771769913511E-02 
431	 1,55583186957352E-02 
432	 1,54296754568888E-02 
433	 1,51532694544932E-02 
434	 1,52198517536475E-02 
435	 1,50194238829824E-02 
436	 0,014750633413956 
437	 1,51783110895243E-02 
438	 1,55434973344163E-02 
439	 1,55860490146746E-02 
440	 1,58496988919259E-02 
441	 1,59291615100406E-02 
442	 1,52682823565532E-02 
443	 1,52645158581397E-02 
444	 1,59309097028135E-02 
445	 1,61717089850244E-02 
446	 0,016051880082981 
447	 1,56880035616638E-02 
448	 1,57730170370562E-02 
449	 1,61728056723761E-02 
450	 1,64902093740523E-02 
451	 1,62782139560538E-02 
452	 1,56885635412684E-02 
453	 0,016215051072541 
454	 1,69950908457357E-02 
455	 1,70943746079782E-02 
456	 1,63495635062602E-02 
457	 1,53822015540458E-02 
458	 1,59025271274199E-02 
459	 1,67240324216316E-02 
460	 1,72307099801502E-02 
461	 1,71427084851313E-02 
462	 1,68008887627036E-02 
463	 1,67215958205407E-02 
464	 1,69000381875204E-02 
465	 1,72330851263531E-02 
466	 0,017364709342629 
467	 1,71575052640428E-02 
468	 1,65806799038926E-02 
469	 1,62441677026618E-02 
470	 1,61880853174255E-02 
471	 1,62435625618981E-02 
472	 1,65346185357866E-02 
473	 1,69504045161024E-02 
474	 1,68652496729484E-02 
475	 1,67069873739578E-02 
476	 1,69341665490063E-02 
477	 1,71334238240482E-02 
478	 1,72483805505096E-02 
