Wavelength	SCO-GRA00092.asd
325	 0,211288836968975 
326	 0,227705689551435 
327	 0,230610105818093 
328	 0,189317382747717 
329	 0,116500080462031 
330	 0,137744229028365 
331	 0,263964880235792 
332	 0,256046306206276 
333	 0,163855816792224 
334	 0,130099459082185 
335	 9,05317593247547E-02 
336	 5,19669510444199E-02 
337	 0,10627655495317 
338	 0,162634647676333 
339	 0,140504396841283 
340	 0,128885631740814 
341	 0,129957621914617 
342	 0,117587909860929 
343	 0,114567740323248 
344	 0,120574894608584 
345	 9,86677442051447E-02 
346	 0,078820243647981 
347	 8,56415705827996E-02 
348	 0,106796116504854 
349	 0,117520325436488 
350	 0,063302543640197 
351	 3,75995748851445E-02 
352	 6,29290545805438E-02 
353	 7,76321081115277E-02 
354	 8,55772339725197E-02 
355	 9,79737992407281E-02 
356	 9,27311056240817E-02 
357	 7,47339166502964E-02 
358	 0,062750954429392 
359	 0,071152371048379 
360	 9,93194868824688E-02 
361	 7,86649372480939E-02 
362	 4,62921242394673E-02 
363	 5,95823153322662E-02 
364	 7,24015679602375E-02 
365	 7,51411670865483E-02 
366	 7,74583904605878E-02 
367	 7,32335888414428E-02 
368	 6,23222817692793E-02 
369	 7,84941898908463E-02 
370	 0,099260674439443 
371	 8,07407007820958E-02 
372	 6,01110602587717E-02 
373	 5,37939243956113E-02 
374	 7,84005819348005E-02 
375	 0,099818994820487 
376	 9,43939761455782E-02 
377	 7,67975403302857E-02 
378	 6,19660458529028E-02 
379	 7,41417172989328E-02 
380	 8,25601535874321E-02 
381	 7,83693418074012E-02 
382	 7,30653316203306E-02 
383	 7,08626837947232E-02 
384	 7,53274757451042E-02 
385	 8,78695148314935E-02 
386	 9,87448940992692E-02 
387	 8,50659164643263E-02 
388	 8,07169445692406E-02 
389	 0,094488885621308 
390	 9,12421334452836E-02 
391	 8,36976723309606E-02 
392	 9,00808247095223E-02 
393	 8,73545141159898E-02 
394	 0,078681015417241 
395	 8,88680103399145E-02 
396	 9,63321233264429E-02 
397	 0,09107349593815 
398	 8,23803998870351E-02 
399	 7,49248011244829E-02 
400	 7,35041445609447E-02 
401	 7,25286579182561E-02 
402	 7,27505388626615E-02 
403	 8,44595261112317E-02 
404	 8,79159704493955E-02 
405	 7,20297849074429E-02 
406	 6,62945517463093E-02 
407	 0,068313863510689 
408	 6,24391176909771E-02 
409	 6,33128573500782E-02 
410	 7,15339303173665E-02 
411	 0,071401765406132 
412	 6,84065060451451E-02 
