Wavelength	GRA-BER00379.asd
325	 5,19280873804256E-02 
326	 8,44507727201115E-02 
327	 6,49622897527235E-02 
328	-4,06576642748178E-03 
329	 6,22723817268934E-02 
330	 0,154961840590884 
331	 0,167593826072995 
332	 0,16665678426722 
333	 0,155278604310431 
334	 0,106840677497195 
335	 0,058564630536591 
336	 4,89197427105045E-02 
337	 0,114806361323582 
338	 0,141314860638338 
339	 4,89234086072031E-02 
340	 2,77733496563348E-02 
341	 7,36501134217613E-02 
342	 9,53144562759939E-02 
343	 5,71353978658476E-02 
344	-1,32031575272036E-02 
345	 5,58197800810038E-02 
346	 0,129090934218681 
347	 7,91366488045847E-02 
348	 3,86713322459374E-02 
349	 2,66525074447308E-02 
350	 4,50472369375407E-02 
351	 5,95249574132999E-02 
352	 5,56945786281062E-02 
353	 4,72664131721547E-02 
354	 5,35779224656173E-02 
355	 9,35439293765863E-02 
356	 9,11112034150019E-02 
357	 5,44525750290256E-02 
358	 4,06869916547119E-02 
359	 6,15011374123791E-02 
360	 0,108164696848271 
361	 9,64269014649233E-02 
362	 5,96283395774519E-02 
363	 0,056555319265447 
364	 5,24097903960604E-02 
365	 4,57052194533843E-02 
366	 5,80570465491593E-02 
367	 7,00707972164698E-02 
368	 6,75755508030207E-02 
369	 4,78494676753511E-02 
370	 2,49139072783449E-02 
371	 1,86251856126274E-02 
372	 3,49657102307757E-02 
373	 6,66260544821284E-02 
374	 8,73454866639719E-02 
375	 9,17875568607517E-02 
376	 7,78437490217357E-02 
377	 0,072633665398476 
378	 7,44323675481983E-02 
379	 6,76068753858232E-02 
380	 6,11905664128404E-02 
381	 0,057658119074915 
382	 5,46509826535728E-02 
383	 5,10385849909324E-02 
384	 4,61518670992788E-02 
385	 4,72467425756351E-02 
386	 5,48342660102252E-02 
387	 0,070178087114051 
388	 6,37265804942298E-02 
389	 3,29980832015184E-02 
390	 3,21167381506711E-02 
391	 4,84039806052382E-02 
392	 5,99113587743079E-02 
393	 7,23105736234028E-02 
394	 8,04000735135218E-02 
395	 6,80865634659898E-02 
396	 5,57412284797446E-02 
397	 0,053844260597774 
398	 4,56695492062895E-02 
399	 3,68506362134707E-02 
400	 3,73139914282496E-02 
401	 0,04825090310154 
402	 6,31805169122496E-02 
403	 6,08940301489507E-02 
404	 0,056604727728802 
405	 6,05206948720157E-02 
406	 6,30858063943084E-02 
407	 6,28909678262656E-02 
