Wavelength	BLAVET00250.asd
325	 0,043372095596643 
326	 0,188050770254828 
327	 0,285092422905496 
328	 0,277103082690609 
329	 0,172946123670025 
330	 4,69921867979223E-02 
331	 8,36698192460909E-03 
332	 2,30784258581417E-02 
333	 7,96739579475961E-02 
334	 0,174708835005519 
335	 0,209539753795309 
336	 0,184517078936491 
337	 0,219776190346851 
338	 0,203308295771314 
339	 3,62851128932594E-02 
340	-1,30799563334242E-02 
341	 3,94038976785616E-02 
342	 6,68387844450167E-02 
343	 5,91386635620227E-02 
344	 1,81269318542912E-02 
345	 2,44793818304728E-02 
346	 4,32664921433669E-02 
347	 4,23335110376117E-02 
348	 3,37453069738345E-02 
349	 2,90596260011129E-02 
350	 5,14677384200345E-02 
351	 7,37558371593132E-02 
352	 8,19855045126556E-02 
353	 6,00692982250552E-02 
354	 4,26829268292683E-02 
355	 6,46498591863575E-02 
356	 8,20307165772014E-02 
357	 8,75769919054456E-02 
358	 9,10955651768583E-02 
359	 0,077921912648047 
360	 4,54912226895665E-02 
361	 0,03488129192477 
362	 3,86592945822464E-02 
363	 3,87669353920553E-02 
364	 3,33853161951598E-02 
365	 2,53667257645758E-02 
366	 3,00533214437313E-02 
367	 3,85104340222689E-02 
368	 0,042837466373771 
369	 2,64153882630497E-02 
370	 3,87105852343916E-03 
371	 8,11615803808034E-03 
372	 1,64973306744795E-02 
373	 2,39695397378896E-02 
374	 4,03872159825906E-02 
375	 4,24098613140842E-02 
376	 1,73502077584293E-02 
377	 3,16862138115681E-02 
378	 6,21828163034536E-02 
379	 4,03395585444722E-02 
380	 3,47474426681282E-02 
381	 5,58460889875464E-02 
382	 3,86473600967925E-02 
383	 1,51298279004576E-02 
384	 1,99759633786575E-02 
385	 3,91348079247755E-02 
386	 5,46220330656393E-02 
387	 3,19363304882386E-02 
388	 1,89851856194153E-02 
389	 3,25570030554303E-02 
390	 3,32717001725877E-02 
391	 2,80020949090248E-02 
392	 2,87349802328784E-02 
393	 2,93984863843526E-02 
394	 2,76323029580426E-02 
395	 1,85453042114984E-02 
396	 1,48122159738002E-02 
397	 0,02225671113179 
398	 3,44351324463704E-02 
399	 4,20731191089873E-02 
400	 3,30013564525136E-02 
401	 3,03492693500652E-02 
402	 3,30387824613205E-02 
403	 1,20812357914557E-02 
404	-9,62726805738853E-04 
405	 1,36753245137618E-02 
406	 2,99494201065485E-02 
407	 3,93018685950977E-02 
408	 3,39699784715543E-02 
409	 3,17911703183333E-02 
410	 3,52117690808439E-02 
411	 2,63244829564942E-02 
412	 1,96334603520232E-02 
413	 2,83603879617949E-02 
414	 3,00785842853684E-02 
415	 2,43233398854362E-02 
416	 1,97321404610138E-02 
417	 1,72674326918895E-02 
418	 1,68302137453868E-02 
419	 1,13281650700869E-02 
420	 9,83850388944879E-03 
421	 2,41401918363075E-02 
422	 3,09810834375829E-02 
423	 2,82090035604315E-02 
424	 2,69737339722611E-02 
425	 2,71946740533049E-02 
426	 2,83382059799463E-02 
427	 2,52870045417832E-02 
428	 2,13071899261072E-02 
429	 2,37725762556703E-02 
