Wavelength	GOOSEBAR00451.asd
325	-0,370464756404135 
326	 1,39903746834281E-02 
327	 0,111256851726566 
328	-5,02673932007535E-02 
329	-0,133873695259199 
330	-8,90498390498391E-02 
331	 5,37838341537213E-02 
332	 0,091551245685173 
333	 5,08662595039262E-02 
334	 3,92568635697814E-02 
335	 9,93703398708188E-02 
336	 0,158186211211264 
337	 4,79883819281531E-02 
338	-0,122433078843201 
339	-0,220359515519652 
340	-9,01296061287433E-02 
341	 9,81508705576758E-02 
342	 7,46815447660531E-02 
343	 8,07627727205525E-02 
344	 0,149321718098351 
345	 0,114079991070953 
346	 3,43132966026817E-02 
347	-1,33122922918413E-02 
348	 1,33635126559727E-02 
349	 7,25466637877036E-02 
350	 4,86296356095643E-02 
351	 0,011924563088731 
352	-5,27246979062515E-03 
353	 3,93827900482334E-02 
354	 8,49610292046201E-02 
355	 7,75023466166055E-02 
356	 5,97596204421767E-02 
357	 4,12972536748796E-02 
358	 1,93714847962739E-02 
359	 2,24629239465051E-02 
360	 0,054015128585345 
361	 5,98982435189332E-02 
362	 5,83167140349898E-02 
363	 8,22199713540024E-02 
364	 5,43757713475164E-02 
365	-1,40598102551208E-02 
366	 9,1884650099945E-03 
367	 3,05904782480146E-02 
368	 1,87304632118113E-03 
369	 1,85902238953681E-02 
370	 5,76972939907736E-02 
371	 6,64378829519011E-02 
372	 3,89797164588367E-02 
373	-5,11435133633996E-03 
374	 3,08526867279389E-02 
375	 6,77595478955678E-02 
376	 5,72305995955736E-02 
377	 5,63581599020089E-02 
378	 6,63271144418143E-02 
379	 7,23854152232658E-02 
380	 6,78599546376707E-02 
381	 5,22473289652829E-02 
382	 3,44502973919971E-02 
383	 2,46161126069686E-02 
384	 3,15860369265973E-02 
385	 2,77558288483096E-02 
386	 2,00907829206854E-02 
387	 4,14207782797843E-02 
388	 5,33238393223008E-02 
389	 4,35842946061006E-02 
390	 4,36403522847465E-02 
391	 4,88454361494992E-02 
392	 0,051096377485902 
393	 5,12452195591484E-02 
394	 4,77136299827108E-02 
395	 3,35038224482591E-02 
396	 2,93186610635559E-02 
397	 4,34755363515483E-02 
398	 5,47347209431594E-02 
399	 5,76880462197271E-02 
400	 4,72631238974948E-02 
401	 3,92928526736921E-02 
402	 0,038839710452562 
403	 4,77748207923767E-02 
404	 5,38698399461141E-02 
405	 5,03532704436847E-02 
406	 5,55470277562475E-02 
407	 0,063873291712148 
408	 6,12495694946087E-02 
409	 4,90892619055759E-02 
410	 3,41401517285641E-02 
411	 4,08332952896956E-02 
412	 5,35650397890883E-02 
413	 5,69037195473218E-02 
414	 5,35711724747309E-02 
415	 4,77862991436881E-02 
416	 0,048495182296427 
417	 5,00546186945276E-02 
418	 5,02971151980762E-02 
419	 5,15918673135612E-02 
420	 0,050936819945029 
421	 4,44254226500215E-02 
422	 4,09543381345465E-02 
423	 4,24185194764588E-02 
424	 4,82124940855114E-02 
425	 5,12829263871937E-02 
426	 4,82035387363544E-02 
427	 4,77802531417315E-02 
428	 5,08723344891335E-02 
429	 5,73404813676239E-02 
430	 5,96848321546683E-02 
431	 5,64015769944881E-02 
432	 5,18286486741495E-02 
433	 5,06193713343337E-02 
434	 5,59588386663867E-02 
435	 5,52542333213841E-02 
436	 5,07144411467673E-02 
437	 5,47429949313782E-02 
438	 5,43864242715393E-02 
439	 4,68384323740732E-02 
440	 4,79421113531562E-02 
441	 5,25445069216449E-02 
442	 5,24847112161956E-02 
443	 5,10855307656131E-02 
444	 4,97413620742751E-02 
445	 5,04888962640445E-02 
446	 5,25127573877649E-02 
447	 5,46563271575259E-02 
448	 0,051573622285411 
449	 4,69728279913935E-02 
450	 4,88945132667699E-02 
451	 5,22917412221358E-02 
452	 5,46741902908833E-02 
453	 5,22120888497079E-02 
454	 5,06063997475234E-02 
455	 5,48539584323833E-02 
456	 5,55581651190091E-02 
457	 5,29130080266203E-02 
458	 5,18766690088324E-02 
459	 5,30111442618417E-02 
460	 5,56465829080398E-02 
461	 5,30351846390425E-02 
462	 4,94598148701299E-02 
463	 5,15169161719172E-02 
464	 5,10483954767619E-02 
465	 0,048314070364403 
466	 5,19765935763224E-02 
467	 5,37971435794309E-02 
468	 4,90501417191466E-02 
469	 4,68640004947415E-02 
470	 4,78211815013516E-02 
471	 5,01406427739327E-02 
472	 0,053237156468409 
473	 5,59228290334704E-02 
474	 0,055011801297668 
475	 5,24275911381074E-02 
476	 5,04142045486156E-02 
477	 5,17242114518302E-02 
478	 5,47074222451452E-02 
479	 5,34032183612753E-02 
480	 5,11011047655051E-02 
481	 4,97299016156686E-02 
482	 5,11393311000869E-02 
483	 0,053684304750295 
484	 0,054793910630135 
485	 0,05276500968402 
486	 4,88594484089192E-02 
487	 4,98134140308478E-02 
488	 5,11431651241827E-02 
489	 4,96009232572697E-02 
490	 4,91570977943843E-02 
491	 4,99689161189482E-02 
492	 5,10864391213054E-02 
493	 5,14534402581596E-02 
494	 5,12062106009531E-02 
