Wavelength	BEL100104.asd
325	 1,00084742050335E-02 
326	 1,76269208530407E-02 
327	 2,08227986374728E-02 
328	 1,68635619047323E-02 
329	 2,16557098817473E-02 
330	 2,58412901557517E-02 
331	 2,26324625084921E-02 
332	 2,43185282110749E-02 
333	 2,86070022220766E-02 
334	 2,73271877259332E-02 
335	 2,30267998844992E-02 
336	 0,018472293537755 
337	 2,18664830525686E-02 
338	 2,77293764996238E-02 
339	 3,06262810898999E-02 
340	 2,63236263174845E-02 
341	 1,96605206566327E-02 
342	 2,33070270721397E-02 
343	 2,62421509186489E-02 
344	 2,53168783330974E-02 
345	 2,40411657707967E-02 
346	 2,36587810976069E-02 
347	 2,50002235419779E-02 
348	 2,54402893019472E-02 
349	 2,46561521579886E-02 
350	 2,27109428591851E-02 
351	 2,28792730596283E-02 
352	 2,57377255824702E-02 
353	 2,61769925695212E-02 
354	 2,51804842757414E-02 
355	 2,44801458743274E-02 
356	 2,53924120573721E-02 
357	 2,70031870130165E-02 
358	 2,53613936261273E-02 
359	 2,46155401054484E-02 
360	 2,61992344693892E-02 
361	 2,40961324628283E-02 
362	 2,14029097211763E-02 
363	 2,30918292044502E-02 
364	 2,51476242373105E-02 
365	 2,61066174416294E-02 
366	 2,44244266878599E-02 
367	 2,33616150603419E-02 
368	 2,48104943584288E-02 
369	 2,55162628078403E-02 
370	 2,57353918916641E-02 
371	 2,68172667981913E-02 
372	 2,80373479983818E-02 
373	 2,87309642190655E-02 
374	 2,71983864347274E-02 
375	 0,025509981095503 
376	 0,025468971045245 
377	 2,62862495896135E-02 
378	 2,70530458345104E-02 
379	 2,59057233847521E-02 
380	 2,56945397850645E-02 
381	 2,69957664793393E-02 
382	 2,70223667082025E-02 
383	 2,69850990748414E-02 
384	 0,028161445945419 
385	 2,61212397323205E-02 
386	 2,28290146392864E-02 
387	 2,52647101275278E-02 
388	 2,81625859141378E-02 
389	 2,92185158052376E-02 
390	 2,82481989111682E-02 
391	 0,027038143665987 
392	 2,77077450554571E-02 
393	 2,79591175387767E-02 
394	 2,74523079582924E-02 
395	 2,66874289757499E-02 
396	 2,65378254738874E-02 
397	 2,72041566244926E-02 
398	 2,71477308867157E-02 
399	 2,69965688669893E-02 
400	 2,77988430506563E-02 
401	 2,78393989464715E-02 
402	 2,71171917371478E-02 
403	 2,69022220343345E-02 
404	 2,72095081648641E-02 
405	 2,79317256224481E-02 
406	 2,79848554532056E-02 
407	 2,73919625205687E-02 
408	 0,026479843784186 
409	 2,61311551846237E-02 
410	 2,65315721936566E-02 
411	 2,69719964409553E-02 
412	 2,72205633401953E-02 
413	 2,71355858088388E-02 
414	 2,73809379102446E-02 
415	 2,79587069238986E-02 
416	 0,028652082816831 
417	 2,87285044472768E-02 
418	 2,80086244002695E-02 
419	 2,76471477348316E-02 
420	 0,027556631791813 
421	 2,74444367302321E-02 
422	 2,76220741750857E-02 
423	 2,80515923579276E-02 
424	 2,84559116999774E-02 
425	 0,028537505786567 
426	 0,028172403502112 
427	 2,82640496888529E-02 
428	 2,85287630602719E-02 
429	 2,81334593803522E-02 
430	 2,78055109390074E-02 
431	 2,78174204143944E-02 
432	 2,82128106620302E-02 
433	 0,028715102271584 
434	 2,90532904704807E-02 
435	 2,87119771680183E-02 
436	 2,80920945106452E-02 
437	 2,84067320543009E-02 
438	 2,87363744739428E-02 
439	 2,87517810687623E-02 
440	 2,88357747724284E-02 
441	 2,89797391864802E-02 
442	 0,029131426284699 
443	 2,94362747341007E-02 
444	 2,98119584481243E-02 
445	 2,99178731511632E-02 
446	 2,98657433639732E-02 
447	 0,029759540194188 
448	 2,98018927004051E-02 
449	 3,00324474180702E-02 
450	 0,030520407584679 
451	 0,030393508111645 
452	 2,97599598452604E-02 
453	 3,05803053002045E-02 
454	 3,15833294720403E-02 
455	 3,14593814191891E-02 
456	 0,030875684190643 
457	 3,03844209309884E-02 
458	 3,11180873427974E-02 
459	 3,17678806213713E-02 
460	 3,17405120961918E-02 
461	 3,13667073580175E-02 
462	 3,10533124840279E-02 
463	 3,13015081235269E-02 
464	 3,18291090069066E-02 
465	 3,23928881102003E-02 
466	 3,25252795291945E-02 
467	 3,22177377952598E-02 
468	 3,15720715520278E-02 
469	 3,14976067176241E-02 
470	 3,17733328444099E-02 
471	 3,15894336254209E-02 
472	 3,17872397408825E-02 
473	 3,23766815801005E-02 
474	 0,031994985572001 
475	 3,17888532267638E-02 
476	 3,29046891823587E-02 
477	 3,29975862367066E-02 
478	 3,21716623244018E-02 
479	 3,21208116793095E-02 
480	 3,22668547254055E-02 
481	 3,23679093213982E-02 
482	 3,25292379996144E-02 
483	 3,28000799918456E-02 
484	 3,32695287576338E-02 
485	 3,33010895774994E-02 
486	 3,29284190782369E-02 
487	 3,31875978444727E-02 
488	 3,32488470933674E-02 
489	 3,25652190736876E-02 
490	 3,26654226147594E-02 
491	 3,31064653188928E-02 
492	 3,21678532855971E-02 
493	 3,18344821658653E-02 
494	 3,26201426566217E-02 
495	 3,32021300970988E-02 
496	 3,32959292599982E-02 
497	 3,27140688832195E-02 
498	 3,29667571807444E-02 
499	 3,39545828176507E-02 
500	 3,41223644267393E-02 
501	 0,033831096602724 
502	 3,33852939844812E-02 
503	 3,33812007633242E-02 
504	 0,033800935912137 
505	 3,44942272497905E-02 
506	 3,46839082930449E-02 
507	 3,42768059201157E-02 
508	 3,40409112450672E-02 
509	 3,42039987368762E-02 
510	 3,48868957554868E-02 
511	 0,035057607272546 
512	 3,48028553785761E-02 
513	 0,034939233344857 
514	 0,03522372116534 
515	 3,55477881893668E-02 
516	 3,58354532269334E-02 
517	 0,036149269428284 
518	 3,66174157304809E-02 
519	 3,64825282225714E-02 
520	 3,59218766431978E-02 
521	 3,62490101132878E-02 
522	 3,66692265510629E-02 
523	 3,66079316580792E-02 
524	 3,64238189424162E-02 
525	 3,64359454932169E-02 
526	 3,73372548346705E-02 
527	 3,78148644491845E-02 
528	 3,75487749543776E-02 
529	 3,76836197640451E-02 
530	 0,037990014223472 
531	 3,81054020585514E-02 
532	 3,79696474543396E-02 
533	 3,77002039528939E-02 
534	 3,76792882786553E-02 
535	 3,79396770505018E-02 
536	 3,84151081407059E-02 
537	 0,038347607283719 
538	 3,80019831285446E-02 
539	 3,80787451771019E-02 
540	 3,83931334990111E-02 
541	 3,87998696025781E-02 
542	 3,88700111356322E-02 
543	 3,88522092335555E-02 
544	 3,90119182010505E-02 
545	 3,91203834267428E-02 
546	 3,92009278978697E-02 
547	 3,94443707921436E-02 
548	 0,039707605161504 
549	 3,98830461969105E-02 
550	 3,97583763410406E-02 
551	 3,96304114546701E-02 
552	 4,00128577621021E-02 
553	 4,01547327104354E-02 
554	 3,99917361163673E-02 
555	 4,02147740148347E-02 
556	 4,05807932504901E-02 
557	 0,040830579819263 
558	 4,06128508733842E-02 
559	 4,01969799180279E-02 
560	 4,04613034360353E-02 
561	 4,07479217947011E-02 
562	 4,07809040579622E-02 
563	 4,06024629911844E-02 
564	 4,04946998025976E-02 
565	 4,08278651863679E-02 
566	 4,13547647343223E-02 
567	 4,18133582577979E-02 
568	 4,15472706074928E-02 
569	 4,12285333607482E-02 
570	 4,13652092101385E-02 
571	 4,17025772224871E-02 
572	 4,19974565308021E-02 
573	 4,17511493206724E-02 
574	 4,18993832001589E-02 
575	 4,26450211389173E-02 
576	 4,30835827928436E-02 
577	 4,32796130686404E-02 
578	 4,33933262690988E-02 
579	 4,36777221319963E-02 
580	 4,40889558416337E-02 
581	 4,42704953617446E-02 
582	 4,44043617816132E-02 
583	 4,46113364324941E-02 
584	 4,49886754075896E-02 
585	 4,53753220212805E-02 
586	 4,54383679153915E-02 
587	 4,55867278813584E-02 
588	 4,59399342703962E-02 
589	 4,63362523760802E-02 
590	 4,65910815400577E-02 
591	 4,65531167427644E-02 
592	 4,65874884625978E-02 
593	 0,046652803775454 
594	 4,63688217497828E-02 
595	 4,62685131762534E-02 
596	 4,65445268800895E-02 
597	 4,66321159520184E-02 
598	 4,66935114523967E-02 
599	 4,70591975994451E-02 
600	 4,75103220035271E-02 
601	 4,78004453903161E-02 
602	 4,73155551994902E-02 
603	 4,66593361949244E-02 
