Wavelength	GRA-VAN00389.asd
325	 0,183274198662298 
326	 4,65305705008091E-02 
327	 0,193126807555289 
328	 0,560955713938401 
329	 0,271826722298357 
330	-0,178521507612946 
331	 0,100842714209136 
332	 0,187742562532816 
333	 0,152491939299902 
334	 4,41182251486413E-02 
335	 0,02628195972004 
336	 0,118018374238946 
337	 6,93597800543947E-02 
338	-6,20609244937718E-03 
339	-1,52981764415968E-02 
340	 0,02004072504161 
341	 4,92413890981672E-02 
342	 7,07742705194831E-04 
343	 1,40133241442683E-02 
344	 9,03049299469035E-02 
345	 6,08568778513587E-02 
346	 0,033829222831904 
347	 0,116398174975011 
348	 6,92554372613532E-02 
349	-6,77378465489995E-02 
350	-0,065644419666832 
351	-1,11861101559593E-02 
352	 3,63783118093463E-02 
353	 2,91575224247392E-02 
354	 5,64763408227123E-03 
355	 1,15406131040725E-02 
356	 4,66960409132096E-02 
357	 8,37237255022044E-02 
358	 5,49506797612585E-02 
359	 3,34768425169992E-02 
360	 5,31334784548218E-02 
361	 6,12141142926693E-02 
362	 5,40220408466013E-02 
363	 3,12783743308782E-02 
364	 2,70689549186054E-02 
365	 4,36662049003762E-02 
366	 5,30502795484356E-02 
367	 5,86003802469188E-02 
368	 6,02990994052503E-02 
369	 3,89934916892573E-02 
370	 8,98241115077219E-03 
371	-3,66856026753912E-03 
372	 3,53727330793097E-03 
373	 2,14805175362327E-02 
374	 1,44185664360384E-02 
375	 1,25049554769456E-02 
376	 3,65702632182197E-02 
377	 4,50175369557722E-02 
378	 3,88692771460674E-02 
379	 3,32107010906473E-02 
380	 2,42632449356238E-02 
381	 1,77697968445452E-02 
382	 4,36811172205407E-02 
383	 6,86331168968313E-02 
384	 6,35731633906751E-02 
385	 5,50667033657979E-02 
386	 4,64487734482653E-02 
387	 2,86537551008024E-02 
388	 1,83492876399475E-02 
389	 2,18818630578596E-02 
390	 2,26839410373557E-02 
391	 2,40765583689281E-02 
392	 0,03136612631874 
393	 3,46965095600136E-02 
394	 3,28317439673468E-02 
395	 2,88422162721103E-02 
396	 2,54692056739385E-02 
397	 2,45467880280291E-02 
398	 2,88116377580835E-02 
399	 2,97669629612518E-02 
400	 1,36535086115902E-02 
401	 1,72445018281016E-02 
402	 3,74669647273744E-02 
403	 3,13065714294496E-02 
404	 1,51800753950242E-02 
405	 3,21756398491273E-03 
406	 9,22608358998695E-03 
407	 2,40591042395714E-02 
408	 2,89108354368774E-02 
409	 2,64199124086529E-02 
410	 2,00347691042655E-02 
411	 0,023362289703971 
412	 2,76727247864856E-02 
413	 2,45829959877934E-02 
414	 2,36834053336389E-02 
415	 2,35440504826645E-02 
416	 1,54601416898309E-02 
417	 1,05325430301135E-02 
418	 1,28834368157743E-02 
419	 1,59947897407061E-02 
420	 1,90776340389521E-02 
421	 2,21278479215957E-02 
422	 2,64393227955847E-02 
423	 2,96158952301802E-02 
424	 2,29205050477876E-02 
425	 1,69286670964891E-02 
426	 1,81300405037698E-02 
427	 2,37033928711629E-02 
428	 2,88219091612351E-02 
429	 2,62525197419439E-02 
430	 2,16417560030908E-02 
431	 1,73386489838591E-02 
432	 1,43701629820739E-02 
433	 1,65373370968636E-02 
434	 2,57930890614057E-02 
435	 2,31447512447653E-02 
436	 1,26783725827486E-02 
437	 0,013775801556595 
438	 1,67593269117029E-02 
439	 1,82301744422833E-02 
440	 2,10355367252571E-02 
441	 2,36091323755323E-02 
442	 2,37973478055168E-02 
443	 2,27079993957794E-02 
444	 2,15239165365513E-02 
445	 2,32395679012752E-02 
446	 2,40581407135475E-02 
447	 2,17943419769779E-02 
448	 0,019451747493918 
449	 1,77509574029378E-02 
450	 1,68727234597281E-02 
451	 1,93430447265561E-02 
452	 0,024074104732541 
453	 2,34046407092467E-02 
454	 2,04063295820194E-02 
455	 1,84019289743487E-02 
456	 1,91042701065785E-02 
457	 2,11686638214249E-02 
458	 1,96788578971859E-02 
459	 2,00869183657947E-02 
460	 2,35853525867437E-02 
461	 2,24161362410925E-02 
462	 1,95625617228803E-02 
463	 0,019889669199144 
464	 1,81287094661782E-02 
465	 1,54804783739841E-02 
466	 2,04772892942068E-02 
467	 2,53642125429027E-02 
468	 2,51012369076292E-02 
469	 2,38319423491356E-02 
470	 2,22128509013265E-02 
471	 0,019890623607598 
472	 2,02082573645651E-02 
473	 2,31322521339448E-02 
474	 2,29524908214244E-02 
475	 2,17179302517795E-02 
476	 0,021761887005422 
477	 2,23682123215957E-02 
478	 2,30673681254858E-02 
479	 0,023108544810557 
480	 2,22044267067748E-02 
481	 2,05518616350767E-02 
482	 2,05239817671959E-02 
483	 2,09361562985966E-02 
484	 1,96707983680727E-02 
485	 1,87460818463332E-02 
486	 0,018540767705086 
487	 1,82052644806892E-02 
488	 1,82616556701908E-02 
489	 1,90405552067503E-02 
490	 1,96379049584618E-02 
491	 1,99811140234074E-02 
492	 2,03466064171723E-02 
493	 2,04999331812616E-02 
494	 2,04681224170327E-02 
495	 2,08776501306651E-02 
496	 2,10757659487212E-02 
497	 2,03104714837759E-02 
498	 2,01209624756586E-02 
499	 2,07165833968117E-02 
500	 2,18057969905745E-02 
501	 2,18295561834378E-02 
502	 2,02023624852073E-02 
503	 1,98627742037025E-02 
504	 2,05652688867605E-02 
505	 2,12364136996183E-02 
506	 2,13413554415415E-02 
507	 2,10096944754009E-02 
508	 2,18854977631307E-02 
509	 2,25285238223492E-02 
510	 2,16619757917771E-02 
511	 2,10490852295494E-02 
512	 2,09417248971933E-02 
513	 2,10313283888944E-02 
514	 2,11563092226239E-02 
515	 2,12803284340579E-02 
516	 2,17916846620902E-02 
517	 2,23816161656017E-02 
518	 2,25879479096442E-02 
519	 2,28850053646506E-02 
520	 2,31289592976869E-02 
521	 2,24860065853937E-02 
522	 2,12498972756664E-02 
523	 1,99001682856463E-02 
524	 0,020913300457321 
525	 2,30422048270786E-02 
526	 2,28520765259582E-02 
527	 2,15743538562078E-02 
528	 1,99382584172029E-02 
529	 1,95661534659746E-02 
530	 1,99861818553915E-02 
531	 2,04828040950727E-02 
532	 2,11858543047106E-02 
533	 2,15966662501709E-02 
534	 2,00205311821472E-02 
535	 1,94649297326581E-02 
536	 2,13164594848085E-02 
537	 2,10235675720676E-02 
538	 1,98302785097676E-02 
539	 2,11950224256888E-02 
540	 2,23337251469441E-02 
541	 0,022394149751215 
542	 2,17236001376066E-02 
543	 2,08644218168257E-02 
544	 2,03484717600517E-02 
545	 2,02489793917545E-02 
546	 2,04535280097602E-02 
547	 2,05506290037051E-02 
548	 2,08776127539144E-02 
549	 2,14576721892295E-02 
550	 2,14278100570951E-02 
551	 2,09486573206976E-02 
552	 2,03917310396862E-02 
553	 2,03141238060441E-02 
554	 0,020686193509138 
555	 2,05416122171082E-02 
556	 2,05105831875407E-02 
557	 2,10828670495784E-02 
558	 2,13925415413539E-02 
559	 2,13623156150252E-02 
560	 2,12664502486023E-02 
561	 2,07724586401887E-02 
562	 2,00640045785902E-02 
563	 0,021067123958438 
564	 2,19829989138849E-02 
565	 2,02618984841747E-02 
566	 1,99614690036719E-02 
567	 2,12550037477061E-02 
568	 2,08815160189133E-02 
569	 2,01615130918588E-02 
570	 2,00299049517738E-02 
571	 2,00646634143843E-02 
572	 2,02562659785259E-02 
573	 2,06604610398998E-02 
574	 2,13889184330168E-02 
575	 2,22949371725801E-02 
576	 2,26001205282923E-02 
577	 2,24601279573051E-02 
578	 0,022139735632067 
579	 2,24120638725382E-02 
580	 2,31404047034581E-02 
581	 2,33078684356443E-02 
582	 2,31871446884325E-02 
583	 2,29892785618929E-02 
584	 2,31153254380553E-02 
