Wavelength	AV0100026.asd
325	 4,43490173724258E-02 
326	 4,23272190259235E-02 
327	 4,19262082941324E-02 
328	 4,31971847751249E-02 
329	 4,33762084756173E-02 
330	 4,29799441860514E-02 
331	 0,043066200241195 
332	 4,32320861677205E-02 
333	 4,27592698399239E-02 
334	 4,21255702269606E-02 
335	 4,15617150380815E-02 
336	 4,15250938024576E-02 
337	 4,12603539338835E-02 
338	 4,13877365918935E-02 
339	 4,22783435652885E-02 
340	 4,24395225233948E-02 
341	 4,19545166810718E-02 
342	 4,16205148179037E-02 
343	 4,15539045133961E-02 
344	 4,17494554365805E-02 
345	 4,14852368680667E-02 
346	 4,12460311904863E-02 
347	 4,13845163479439E-02 
348	 4,14645620375924E-02 
349	 0,041343481850381 
350	 4,14519462019103E-02 
351	 4,13279252946631E-02 
352	 4,08727568229614E-02 
353	 4,07731273194947E-02 
354	 4,08057289833919E-02 
355	 4,08544620293088E-02 
356	 4,09372720893837E-02 
357	 4,11416973645286E-02 
358	 4,12101026892462E-02 
359	 4,09080277411205E-02 
360	 4,05685456895711E-02 
361	 4,06798416042102E-02 
362	 4,08670805381437E-02 
363	 4,04961490516786E-02 
364	 4,02472536101929E-02 
365	 4,03326640609371E-02 
366	 4,08911731797292E-02 
367	 4,11987023334644E-02 
368	 0,040961925756816 
369	 4,06050906811177E-02 
370	 4,03274812704837E-02 
371	 4,03352414860686E-02 
372	 0,040650923521202 
373	 4,10665245714469E-02 
374	 4,09806003322296E-02 
375	 4,08013018225313E-02 
376	 4,09435716206777E-02 
377	 4,09417998526377E-02 
378	 4,08291294204986E-02 
379	 4,06877539821583E-02 
380	 4,06064679294431E-02 
381	 4,06800856279023E-02 
382	 0,040797613431881 
383	 4,10978285361497E-02 
384	 4,14296366429241E-02 
385	 4,12538583448688E-02 
386	 4,08420553586393E-02 
387	 4,08290622525214E-02 
388	 4,08898722088403E-02 
389	 4,09016557334794E-02 
390	 4,08307500344863E-02 
391	 4,07604074402126E-02 
392	 0,040721662208856 
393	 4,09311817769062E-02 
394	 4,12533433876938E-02 
395	 4,12477489752106E-02 
396	 4,10838009715592E-02 
397	 4,09758174520471E-02 
398	 4,08800155068812E-02 
399	 4,08145175276522E-02 
400	 4,08033179644041E-02 
401	 4,07923563958434E-02 
402	 0,040747251184248 
403	 4,05003185308884E-02 
404	 4,04127024278693E-02 
405	 4,07141677311698E-02 
406	 4,07304815596126E-02 
407	 4,05994032898949E-02 
408	 4,06334363458625E-02 
409	 4,06395013224331E-02 
410	 4,06391215486221E-02 
411	 4,06640066532501E-02 
412	 4,06877972605462E-02 
413	 4,07639361826225E-02 
414	 4,07544217276772E-02 
415	 4,06684276416036E-02 
416	 4,06805393236651E-02 
417	 4,07202665140316E-02 
418	 4,07799597796205E-02 
419	 4,08848075996406E-02 
420	 4,09363350671007E-02 
421	 4,08782360884731E-02 
422	 4,09393712910877E-02 
423	 4,10859734273732E-02 
424	 4,10328755053442E-02 
425	 4,09463450480489E-02 
426	 0,040922197349713 
427	 4,10771024472772E-02 
428	 4,12959887604564E-02 
429	 0,041388699130533 
430	 4,14781231288003E-02 
431	 4,15871315640486E-02 
432	 4,15604711734013E-02 
433	 4,15957894364838E-02 
434	 4,17609305324002E-02 
435	 4,18699139144538E-02 
436	 4,19229270509044E-02 
437	 4,19797421450201E-02 
438	 4,20647516912909E-02 
439	 4,21784925329501E-02 
440	 4,22898636889028E-02 
441	 4,23808552876325E-02 
442	 4,23820528148231E-02 
443	 4,23947221499269E-02 
444	 4,24492270228552E-02 
445	 4,25548741481157E-02 
446	 4,27286837107786E-02 
447	 4,28772709235898E-02 
448	 4,28595095604399E-02 
449	 4,27648867910479E-02 
450	 4,28075431101712E-02 
451	 4,29547184206603E-02 
452	 4,31676035446827E-02 
453	 4,32503213130461E-02 
454	 4,32819693482377E-02 
455	 4,33636105390851E-02 
456	 4,34032824132803E-02 
457	 4,34081245403188E-02 
458	 4,34550045128073E-02 
459	 4,34961092754206E-02 
460	 4,35498254592071E-02 
461	 4,36415668150589E-02 
462	 0,043721727522395 
463	 4,37216150637555E-02 
464	 4,37721355552858E-02 
465	 4,38931442248038E-02 
466	 4,39014997275892E-02 
467	 4,39147307120495E-02 
468	 4,39628189372628E-02 
469	 4,40226757582002E-02 
470	 4,40713758814972E-02 
471	 4,41903863484803E-02 
472	 4,42483827557446E-02 
473	 4,42100656836838E-02 
474	 4,42644533620642E-02 
475	 4,43693608146324E-02 
476	 4,44220094596172E-02 
477	 4,44055254189419E-02 
478	 4,44138789331498E-02 
479	 4,45214518571535E-02 
480	 4,46449222831581E-02 
481	 4,47335117242166E-02 
482	 0,044734577895572 
483	 4,47461068596361E-02 
484	 4,48708955533416E-02 
485	 4,48957857802047E-02 
486	 4,48217108869532E-02 
487	 4,49738731439679E-02 
488	 0,0451255881127 
489	 0,04510552076585 
490	 4,50977610915945E-02 
491	 0,045126024655576 
492	 0,045290733360515 
493	 4,53951878284721E-02 
494	 4,53761928344845E-02 
495	 0,045394881499735 
496	 0,045435847848189 
497	 4,55354948661095E-02 
498	 4,56816685457416E-02 
499	 4,57981398920375E-02 
500	 4,58334647964563E-02 
501	 4,58518846335574E-02 
502	 4,59379005592097E-02 
503	 4,60380482009429E-02 
504	 4,61539129176175E-02 
505	 4,62876293998252E-02 
506	 4,63993587528606E-02 
507	 0,046446395066902 
508	 4,66189727339111E-02 
509	 4,67927198399414E-02 
510	 4,69350535734775E-02 
511	 4,70166721150963E-02 
512	 4,70580284735988E-02 
513	 4,71594686874772E-02 
514	 4,73324701416361E-02 
515	 4,74957734743573E-02 
516	 4,75989374570946E-02 
517	 4,77181326732387E-02 
518	 4,78687847411653E-02 
519	 4,79476578002129E-02 
520	 4,79993650444239E-02 
521	 4,81781345352363E-02 
522	 4,82650590679552E-02 
523	 4,82618387606738E-02 
524	 4,83912150253225E-02 
525	 4,85660780923462E-02 
526	 4,85743788308506E-02 
527	 4,86052801203107E-02 
528	 4,87308951965066E-02 
529	 4,88543279433648E-02 
530	 4,89803371041401E-02 
531	 4,91290121633893E-02 
532	 4,92335699818568E-02 
533	 4,92868261106464E-02 
534	 4,93791700467901E-02 
535	 4,94802197178991E-02 
536	 4,96020055114563E-02 
537	 4,96019978358975E-02 
538	 4,95938640888783E-02 
539	 4,97256599764482E-02 
540	 0,049852837526311 
541	 4,99247415824254E-02 
542	 5,00611699804487E-02 
543	 5,02121917878804E-02 
544	 5,03294761343753E-02 
545	 5,04133297450323E-02 
546	 5,04867576380658E-02 
547	 5,06198796032801E-02 
548	 5,07336192070077E-02 
549	 0,050803255288959 
550	 5,08963990167313E-02 
551	 5,10189744552766E-02 
552	 0,051109198337779 
553	 0,051232565914808 
554	 5,13657971737338E-02 
555	 5,14175463333112E-02 
556	 5,14593682831017E-02 
557	 5,15608327267384E-02 
558	 5,16118764150599E-02 
559	 5,16450169849759E-02 
560	 5,17273197345948E-02 
561	 5,18015428502664E-02 
562	 5,18629047395526E-02 
563	 5,18399840025931E-02 
564	 5,18441398180113E-02 
565	 5,19569647235254E-02 
566	 5,20426771526385E-02 
567	 0,052089929825683 
568	 0,052211842056839 
569	 5,23764754140235E-02 
570	 5,24944804116776E-02 
571	 5,25358842893301E-02 
572	 5,26080727875229E-02 
573	 5,27796454366478E-02 
574	 5,30135400109946E-02 
575	 0,053230202720658 
576	 5,34079992178867E-02 
577	 5,35697358107132E-02 
578	 5,37717216067127E-02 
579	 0,05394204974382 
580	 5,40868178435835E-02 
581	 5,42066030976322E-02 
582	 5,43357556451913E-02 
583	 5,44647634798683E-02 
584	 5,46823729398007E-02 
585	 5,49288305425017E-02 
586	 5,50209566643116E-02 
587	 5,51132894571444E-02 
588	 5,52730270838198E-02 
589	 5,54392183370697E-02 
590	 5,55542389310152E-02 
591	 5,56091621101037E-02 
592	 5,56248562803595E-02 
593	 5,56589995971927E-02 
594	 5,57412490291216E-02 
