Wavelength	NEUF00038.asd
325	 0,329787303451426 
326	 0,119338648434894 
327	 3,75124210468407E-03 
328	 9,34207070770231E-02 
329	 0,146070860904756 
330	 0,148311384241182 
331	 5,36254826826057E-02 
332	 3,47693789957569E-02 
333	 7,81102495836736E-02 
334	 5,42947579773642E-02 
335	 8,92353072105074E-02 
336	 0,183763063264912 
337	 6,31140121960082E-02 
338	-5,30742565970252E-02 
339	 2,72435547996482E-02 
340	 8,61250948210468E-02 
341	 0,107919645762211 
342	 0,113102451347937 
343	 0,108514433714688 
344	 9,44249063715537E-02 
345	 5,78628408041022E-02 
346	 0,026143073765806 
347	 0,020588011521113 
348	 2,67292474289559E-02 
349	 3,47628187960996E-02 
350	 1,95582646052877E-02 
351	 3,85094658082952E-02 
352	 9,12332027696158E-02 
353	 7,49881343936051E-02 
354	 3,75015309449489E-02 
355	 0,045753044501354 
356	 0,029457103126925 
357	 9,56809751689884E-04 
358	 2,90884204690594E-02 
359	 6,26622517230497E-02 
360	 8,01355233114827E-02 
361	 7,32573633806047E-02 
362	 5,73579314573046E-02 
363	 5,22320501291288E-02 
364	 6,57124873750311E-02 
365	 8,61249974528193E-02 
366	 7,64690128019712E-02 
367	 5,46521326840679E-02 
368	 3,37477343663641E-02 
369	 3,98764812162117E-02 
370	 5,49666170163203E-02 
371	 4,33546611218174E-02 
372	 0,031863728667273 
373	 3,10741039801494E-02 
374	 5,15798537744418E-02 
375	 6,43063330378769E-02 
376	 4,91485249947612E-02 
377	 4,65172663506573E-02 
378	 5,08758447845599E-02 
379	 3,22304506910703E-02 
380	 4,02552949496318E-02 
381	 7,62065329157881E-02 
382	 7,62230216111916E-02 
383	 5,90270947285347E-02 
384	 4,43218533164565E-02 
385	 3,95580591408932E-02 
386	 4,37636161947373E-02 
387	 4,73456740622427E-02 
388	 5,40893405699784E-02 
389	 6,12645413734038E-02 
390	 5,09257820018692E-02 
391	 3,91838812538946E-02 
392	 4,67915434757249E-02 
393	 5,65957955558381E-02 
394	 6,10498136875807E-02 
395	 4,92577424950159E-02 
396	 4,12644163209257E-02 
397	 4,62094669090181E-02 
398	 4,40575268846924E-02 
399	 3,88761666590715E-02 
400	 3,93140146859834E-02 
401	 4,65823365355942E-02 
402	 5,68291744393048E-02 
403	 5,69901699991527E-02 
404	 5,12818422379058E-02 
405	 4,38850084374315E-02 
406	 4,19585751212565E-02 
407	 4,33067564650772E-02 
408	 4,10196783262863E-02 
409	 4,16247662989442E-02 
410	 4,49400783365822E-02 
411	 4,17111143887138E-02 
412	 3,78428505833286E-02 
413	 3,89981689832941E-02 
414	 3,85672578330694E-02 
415	 3,76609875398262E-02 
416	 4,25227584377434E-02 
417	 4,58165278983969E-02 
418	 4,42694212622874E-02 
419	 3,78371653148502E-02 
420	 3,38209597900272E-02 
421	 4,07883452039509E-02 
422	 4,08902917246461E-02 
423	 0,034804056933643 
424	 3,91020918325604E-02 
425	 0,04231310930498 
426	 0,038359854370371 
427	 3,93253115454798E-02 
428	 0,042312400566765 
429	 3,91103997197815E-02 
430	 3,98547644071277E-02 
431	 4,48697036196104E-02 
432	 4,23462267491512E-02 
433	 3,85676137807124E-02 
434	 3,93685471694462E-02 
435	 4,01664675554404E-02 
436	 4,01091985279776E-02 
437	 3,87149863957123E-02 
438	 3,94715950773911E-02 
