Wavelength	BEL100097.asd
325	 1,37391569473283E-02 
326	 1,36170886346304E-02 
327	 1,39663771082782E-02 
328	 1,46875123125047E-02 
329	 0,0140603731742 
330	 0,013925409332893 
331	 0,015485414434711 
332	 0,015656827937404 
333	 1,51389430632936E-02 
334	 1,65848418373052E-02 
335	 1,67553368845353E-02 
336	 1,53334371904517E-02 
337	 1,53952449644942E-02 
338	 1,59851609732069E-02 
339	 1,60952658714287E-02 
340	 1,57047227277439E-02 
341	 1,52979908132065E-02 
342	 1,60155709894202E-02 
343	 1,66967558133803E-02 
344	 1,69588100590195E-02 
345	 1,72878830273886E-02 
346	 1,68300842044924E-02 
347	 1,48805973284046E-02 
348	 1,48539217823804E-02 
349	 1,62919764508175E-02 
350	 1,64870095465603E-02 
351	 1,64705399633045E-02 
352	 1,65844361031246E-02 
353	 0,016586353529193 
354	 1,64797705816738E-02 
355	 1,62876041960091E-02 
356	 1,64098434324991E-02 
357	 1,66992861722201E-02 
358	 1,64170213900479E-02 
359	 1,62440291550161E-02 
360	 1,64592627926335E-02 
361	 1,63693565268085E-02 
362	 1,62668549959375E-02 
363	 1,66596480944082E-02 
364	 1,68541004606525E-02 
365	 1,67778704989775E-02 
366	 1,67783752548076E-02 
367	 1,67893483430023E-02 
368	 1,67993906641648E-02 
369	 0,017111061158845 
370	 1,73733827217611E-02 
371	 1,68487155388822E-02 
372	 1,66957332730774E-02 
373	 0,017077648777672 
374	 1,69989629439381E-02 
375	 1,66813437085428E-02 
376	 0,016379338579423 
377	 1,64739074707765E-02 
378	 1,68667848288382E-02 
379	 1,71478299045649E-02 
380	 1,74289010910965E-02 
381	 1,76644533853632E-02 
382	 1,75295097416099E-02 
383	 1,73503610779113E-02 
384	 1,74787408481588E-02 
385	 1,73985503195506E-02 
386	 0,017194198090417 
387	 1,73933204123554E-02 
388	 1,74596828790251E-02 
389	 1,72621177753225E-02 
390	 1,73769896854413E-02 
391	 1,75407082734009E-02 
392	 1,73908520725009E-02 
393	 1,74432242577367E-02 
394	 1,76285872273079E-02 
395	 1,73543324848448E-02 
396	 1,72927546622896E-02 
397	 1,77141859655808E-02 
398	 1,81364039176477E-02 
399	 0,018310533438495 
400	 1,79788195969811E-02 
401	 1,80547311055131E-02 
402	 1,84702323097377E-02 
403	 1,82428305116922E-02 
404	 1,79450288197678E-02 
405	 0,01796718428855 
406	 1,79881151873041E-02 
407	 1,80236699545217E-02 
408	 1,82041606954951E-02 
409	 1,83969678726445E-02 
410	 1,85268204191797E-02 
411	 1,85013907533862E-02 
412	 1,83957571630143E-02 
413	 1,83072621024391E-02 
414	 1,87173380236044E-02 
415	 1,94106020000991E-02 
416	 1,94718971390134E-02 
417	 1,96649336467772E-02 
418	 2,02660578966124E-02 
419	 2,06348289102332E-02 
420	 2,08849426920869E-02 
421	 2,12655360457357E-02 
422	 2,15714896345837E-02 
423	 0,021747717937631 
424	 2,17669648728259E-02 
425	 0,021879826580314 
426	 2,21977904534816E-02 
427	 0,022094915180628 
428	 2,17926319043744E-02 
429	 2,18619548748903E-02 
430	 2,21674665922673E-02 
431	 2,26478587649327E-02 
432	 2,31702187324734E-02 
433	 2,36769585684917E-02 
434	 0,024132200878242 
435	 2,47483289942637E-02 
436	 2,54338114122716E-02 
437	 2,58303053058489E-02 
438	 2,62970582022612E-02 
439	 2,69034923693211E-02 
440	 2,70865552637248E-02 
441	 2,71668872947399E-02 
442	 2,76233579848544E-02 
443	 2,80303673214823E-02 
444	 2,83541443156395E-02 
445	 2,89051938465235E-02 
446	 2,92184031039691E-02 
447	 2,90534838234287E-02 
448	 2,90733396520431E-02 
449	 2,93139785648935E-02 
450	 2,96613683605286E-02 
451	 2,98887466574668E-02 
452	 2,99086665937328E-02 
453	 2,98052397643025E-02 
454	 2,95566553083555E-02 
455	 2,91708635962209E-02 
456	 2,91743478676643E-02 
457	 2,93924414539861E-02 
458	 2,90389576121282E-02 
459	 2,88039840724497E-02 
460	 2,89189476169175E-02 
461	 2,88412673178563E-02 
462	 2,86152655414609E-02 
463	 2,83759339730272E-02 
464	 0,02804275121319 
465	 2,76938496350849E-02 
466	 2,76306627998882E-02 
