Wavelength	SCO-GRA00295.asd
325	 0,237764248646463 
326	 0,165156064981057 
327	-6,16090299950533E-03 
328	-0,180218030648122 
329	-8,33288632205077E-02 
330	 2,79920413397707E-02 
331	 0,049694881481174 
332	 9,38086053384157E-02 
333	 0,134181112619219 
334	 9,13260292591538E-02 
335	 2,41177354507438E-02 
336	-1,55631759430229E-02 
337	 8,98298935480598E-02 
338	 0,150415386347652 
339	 1,72057412857605E-02 
340	-2,45825249298913E-02 
341	 1,62819612318486E-02 
342	 3,00007486633777E-02 
343	 4,34293148181268E-02 
344	 5,41536965557315E-02 
345	 1,99239333349308E-02 
346	-2,37264501357885E-02 
347	-4,93580881101882E-02 
348	 3,55129061059676E-03 
349	 9,11034737323258E-02 
350	 7,81014417795559E-02 
351	 4,55893105557361E-02 
352	 2,53997163379577E-02 
353	 0,029931903112936 
354	 3,27759021966146E-02 
355	 2,80789811154519E-03 
356	-2,09490030302104E-02 
357	-0,024153444350338 
358	 2,14221862236205E-04 
359	 2,02466096479127E-02 
360	 1,84087987879418E-02 
361	-7,91700663867287E-03 
362	-2,53734416900141E-02 
363	 7,72607057369832E-03 
364	 2,59370894279277E-02 
365	 1,84421471612582E-02 
366	 9,26026800305044E-03 
367	 8,91567019851222E-03 
368	 0,022285878660983 
369	 0,029844849719457 
370	 2,88960910315184E-02 
371	 1,98978278480629E-02 
372	 1,43664632156268E-02 
373	 1,75626178453777E-02 
374	 3,25749862724094E-02 
375	 4,61182076223723E-02 
376	 4,85665003516697E-02 
377	 3,42413636981809E-02 
378	 1,35741938081345E-02 
379	 7,91881597372883E-03 
380	 4,11360072957281E-03 
381	 1,19502038007015E-03 
382	 1,45839132292247E-02 
383	 2,29149546891304E-02 
384	 6,84958705426548E-03 
385	 9,21544512761433E-03 
386	 2,20684545646761E-02 
387	 6,55538875148446E-03 
388	-3,60333811980474E-03 
389	 3,79845893408881E-03 
390	 1,34623686444925E-02 
391	 1,73111525061334E-02 
392	 6,84393702084589E-03 
393	 1,57779237629034E-02 
394	 3,92387290571654E-02 
395	 0,04130138403236 
396	 3,76117372864392E-02 
397	 3,48524390722499E-02 
398	 2,09518497994305E-02 
399	 7,62352336129594E-03 
400	 1,32424798638874E-02 
401	 1,49821883429388E-02 
402	 1,11155980471844E-02 
403	 2,00049322311441E-02 
404	 2,15411489548866E-02 
405	 5,01876434291325E-03 
406	 9,50852655495393E-03 
407	 2,33481371222686E-02 
408	 1,03382900439074E-02 
409	 6,8376747370923E-03 
410	 1,76751369106767E-02 
411	 1,35906533768035E-02 
412	 7,66388216058624E-03 
413	 1,26840009340117E-02 
414	 1,15205104107377E-02 
415	 6,83880986543228E-03 
416	 1,33160452553077E-02 
417	 1,74540613420543E-02 
418	 1,44978736543735E-02 
419	 1,21021845455613E-02 
420	 1,07669869503884E-02 
421	 1,00660215248259E-02 
422	 1,22848002907334E-02 
423	 1,55432303254064E-02 
424	 1,20679636622318E-02 
425	 1,02758720657327E-02 
426	 1,46956507827596E-02 
427	 1,71919119635029E-02 
428	 1,72378190514647E-02 
429	 1,56376448067593E-02 
430	 1,59190222680047E-02 
431	 1,78842658167664E-02 
432	 1,53345057715458E-02 
433	 1,23008809009629E-02 
434	 1,24294969413062E-02 
435	 1,26135645713186E-02 
436	 1,26020148873403E-02 
437	 1,34494467685262E-02 
438	 1,31544964330725E-02 
439	 1,13307611516447E-02 
440	 0,011110735733423 
441	 1,09590403394485E-02 
442	 8,59341451875966E-03 
443	 8,66559312205752E-03 
444	 0,01112290144465 
445	 1,23355665994772E-02 
446	 1,15320102818774E-02 
447	 8,81686853676141E-03 
448	 9,73003279043969E-03 
449	 1,24763451523138E-02 
450	 0,012467353083093 
451	 1,08146336604374E-02 
452	 8,71526724154752E-03 
453	 9,96896080032357E-03 
454	 1,24748934950504E-02 
455	 1,40456196901062E-02 
456	 0,013744808547303 
457	 1,23606424191813E-02 
458	 1,28433583643533E-02 
459	 1,19060243491207E-02 
460	 8,7782608101874E-03 
461	 7,30501910407947E-03 
462	 8,39557907501335E-03 
463	 1,26475535662822E-02 
464	 1,50169520760833E-02 
465	 0,014101864728094 
466	 9,90499301383676E-03 
467	 7,88221442469338E-03 
468	 1,10652058544908E-02 
469	 1,13533156046438E-02 
470	 1,00004969637629E-02 
471	 1,18620061105199E-02 
472	 1,48065983415165E-02 
473	 1,68987922418759E-02 
474	 1,25477897579739E-02 
475	 7,4560196273286E-03 
476	 7,31319295006506E-03 
477	 7,16063611773371E-03 
478	 7,20022753150366E-03 
479	 1,09662493934837E-02 
480	 1,39641306548071E-02 
481	 1,42824650597756E-02 
482	 1,49698689582135E-02 
483	 1,56595485962545E-02 
484	 1,53910325828151E-02 
485	 1,37411013349813E-02 
486	 1,14868341798801E-02 
487	 1,17531261720597E-02 
488	 0,012629704039393 
489	 1,25856153921605E-02 
490	 1,19861044787885E-02 
491	 1,11845636123059E-02 
492	 1,08491511730859E-02 
493	 1,06005711729326E-02 
494	 1,05462894056451E-02 
495	 1,19215183236085E-02 
496	 1,31755670779765E-02 
497	 1,25514220711967E-02 
498	 0,013631310121514 
499	 0,015485365723356 
500	 1,24922029559064E-02 
501	 1,05429126715037E-02 
502	 1,25033113575649E-02 
503	 1,23875170488527E-02 
504	 1,09929494852742E-02 
505	 1,10670318293492E-02 
506	 1,10309757325151E-02 
507	 1,08936215765195E-02 
508	 1,29085765750229E-02 
509	 1,36090295211437E-02 
510	 1,01607453051935E-02 
511	 9,41547217850613E-03 
512	 1,12572048005302E-02 
513	 1,19813894495444E-02 
514	 1,19063155812167E-02 
515	 1,13057988846984E-02 
516	 1,17167038766483E-02 
517	 1,26615864510696E-02 
518	 1,32903675739503E-02 
519	 1,32949438742102E-02 
520	 0,012735601349909 
521	 1,21127800191713E-02 
522	 1,20790972510766E-02 
523	 1,29225597453183E-02 
524	 0,012414460815189 
525	 1,12079155390463E-02 
526	 0,011549193162709 
527	 1,19963667779734E-02 
528	 1,21803555440462E-02 
529	 1,30236315030677E-02 
530	 1,32339016411201E-02 
531	 1,13452806932801E-02 
532	 1,06646175212698E-02 
533	 1,15614404597848E-02 
534	 0,012725069851672 
535	 1,31784641885354E-02 
536	 1,24256822461674E-02 
537	 1,18558650479681E-02 
538	 1,16530610884205E-02 
539	 1,17883847461169E-02 
540	 1,16973054964905E-02 
541	 0,01123434278337 
542	 1,05486886271036E-02 
543	 1,05475100764813E-02 
544	 1,19937966228096E-02 
545	 1,26117132087707E-02 
546	 1,21371046526729E-02 
547	 1,10905553307737E-02 
548	 1,08628427801084E-02 
549	 1,19817154761037E-02 
550	 1,26412494047411E-02 
551	 1,26427813087317E-02 
552	 1,20172438675929E-02 
553	 1,16662718026075E-02 
554	 1,17220747617137E-02 
555	 1,13220674722618E-02 
556	 1,13019594124267E-02 
557	 1,22514270292441E-02 
558	 1,23243260544334E-02 
559	 1,17464495226915E-02 
560	 1,19934570726551E-02 
561	 1,20369895618807E-02 
562	 0,011618512386357 
563	 1,16936412957414E-02 
564	 1,18589701385789E-02 
565	 1,14778131060478E-02 
566	 1,12752069108671E-02 
567	 1,13971360645135E-02 
568	 1,16715660326828E-02 
569	 1,18963765458963E-02 
570	 1,19471977665993E-02 
571	 1,22171292437739E-02 
572	 1,24163454637087E-02 
573	 1,17507978166878E-02 
574	 1,12530712194151E-02 
575	 1,12983153814626E-02 
576	 1,15111083991489E-02 
577	 1,22342437034794E-02 
578	 1,38193959482757E-02 
579	 1,41900914019885E-02 
580	 1,34238038170072E-02 
581	 1,33140117519527E-02 
582	 0,013667941786029 
583	 1,42499021185888E-02 
584	 1,37367356656017E-02 
585	 1,31588924557352E-02 
586	 1,47316941066248E-02 
587	 0,015339630449274 
588	 1,43889381821917E-02 
589	 1,38111349476231E-02 
590	 1,36252690685149E-02 
591	 1,37674227600514E-02 
592	 0,01416320944837 
593	 1,46462287108251E-02 
594	 1,49705141003125E-02 
595	 1,47991094217773E-02 
596	 1,41971901943832E-02 
597	 0,014852505108289 
598	 1,56364205691436E-02 
599	 1,45902445451423E-02 
600	 1,42719026089063E-02 
601	 1,50222849602046E-02 
602	 1,53320141020299E-02 
603	 1,49278942406744E-02 
604	 1,37589266016109E-02 
605	 1,36269093996051E-02 
606	 1,42293887345809E-02 
607	 1,40742560902975E-02 
608	 1,35479668239487E-02 
609	 1,29385856937418E-02 
610	 0,013212520945949 
611	 1,37676031724967E-02 
612	 1,37631960464409E-02 
613	 1,39367592727612E-02 
614	 0,014298681326681 
615	 1,44257265227062E-02 
616	 1,40156119512171E-02 
617	 1,30187724935327E-02 
618	 1,27994022833314E-02 
619	 1,30762899707035E-02 
620	 1,28649887202933E-02 
621	 1,27911266910042E-02 
622	 1,29075689232583E-02 
623	 1,25391672182414E-02 
624	 1,21737143939282E-02 
625	 0,012339698491701 
626	 1,27490910570051E-02 
627	 1,31363265468978E-02 
628	 1,29585035679883E-02 
629	 1,26405139945282E-02 
630	 1,25150898316175E-02 
631	 1,31847170010332E-02 
632	 1,41439650457344E-02 
633	 1,45109831113641E-02 
634	 1,42430016797149E-02 
635	 1,35785718024626E-02 
636	 1,35464388429754E-02 
637	 0,01382700839592 
638	 1,41091698749132E-02 
639	 1,43588023330298E-02 
640	 1,46662025030263E-02 
641	 1,54148638249525E-02 
642	 1,56924972952419E-02 
643	 1,52656231848658E-02 
644	 1,52200602620578E-02 
