Wavelength	AVEN00423.asd
325	 0,143252526134033 
326	 0,254494782448525 
327	 0,214787253833683 
328	-1,85725282375419E-02 
329	 0,125136176089623 
330	 0,30014067780196 
331	 0,26487079107302 
332	 0,201975129783895 
333	 0,131053067993366 
334	-6,63750118692232E-03 
335	-9,93491957857618E-03 
336	 0,111612518998495 
337	 8,29893380822838E-02 
338	 2,05636042184826E-02 
339	 2,97804836220202E-02 
340	 1,78590438830517E-02 
341	 3,09302493419958E-05 
342	 3,75079339100305E-02 
343	 6,62188190866566E-02 
344	 7,21679475211948E-02 
345	 8,22954104563162E-02 
346	 8,37844168968042E-02 
347	 6,16066811174807E-02 
348	 4,79424728413271E-02 
349	 4,15632674814065E-02 
350	 1,84621588923242E-02 
351	 2,05211430218335E-02 
352	 5,38507380873467E-02 
353	 5,81057852383108E-02 
354	 6,20391291528633E-02 
355	 0,101269901697218 
356	 7,83224477586547E-02 
357	 1,68075255086594E-02 
358	 4,92235790262755E-02 
359	 7,06165263024565E-02 
360	 3,84047881294291E-02 
361	 2,60737790199394E-02 
362	 2,04413239015157E-02 
363	-1,23604291594105E-02 
364	 6,28881386076582E-03 
365	 6,70438814439685E-02 
366	 9,52044389286599E-02 
367	 9,33765602003024E-02 
368	 0,064054261492191 
369	 2,89714927083808E-02 
370	 6,67390704644695E-03 
371	 2,66626700470587E-02 
372	 4,10049318596582E-02 
373	 4,05256080268246E-02 
374	 5,46838051522205E-02 
375	 6,39358538485804E-02 
376	 0,055417148112595 
377	 5,58278158512118E-02 
378	 0,064150718856709 
379	 6,83086624299167E-02 
380	 7,31078605305871E-02 
381	 7,43496507197908E-02 
382	 4,73822607807251E-02 
383	 0,020979765094548 
384	 2,54964915577755E-02 
385	 3,88437060993444E-02 
386	 4,84960851538858E-02 
387	 3,24450185729644E-02 
388	 3,16061881028771E-02 
389	 5,65307485983752E-02 
390	 7,52121557637407E-02 
391	 7,23145414404802E-02 
392	 3,44340244057411E-02 
393	 2,70854587906633E-02 
394	 5,01370379171896E-02 
395	 5,27511428029463E-02 
396	 5,28277887455601E-02 
397	 5,77928594063589E-02 
398	 5,43709887321928E-02 
399	 4,94211617752474E-02 
400	 5,53857522366549E-02 
401	 5,28081302170248E-02 
402	 4,24477432436462E-02 
403	 4,39720965590287E-02 
404	 4,95793232249886E-02 
405	 5,30657212883066E-02 
406	 5,04227705476851E-02 
407	 4,69597009279776E-02 
408	 5,51270900664535E-02 
409	 5,53367880240765E-02 
410	 4,54245777354545E-02 
411	 4,39916606860064E-02 
412	 4,72631695117718E-02 
413	 5,04033458406821E-02 
414	 4,84526673308493E-02 
415	 4,43072522292569E-02 
416	 4,73671910059759E-02 
417	 5,20000243859661E-02 
418	 5,54778498250856E-02 
419	 5,66893620028847E-02 
420	 5,51636991498397E-02 
421	 5,05254530259663E-02 
422	 4,77406547810058E-02 
423	 4,73835506420453E-02 
424	 4,63563238043282E-02 
425	 4,68993046365362E-02 
426	 4,99144853575357E-02 
427	 5,15458867503398E-02 
428	 5,17460717721852E-02 
429	 5,17139975751392E-02 
430	 4,81289348197866E-02 
431	 4,29817738103327E-02 
432	 4,87399152646763E-02 
433	 5,55323634640588E-02 
434	 5,44397703417067E-02 
435	 4,95356539375325E-02 
436	 4,50466546202433E-02 
437	 0,04966491609454 
438	 5,40801499629411E-02 
439	 5,43767779192045E-02 
440	 5,20811718265347E-02 
441	 5,06180011466717E-02 
442	 0,054021597602427 
443	 5,40649417152292E-02 
444	 0,050982297188755 
445	 5,32710288712379E-02 
446	 5,20428497478475E-02 
447	 4,35679034083322E-02 
448	 4,57510132655605E-02 
449	 5,30160543417932E-02 
450	 5,04261956791416E-02 
451	 4,94619023671343E-02 
452	 5,21690678334467E-02 
453	 5,15604313644652E-02 
454	 5,10494078879916E-02 
455	 5,38225424904363E-02 
456	 5,51799173349921E-02 
457	 5,51039924478903E-02 
458	 0,056349670353188 
459	 5,57469034994356E-02 
460	 5,28050032179047E-02 
461	 5,30878143202119E-02 
462	 5,45601112162505E-02 
463	 5,37887803009277E-02 
464	 5,47786749806944E-02 
465	 5,68049683196027E-02 
466	 5,35958549448729E-02 
467	 5,19487329682375E-02 
468	 5,57627209083924E-02 
469	 5,74298473023586E-02 
470	 5,68258917841692E-02 
