Wavelength	GRA-VAN00073.asd
325	 0,158443676113116 
326	 5,15127275118071E-02 
327	 1,48619047247839E-02 
328	 9,45189440954051E-02 
329	 0,017265928897813 
330	-0,028567268491555 
331	 0,137928125756797 
332	 0,141811803872063 
333	 5,29134066224291E-02 
334	-0,113628322932534 
335	-0,104687223859061 
336	 9,16977005975461E-02 
337	 0,123133300422844 
338	 6,02289834110632E-02 
339	-5,17378018728438E-02 
340	 0,028276908829897 
341	 0,171528047239363 
342	 0,125055802790217 
343	 5,52943263339411E-02 
344	 3,85421080874082E-02 
345	 4,19328720481698E-02 
346	 7,00581025841454E-02 
347	 0,117223409178802 
348	 6,53487150784646E-02 
349	-4,33944602195731E-02 
350	-2,42689893973414E-02 
351	 4,26455141098168E-02 
352	 9,28321794701105E-02 
353	 4,60424991798975E-02 
354	-2,17282482134395E-02 
355	-0,015511796818505 
356	 0,014060876349965 
357	 4,47944308462419E-02 
358	 5,86872451652965E-02 
359	 5,75279105387718E-02 
360	 4,48454651159956E-02 
361	 3,99288822836404E-02 
362	 3,96997697778513E-02 
363	 3,80475035080991E-02 
364	 3,29367452205451E-02 
365	 0,02756705700145 
366	 3,54145460935303E-02 
367	 4,56259517996567E-02 
368	 5,08785415482823E-02 
369	 5,21747416081903E-02 
370	 0,045691962714256 
371	 2,22372466887889E-02 
372	 1,12715109122606E-02 
373	 1,83735535223135E-02 
374	 1,63646716460974E-02 
375	 1,93568553305684E-02 
376	 3,59537950238687E-02 
377	 3,94157296474738E-02 
378	 2,93242082142369E-02 
379	 1,05690965009378E-02 
380	 1,20071265501004E-02 
381	 3,69284469734245E-02 
382	 5,60313253385972E-02 
383	 5,83652791255192E-02 
384	 3,90088281818199E-02 
385	 5,07804016349977E-02 
386	 7,46231392019394E-02 
387	 0,036543725245717 
388	 1,07990854891483E-02 
389	 2,53698915343027E-02 
390	 3,47149074961852E-02 
391	 3,73382730140394E-02 
392	 3,60559232499261E-02 
393	 3,64657824908728E-02 
394	 3,92716799409618E-02 
395	 4,40613850673496E-02 
396	 3,78983553006419E-02 
397	 1,95881706072394E-02 
398	 3,10692907537334E-02 
399	 4,83621216574928E-02 
400	 2,97286003638159E-02 
401	 2,60407303674269E-02 
402	 3,92149296871079E-02 
403	 2,65262696331994E-02 
404	 1,45290443245663E-02 
405	 2,15047612031883E-02 
406	 2,41783862636481E-02 
407	 2,48231517161566E-02 
408	 3,60685404060397E-02 
409	 4,00721072098778E-02 
410	 3,43494444913539E-02 
411	 3,51350737829084E-02 
412	 3,64460566102515E-02 
413	 3,24168999831953E-02 
414	 3,21408015959132E-02 
415	 3,40841650543967E-02 
416	 3,06010026552776E-02 
417	 2,55218453130079E-02 
418	 2,17851610660128E-02 
419	 2,55555340498798E-02 
420	 3,22652739867667E-02 
421	 3,60854668336344E-02 
422	 0,035953742211702 
423	 3,28404890390357E-02 
424	 3,08673099670481E-02 
425	 3,01046388947336E-02 
426	 3,05818684555526E-02 
427	 3,21633971638674E-02 
428	 3,34242795021826E-02 
429	 3,19940926226219E-02 
430	 3,12221614395505E-02 
431	 0,031655130338742 
432	 3,05353495157027E-02 
433	 3,08655914885407E-02 
434	 3,47486299730662E-02 
435	 3,20724877201943E-02 
436	 0,025925861377856 
437	 2,88535292288829E-02 
438	 0,032910521737661 
439	 3,44848474688351E-02 
440	 3,21566594414109E-02 
441	 2,94668788436314E-02 
442	 3,10012922917421E-02 
443	 3,24989066260672E-02 
444	 3,28925560224559E-02 
445	 3,27409179627674E-02 
446	 3,02044439707107E-02 
447	 0,02514725793056 
448	 2,57500300062174E-02 
449	 3,03604563736413E-02 
450	 3,39676660667617E-02 
451	 3,58083478391607E-02 
452	 3,55524065391273E-02 
453	 3,41742572003286E-02 
454	 3,28652272918899E-02 
455	 3,27411628507229E-02 
456	 3,49138471480836E-02 
457	 3,69906327727422E-02 
458	 3,16058687690632E-02 
459	 2,97362367017172E-02 
460	 3,48340853715008E-02 
461	 3,58522207422075E-02 
462	 3,43003508639426E-02 
463	 3,35806024892923E-02 
464	 3,23938421736967E-02 
465	 3,15029498557063E-02 
466	 3,40702036275367E-02 
467	 3,68060007736198E-02 
468	 0,037474513901448 
469	 3,71591076852386E-02 
470	 3,61488254381602E-02 
471	 3,44186785804868E-02 
472	 0,034625867103371 
473	 3,65718521039892E-02 
474	 3,47932421620409E-02 
475	 3,23037788509787E-02 
476	 3,23729163727249E-02 
477	 3,38302032447864E-02 
478	 3,57468754983242E-02 
479	 3,64269509815888E-02 
480	 0,036971685106908 
481	 3,75553102401545E-02 
482	 3,56646133936696E-02 
483	 3,39843974560504E-02 
484	 3,68281339871564E-02 
