Wavelength	AURAY00184.asd
325	 5,20974468547849E-02 
326	 0,247943134931983 
327	 0,227186788185099 
328	-4,43543085723877E-02 
329	 8,06511794321347E-02 
330	 0,265631957536459 
331	 0,273324921185559 
332	 0,214570703946555 
333	 0,146498976912558 
334	 0,196242919761774 
335	 0,249388216268896 
336	 0,260719784481133 
337	 0,207008150301379 
338	 0,17608241061328 
339	 0,243470439268218 
340	 0,253947379525105 
341	 0,213387995544181 
342	 0,188550813075593 
343	 0,154953174290845 
344	 0,119035320542771 
345	 0,139442440114382 
346	 0,158856946081273 
347	 0,125811521534971 
348	 0,104152794447633 
349	 0,106342636796938 
350	 0,125377786801022 
351	 0,121731270705001 
352	 9,14671458246713E-02 
353	 0,101026856110785 
354	 0,124258125981267 
355	 0,119091114924888 
356	 0,120557027959502 
357	 0,127368562649562 
358	 0,116350128086453 
359	 0,099333227425528 
360	 0,087113053623846 
361	 0,115487419646999 
362	 0,149559515784258 
363	 0,139615963847065 
364	 0,12026055768525 
365	 0,10584331785405 
366	 0,117929445545547 
367	 0,12025409330031 
368	 9,60864274776998E-02 
369	 0,116925676108075 
370	 0,15509672135861 
371	 0,152692023630056 
372	 0,131714634327673 
373	 0,109005112898903 
374	 0,127128573195253 
375	 0,142034426590516 
376	 0,122825200842911 
377	 0,100951909197577 
378	 9,50222259555264E-02 
379	 0,13297199000418 
380	 0,147783094509948 
381	 0,128309097331616 
382	 0,113450950861782 
383	 0,114734121963294 
384	 0,137700388456055 
385	 0,140833733452987 
386	 0,128799697937325 
387	 0,134746471229918 
388	 0,143799337790954 
389	 0,149540263948919 
390	 0,146863967550515 
391	 0,139723639299739 
392	 0,133387749833882 
393	 0,132810654686966 
394	 0,135038530539187 
395	 0,127493235281992 
396	 0,121451770759843 
397	 0,123367350376401 
398	 0,128112826899618 
399	 0,1326821470424 
400	 0,134508308203918 
401	 0,127591793063102 
402	 0,116363001388793 
403	 0,1219629593793 
404	 0,128669082908496 
405	 0,126377424455085 
406	 0,127161644100633 
407	 0,128825241824765 
408	 0,123137087089586 
409	 0,120316344066162 
410	 0,121831930012346 
411	 0,118940008834059 
412	 0,11715627246761 
413	 0,121298336635337 
414	 0,115523196560635 
415	 0,105549443872818 
416	 0,112048425920377 
417	 0,120735409077256 
418	 0,124454436126018 
419	 0,119909038807078 
420	 0,111355628729084 
421	 0,104517886105983 
422	 0,106889005997021 
423	 0,115313385510048 
424	 0,114012416392167 
425	 0,111424291623323 
426	 0,112676188745515 
427	 0,115820527597275 
428	 0,119294024538592 
429	 0,121060940063388 
430	 0,120472897639673 
431	 0,11846897842947 
432	 0,12086435787358 
433	 0,119886387106586 
434	 0,109487320826981 
435	 0,107777909450106 
436	 0,113150942472503 
437	 0,112592114969457 
438	 0,113134367328287 
439	 0,116494723269471 
440	 0,117152215406667 
441	 0,11627706855663 
442	 0,115926045317971 
443	 0,115539367139201 
444	 0,115507362420327 
445	 0,116824956248699 
446	 0,120235702725078 
447	 0,125270945281844 
448	 0,124397885798059 
449	 0,120313134987348 
450	 0,119818556983864 
451	 0,120185395388765 
452	 0,120914312158374 
453	 0,123215224180652 
454	 0,124285440231458 
455	 0,121853041160183 
456	 0,122460378817163 
457	 0,125441162806737 
458	 0,126015465956277 
459	 0,124429829308481 
460	 0,121479376416305 
461	 0,12198684314858 
462	 0,12417147065251 
463	 0,125057906326142 
464	 0,125286954438639 
465	 0,124725173457114 
466	 0,122372593458758 
467	 0,121447241171431 
468	 0,123564494457249 
469	 0,122172625019154 
470	 0,119473142695871 
471	 0,121703945736919 
472	 0,123538444450177 
473	 0,124009237350263 
474	 0,12768641885519 
475	 0,129158071239092 
476	 0,12348986528136 
477	 0,123125569054132 
478	 0,126986092522481 
479	 0,124596427749845 
480	 0,122659830885767 
481	 0,123879161104891 
482	 0,124153816379295 
483	 0,12376208776069 
484	 0,123750473513997 
485	 0,123408987479059 
486	 0,122853100467075 
487	 0,123320608792661 
488	 0,123004598396741 
489	 0,120839760433088 
490	 0,121131191058874 
491	 0,12219300979158 
492	 0,117966450881895 
493	 0,117014681402413 
494	 0,120890210508715 
495	 0,120403612103755 
496	 0,118655000214714 
497	 0,119859383890471 
498	 0,120650235444714 
499	 0,120821628928847 
500	 0,122022868186365 
501	 0,123361508429209 
502	 0,124139597543878 
503	 0,122901351018125 
504	 0,121555770332602 
505	 0,123777863588122 
506	 0,125166440526138 
507	 0,125055592306 
508	 0,126766571628785 
509	 0,128354303225736 
510	 0,128072171171901 
511	 0,128001437335142 
512	 0,128521600542189 
513	 0,129509730727293 
514	 0,130652783322629 
515	 0,131528028798199 
516	 0,130643089083739 
517	 0,129375923920043 
518	 0,129754094936177 
519	 0,131078291650708 
520	 0,132727901586846 
521	 0,133227517312424 
522	 0,133718367328753 
523	 0,134870489733319 
524	 0,134477457778691 
525	 0,133120587113381 
526	 0,132670308009926 
527	 0,133117238090246 
528	 0,134123045227783 
529	 0,133613418059896 
530	 0,132712575211206 
531	 0,132873248953029 
532	 0,133743881987156 
533	 0,134607815930528 
534	 0,133468517753019 
535	 0,13253727632697 
536	 0,133056965715436 
537	 0,13347181477614 
538	 0,133892288722064 
539	 0,135056449026681 
540	 0,135062596436262 
541	 0,133803732340004 
542	 0,133588342107829 
543	 0,134218760281557 
544	 0,135296432353729 
545	 0,135151038485264 
546	 0,134141994822177 
547	 0,134217692728436 
548	 0,134873527888976 
549	 0,13574798616187 
550	 0,135925430267327 
551	 0,13586624215604 
552	 0,136514014141654 
553	 0,136217268731108 
554	 0,135076659382081 
555	 0,135511306026826 
556	 0,135739836858313 
557	 0,134385129546554 
558	 0,134106515916813 
559	 0,134419642846511 
560	 0,132837064218833 
561	 0,131449672892963 
562	 0,131061309567946 
563	 0,130905243752623 
564	 0,13101179820304 
565	 0,131511003717109 
566	 0,131601290581058 
567	 0,131189668169949 
568	 0,130562489366349 
569	 0,130941263049242 
570	 0,132976720427828 
571	 0,133915021469339 
572	 0,134377828489134 
573	 0,13674016046351 
574	 0,139222570185848 
575	 0,141047488655416 
576	 0,141603380708502 
577	 0,142514396200025 
578	 0,145568297959273 
579	 0,147754785957132 
580	 0,148790321603479 
581	 0,150103778531911 
582	 0,151429050742495 
583	 0,152677663627867 
584	 0,154079524143573 
585	 0,155512136869362 
586	 0,156720341699065 
587	 0,1580472938479 
588	 0,159457375992891 
589	 0,160348527389206 
590	 0,161084083923443 
591	 0,161998802803372 
592	 0,16239793416966 
593	 0,162463121564136 
594	 0,163018894027814 
595	 0,163635167711946 
596	 0,164079628665078 
597	 0,164208282468257 
598	 0,164164447511092 
599	 0,164210072844798 
600	 0,163672669251407 
601	 0,162614592112596 
602	 0,161891199333461 
603	 0,161609046396109 
604	 0,161752863161646 
605	 0,161321426699575 
606	 0,160347463192668 
607	 0,159246374317367 
608	 0,158877898293972 
609	 0,159213708629327 
610	 0,157884821004491 
611	 0,156045018960418 
612	 0,155348038392137 
613	 0,154600915398122 
614	 0,153510278533053 
615	 0,15189831557581 
616	 0,150931553415258 
617	 0,151212299578462 
618	 0,150776556308005 
619	 0,149988785933074 
620	 0,150184129077897 
621	 0,150300073010845 
622	 0,150085507904764 
623	 0,150126449122264 
624	 0,150092585783582 
625	 0,149645034258581 
626	 0,149617447314803 
627	 0,149969332349304 
628	 0,149991124790426 
629	 0,150188467935239 
630	 0,15082241329928 
631	 0,151836383167616 
632	 0,152838296399281 
633	 0,153228714978356 
634	 0,153577952530575 
635	 0,154062798015004 
636	 0,15450447292565 
637	 0,155490407745424 
638	 0,157418162567559 
639	 0,158822680650678 
640	 0,159603178572515 
641	 0,160234412919464 
642	 0,160984070452941 
643	 0,161951438028817 
644	 0,162825851131348 
645	 0,163465049774039 
646	 0,163737286473512 
647	 0,163729115573095 
648	 0,163484277584554 
649	 0,163105548148513 
650	 0,162360813817097 
651	 0,161134428344333 
652	 0,159898025387557 
653	 0,158589117302179 
654	 0,156909555626574 
655	 0,155083174589792 
656	 0,153199541779442 
657	 0,151309288763069 
658	 0,149143511772203 
659	 0,146450888987162 
660	 0,144038693042998 
661	 0,141935715357801 
662	 0,139634784256363 
663	 0,137369832167493 
664	 0,135268669546501 
665	 0,133399808160232 
666	 0,131626469010663 
667	 0,129663679636978 
668	 0,128726701574119 
669	 0,12869135386813 
670	 0,127602325617813 
671	 0,126666644736555 
672	 0,12676602233647 
673	 0,125859375766383 
674	 0,124456148936887 
675	 0,124580318103531 
676	 0,125037663200363 
677	 0,125300577708764 
678	 0,124921131905314 
679	 0,124681497743888 
680	 0,125535503531958 
681	 0,126023702857639 
682	 0,126129343562373 
683	 0,126824215312408 
684	 0,128176805046884 
685	 0,130195733959068 
686	 0,132403187830357 
687	 0,134833770133433 
688	 0,13762814557471 
689	 0,141277653480029 
690	 0,145872536296464 
691	 0,15077914496683 
692	 0,156811406590863 
693	 0,164654541745758 
694	 0,173035342233197 
695	 0,181888073409094 
696	 0,191600877159503 
697	 0,202618064020014 
698	 0,214949202319469 
699	 0,22723409034122 
700	 0,240051790168545 
701	 0,254321399435466 
702	 0,268271160910468 
703	 0,281595575143407 
704	 0,295160643536032 
705	 0,308547119824908 
706	 0,321442040113815 
707	 0,333707023071869 
708	 0,345408539076549 
709	 0,356724984589693 
710	 0,367444380122685 
711	 0,377537032877976 
712	 0,387098845229413 
713	 0,396112757098084 
714	 0,404584690189434 
715	 0,413040943379344 
716	 0,421088018001088 
717	 0,42736535215949 
718	 0,433421073905407 
719	 0,439784274555272 
720	 0,445357705924635 
721	 0,450257157943901 
722	 0,45476072069386 
723	 0,459128084669476 
724	 0,463295495365705 
725	 0,466791317370089 
726	 0,469803137443564 
727	 0,47250393343227 
728	 0,475231707545557 
729	 0,477818711982897 
730	 0,479861752716088 
731	 0,481800599902546 
732	 0,483703144242322 
733	 0,485209333908334 
734	 0,486537448663316 
735	 0,487901956431778 
736	 0,489415136315633 
737	 0,490855221700561 
738	 0,491626756709172 
739	 0,492238746772762 
740	 0,492941329297738 
741	 0,493933216270301 
742	 0,494821023369703 
743	 0,495144654597492 
744	 0,495565201903225 
745	 0,496293457966762 
746	 0,497539794867592 
747	 0,498424165163635 
748	 0,498489541788433 
749	 0,498254922646396 
750	 0,498200807535216 
751	 0,49894260792461 
752	 0,499530548671586 
753	 0,499699396348045 
754	 0,499522748702426 
755	 0,499610264623098 
756	 0,500333232333813 
757	 0,500729499287664 
758	 0,500788647346446 
