Wavelength	GOOSEBAR00282.asd
325	-0,607007875374641 
326	-0,194120752580396 
327	-7,96802297485744E-02 
328	-0,189316071827419 
329	-0,185725115167065 
330	-0,130511849261849 
331	-0,092577772418153 
332	-0,14093563293359 
333	-0,18339025302256 
334	-9,70660323998202E-02 
335	 6,58930362054574E-02 
336	 0,133230395244345 
337	 3,46447551108345E-02 
338	-8,20850783836569E-02 
339	-6,17950860341387E-02 
340	 1,04050264401167E-02 
341	 7,26533449288037E-02 
342	 9,06858520840782E-02 
343	 0,11551550256616 
344	 0,146840877927385 
345	 0,101371318987669 
346	 2,21936603273226E-02 
347	-3,57930879941572E-02 
348	 2,48402520674759E-03 
349	 8,08960131349129E-02 
350	 3,34248263333429E-02 
351	-7,48154172085849E-03 
352	 4,00499555826479E-03 
353	 4,87062652145622E-02 
354	 7,40585970513663E-02 
355	 3,89446929894067E-02 
356	 4,03722923999888E-02 
357	 6,95525193334778E-02 
358	 1,75590110237935E-02 
359	 1,91418959572936E-02 
360	 0,108554848752299 
361	 0,112912374981341 
362	 7,18812514070938E-02 
363	 6,44564153249078E-02 
364	 4,69387564653211E-02 
365	 0,02344853097619 
366	 5,57957409605707E-02 
367	 6,85330501778723E-02 
368	 2,80070131915331E-02 
369	 4,50420648061005E-02 
370	 8,99272619132032E-02 
371	 9,31651480980462E-02 
372	 7,52397567211277E-02 
373	 5,03607044853884E-02 
374	 6,12317467748751E-02 
375	 6,59289097469928E-02 
376	 3,89093276774355E-02 
377	 5,22026235727768E-02 
378	 8,05043921155076E-02 
379	 4,76393371737764E-02 
380	 3,31509402702537E-02 
381	 5,28237264935874E-02 
382	 4,03162785830503E-02 
383	 0,028444156380795 
384	 4,98802540570505E-02 
385	 5,75851034956199E-02 
386	 5,25864535956303E-02 
387	 6,04058318587515E-02 
388	 5,95136557115024E-02 
389	 4,71435797282677E-02 
390	 5,67116824802489E-02 
391	 7,16026680464277E-02 
392	 7,05392964471496E-02 
393	 7,31086295639304E-02 
394	 7,53763487662902E-02 
395	 5,02315044501005E-02 
396	 4,07316322538385E-02 
397	 6,34209050520071E-02 
398	 6,59149902493305E-02 
399	 5,70260422826524E-02 
400	 5,82611807282938E-02 
401	 6,97931622637373E-02 
402	 8,53461420857116E-02 
403	 8,35854401854316E-02 
404	 7,17777240454214E-02 
405	 0,05719973997231 
406	 5,74159756144996E-02 
407	 0,065324768059043 
408	 6,26049329294678E-02 
409	 5,82438207240778E-02 
410	 5,57851924614208E-02 
411	 5,90838872408542E-02 
412	 6,06759244338816E-02 
413	 0,054334006149667 
414	 5,58993550122619E-02 
415	 0,063184956864682 
416	 6,35101704482548E-02 
417	 6,50394240623937E-02 
418	 6,95064169065379E-02 
419	 6,78294067949438E-02 
420	 6,40821155308639E-02 
421	 6,43618697267416E-02 
422	 6,26662088190231E-02 
423	 0,05973040228264 
424	 6,25562665927702E-02 
425	 0,0643460806488 
426	 6,16751675997478E-02 
427	 6,20563086540875E-02 
428	 6,49151644104425E-02 
429	 6,77309399637322E-02 
430	 6,89564479066403E-02 
431	 6,81064639971307E-02 
432	 6,52181542779636E-02 
433	 6,55998782099943E-02 
434	 7,29590070034297E-02 
435	 7,20836547854989E-02 
436	 6,50065816984899E-02 
437	 6,34519890830603E-02 
438	 6,39475147110965E-02 
439	 6,52772515097078E-02 
440	 6,77422520537378E-02 
441	 0,068331767973867 
442	 6,33881655660563E-02 
443	 0,064381016587536 
444	 7,08467978077149E-02 
445	 0,071562864532273 
446	 7,12611707143284E-02 
447	 7,24070263211822E-02 
448	 6,95954486697599E-02 
449	 6,64303702951685E-02 
450	 0,070897112455282 
451	 7,39355024312112E-02 
452	 7,31452376206917E-02 
453	 7,15826517404062E-02 
454	 7,06313900143286E-02 
455	 0,071312505013767 
456	 7,00519912025403E-02 
457	 6,78607495365537E-02 
458	 6,92215999872761E-02 
459	 7,12154683229832E-02 
460	 7,21317690495181E-02 
461	 6,94578315399642E-02 
462	 6,75948397738337E-02 
463	 7,26907152799477E-02 
464	 7,23191271217192E-02 
465	 6,70252894419222E-02 
466	 7,01570063753922E-02 
467	 7,36684643105144E-02 
468	 7,24676302006992E-02 
469	 7,10693163923507E-02 
470	 7,09260911210917E-02 
471	 7,38238881655588E-02 
472	 7,45310260729234E-02 
473	 0,072292445764153 
474	 7,21055911799251E-02 
475	 7,33327496531834E-02 
476	 7,49678500287552E-02 
477	 7,53748186443276E-02 
478	 7,48804040573661E-02 
479	 7,55799120259159E-02 
480	 7,58690464488055E-02 
481	 7,49768141040997E-02 
482	 7,28565515399468E-02 
483	 7,13161643942556E-02 
484	 7,30123471281143E-02 
485	 7,25974687541535E-02 
486	 6,99983687158032E-02 
487	 7,06810269790131E-02 
488	 7,24323303897741E-02 
489	 7,33485651158703E-02 
490	 7,21969428228035E-02 
491	 7,06458801449291E-02 
492	 7,31060879935526E-02 
493	 7,49529640455408E-02 
494	 0,074848174810857 
495	 7,52860984941854E-02 
496	 7,49615831935077E-02 
497	 7,22930928450821E-02 
498	 0,072005641273652 
499	 7,40217311775042E-02 
500	 7,45488864214324E-02 
501	 7,49933895151021E-02 
502	 7,59125328887632E-02 
503	 7,55316279081267E-02 
504	 7,44121503967741E-02 
505	 7,37904142590244E-02 
506	 7,39760371150238E-02 
507	 7,47662607724667E-02 
508	 7,45639758439491E-02 
509	 7,47121013721355E-02 
510	 7,63702727289248E-02 
511	 7,75389328393274E-02 
512	 7,77928819871298E-02 
513	 7,68945178545897E-02 
514	 7,68850197530128E-02 
515	 7,83518823572296E-02 
516	 7,85657956628747E-02 
517	 7,81509247106952E-02 
518	 7,83577286422002E-02 
519	 7,84875658615272E-02 
520	 7,86631763044037E-02 
521	 7,99505918964758E-02 
522	 8,10487695443149E-02 
523	 0,080956615903118 
524	 7,95679820606274E-02 
525	 7,79348323993581E-02 
526	 7,83166631400405E-02 
527	 0,079065487963716 
528	 7,96067023303464E-02 
529	 8,02243025605919E-02 
530	 8,04408958173261E-02 
531	 7,97435448303778E-02 
532	 8,06916032621076E-02 
533	 8,23554523586839E-02 
534	 7,96360103864706E-02 
535	 7,82327411365669E-02 
536	 8,10506715481966E-02 
537	 8,21938041792094E-02 
538	 8,16774926273842E-02 
539	 8,09744513291259E-02 
540	 8,08004880069459E-02 
541	 0,081306099732827 
542	 8,16310414383795E-02 
543	 8,16482896578599E-02 
544	 8,13335053160879E-02 
545	 8,19342638900935E-02 
546	 8,30018127720963E-02 
547	 8,25472919092192E-02 
548	 8,20919296136364E-02 
549	 0,082331124550271 
550	 8,26593463562651E-02 
551	 8,27583749487844E-02 
552	 8,22272089708053E-02 
553	 8,19696681896646E-02 
554	 8,21407389208781E-02 
555	 8,20814930292215E-02 
556	 8,23831544881727E-02 
557	 8,34444958889707E-02 
558	 8,37646712471404E-02 
559	 8,34637041230259E-02 
560	 8,35578114733674E-02 
561	 8,36512448493048E-02 
562	 8,36780851237533E-02 
563	 8,39211823034342E-02 
564	 8,45664435494897E-02 
565	 0,085827440535909 
566	 8,63063346661097E-02 
567	 8,59801523257851E-02 
568	 8,60976666193122E-02 
569	 8,67216518923636E-02 
570	 0,087812002287847 
571	 8,85029365961759E-02 
572	 8,87657285352641E-02 
573	 8,88686928867141E-02 
574	 8,89557997851984E-02 
575	 8,92188056564793E-02 
576	 0,090184400635503 
577	 9,10857968183229E-02 
578	 9,10680992718467E-02 
579	 9,15729170675344E-02 
580	 9,24346930506402E-02 
581	 9,19895065620668E-02 
582	 9,19050533403828E-02 
583	 9,29364030270072E-02 
584	 9,29750219791148E-02 
585	 9,24704519793794E-02 
586	 9,27153224524769E-02 
587	 0,092708470082706 
588	 9,24056521390557E-02 
589	 9,28911697632768E-02 
590	 9,35565740231841E-02 
591	 9,37797813663256E-02 
592	 9,34666560190415E-02 
593	 9,30300320568761E-02 
594	 9,36299313674376E-02 
595	 9,42815778363434E-02 
596	 9,45771094090759E-02 
597	 9,51155524295689E-02 
598	 9,56457050513754E-02 
599	 9,56971126885335E-02 
600	 9,62435699667779E-02 
601	 9,72023035910457E-02 
602	 0,09720287912959 
603	 9,68623141708369E-02 
604	 9,67472312839838E-02 
605	 9,72580862783886E-02 
606	 9,79792241393496E-02 
607	 9,75937834381105E-02 
608	 9,78165044976155E-02 
609	 0,099006972887337 
610	 9,92668215975135E-02 
611	 0,099062456133341 
612	 9,91688284732654E-02 
613	 9,94066590235432E-02 
614	 9,95601723688974E-02 
615	 9,88657222128058E-02 
616	 9,87435887373809E-02 
