Wavelength	BELON00001.asd
325	 0,35784638363229 
326	 0,214620029496063 
327	 0,17327718905441 
328	 0,182111394875032 
329	 6,25137104650289E-02 
330	 7,53958012583766E-02 
331	 0,406358104835358 
332	 0,364925760620711 
333	 0,121347644603459 
334	 0,20046442868442 
335	 0,268934537869076 
336	 0,265152177349613 
337	 0,263686502978553 
338	 0,268479937617603 
339	 0,283377632764192 
340	 0,321606980782837 
341	 0,354159794971855 
342	 0,348970903198631 
343	 0,333395656732822 
344	 0,311125525751877 
345	 0,257025442332051 
346	 0,22877829370848 
347	 0,275669529699744 
348	 0,312819094978014 
349	 0,327819402821994 
350	 0,334453964739553 
351	 0,343778911060795 
352	 0,355858030581 
353	 0,340705872326058 
354	 0,317910772897304 
355	 0,316891497198824 
356	 0,312211796390289 
357	 0,306199297777442 
358	 0,321680137758142 
359	 0,330488864085151 
360	 0,321834866255489 
361	 0,316326072692122 
362	 0,317280230223673 
363	 0,325767074622255 
364	 0,32217079387511 
365	 0,308825993685409 
366	 0,310542453428674 
367	 0,321051118280757 
368	 0,334932508658931 
369	 0,34887059843428 
370	 0,356257773111464 
371	 0,344446143498072 
372	 0,338241216061355 
373	 0,339224810710719 
374	 0,314893791970613 
375	 0,312653400117998 
376	 0,361020926405526 
377	 0,364650318850513 
378	 0,339900824704513 
379	 0,351706504386789 
380	 0,362149965487654 
381	 0,363237902342207 
382	 0,373386789790904 
383	 0,374138847589236 
384	 0,350961673452197 
385	 0,348700735004878 
386	 0,362356129013435 
387	 0,354641910470812 
388	 0,351921869649583 
389	 0,359876182032425 
390	 0,351388626720784 
391	 0,345888691329393 
392	 0,367789594196239 
393	 0,373316289403392 
394	 0,360592255567978 
395	 0,350809903585161 
396	 0,35073103787563 
397	 0,362097466028925 
398	 0,366461006236585 
399	 0,368183700183845 
400	 0,377348446736403 
401	 0,381445544804593 
402	 0,37784570725878 
403	 0,370282772331994 
404	 0,36019138962102 
405	 0,34968524703402 
406	 0,351867339830379 
407	 0,36114377989164 
408	 0,363088654229948 
409	 0,36430998039033 
410	 0,365999697475429 
411	 0,365701931923001 
412	 0,364297305816161 
413	 0,362726886278803 
414	 0,361326495885964 
415	 0,359492916343233 
416	 0,353998491836435 
417	 0,356014165165504 
418	 0,36693032919247 
419	 0,366853892491795 
420	 0,362987142887862 
421	 0,366691897299973 
422	 0,3656984886811 
423	 0,359689637669655 
424	 0,355158521387885 
425	 0,355975923772351 
426	 0,362976183476666 
427	 0,362318343687973 
428	 0,357454303391684 
429	 0,357572657925036 
430	 0,360758706218068 
431	 0,36483836211374 
432	 0,362600310439584 
433	 0,359845133537681 
434	 0,361654771284936 
435	 0,362098801439858 
436	 0,361884767289094 
437	 0,36616390864577 
438	 0,367343382674338 
439	 0,36369965164614 
440	 0,364788315401074 
441	 0,36709080733384 
442	 0,365180101853556 
443	 0,364760100621765 
444	 0,366227324267676 
445	 0,366265140942911 
446	 0,36589912449313 
447	 0,365830558240787 
448	 0,366547822826104 
449	 0,367362224935729 
450	 0,366868322533996 
451	 0,366405566508681 
452	 0,366953612617487 
453	 0,370981402623053 
454	 0,373935821991756 
455	 0,371873369858553 
456	 0,370647893036629 
457	 0,370959338289791 
458	 0,371412860397708 
459	 0,371540308626717 
460	 0,371280431825356 
461	 0,372044534628182 
462	 0,373087512980031 
463	 0,373236391921395 
464	 0,374448228521219 
465	 0,375842526087303 
466	 0,372577110242557 
467	 0,369761345302139 
468	 0,370756470260953 
469	 0,373135170840606 
470	 0,375605093460678 
471	 0,376639843385184 
472	 0,375905353276163 
473	 0,373956068489294 
474	 0,373707618499888 
475	 0,374488400611568 
476	 0,375431063804127 
477	 0,376406477996407 
478	 0,376737194235059 
479	 0,374535716233701 
480	 0,373898096461813 
481	 0,37614091030246 
482	 0,375460869124295 
483	 0,374213252997043 
484	 0,376786988668638 
485	 0,378790701757254 
486	 0,378902752955451 
487	 0,376903939409763 
488	 0,374935031015069 
489	 0,374642975367864 
490	 0,374939784484416 
491	 0,375516566948774 
492	 0,376107849451449 
493	 0,377057157831506 
494	 0,378040640810714 
495	 0,376869444222369 
496	 0,375656580720454 
497	 0,376882959990112 
498	 0,377325917680543 
499	 0,376632163266974 
500	 0,375943123057338 
501	 0,37588212529516 
502	 0,376785608079614 
503	 0,378081454936988 
504	 0,379233309084003 
505	 0,379520863425261 
506	 0,379792602847832 
507	 0,380138114519189 
508	 0,379630472442196 
509	 0,379453596898471 
510	 0,380661327615106 
511	 0,382248561869504 
512	 0,383978966881529 
513	 0,386103536947772 
514	 0,386924003461817 
515	 0,38606880757038 
516	 0,386347183717614 
517	 0,387111571031255 
518	 0,387038605097495 
519	 0,387269640502292 
520	 0,387797191431761 
521	 0,387559062979571 
522	 0,387264446917771 
523	 0,387441512272542 
524	 0,387847842677965 
525	 0,388320938878033 
526	 0,388556380442858 
527	 0,389105330694265 
528	 0,389883882958611 
529	 0,389537309001521 
530	 0,388608142814328 
531	 0,38783713055681 
532	 0,387399459270284 
533	 0,387348577206859 
534	 0,38757510954989 
535	 0,388033287037356 
536	 0,388570350423946 
537	 0,3882887842512 
538	 0,387742166112241 
539	 0,3881391556089 
540	 0,388799831466274 
541	 0,389312371034961 
542	 0,388809865417362 
543	 0,388329758959031 
