Wavelength	SCORFF200260.asd
325	 0,232310219330735 
326	 0,114948663210328 
327	 3,36755513430359E-02 
328	 0,016608483180584 
329	 0,143871561297345 
330	 0,219959690750178 
331	 0,119818563333208 
332	 4,18985163177067E-02 
333	 2,57781671011459E-02 
334	 0,028417754472089 
335	 9,26406483978902E-02 
336	 0,155947321247868 
337	 7,36302832462463E-02 
338	-5,16043124768967E-02 
339	-5,91822066204969E-02 
340	-2,67909185254688E-02 
341	 1,22600535730799E-02 
342	 4,31819536826271E-02 
343	 8,92393458904926E-02 
344	 0,132968785107592 
345	 0,137414834665698 
346	 0,120172552037518 
347	 9,72764086201408E-02 
348	 8,12199614680685E-02 
349	 7,87207725025865E-02 
350	 0,10101999032126 
351	 0,114681710481778 
352	 0,100945817571742 
353	 5,78638277580631E-02 
354	 2,19670803750391E-02 
355	 3,73521272509192E-02 
356	 4,99037359528249E-02 
357	 5,04656878486098E-02 
358	 5,84043287389444E-02 
359	 0,064847264789486 
360	 6,24572790911381E-02 
361	 1,90952764186297E-02 
362	-1,37049778498057E-02 
363	 4,06405613399728E-02 
364	 7,16453013246821E-02 
365	 6,59767437170262E-02 
366	 6,12554852044493E-02 
367	 5,09331472441213E-02 
368	 3,27076931455236E-02 
369	 1,66615824207112E-02 
370	 5,86957139572197E-03 
371	 3,85932291784767E-03 
372	 2,07951800899173E-02 
373	 4,76907610711664E-02 
374	 3,56862171739181E-02 
375	 2,56069742179042E-02 
376	 4,51737164168395E-02 
377	 4,89787133599606E-02 
378	 4,21030086316245E-02 
379	 5,22281645923488E-02 
380	 5,19599877347398E-02 
381	 3,80727147151074E-02 
382	 4,23499327855646E-02 
383	 4,90178577968971E-02 
384	 4,23839669931772E-02 
385	 2,07152753167953E-02 
386	 1,66933511165789E-03 
387	 3,22513336379493E-02 
388	 4,83212793687311E-02 
389	 2,82721318342608E-02 
390	 6,15009356764562E-03 
391	 8,83757946732553E-04 
392	 3,20279995764952E-02 
393	 3,57766436938044E-02 
394	 1,54098366305723E-02 
395	 0,025139383752982 
396	 0,033865405425274 
397	 2,80274926109593E-02 
398	 2,35293627538791E-02 
399	 2,50139327098763E-02 
400	 3,72366370330135E-02 
401	 3,36294366930573E-02 
402	 1,58977794487443E-02 
403	 1,45243207892157E-02 
404	 2,42384271218085E-02 
405	 3,80486950383253E-02 
406	 3,19679011984076E-02 
407	 1,89600460569062E-02 
408	 3,27314060497556E-02 
409	 4,17289143708416E-02 
410	 0,038309158389144 
411	 3,45464054400716E-02 
412	 2,68667308545902E-02 
413	 1,25523431457699E-02 
