Wavelength	CHO-GIL00086.asd
325	 0,462563109620753 
326	 0,408608805867241 
327	 0,337357163518589 
328	 0,258080170824032 
329	 0,333831043768501 
330	 0,42053748766252 
331	 0,330875373809541 
332	 0,35715545809614 
333	 0,42420776413794 
334	 0,456413180057926 
335	 0,349040704636372 
336	 0,124055402227486 
337	 0,141811593790922 
338	 0,224913322234911 
339	 0,239136084178477 
340	 0,263200239522797 
341	 0,280868338760336 
342	 0,241254004452408 
343	 0,23398918845444 
344	 0,273796752986018 
345	 0,257612888052681 
346	 0,254975947393366 
347	 0,330482372693958 
348	 0,334552766921152 
349	 0,285710938537276 
350	 0,261104130267547 
351	 0,252878978267418 
352	 0,255978519148298 
353	 0,237784134118443 
354	 0,229324440744859 
355	 0,26382871280724 
356	 0,260295316728905 
357	 0,226003030547757 
358	 0,239114692989799 
359	 0,262304476513563 
360	 0,275554315500381 
361	 0,273606943338514 
362	 0,267127990467862 
363	 0,271725374896669 
364	 0,268569756002374 
365	 0,261247182817652 
366	 0,273983204884158 
367	 0,294681696362437 
368	 0,309278097818366 
369	 0,290409580209458 
370	 0,259512741416693 
371	 0,256041187900441 
372	 0,265338023759163 
373	 0,279906722596313 
374	 0,288327957086678 
375	 0,286139917739743 
376	 0,271263872697156 
377	 0,257447016657625 
378	 0,248546627309116 
379	 0,245566945387719 
380	 0,247768173923621 
381	 0,25378847458139 
382	 0,259879383202976 
383	 0,26318573290053 
384	 0,262154900557465 
385	 0,260147567534554 
386	 0,257998483406046 
387	 0,254915195011435 
388	 0,252831870103927 
389	 0,254262150645967 
390	 0,26732861917381 
391	 0,281227737216162 
392	 0,282462409684443 
393	 0,282904693333502 
394	 0,280375288436856 
395	 0,258267557092697 
396	 0,245451310738319 
397	 0,254967720425545 
398	 0,265830861913337 
399	 0,271234844886619 
400	 0,265585834918938 
401	 0,264783449213522 
402	 0,269863383723362 
403	 0,267611705649993 
404	 0,26722309882726 
405	 0,27388835647868 
406	 0,273004765466998 
407	 0,266439516600177 
408	 0,261060478355396 
409	 0,261479324162898 
410	 0,267257508111682 
411	 0,268166931646987 
412	 0,269021949158414 
413	 0,274130045503845 
414	 0,268492760330782 
415	 0,257208163769604 
416	 0,260020390220642 
417	 0,260064921519196 
418	 0,253342384889754 
419	 0,259559525138458 
420	 0,268364582387944 
421	 0,264927411530305 
422	 0,262084899138637 
423	 0,262567625969944 
424	 0,266094889519307 
425	 0,265783067417279 
426	 0,258689533467856 
427	 0,256252168231471 
428	 0,259296437438379 
429	 0,267219003625071 
430	 0,269139936945873 
431	 0,263977218809623 
432	 0,263073605457731 
433	 0,264290041508776 
434	 0,265123857001513 
435	 0,263414648980181 
436	 0,260280695531534 
437	 0,259344072247944 
438	 0,259722504451546 
439	 0,260994191684712 
440	 0,262718673981188 
441	 0,263130549397488 
442	 0,260176749864279 
443	 0,260465199039523 
444	 0,263929722802977 
445	 0,265072548680287 
446	 0,264333192507916 
447	 0,262109609888477 
448	 0,25947230031719 
449	 0,258531742692362 
450	 0,262894192935588 
451	 0,264398674255959 
452	 0,262047695696799 
453	 0,264539269841938 
454	 0,267197497695957 
455	 0,265727712806963 
456	 0,265992569975731 
457	 0,267933734147712 
458	 0,268655326825964 
459	 0,267659086508649 
460	 0,265465789403631 
461	 0,267220991376917 
462	 0,270098943024564 
463	 0,269869076893465 
464	 0,26817846683176 
465	 0,266683323882061 
466	 0,269797252418174 
467	 0,271809013200997 
468	 0,269320226198031 
469	 0,268784195741891 
470	 0,269361644886366 
471	 0,267336176610694 
472	 0,266205831714954 
473	 0,266959722369806 
474	 0,268545845165323 
475	 0,269977427001379 
476	 0,270299363771345 
477	 0,268783999199037 
478	 0,266674508488247 
479	 0,267959618789259 
480	 0,267504919787066 
481	 0,264039833816654 
482	 0,266919562007419 
483	 0,270644743416481 
484	 0,265829677339058 
485	 0,264339578274075 
486	 0,267681567289689 
487	 0,269051369521998 
488	 0,268477391036991 
489	 0,266328194473844 
490	 0,265649918542287 
491	 0,26630029427652 
492	 0,266716153276852 
493	 0,266706294677644 
494	 0,266440058610084 
495	 0,267665004068174 
496	 0,269004888035292 
497	 0,268814291235499 
498	 0,268506821810406 
499	 0,268034064656249 
500	 0,265892259340126 
501	 0,265223311001648 
502	 0,267375121107276 
503	 0,267792091249994 
504	 0,267342158510372 
505	 0,268574091741876 
506	 0,270552801775841 
507	 0,272246040308409 
508	 0,270517376021552 
509	 0,268550777527193 
510	 0,269224590662769 
511	 0,269274243064467 
512	 0,26898262589007 
513	 0,270977657522533 
514	 0,271622950369948 
515	 0,26982235366111 
516	 0,269441106986092 
517	 0,270221958797141 
518	 0,271270359084221 
519	 0,271349365318219 
520	 0,270425718302591 
521	 0,269768309129305 
522	 0,269418688240393 
523	 0,269402175859656 
524	 0,269756136371292 
525	 0,270227510443034 
526	 0,270379896572842 
527	 0,270081378308645 
528	 0,269366625283956 
529	 0,268667866111462 
530	 0,268344309547221 
531	 0,268733063388605 
532	 0,268235562355222 
533	 0,267247562525262 
534	 0,268311983122376 
535	 0,268918444297917 
536	 0,267822529904093 
537	 0,268013104659209 
538	 0,268735941304283 
539	 0,267824967215094 
540	 0,267279062192468 
541	 0,267580236262391 
542	 0,267984480089573 
543	 0,26806191362774 
544	 0,267483511496417 
545	 0,2673870416303 
546	 0,267940589715632 
547	 0,269066949033895 
548	 0,269471749411247 
549	 0,268648862499842 
550	 0,26814085432897 
551	 0,268000895619896 
552	 0,267962548025299 
553	 0,268732104123682 
554	 0,269924530954137 
555	 0,269255062646769 
556	 0,268727840824736 
557	 0,269878829417805 
558	 0,269543888267615 
559	 0,268283980979705 
560	 0,26887776870436 
561	 0,269882363027873 
562	 0,270463988703429 
563	 0,269134226575514 
564	 0,267668011579787 
565	 0,268533570442851 
566	 0,26904913934012 
567	 0,268826560091892 
568	 0,269072689873838 
569	 0,269320874123924 
570	 0,269340802669175 
571	 0,270309260116455 
572	 0,271463890369113 
573	 0,270707863366432 
574	 0,270426771982223 
575	 0,271336009839695 
576	 0,272404883556634 
577	 0,273056154837315 
578	 0,272762016803368 
579	 0,273123051512971 
580	 0,274116296284966 
581	 0,274286620893823 
582	 0,274975043134506 
583	 0,276704901324063 
584	 0,277267658293096 
585	 0,277216717871407 
586	 0,278005417684396 
587	 0,279229216221011 
588	 0,280533843333904 
589	 0,280839383034008 
590	 0,280994755162352 
591	 0,281816984297963 
592	 0,282691155779166 
593	 0,28338458537728 
594	 0,283584328620922 
595	 0,283838879072438 
596	 0,284277709846903 
597	 0,283878037629121 
598	 0,283232717740185 
599	 0,283372530165025 
600	 0,283421291777705 
601	 0,283153143021954 
602	 0,282645821998143 
603	 0,282225685611764 
604	 0,282165851001592 
605	 0,282559480761343 
606	 0,282836873140949 
607	 0,281509547786008 
608	 0,280634299682814 
609	 0,280783935597432 
610	 0,280189494842241 
611	 0,279514480439557 
612	 0,279747294455515 
613	 0,279416235984414 
614	 0,278499076820079 
615	 0,278068383885799 
616	 0,278136049047712 
617	 0,278619358710124 
618	 0,2787203861957 
619	 0,278363948263179 
620	 0,27763638458799 
621	 0,277047252229881 
622	 0,276912953449261 
623	 0,277642597008013 
624	 0,278407502468755 
625	 0,278348772245737 
626	 0,277958224658122 
627	 0,277636379620453 
628	 0,278203423474208 
629	 0,278770575763124 
630	 0,278914857926397 
631	 0,279269771649913 
632	 0,279566106537624 
633	 0,279221836211242 
634	 0,279454797239981 
635	 0,280406398096745 
636	 0,28105097217175 
637	 0,281619797496035 
638	 0,28229099386081 
639	 0,282433197089795 
640	 0,282281178099979 
641	 0,282696560773782 
642	 0,283131347943354 
643	 0,283350552714663 
644	 0,283305624234666 
645	 0,283272696910092 
646	 0,283617178866356 
647	 0,283357023837615 
648	 0,282512175921427 
649	 0,282162001231418 
650	 0,281352265415494 
651	 0,279640424730034 
652	 0,279095333600749 
653	 0,279297391719369 
654	 0,278740704984542 
655	 0,278285416165968 
656	 0,278135767591919 
657	 0,278117623068374 
658	 0,277633914957479 
659	 0,276146299699356 
660	 0,275278395880251 
661	 0,275141594030397 
662	 0,275002164364941 
663	 0,274531716602458 
664	 0,273669133480976 
665	 0,27351868214457 
666	 0,273571554860293 
667	 0,272820509040225 
668	 0,272360689955238 
669	 0,272441617389116 
670	 0,272786151192915 
671	 0,272944309275227 
672	 0,272581005561428 
673	 0,272104683013614 
674	 0,271842765613176 
675	 0,272450696589212 
676	 0,272699620058321 
677	 0,272317297624565 
678	 0,272709347095293 
679	 0,273144564466486 
680	 0,272647514361087 
681	 0,272720869583512 
682	 0,273521711503535 
