Wavelength	PENFOUL00551.asd
325	 0,143127257789752 
326	-0,103886343168936 
327	-0,115824834143662 
328	 0,172191894386135 
329	 0,213496829733491 
330	 0,144194751145858 
331	 0,123461901289799 
332	 0,141631669887551 
333	 0,195142463765167 
334	 0,269456883506501 
335	 0,194003927685602 
336	-3,04032728464015E-03 
337	-2,47633007882318E-04 
338	 9,30237045097608E-02 
339	 0,140125086535721 
340	 0,163707784690094 
341	 0,157683583860108 
342	 8,94749750132516E-02 
343	 3,84884333039135E-02 
344	 3,48513643261176E-02 
345	 6,50627297929904E-02 
346	 7,73304567627389E-02 
347	 3,40361541140343E-02 
348	 0,058371368692695 
349	 0,115714434394368 
350	 0,071931295346357 
351	 2,82136241441965E-02 
352	 2,50264111516336E-02 
353	 6,60233146921562E-02 
354	 9,23706597157389E-02 
355	 5,64145567183208E-02 
356	 4,34025249526711E-02 
357	 5,80913492291065E-02 
358	 5,74242445558268E-02 
359	 5,59008535637994E-02 
360	 5,73313133137671E-02 
361	 4,37427559048961E-02 
362	 2,61093747955186E-02 
363	 2,40231424331419E-02 
364	 3,33273155560264E-02 
365	 4,78068878216598E-02 
366	 4,66595942083912E-02 
367	 0,048226386039603 
368	 6,07425039075601E-02 
369	 5,33865546218487E-02 
370	 3,87128274331683E-02 
371	 4,69367665449646E-02 
372	 3,55570092552212E-02 
373	 1,09547032182686E-02 
374	 6,09638886970931E-02 
375	 8,51421388028181E-02 
376	 2,39206737540393E-02 
377	 2,24818916660724E-02 
378	 6,31488461284137E-02 
379	 5,95573948625126E-02 
380	 4,81826213639435E-02 
381	 0,041754643555544 
382	 4,64372406491739E-02 
383	 5,31749475935058E-02 
384	 5,34334116677524E-02 
385	 4,19263264099237E-02 
386	 2,79185596643712E-02 
387	 3,63596351471151E-02 
388	 4,74477874255471E-02 
389	 5,18508876187374E-02 
390	 4,77966227955821E-02 
391	 4,13164653613353E-02 
392	 3,98326089426737E-02 
393	 3,75731675820471E-02 
394	 3,42318720472741E-02 
395	 3,31126006534004E-02 
396	 2,87835961890189E-02 
397	 2,02561144773262E-02 
398	 2,03387482875866E-02 
399	 2,69667664016963E-02 
400	 3,59505533448943E-02 
401	 2,80294569497533E-02 
402	 8,74862372112385E-03 
403	 1,75114156554997E-02 
404	 0,034685294378739 
405	 4,54382335073002E-02 
406	 4,47674398899593E-02 
407	 0,036363652262268 
408	 2,81417703781329E-02 
409	 2,93526205295365E-02 
410	 3,86952993449548E-02 
411	 3,73968286713477E-02 
412	 3,29255353060648E-02 
413	 3,26892455808745E-02 
414	 2,29624779975679E-02 
415	 1,13497274271945E-02 
416	 2,43520804058921E-02 
417	 0,034583312847474 
418	 3,26335540049234E-02 
419	 3,54241749439775E-02 
420	 3,75450083249373E-02 
421	 3,06597525364292E-02 
422	 2,94931305375751E-02 
423	 0,034438672335139 
424	 3,48381002928435E-02 
425	 3,25378941596966E-02 
426	 2,90296062918955E-02 
427	 0,026998091469645 
428	 2,55995755355813E-02 
429	 2,19815100189932E-02 
430	 2,34649619434522E-02 
431	 2,99061554492161E-02 
432	 3,11566695731168E-02 
433	 3,02068951729912E-02 
434	 3,00014531144292E-02 
435	 2,77970186979226E-02 
436	 2,60060416574316E-02 
437	 3,20232037861114E-02 
438	 3,65663486321552E-02 
439	 3,58904131428582E-02 
440	 3,27200769489688E-02 
441	 3,00566785920766E-02 
442	 3,12746987782817E-02 
443	 3,19269866217382E-02 
444	 3,14403677985755E-02 
445	 3,19135509713532E-02 
446	 3,19383160466413E-02 
447	 3,07373572341712E-02 
448	 2,89998865907362E-02 
449	 0,028563874665094 
450	 3,29669168242436E-02 
451	 3,37795959186422E-02 
452	 3,06643623485097E-02 
453	 0,035415094507429 
454	 3,94997111209689E-02 
455	 3,50326386607436E-02 
456	 3,13797878342714E-02 
457	 3,00322014376722E-02 
458	 2,99338042355779E-02 
459	 2,97459227987343E-02 
460	 2,89639219497258E-02 
461	 2,87158846769273E-02 
462	 0,029771001924918 
463	 3,29986381425047E-02 
464	 0,033647103170453 
465	 3,16821437600819E-02 
466	 3,16245544053798E-02 
467	 3,17536998554696E-02 
468	 3,11058416322957E-02 
469	 3,16369325344902E-02 
470	 3,28524337040363E-02 
471	 3,31123315192126E-02 
472	 3,46334956270273E-02 
473	 3,75449613487523E-02 
474	 3,96573997649512E-02 
475	 3,93450562159403E-02 
476	 3,54441778004998E-02 
477	 3,42377736452571E-02 
478	 3,52028420530835E-02 
479	 3,26420912623253E-02 
480	 3,14144868714885E-02 
481	 3,33195545856884E-02 
482	 3,43241299133523E-02 
483	 3,45278175927324E-02 
484	 3,47602320934952E-02 
485	 3,52529267392107E-02 
486	 3,60612021293232E-02 
487	 3,71466878795643E-02 
488	 3,76620707284816E-02 
489	 3,70499805645608E-02 
490	 3,64596546218144E-02 
491	 3,63998626148131E-02 
492	 3,77401918705016E-02 
493	 3,79481659917277E-02 
494	 3,64570989188198E-02 
495	 3,57217525193975E-02 
496	 3,52214555360733E-02 
497	 3,41730121181508E-02 
498	 3,48850620932869E-02 
499	 0,036908587998092 
500	 3,73405482153596E-02 
501	 3,76627780084306E-02 
502	 3,85474335467775E-02 
503	 3,85529360735353E-02 
504	 3,79242621494304E-02 
505	 3,74372841083549E-02 
506	 3,60109962127547E-02 
507	 3,44014167446134E-02 
508	 3,72945064584493E-02 
509	 0,039339761133624 
510	 3,60324611230459E-02 
511	 3,59915987744237E-02 
512	 3,85881002371128E-02 
513	 3,75570865877771E-02 
514	 3,77674340215853E-02 
515	 4,06508388368728E-02 
516	 4,15186243402786E-02 
517	 4,10039326725182E-02 
518	 4,06410935317592E-02 
519	 4,04786293381308E-02 
520	 4,06060926540934E-02 
521	 4,10423654685862E-02 
522	 4,13211684316703E-02 
523	 4,11038128691827E-02 
524	 4,04909974464286E-02 
525	 4,00477358627081E-02 
526	 4,09745212365924E-02 
527	 4,19582929550548E-02 
528	 4,24776301355946E-02 
529	 4,26464439232199E-02 
530	 4,25311807948863E-02 
531	 4,22072787166892E-02 
532	 4,11778425571631E-02 
533	 3,99890202679918E-02 
534	 4,04417906602901E-02 
535	 4,15913503100695E-02 
536	 4,27242737690504E-02 
537	 4,30688291856091E-02 
538	 4,29725034465217E-02 
539	 4,33185638820733E-02 
540	 4,34954062515412E-02 
541	 4,33145867805599E-02 
542	 4,26357784920022E-02 
543	 4,23678809090134E-02 
544	 4,33196520146544E-02 
545	 0,043742933001159 
546	 4,35954465724703E-02 
547	 4,39223570734313E-02 
548	 4,38016303682721E-02 
549	 0,04310169852326 
550	 4,41221766228479E-02 
551	 4,56078217841767E-02 
552	 4,52641013529575E-02 
553	 4,47667090046287E-02 
554	 4,46225591523519E-02 
555	 4,47157756507501E-02 
556	 4,54009963636639E-02 
557	 4,67972326124317E-02 
558	 4,66345224459954E-02 
559	 4,53786541071733E-02 
560	 4,52262924386907E-02 
561	 4,51735701345209E-02 
562	 4,50208738383414E-02 
563	 4,58806979505446E-02 
564	 4,64272310315774E-02 
565	 4,48329008987647E-02 
566	 4,39641758706216E-02 
567	 4,44087701268799E-02 
568	 4,53774884653011E-02 
569	 4,61578685500075E-02 
570	 0,046271983981443 
571	 4,62814848455176E-02 
572	 4,67143627756177E-02 
573	 0,048746723278422 
574	 4,91502448294706E-02 
575	 0,047472546483188 
576	 4,80321301583613E-02 
577	 4,93935675144161E-02 
578	 4,96210832339345E-02 
579	 5,04263658596854E-02 
580	 5,16287995691676E-02 
581	 5,15464132634492E-02 
582	 5,13843042525701E-02 
583	 5,18321197944012E-02 
584	 5,26125466082074E-02 
585	 5,30102594816238E-02 
586	 5,17416091733875E-02 
587	 5,15291325424429E-02 
588	 5,28636005535808E-02 
589	 5,37506388975996E-02 
590	 5,44680338371657E-02 
591	 5,53008151668891E-02 
592	 5,53357308017675E-02 
593	 5,47453127361446E-02 
594	 5,43528208480678E-02 
595	 5,44022093538879E-02 
596	 0,054978858547862 
597	 5,55745489207054E-02 
598	 5,59034025901684E-02 
599	 5,56419494532845E-02 
600	 5,56370391518595E-02 
601	 5,59454674820064E-02 
602	 5,57238650504839E-02 
603	 5,55490327593284E-02 
604	 0,055812800318235 
605	 5,53811845723544E-02 
606	 5,45774012199311E-02 
607	 5,47028395651764E-02 
608	 5,45256875282189E-02 
609	 5,38077474730124E-02 
610	 5,39496175060145E-02 
611	 5,43655309039784E-02 
612	 5,42024182143017E-02 
613	 5,34570074455805E-02 
614	 5,25437015907276E-02 
615	 0,052789086784063 
616	 0,053305805052278 
617	 5,35058698564303E-02 
618	 5,36574946220041E-02 
619	 5,37770074383195E-02 
620	 0,053877828898993 
621	 5,36874977659689E-02 
622	 5,32695611637994E-02 
623	 5,33582884190585E-02 
624	 5,35392042884834E-02 
625	 5,33651402186878E-02 
626	 5,36524425466662E-02 
627	 0,054156730490889 
628	 5,36084694016532E-02 
629	 0,053299232615923 
630	 5,39140318083674E-02 
631	 5,52243131292332E-02 
632	 5,63124748542578E-02 
633	 5,57884487611681E-02 
634	 5,52639026787159E-02 
635	 0,055249467422749 
636	 5,55233002135557E-02 
637	 5,62194417543516E-02 
638	 5,73552518824963E-02 
639	 5,76514696565131E-02 
640	 0,057404452102721 
641	 5,80258889907916E-02 
642	 5,85122117033874E-02 
643	 0,05855833480308 
644	 5,88548740099625E-02 
645	 0,059095230892716 
646	 5,88053923031119E-02 
647	 5,91114792232986E-02 
648	 5,97907522699795E-02 
649	 5,89972888580909E-02 
650	 5,83858016685552E-02 
651	 5,89349447720394E-02 
652	 0,058730045303552 
653	 5,79911442787103E-02 
654	 5,77405484374908E-02 
655	 5,75372638206735E-02 
656	 5,72058348829146E-02 
657	 5,65357352678229E-02 
658	 5,58267807112122E-02 
659	 5,53887881370865E-02 
660	 5,47065200421038E-02 
661	 5,38546311595297E-02 
662	 5,33011303857291E-02 
663	 5,31016626507579E-02 
664	 5,31645784369646E-02 
665	 5,26441679654772E-02 
666	 0,051773859105288 
667	 5,10590951026719E-02 
668	 5,06151420218622E-02 
669	 5,05058352192584E-02 
670	 5,07581116377875E-02 
671	 5,09127515776387E-02 
672	 5,06186938401775E-02 
673	 5,03110688283862E-02 
674	 5,00663472712685E-02 
675	 4,97467374098014E-02 
676	 5,00805471627146E-02 
677	 5,10610907903043E-02 
678	 5,10232959410658E-02 
679	 5,07029312067282E-02 
680	 5,11256406662974E-02 
681	 5,14250681973091E-02 
