Wavelength	MORB100041.asd
325	 0,201780851841518 
326	 4,40197777079206E-02 
327	-9,37881288518102E-02 
328	-2,86079243474041E-02 
329	 0,014525998140405 
330	-6,08421423903233E-03 
331	-9,85752509411931E-02 
332	-0,128383061969531 
333	-7,83666272132177E-02 
334	 3,03558246625422E-02 
335	 4,47564212572445E-02 
336	-4,50341105880892E-02 
337	-5,46767164026047E-02 
338	-1,47449267219004E-02 
339	 2,60090930610313E-02 
340	 3,98428648322335E-02 
341	 4,52520606989713E-02 
342	 8,99840897514102E-02 
343	 0,100701031127135 
344	 6,74194729945992E-02 
345	 7,01847803956927E-02 
346	 6,03268400032603E-02 
347	-1,08447717819677E-02 
348	-1,05187048618366E-02 
349	 5,06076802665374E-02 
350	 5,46030744471366E-02 
351	 4,50182386960963E-02 
352	 3,61430554178646E-02 
353	 2,75696851128721E-02 
354	 2,47431525684743E-02 
355	 3,12501996936965E-02 
356	 3,71171415355064E-02 
357	 0,036121090352352 
358	 2,09414820194526E-02 
359	-1,00761076953061E-02 
360	-4,61955643908803E-02 
361	 3,36652989515647E-03 
362	 7,83637229260571E-02 
363	 9,55901343827757E-02 
364	 6,08568547305633E-02 
365	-4,03534312524324E-03 
366	 2,23343558367209E-02 
367	 5,49413023162014E-02 
368	 4,40943327927938E-02 
369	 1,44813303118675E-02 
370	-9,81891646358748E-03 
371	 9,97962091468005E-03 
372	 3,74588038453439E-02 
373	 5,52871533393738E-02 
374	 4,15226613207434E-02 
375	 0,025542471214727 
376	 2,89387982307679E-02 
377	 3,01283457632849E-02 
378	 3,31423421861846E-02 
379	 5,63849389070849E-02 
380	 6,22929065578372E-02 
381	 4,38915000681375E-02 
382	 3,18611783547526E-02 
383	 1,87224535700173E-02 
384	-1,8534760704067E-03 
385	 1,44688503606414E-02 
386	 5,11663808539815E-02 
387	 5,61025359570841E-02 
388	 4,47479317946701E-02 
389	 0,025525377130484 
390	 1,19237525998021E-02 
391	 6,33886208152128E-03 
392	 9,89295148560608E-03 
393	 1,77463913363691E-02 
394	 2,67643901295339E-02 
395	 3,33700862182093E-02 
396	 3,76470778562518E-02 
397	 4,00132812480349E-02 
398	 4,38948816076706E-02 
399	 4,53428377584779E-02 
400	 3,79069406204383E-02 
401	 3,50315997226152E-02 
402	 3,76256842316903E-02 
403	 3,22004443661323E-02 
404	 3,33493530463183E-02 
405	 4,78884954472651E-02 
406	 3,68423090689123E-02 
407	 1,51946408859628E-02 
408	 2,42042303802884E-02 
409	 0,036081551102479 
410	 4,22097061857635E-02 
411	 4,27067298684171E-02 
