Wavelength	SCO-GRA00384.asd
325	 0,347716397456923 
326	 0,218710763964251 
327	-3,29699980282343E-02 
328	-0,200885979848012 
329	-6,98142221109661E-02 
330	 6,03712469824985E-02 
331	 7,67798580264851E-02 
332	 6,53651631267373E-02 
333	 3,68565364329504E-02 
334	-2,44248730358438E-02 
335	-2,21239586731122E-02 
336	 0,057196574720417 
337	 9,59150722948122E-02 
338	 7,29761440462922E-02 
339	-7,45725664426421E-03 
340	-1,65210834441799E-02 
341	 3,85639197038088E-02 
342	 0,112827443417829 
343	 0,100931231916192 
344	 2,89581813977481E-03 
345	 6,63296091454263E-03 
346	 4,12023674692192E-02 
347	 3,56701486774099E-02 
348	 7,28688234489748E-02 
349	 0,120315491319972 
350	 6,27870892280565E-02 
351	 1,17627118921623E-02 
352	 2,66582502050332E-03 
353	 1,21334765260797E-02 
354	 0,01939842878407 
355	 3,87764270095268E-03 
356	-2,78371074405415E-03 
357	 4,45570859485449E-03 
358	 2,10110284131037E-02 
359	 2,38702616172427E-02 
360	 1,45642866038792E-03 
361	-3,80134552823163E-02 
362	-5,64282584018418E-02 
363	-9,08725983021477E-03 
364	 7,78204445864672E-03 
365	-9,67596724133846E-03 
366	 2,07389919977307E-02 
367	 0,034179851302768 
368	-1,12506853145732E-03 
369	 5,92358114668963E-03 
370	 3,31061459928096E-02 
371	 2,26239012424194E-02 
372	 1,73652402585466E-02 
373	 2,51415756880005E-02 
374	 2,60764488526124E-02 
375	 2,89862374910262E-02 
376	 0,039252686643593 
377	 3,20395736893841E-02 
378	 1,53980937331067E-02 
379	 1,48769968507912E-02 
380	 1,17433912943821E-02 
381	 3,00096927676798E-03 
382	 1,08393687734688E-03 
383	 3,1811249937891E-03 
384	 6,59521877545088E-03 
385	 2,72416429580471E-02 
386	 4,71280127665819E-02 
387	 0,017461361959925 
388	 3,62044049131167E-03 
389	 2,46505748000147E-02 
390	 2,36426965682826E-02 
391	 6,93606746011716E-03 
392	-1,23349683166428E-02 
393	-8,49890938734001E-03 
394	 1,40359990534029E-02 
395	 2,45682894985343E-02 
396	 2,97103737101974E-02 
397	 0,033046681841372 
398	 3,69488013608897E-02 
399	 3,68074130946248E-02 
400	 2,50177882411896E-02 
401	 1,92769557459742E-02 
402	 2,21609657906125E-02 
403	 2,49634028449109E-02 
404	 2,51750141267434E-02 
405	 2,16600771402323E-02 
406	 2,04655379802847E-02 
407	 1,98312228949812E-02 
408	 1,32799353049442E-02 
409	 1,31777891920386E-02 
410	 1,92891351626132E-02 
411	 1,28448239347864E-02 
412	 6,4524290953561E-03 
413	 1,20414881275978E-02 
414	 1,38152408434484E-02 
415	 1,15024996692351E-02 
416	 1,11292104446339E-02 
417	 1,45421039933228E-02 
418	 2,08085481434105E-02 
419	 1,87951212316346E-02 
420	 0,015229151961225 
421	 1,95362666184318E-02 
422	 1,95403135205566E-02 
423	 1,40641192670125E-02 
424	 7,5437247379792E-03 
425	 4,96404739985512E-03 
426	 9,15154089956467E-03 
427	 1,58906399225596E-02 
428	 2,06689949042904E-02 
429	 1,66419683817948E-02 
430	 1,39107843281256E-02 
431	 1,51163114719093E-02 
432	 1,69558428487683E-02 
433	 0,017971470214354 
434	 1,71628729350751E-02 
435	 1,77872268474309E-02 
436	 1,90412274447285E-02 
437	 1,74145536590924E-02 
438	 1,52394497370224E-02 
439	 1,38421630244951E-02 
440	 1,46835113605274E-02 
441	 1,72025307860439E-02 
442	 2,05432873150253E-02 
443	 1,93769873833214E-02 
444	 1,49039565230679E-02 
445	 1,57549092058884E-02 
446	 1,62159583078117E-02 
447	 1,35332343633596E-02 
448	 1,65255497900358E-02 
449	 2,09755545310661E-02 
450	 1,71206583184699E-02 
451	 1,25735148490363E-02 
452	 1,02089355741457E-02 
453	 1,06438551019264E-02 
454	 1,33874975227049E-02 
455	 1,76125213181127E-02 
456	 1,88102875989577E-02 
457	 1,74444664480832E-02 
458	 0,017391568090078 
459	 1,73002391472935E-02 
460	 1,63745633553935E-02 
461	 1,22575490589813E-02 
462	 9,4525725371544E-03 
463	 1,40198792109122E-02 
464	 1,77870792362549E-02 
465	 1,82770406879223E-02 
466	 1,47880014211827E-02 
467	 1,24569766293177E-02 
468	 1,44861406210342E-02 
