Wavelength	SCO-GRA00330.asd
325	 0,320234538224788 
326	 0,295538527898281 
327	 0,303617325247941 
328	 0,308917291348797 
329	 0,121295021486342 
330	 6,56471597767049E-02 
331	 0,213381626468513 
332	 0,26150071638021 
333	 0,231332610656148 
334	 0,231356702697242 
335	 0,203235122723558 
336	 0,16460213964901 
337	 0,27949523450893 
338	 0,34597741851786 
339	 0,20506564821112 
340	 0,191161643974888 
341	 0,253762072786535 
342	 0,161138174861949 
343	 8,77161175885479E-02 
344	 0,085398174994219 
345	 0,147732050162175 
346	 0,177806802820503 
347	 0,101922424482003 
348	 0,111623337971863 
349	 0,178102653255991 
350	 0,117262805354052 
351	 6,13125011770081E-02 
352	 5,61428888507595E-02 
353	 0,102942128942759 
354	 0,146400680452431 
355	 0,127893263584631 
356	 9,43600867678959E-02 
357	 7,16649008286021E-02 
358	 8,64394474434133E-02 
359	 9,86068707497431E-02 
360	 0,091044021750302 
361	 9,19873524560514E-02 
362	 9,63566814934189E-02 
363	 9,29094264007942E-02 
364	 0,105202531795889 
365	 0,127315469280199 
366	 0,124623576786225 
367	 0,10151647734277 
368	 6,84252147653092E-02 
369	 9,33666184512813E-02 
370	 0,131613507502338 
371	 9,29145751470688E-02 
372	 7,52732896420037E-02 
373	 9,75876046356393E-02 
374	 0,112416246210809 
375	 0,118861359851475 
376	 0,117907595631123 
377	 0,107996164512792 
378	 0,101776887006695 
379	 0,128373671304487 
380	 0,130915485459344 
381	 0,100545099784991 
382	 0,088234632791184 
383	 9,46777405336401E-02 
384	 0,116051874645514 
385	 0,11828668497401 
386	 0,104872485693945 
387	 9,66869248730728E-02 
388	 0,105954782645303 
389	 0,129735456790154 
390	 0,125226929368034 
391	 0,107402653103231 
392	 9,82726303556963E-02 
393	 0,103512357922731 
394	 0,114251819849562 
395	 9,70777477549306E-02 
396	 9,51999906753622E-02 
397	 0,122878811663592 
398	 0,119834982160137 
399	 0,104994513936614 
400	 0,116982443788937 
401	 0,113060125250181 
402	 9,43358227221885E-02 
403	 0,10550732929548 
404	 0,113043547560162 
405	 9,58472965584447E-02 
406	 8,51031819708786E-02 
407	 8,26035772538682E-02 
408	 8,04201823071774E-02 
409	 8,53811192758456E-02 
410	 9,47589694095024E-02 
411	 9,00748998772847E-02 
412	 8,37050096008301E-02 
413	 8,74550651840496E-02 
414	 8,74680662369121E-02 
415	 8,36675972058707E-02 
416	 8,13991918064611E-02 
417	 8,21296107623152E-02 
418	 8,57176055178084E-02 
419	 8,62798772887997E-02 
420	 8,65562028960926E-02 
421	 9,06690126369967E-02 
422	 0,090498340270658 
423	 8,61676784147026E-02 
424	 8,35226945352127E-02 
425	 8,38738455879962E-02 
426	 8,74616263836277E-02 
427	 8,94626256265396E-02 
428	 8,87439963916114E-02 
429	 0,084214825571801 
430	 8,24647836059864E-02 
431	 8,46014067592744E-02 
432	 8,52850658480309E-02 
433	 8,60939731197026E-02 
434	 8,84122662873307E-02 
435	 8,87044624751925E-02 
436	 8,76758919654207E-02 
437	 8,88220656788303E-02 
438	 8,92668331265178E-02 
439	 8,83616001764283E-02 
440	 8,94324553399661E-02 
441	 9,06826235826016E-02 
442	 8,95502380314354E-02 
443	 8,77815045394504E-02 
444	 0,086493759052606 
445	 8,78066050557478E-02 
446	 0,088644184944441 
447	 8,75612665014198E-02 
448	 9,02341592600706E-02 
449	 9,35443167796261E-02 
450	 9,03222066864709E-02 
451	 8,81111417746234E-02 
452	 8,87035919175784E-02 
453	 8,81891376434749E-02 
454	 8,86473174304731E-02 
455	 9,18101439707403E-02 
456	 9,21971912200574E-02 
457	 9,06542114531851E-02 
458	 9,26022676589311E-02 
459	 9,33783627622649E-02 
460	 9,13555652208332E-02 
461	 8,91616588309851E-02 
462	 0,088110488399858 
463	 8,94694563948135E-02 
464	 9,21622269438885E-02 
465	 9,45411506532163E-02 
466	 9,22032374752782E-02 
467	 9,07395472085345E-02 
468	 9,33116347794172E-02 
469	 9,25424026113176E-02 
470	 8,98769538870497E-02 
471	 9,00279686009683E-02 
472	 9,22173267471863E-02 
473	 9,53069482897223E-02 
474	 9,54658440288428E-02 
475	 9,28843585887833E-02 
476	 8,82536595009972E-02 
477	 8,72053990354444E-02 
478	 8,96823627233305E-02 
479	 9,19621209320015E-02 
480	 9,39470735805865E-02 
481	 9,51805511092195E-02 
482	 9,43279084783365E-02 
483	 9,27017128972576E-02 
484	 9,24413036653462E-02 
485	 9,04462438505726E-02 
486	 8,74851632800493E-02 
487	 8,94666312897141E-02 
488	 9,17242610239901E-02 
489	 9,07965290490437E-02 
490	 9,00535410305337E-02 
491	 8,99836422584575E-02 
492	 9,06120704211373E-02 
493	 9,03406304772194E-02 
494	 0,089001135465656 
495	 8,90434607412537E-02 
496	 8,97694242446721E-02 
497	 0,090176820646798 
498	 9,04045326933151E-02 
499	 9,00520029047466E-02 
500	 8,74563280695596E-02 
501	 8,70112759655234E-02 
502	 9,04508947927321E-02 
503	 9,00201132050396E-02 
504	 8,76606902831922E-02 
505	 8,85283642701381E-02 
506	 8,93226974782078E-02 
507	 8,96022523627287E-02 
508	 9,18923329165529E-02 
509	 9,31941098775434E-02 
510	 9,10212724025744E-02 
511	 9,11020214101465E-02 
512	 9,31026752006176E-02 
513	 9,32834227399837E-02 
514	 9,29911907078572E-02 
515	 9,30271428903875E-02 
516	 9,50133764973227E-02 
517	 9,70435975944117E-02 
518	 9,63480701715561E-02 
519	 0,095583002358481 
520	 0,095435055512908 
521	 9,56351345312901E-02 
522	 9,57778458250808E-02 
523	 9,55793316532715E-02 
524	 9,53006879935344E-02 
525	 9,51806584249183E-02 
526	 9,58025056339714E-02 
527	 9,55801808761563E-02 
528	 9,43684618156079E-02 
529	 9,47168131008489E-02 
530	 9,51518393637397E-02 
531	 0,093825884480364 
532	 0,093038686014352 
533	 9,31259718792233E-02 
534	 9,33336759351634E-02 
535	 9,37677032522264E-02 
536	 9,43406167240964E-02 
537	 9,40398630850067E-02 
538	 9,33335006030483E-02 
539	 9,33193393157833E-02 
540	 0,093334346756377 
541	 0,093125187441442 
542	 9,23837703438015E-02 
543	 0,09189851635945 
544	 9,24219318808108E-02 
545	 9,33490698334211E-02 
546	 9,39964929381538E-02 
547	 9,27175130685633E-02 
548	 9,23031994072031E-02 
549	 0,093836790115525 
550	 9,44125519535992E-02 
551	 9,42730925381587E-02 
552	 9,43404518532311E-02 
553	 9,40978181247225E-02 
554	 0,093608306894612 
555	 9,35397861878541E-02 
556	 0,093602383289019 
557	 9,35282134980066E-02 
558	 9,33324065864539E-02 
559	 9,28949506230149E-02 
560	 9,17555387825258E-02 
561	 9,14218411786148E-02 
562	 0,092221768606737 
563	 9,20199769262199E-02 
564	 9,11959122120793E-02 
565	 9,05125123417809E-02 
566	 9,03259325801348E-02 
567	 9,06287919601633E-02 
568	 9,09445959771858E-02 
569	 9,11034789591336E-02 
570	 0,091103813258774 
571	 9,22315720704748E-02 
572	 9,38851928123614E-02 
573	 9,43846933230854E-02 
574	 9,46511754534401E-02 
575	 9,51230776541589E-02 
576	 0,096314157665485 
577	 9,79111375152093E-02 
578	 9,94880945164119E-02 
579	 0,10005353820479 
580	 0,100000644009978 
581	 0,10129283307862 
582	 0,102776019001133 
583	 0,103766988933371 
584	 0,104384051448316 
585	 0,105011367857831 
586	 0,106307496116872 
587	 0,107532276474458 
588	 0,108375694006602 
589	 0,108511414356463 
590	 0,10891825106114 
591	 0,110425870155443 
592	 0,110979810044863 
593	 0,110730986469881 
594	 0,111361949336398 
595	 0,111403869783479 
596	 0,110453319442197 
597	 0,110505308653171 
598	 0,111041421946415 
599	 0,110959972875373 
600	 0,111198495998062 
601	 0,111637884463575 
602	 0,110983379409338 
603	 0,109869582293377 
604	 0,108876071778069 
605	 0,108264154260393 
606	 0,10800192152874 
607	 0,107927233033735 
608	 0,107581366641759 
609	 0,10678143410711 
610	 0,105668725749608 
611	 0,104983365565505 
612	 0,105580588220818 
613	 0,105570063964206 
614	 0,104826126655116 
615	 0,104710908528556 
616	 0,104391116871348 
617	 0,103472886179374 
618	 0,103444451827777 
619	 0,103778945512861 
620	 0,102988918424699 
621	 0,10244934254581 
622	 0,102472125878966 
623	 0,102179163479118 
624	 0,102083121808349 
625	 0,102719302348747 
626	 0,103078132479362 
627	 0,103088074225538 
628	 0,103213976990376 
629	 0,103421301185865 
630	 0,103741556907629 
631	 0,10438717060085 
632	 0,105178135309142 
633	 0,105813698303559 
634	 0,10609735041849 
635	 0,106195844359833 
636	 0,107025827732156 
637	 0,10802728540972 
638	 0,108717394113225 
639	 0,10949870382165 
640	 0,110517070865096 
641	 0,112178165529908 
642	 0,11281578899718 
643	 0,112115957119879 
644	 0,112788888534646 
645	 0,113949891392962 
646	 0,114136468907979 
647	 0,113778324440688 
648	 0,113287432798798 
649	 0,113856934729195 
650	 0,11393130653114 
651	 0,112567921595862 
652	 0,111362122028684 
653	 0,110477710229348 
654	 0,109714060686475 
655	 0,108964434957719 
656	 0,108080515560649 
657	 0,106696060180222 
658	 0,105136823567975 
659	 0,103758992109142 
660	 0,102248468488059 
661	 0,100682390779294 
662	 0,099461281287392 
663	 9,81419234352606E-02 
664	 9,66512230373681E-02 
665	 9,61482806266172E-02 
666	 9,59867676764856E-02 
667	 9,49694630094869E-02 
668	 9,40571374014115E-02 
669	 9,34491290570799E-02 
670	 9,27860189782825E-02 
671	 9,23610406565072E-02 
672	 9,23525627224175E-02 
673	 9,18869980175989E-02 
674	 9,12821649965067E-02 
675	 9,17034580821171E-02 
676	 9,20786490354957E-02 
677	 9,20587486225108E-02 
678	 9,20962827927968E-02 
679	 9,22188839047234E-02 
680	 9,24165467180628E-02 
681	 9,24716108334515E-02 
682	 9,26633996552434E-02 
683	 9,40229993716322E-02 
684	 9,54421748271647E-02 
685	 9,63587210065594E-02 
686	 0,098001524038458 
687	 0,100072571723365 
688	 0,101698237532486 
689	 0,104097991495978 
690	 0,107641256179005 
691	 0,112013907009937 
692	 0,117179209379778 
693	 0,123068928458485 
694	 0,129087159494892 
695	 0,135694392677572 
696	 0,144351882712626 
697	 0,153702594000685 
698	 0,163374109593564 
699	 0,174937013614497 
700	 0,187154264804868 
701	 0,198268459130012 
702	 0,210469332983357 
703	 0,223739778997333 
704	 0,236232250833793 
705	 0,248793418100867 
706	 0,26186876409098 
707	 0,274355964818116 
708	 0,28637440401859 
709	 0,298489626624678 
710	 0,310265784305967 
711	 0,321567439807072 
712	 0,332567596957187 
713	 0,343066831304777 
714	 0,352861708002487 
715	 0,36239340407373 
716	 0,371590354038232 
717	 0,380148022539444 
718	 0,387735632393394 
