Wavelength	SCO-GRA00646.asd
325	 0,213002942960483 
326	 0,278534986524096 
327	 0,241997917538683 
328	 7,19176820054692E-02 
329	 0,027991846514206 
330	 0,10170866022933 
331	 0,233405288720993 
332	 0,207652962914208 
333	 0,104486367818395 
334	 0,130709254378312 
335	 0,140489794721623 
336	 9,61142515211761E-02 
337	 5,24814426980434E-02 
338	 4,06150100440109E-02 
339	 7,60426349567443E-02 
340	 4,29872942983905E-02 
341	-1,64820531361301E-02 
342	 4,71025436483657E-02 
343	 8,26667385323236E-02 
344	 5,80503625701868E-02 
345	 6,65409054372853E-02 
346	 6,81499884305774E-02 
347	 2,41003503745717E-02 
348	 0,045022562559825 
349	 0,103872495299952 
350	 6,97110381884104E-02 
351	 4,78254212460811E-02 
352	 0,064162402028766 
353	 5,32529405473959E-02 
354	 3,03232440336614E-02 
355	 1,69076253049026E-02 
356	 2,17475231987468E-02 
357	 3,59805875893251E-02 
358	 3,24685025953565E-02 
359	 2,62769340848247E-02 
360	 2,46220479962468E-02 
361	 2,81046126543336E-02 
362	 2,88686797157797E-02 
363	 0,016332619149488 
364	 1,31453234862609E-02 
365	 2,06687042111886E-02 
366	 2,24440735312557E-02 
367	 0,022324793717451 
368	 2,50486861504815E-02 
369	 5,23588695150506E-02 
370	 7,74432425491002E-02 
371	 5,24228503721201E-02 
372	 3,49325873045051E-02 
373	 3,85236050078613E-02 
374	 4,13801128914576E-02 
375	 4,21583155794944E-02 
376	 4,03216060829732E-02 
377	 3,58539726041547E-02 
378	 3,46209672582913E-02 
379	 5,07623953216491E-02 
380	 5,19987255234254E-02 
381	 3,28283306654543E-02 
382	 2,08851685956039E-02 
383	 1,76607284137947E-02 
384	 2,28669215594162E-02 
385	 2,89686651924727E-02 
386	 3,20094053781303E-02 
387	 2,53749803112359E-02 
388	 3,32397745907435E-02 
389	 5,67532070233328E-02 
390	 5,11816169161125E-02 
391	 3,14136030706335E-02 
392	 1,95516507168386E-02 
393	 1,80865577773928E-02 
394	 0,02629977038625 
395	 4,07800972274058E-02 
396	 0,045558963890847 
397	 3,42225579843805E-02 
398	 2,02992904602796E-02 
399	 0,012555489769567 
400	 2,06983224574725E-02 
401	 2,61135939309155E-02 
402	 2,66400066925348E-02 
403	 3,54631365044291E-02 
404	 3,95398913047191E-02 
405	 3,09885033530337E-02 
406	 2,25474189155508E-02 
407	 1,78191480112263E-02 
408	 1,92071835671874E-02 
409	 1,85366131357844E-02 
410	 1,56066360147097E-02 
411	 2,21451808251338E-02 
412	 2,92657857168163E-02 
413	 2,83712279644551E-02 
414	 2,59269064291104E-02 
415	 2,39230225428799E-02 
416	 2,43346819570621E-02 
417	 2,21388034189657E-02 
418	 1,72601271540462E-02 
419	 2,19202068035287E-02 
420	 2,97680647649435E-02 
421	 3,19830300837807E-02 
422	 3,07979841897783E-02 
423	 2,75170690359658E-02 
424	 2,43502061256623E-02 
425	 2,24262139915957E-02 
426	 2,28804520754194E-02 
427	 2,89355897125545E-02 
428	 3,43928544454866E-02 
429	 2,73608039869303E-02 
430	 2,39684376402736E-02 
431	 2,71503292708409E-02 
432	 2,67155486542539E-02 
433	 2,57264886385625E-02 
434	 2,70484255400744E-02 
435	 2,70101117867313E-02 
436	 2,58274565726235E-02 
437	 2,57839204179408E-02 
438	 2,49126238276773E-02 
439	 2,33105794183955E-02 
440	 2,62718945148676E-02 
441	 2,99248313664769E-02 
442	 2,89618918123141E-02 
443	 2,72936156717277E-02 
444	 2,64433497231389E-02 
445	 2,82426813741941E-02 
446	 2,90530572346365E-02 
447	 2,70370398844625E-02 
448	 2,75279075942578E-02 
449	 2,91648572261642E-02 
450	 0,028142621280348 
451	 2,64798785602012E-02 
452	 2,53282599173736E-02 
453	 2,66437823893064E-02 
