Wavelength	NEUF00599.asd
325	 0,128714034057546 
326	-0,143005468782212 
327	-0,174066573372714 
328	 6,32592574065505E-02 
329	 3,43189529810955E-02 
330	-4,56825206064509E-02 
331	-3,10840200618426E-02 
332	 0,17781509494558 
333	 0,321234235285382 
334	 0,202714030909572 
335	 0,10484285324996 
336	 9,46633332372052E-02 
337	 1,82918100875831E-02 
338	-0,010830022742027 
339	 8,65550249667473E-02 
340	 0,133752844631405 
341	 0,122047536702953 
342	 7,88754466668018E-02 
343	 6,06642375651484E-02 
344	 6,71334666685268E-02 
345	 5,10390493071977E-02 
346	 4,23356804394097E-02 
347	 6,82723765012771E-02 
348	 5,36400431444163E-02 
349	 1,02215341477129E-02 
350	 7,47652810088656E-03 
351	 4,71168117736132E-02 
352	 0,105706492423142 
353	 7,27307548191015E-02 
354	 0,016559031582153 
355	 3,10484786285437E-02 
356	 4,14415142440673E-02 
357	 4,08500211505314E-02 
358	 0,055746395447076 
359	 6,62960540380954E-02 
360	 6,51469396773956E-02 
361	 0,059721631866495 
362	 4,85780075947322E-02 
363	 2,53527180692745E-02 
364	 3,48288127406063E-02 
365	 6,88102270543081E-02 
366	 6,93513310836145E-02 
367	 5,43888150869675E-02 
368	 3,43526439659851E-02 
369	 1,50775175031187E-02 
370	 6,86336919883433E-03 
371	 1,96028798919451E-02 
372	 2,50749657688251E-02 
373	 2,31340409940256E-02 
374	 5,46844846038162E-02 
375	 7,12593554625473E-02 
376	 3,96642529511747E-02 
377	 3,07373080143047E-02 
378	 0,040031988461305 
379	 2,93548681529899E-02 
380	 4,42472988605185E-02 
381	 8,28468339230483E-02 
382	 8,04013540914273E-02 
383	 5,78281614299666E-02 
384	 3,68575991933984E-02 
385	 3,09560533575244E-02 
386	 3,47971066650672E-02 
387	 2,15576444447862E-02 
388	 2,30867443215076E-02 
389	 4,41463784234296E-02 
390	 4,13121082218755E-02 
391	 2,65392096281753E-02 
392	 1,83790456492203E-02 
393	 2,55120865284355E-02 
394	 3,78641055247312E-02 
395	 1,67224937203561E-02 
396	 1,20252415312601E-02 
397	 0,042741699140673 
398	 4,97191549067862E-02 
399	 3,90621058995865E-02 
400	 2,75632532584585E-02 
401	 2,51356632885669E-02 
402	 3,19005020740024E-02 
403	 3,56951100177853E-02 
404	 3,97420723443987E-02 
405	 4,49345783718974E-02 
406	 3,74083794483112E-02 
407	 2,29548159210365E-02 
408	 1,53461094069156E-02 
409	 1,63304268141448E-02 
410	 2,28445949225883E-02 
411	 0,017493563200685 
412	 1,13071189534301E-02 
413	 1,50351860569755E-02 
414	 2,01163779437675E-02 
415	 2,44115019947817E-02 
416	 2,77076463912413E-02 
417	 2,72308043059912E-02 
418	 2,33059388394953E-02 
419	 2,48583738193539E-02 
420	 2,90417635901416E-02 
421	 3,14682999216801E-02 
422	 2,86296675708055E-02 
423	 2,21695276629203E-02 
424	 1,90402142772274E-02 
425	 2,05512017710035E-02 
426	 2,63222027400673E-02 
427	 2,59685461204877E-02 
428	 2,29278272993703E-02 
429	 2,59092218052634E-02 
430	 0,027845705033306 
431	 2,66957281170689E-02 
432	 2,30536378838825E-02 
433	 1,95071991233149E-02 
434	 1,84569445111968E-02 
435	 2,05472521693319E-02 
436	 2,39838371954698E-02 
437	 2,41725255285859E-02 
438	 2,45106635521132E-02 
439	 0,025828799622709 
440	 2,51733309851862E-02 
441	 2,28801888179297E-02 
442	 1,97005242358523E-02 
443	 1,91835169309341E-02 
444	 2,10105851861882E-02 
445	 2,08217027456157E-02 
446	 2,05297982043751E-02 
447	 2,14117442422848E-02 
448	 2,42821058389113E-02 
449	 2,66023988660752E-02 
450	 2,31238221100554E-02 
451	 0,024180379297346 
452	 2,98140695493078E-02 
453	 2,48444655987651E-02 
454	 1,88455073868862E-02 
455	 2,11831585772275E-02 
456	 0,023181241322793 
457	 2,39336423134514E-02 
458	 0,025835392887544 
459	 2,59797493136305E-02 
460	 2,37772122167181E-02 
461	 2,37077160911297E-02 
462	 2,41557254693096E-02 
463	 2,23965748618841E-02 
464	 2,10929896804436E-02 
465	 2,13680573972004E-02 
466	 2,52481960603713E-02 
467	 2,62538123568287E-02 
468	 2,10369088762843E-02 
469	 2,06190970674753E-02 
470	 2,31387042453054E-02 
471	 2,12815552401293E-02 
472	 2,18048005605342E-02 
473	 2,53832052798219E-02 
474	 0,025495159008183 
475	 2,30255452966311E-02 
476	 1,94537286726724E-02 
477	 2,03083608517316E-02 
478	 2,38462536125797E-02 
479	 2,17606924993834E-02 
480	 2,04955139982356E-02 
481	 2,25754833922878E-02 
482	 0,0237935673239 
483	 2,31094359940773E-02 
484	 1,95707582952428E-02 
485	 1,89016658595105E-02 
486	 2,15144489086561E-02 
487	 2,25856779391227E-02 
488	 2,21812996214889E-02 
489	 2,05976257793672E-02 
490	 2,00033110862686E-02 
491	 2,02891830456169E-02 
492	 2,01301845732354E-02 
493	 2,07104944160845E-02 
494	 2,21585870561346E-02 
495	 2,32831993201505E-02 
496	 2,34598820930687E-02 
497	 2,21586729738215E-02 
498	 2,11516465614742E-02 
499	 2,09813428426597E-02 
500	 0,021875888281935 
501	 2,23165247451096E-02 
502	 2,15354054879554E-02 
503	 2,08949675910592E-02 
504	 2,09408564815894E-02 
505	 2,23289889637277E-02 
506	 2,32707189970471E-02 
507	 0,023269084194269 
508	 2,29005455598689E-02 
509	 2,27937696873802E-02 
510	 2,34367618053428E-02 
511	 2,38286613604648E-02 
512	 2,35974690177486E-02 
513	 2,21214803325719E-02 
514	 2,14423164956812E-02 
515	 0,022444548115535 
516	 2,44735760324925E-02 
517	 2,57591241883249E-02 
518	 2,40171578599011E-02 
519	 2,31343614504335E-02 
520	 0,023723022058629 
521	 2,38525303150568E-02 
522	 0,023966244172578 
523	 2,43050195590218E-02 
524	 2,37342414403998E-02 
525	 2,27856702832277E-02 
526	 2,30672017922115E-02 
527	 2,29934488782997E-02 
528	 2,24186005247082E-02 
529	 0,023715460945795 
530	 0,024802814238967 
531	 0,023200292925645 
532	 2,28881995913689E-02 
533	 2,39077406550247E-02 
534	 2,32961352586828E-02 
535	 2,29382349461721E-02 
536	 2,37540616024077E-02 
537	 0,023679510110851 
538	 2,30920971119346E-02 
539	 2,31955965174828E-02 
540	 2,32572069337919E-02 
541	 2,31285312454803E-02 
542	 2,30938569986466E-02 
543	 2,32525890404194E-02 
544	 2,36491196246832E-02 
545	 2,33649049541971E-02 
546	 2,27567659651224E-02 
547	 0,023420697453701 
548	 0,023818615963005 
549	 0,023251099498403 
550	 2,23540773981247E-02 
551	 2,19191869425929E-02 
552	 2,30832580949471E-02 
553	 2,32547685858968E-02 
554	 0,022322005341067 
555	 2,32589827853973E-02 
556	 2,37776053555842E-02 
557	 2,21467084749635E-02 
558	 2,22442975185546E-02 
559	 2,35996750419331E-02 
560	 2,32711328385095E-02 
561	 2,28016927567977E-02 
562	 2,27958699655524E-02 
563	 2,32776233951654E-02 
564	 2,36027680646436E-02 
565	 2,29337532625693E-02 
566	 2,25684667055896E-02 
567	 2,26842808189642E-02 
568	 2,25304815195294E-02 
569	 2,27209991724741E-02 
570	 2,35611675119213E-02 
571	 2,36111140234567E-02 
572	 2,32768419904664E-02 
573	 0,024002755475469 
574	 2,42919258708731E-02 
575	 0,023923960850983 
576	 2,46415374075307E-02 
577	 2,55235552254177E-02 
578	 2,54190844843095E-02 
579	 2,50508034519615E-02 
580	 2,48819151729643E-02 
581	 2,58246452804749E-02 
582	 2,65956869306001E-02 
583	 2,65620386120619E-02 
584	 2,71286103933391E-02 
585	 2,77430498380929E-02 
586	 2,71148851911447E-02 
587	 0,026493800117207 
588	 2,63662315929491E-02 
589	 2,69636581990243E-02 
590	 2,75209099494969E-02 
591	 2,73528916794666E-02 
592	 2,74687391434535E-02 
593	 2,77695800270127E-02 
594	 2,73530362351637E-02 
595	 2,72869316202582E-02 
596	 2,79491690293448E-02 
597	 2,82854040317915E-02 
598	 2,82621608957788E-02 
599	 2,80122162215253E-02 
600	 2,77342440048615E-02 
601	 2,75303895403745E-02 
602	 2,74132739679293E-02 
603	 2,75236353112292E-02 
604	 2,78899015282519E-02 
605	 2,74672562041001E-02 
606	 0,026746623171903 
607	 2,74470100162654E-02 
608	 2,77664093047777E-02 
609	 2,71327935573982E-02 
610	 2,65187534265194E-02 
611	 0,026011611542989 
612	 2,56091086816574E-02 
613	 2,58364994600067E-02 
614	 2,63738885196796E-02 
615	 2,57334589088213E-02 
616	 2,52115864010052E-02 
617	 2,55116690483789E-02 
618	 2,49120519552124E-02 
619	 2,40343996554765E-02 
620	 2,45695879110128E-02 
621	 2,52791993089919E-02 
622	 2,55679805804249E-02 
623	 2,46176508775507E-02 
624	 2,39562211295672E-02 
625	 2,51155984614762E-02 
626	 2,56477948353891E-02 
627	 2,53626222018388E-02 
628	 2,53677359355263E-02 
629	 2,52363094663327E-02 
630	 2,48872666916561E-02 
631	 2,51260234957708E-02 
632	 2,57702200284872E-02 
633	 2,64076789913693E-02 
634	 2,64752465678509E-02 
635	 2,61548721298076E-02 
636	 2,70435084233359E-02 
637	 0,027860825191121 
638	 2,75476239363463E-02 
639	 2,74453865989832E-02 
640	 2,77712121938502E-02 
641	 2,84747677714827E-02 
642	 2,89770562912983E-02 
643	 2,90333589510358E-02 
644	 2,89111765953884E-02 
645	 2,88686159096542E-02 
646	 2,91969987135202E-02 
647	 0,029355866048278 
648	 2,93059850806233E-02 
649	 2,94474526673497E-02 
650	 2,95270867516688E-02 
651	 0,029396073482139 
652	 2,94081924303953E-02 
653	 2,93018594692086E-02 
654	 2,84351631817034E-02 
655	 2,75535406448441E-02 
656	 2,69079078933254E-02 
657	 2,62409508167333E-02 
658	 2,57832254236743E-02 
659	 2,57615276065871E-02 
660	 2,57331459648202E-02 
661	 2,55286055175653E-02 
662	 2,49740021219425E-02 
663	 2,45155153784694E-02 
664	 2,43536017294478E-02 
665	 2,40948357933338E-02 
666	 0,023763540911303 
667	 2,34776154254508E-02 
668	 2,30608380135246E-02 
669	 2,25589205309226E-02 
670	 2,22565090471507E-02 
671	 0,022294119302057 
672	 2,26819038992701E-02 
673	 2,21454580887986E-02 
674	 0,021273223794813 
675	 2,20400357642738E-02 
676	 2,28190803957499E-02 
677	 2,29633140452699E-02 
678	 0,022455533908805 
679	 2,20587027136706E-02 
680	 2,26566611401218E-02 
681	 2,27978849452099E-02 
682	 2,24981792631552E-02 
683	 2,29477866470981E-02 
684	 2,35392841299559E-02 
685	 2,39001289382218E-02 
686	 2,40449180378569E-02 
687	 2,42763129242355E-02 
688	 2,51187768526353E-02 
689	 2,60480963515506E-02 
690	 2,69500404435368E-02 
691	 0,027984002979625 
692	 2,94872471267219E-02 
693	 3,16995430123886E-02 
694	 3,36401625668371E-02 
695	 3,56832436588539E-02 
696	 3,92829118589776E-02 
697	 4,30671721437416E-02 
698	 0,046581132153376 
699	 5,07108996358726E-02 
700	 5,54975631819378E-02 
701	 6,08578531090924E-02 
702	 0,066318164601282 
703	 7,17785597551167E-02 
704	 7,74736427250285E-02 
705	 8,31251580324153E-02 
706	 8,85447255085796E-02 
707	 9,38209187324658E-02 
708	 9,90283372393092E-02 
709	 0,104283482662942 
710	 0,109262889559768 
711	 0,11388588620877 
712	 0,118329700039097 
713	 0,122573083255955 
714	 0,126588820925773 
715	 0,130276418286914 
716	 0,13378684130145 
717	 0,137638738166273 
718	 0,141006944162432 
719	 0,143612635238325 
720	 0,146076863966915 
721	 0,148453699002559 
722	 0,150736815263547 
723	 0,152950183578454 
724	 0,15501427580264 
725	 0,156613690762267 
726	 0,158269562528154 
727	 0,160201606215566 
728	 0,16137261332988 
729	 0,162210263933047 
730	 0,163729526818732 
731	 0,165023663908733 
732	 0,165940709209314 
733	 0,167104166808578 
734	 0,168061808316769 
735	 0,168441335231087 
736	 0,168838138445979 
737	 0,169490812063911 
738	 0,170804548825925 
739	 0,171498030183751 
740	 0,171292623505424 
741	 0,171726585593623 
742	 0,172529632465189 
743	 0,173229144509415 
744	 0,173324213205958 
745	 0,173071990144877 
746	 0,173620484811038 
747	 0,174393357959726 
748	 0,175044911852936 
749	 0,175472939440262 
750	 0,175686586768076 
751	 0,17571563174507 
752	 0,176169404604134 
753	 0,176920229150352 
754	 0,176793435151096 
755	 0,176544166874639 
756	 0,176758874894619 
757	 0,177360787711503 
758	 0,178050833088219 
759	 0,178288588681557 
760	 0,178191828718551 
761	 0,177945390264616 
762	 0,178215027911578 
763	 0,178583401147888 
764	 0,178647874878792 
765	 0,1789883566938 
766	 0,179409724687258 
767	 0,179100505126555 
768	 0,178938926239974 
769	 0,179226857246745 
770	 0,179462368288105 
771	 0,179674767829003 
772	 0,179944456246948 
773	 0,180144421839477 
774	 0,180278295917606 
775	 0,180461453760211 
776	 0,180591106142185 
777	 0,180634028038353 
778	 0,180684626167332 
779	 0,180957547345536 
780	 0,18175807025725 
781	 0,181768389401633 
782	 0,181059124176194 
783	 0,181247547061243 
784	 0,181532524189451 
785	 0,181397008196965 
786	 0,181146204506128 
787	 0,18110501999237 
788	 0,181798119042887 
789	 0,182142680689158 
790	 0,181982954828445 
791	 0,182226635004119 
792	 0,18246154946784 
793	 0,182384040207801 
794	 0,182631850047226 
795	 0,182980159878807 
796	 0,182734325097941 
797	 0,182409439238484 
798	 0,182215152147384 
799	 0,182155462288887 
800	 0,182472105556336 
801	 0,183309368496159 
802	 0,183584373985585 
803	 0,183297386178048 
804	 0,182955256747091 
805	 0,182924489459262 
806	 0,183302161912038 
807	 0,183559031246476 
808	 0,183722179140611 
809	 0,18385564325291 
810	 0,183670783026713 
811	 0,18350003599902 
812	 0,184471932141458 
813	 0,18512080223997 
814	 0,18490948160636 
815	 0,184746113401978 
816	 0,184868348439649 
817	 0,185437675480816 
818	 0,185738446879466 
819	 0,185718638282147 
820	 0,185755852564693 
821	 0,185907125944965 
822	 0,18617500014793 
823	 0,186254281062265 
824	 0,18639360495102 
825	 0,186937588274523 
826	 0,187007465680135 
827	 0,186721229034352 
828	 0,187202896499032 
829	 0,18742718705895 
830	 0,186997898324307 
831	 0,187040062304475 
832	 0,187425591823996 
833	 0,187808639048162 
834	 0,187447298579073 
835	 0,186733779152722 
836	 0,187637851676915 
837	 0,188368425047 
838	 0,188078219983166 
839	 0,188281566842306 
840	 0,188510523250913 
841	 0,187891176973654 
842	 0,188063095932008 
843	 0,188840814309236 
844	 0,188144409527371 
845	 0,187621779805447 
846	 0,188087328256526 
847	 0,188428218122767 
848	 0,188441092823467 
849	 0,188028407780947 
850	 0,188237923523483 
851	 0,188843254069972 
852	 0,188093033343203 
853	 0,18767853885744 
854	 0,188333769567378 
855	 0,188267813006938 
856	 0,1879818773969 
857	 0,188414983711119 
858	 0,188415009749197 
859	 0,188072744336809 
860	 0,188648351986344 
861	 0,18892506238286 
862	 0,188438812542061 
863	 0,188599513502341 
864	 0,188991418198019 
865	 0,188894264920389 
866	 0,188978155037029 
867	 0,189182605843121 
868	 0,188731869924629 
869	 0,188955128081573 
870	 0,19017535931624 
871	 0,190237628531856 
872	 0,189651667512071 
873	 0,189291400516729 
874	 0,189144576360108 
875	 0,189389077282059 
876	 0,190552742867701 
877	 0,191059481472675 
878	 0,190517878041751 
879	 0,191094352574023 
880	 0,191732493769784 
881	 0,191212699910986 
882	 0,191617225530284 
883	 0,192604835965512 
884	 0,192077396733422 
885	 0,192125356918457 
886	 0,193119406459285 
887	 0,192892317479377 
888	 0,192462716133457 
889	 0,192815623663096 
890	 0,192377115394668 
891	 0,191775440208909 
892	 0,192968467608798 
893	 0,194153514697087 
894	 0,194647363205072 
895	 0,194357512735823 
896	 0,194017554765833 
897	 0,194155539927088 
898	 0,193792421472151 
899	 0,193450877866235 
900	 0,194319201563148 
901	 0,194674084178592 
902	 0,19432717782744 
903	 0,19457222595703 
904	 0,194951481689375 
905	 0,195174021370502 
906	 0,195376679464624 
907	 0,195455531648513 
908	 0,195258085499117 
909	 0,195311814063239 
910	 0,195531429798088 
911	 0,195224747906668 
912	 0,194792125497681 
913	 0,194477007180344 
914	 0,194343694700898 
915	 0,19482449106487 
916	 0,196232404582062 
917	 0,195767322277997 
918	 0,19433447940309 
919	 0,195884978686088 
920	 0,196415763301668 
921	 0,195126351297815 
922	 0,19515029543956 
923	 0,195612799248534 
924	 0,195639769864388 
925	 0,19529749572737 
926	 0,194586095771847 
927	 0,193482008103601 
928	 0,193189497435353 
929	 0,193714268837129 
930	 0,193711529309235 
931	 0,193286472115334 
932	 0,192610116078259 
933	 0,192311527456382 
934	 0,192688946103962 
935	 0,193930187829792 
936	 0,193599167874131 
937	 0,192085530278036 
938	 0,192140591705207 
939	 0,192091582887612 
940	 0,19153630865605 
941	 0,191780268296709 
942	 0,19145767913119 
943	 0,189555681541047 
944	 0,189145685037969 
945	 0,189537702278629 
946	 0,188471672655149 
947	 0,187800913505216 
948	 0,187759522973131 
949	 0,187210945786411 
950	 0,187003406666218 
951	 0,187230921898103 
952	 0,185163150623488 
953	 0,182881887596063 
954	 0,183108040002372 
955	 0,18285359484366 
956	 0,181591359870519 
957	 0,179353439377329 
958	 0,179199483849082 
959	 0,181220328848084 
960	 0,18033412536849 
961	 0,179012314689909 
962	 0,179187167367639 
963	 0,179375574692701 
964	 0,179107100902201 
965	 0,177985082439509 
966	 0,178110976827887 
967	 0,179178739956593 
968	 0,178528714663194 
969	 0,177791931311567 
970	 0,177672673220376 
971	 0,177788163965707 
972	 0,178744628257964 
973	 0,180702767398494 
974	 0,179131708578557 
975	 0,176648961507652 
976	 0,179272736594898 
977	 0,180214664930408 
978	 0,178749099371677 
979	 0,179139352457912 
980	 0,179347344148703 
981	 0,178694772286293 
982	 0,179329275694924 
983	 0,179747178488914 
984	 0,178461027453642 
985	 0,178071175720326 
986	 0,178855218266883 
987	 0,180471664144867 
988	 0,18008409862928 
989	 0,178232880432493 
990	 0,180186369344316 
991	 0,1820290661414 
992	 0,181813392222113 
993	 0,181348967483983 
994	 0,181558136835212 
995	 0,18300288040615 
996	 0,181999800903065 
997	 0,180677712584014 
998	 0,184463571329338 
999	 0,185943124873918 
1000	 0,184349845226561 
1001	 0,185213234294103 
1002	 0,185399893279659 
1003	 0,18403189113874 
1004	 0,185318191267439 
1005	 0,187324053233194 
1006	 0,187829281671177 
1007	 0,186875174412694 
1008	 0,185532514197637 
1009	 0,185686551739802 
1010	 0,185745530629904 
1011	 0,185885777784549 
1012	 0,187743652960549 
1013	 0,191525136234383 
1014	 0,195920143436869 
1015	 0,194766009745832 
1016	 0,191780383732545 
1017	 0,190579508075249 
1018	 0,190987925131717 
1019	 0,191836188530103 
1020	 0,191353313222817 
1021	 0,190949835269627 
1022	 0,191380968395603 
1023	 0,193648831103468 
1024	 0,197254180116409 
1025	 0,200332847946567 
1026	 0,195925638160605 
1027	 0,194004958868954 
1028	 0,199642149338196 
1029	 0,198701792822423 
1030	 0,19409235234221 
1031	 0,191220215722182 
1032	 0,192559147383119 
1033	 0,196237081326638 
1034	 0,197371320499023 
1035	 0,195726363588485 
1036	 0,193536691883871 
1037	 0,199555760042292 
1038	 0,201764975024705 
1039	 0,197173453261028 
1040	 0,201766389498026 
1041	 0,207560053005153 
1042	 0,207478562054687 
1043	 0,205131571961945 
1044	 0,203767311753426 
1045	 0,206942855883969 
1046	 0,207691686786177 
1047	 0,205131292615302 
1048	 0,200693082234262 
1049	 0,199667574256422 
1050	 0,203131172166224 
1051	 0,20783413161264 
1052	 0,208618973749041 
1053	 0,205039553542908 
1054	 0,21169448323146 
1055	 0,214335933096246 
1056	 0,202747245827612 
1057	 0,208411928227261 
1058	 0,217123580039041 
1059	 0,204488392641042 
1060	 0,201158165664375 
1061	 0,207621250052703 
1062	 0,209325343399084 
1063	 0,212383337127248 
1064	 0,216796217389171 
1065	 0,219459296848753 
1066	 0,211561557409045 
1067	 0,196351759519926 
1068	 0,212945744972389 
1069	 0,226474024340829 
1070	 0,212620485367452 
1071	 0,207174414991884 
1072	 0,204945109592006 
1073	 0,195885762236382 
1074	 0,197034757200875 
1075	 0,209654320596307 
