Wavelength	MORB100071.asd
325	 0,324573981914643 
326	 0,148420537039339 
327	 2,33465348216384E-02 
328	 9,55245034256262E-02 
329	 7,11712664732836E-02 
330	 3,30456342002344E-02 
331	 4,86174017310623E-02 
332	 3,37112401608158E-02 
333	 1,01910674170874E-02 
334	 5,70031285151856E-02 
335	 6,89487964952153E-02 
336	 0,02731843898304 
337	-8,32077116341076E-03 
338	-2,42244726711853E-02 
339	-1,85256834080205E-02 
340	-5,51341031489483E-03 
341	 2,21358506076562E-02 
342	 8,70561009200274E-02 
343	 0,138735775786032 
344	 0,164250999904127 
345	 0,150921888388972 
346	 0,11241034314125 
347	 5,40776280112495E-02 
348	 1,10545185228093E-02 
349	 3,57552640247112E-03 
350	 4,94151886125286E-02 
351	 5,01888285199197E-02 
352	-3,1600079310003E-03 
353	 5,15749062994683E-02 
354	 0,116394969383639 
355	 8,04220654966924E-02 
356	 4,28367256487254E-02 
357	 3,01223685595892E-02 
358	 5,83314649839386E-02 
359	 5,73513876527026E-02 
360	 5,84891594707088E-03 
361	 1,58883934902585E-02 
362	 5,59597945660159E-02 
363	 6,98591840906174E-02 
364	 5,02354821752331E-02 
365	 8,36473182755092E-03 
366	 0,021904848993707 
367	 4,83064317442563E-02 
368	 5,92245732867405E-02 
369	 4,52259622670196E-02 
370	 2,49239016445658E-02 
371	 3,56862062284959E-02 
372	 0,03661452061145 
373	 2,44623478007074E-02 
374	 3,63148348445206E-02 
375	 4,39022688968676E-02 
376	 2,76783395966262E-02 
377	 2,27618971298351E-02 
378	 2,94657030021048E-02 
379	 3,74250262477368E-02 
380	 3,55723216849132E-02 
381	 2,61511434804492E-02 
382	 4,18065706204389E-02 
383	 5,32219824310769E-02 
384	 3,29832115542801E-02 
385	 4,25970067376839E-02 
386	 0,067177629284479 
387	 4,27795717924857E-02 
388	 2,51486496759288E-02 
389	 3,15646631335619E-02 
390	 2,03850988429619E-02 
391	 0,008526355684661 
392	 0,019939351762773 
393	 2,35656067081568E-02 
394	 1,86052811952072E-02 
395	 2,39032646031838E-02 
396	 0,027395301493134 
397	 2,46359604882871E-02 
398	 3,05937350377615E-02 
399	 3,71261667754867E-02 
400	 3,08329707403347E-02 
401	 2,58574796060362E-02 
402	 2,58873990911455E-02 
403	 0,027735782753802 
404	 2,86422759254782E-02 
405	 2,69316422713813E-02 
406	 2,58064084186176E-02 
407	 2,68290311877669E-02 
408	 0,032795171438891 
409	 3,35120476840691E-02 
410	 2,90706743428379E-02 
411	 3,56674434036192E-02 
412	 3,75374666668955E-02 
413	 2,09719453392841E-02 
414	 2,01548908450592E-02 
415	 3,15039633477665E-02 
416	 2,97638791513639E-02 
417	 2,93715629791732E-02 
418	 3,35826067940667E-02 
419	 2,69109832423222E-02 
420	 1,74014242357178E-02 
421	 1,68356360443762E-02 
422	 2,02188118853696E-02 
423	 2,38851351882078E-02 
424	 1,96097541920921E-02 
425	 1,65685471264713E-02 
426	 1,97891214626828E-02 
427	 0,021072606556689 
428	 2,17593779343876E-02 
429	 2,67426257912614E-02 
430	 2,52727209205688E-02 
431	 1,80184863268354E-02 
432	 2,25011005905623E-02 
433	 2,84462702861289E-02 
434	 2,65004320395573E-02 
435	 2,31127186663215E-02 
436	 2,09863501624946E-02 
437	 2,44662192952039E-02 
438	 2,51297180112122E-02 
439	 2,09675809789663E-02 
440	 2,20619170064536E-02 
441	 0,025213366304562 
442	 2,52451114055123E-02 
443	 2,46114454416153E-02 
444	 2,43869262920844E-02 
445	 2,64230122420398E-02 
446	 2,81489238907341E-02 
447	 2,79201322662602E-02 
448	 2,64084278363391E-02 
449	 0,02508211352956 
450	 2,65176854027491E-02 
451	 2,59738965375638E-02 
452	 2,34124821366464E-02 
453	 2,62919440169569E-02 
454	 2,78876134362258E-02 
455	 2,23672791344922E-02 
456	 2,18224774550421E-02 
457	 2,64667817313207E-02 
458	 3,10296764732152E-02 
459	 3,25686766069024E-02 
460	 2,99559373251349E-02 
461	 2,64307687010021E-02 
462	 2,44419749709362E-02 
463	 2,66248034915394E-02 
464	 2,78694962494647E-02 
465	 2,69509204984182E-02 
466	 2,44846318840019E-02 
467	 2,31910941147887E-02 
468	 2,47206956464934E-02 
469	 2,62112820826539E-02 
470	 2,74096199985156E-02 
471	 2,89051455072676E-02 
472	 2,93100430837018E-02 
473	 2,83410209546548E-02 
474	 2,71182045695081E-02 
475	 2,55660298248106E-02 
476	 2,36392016547185E-02 
477	 2,35097548579752E-02 
478	 0,024640882824516 
479	 2,38604120602939E-02 
480	 2,55724976977604E-02 
481	 3,04799696708549E-02 
482	 2,92925573437706E-02 
483	 2,56035164685951E-02 
484	 2,61190127174042E-02 
485	 2,64656510014953E-02 
486	 2,60281945218527E-02 
487	 2,65388824235895E-02 
488	 2,79430648900155E-02 
489	 2,98884407599586E-02 
490	 2,93592533835866E-02 
491	 2,72960990466274E-02 
492	 2,70087768645764E-02 
493	 2,66719461415729E-02 
494	 2,58099607416987E-02 
495	 2,48999384410184E-02 
496	 2,44951529263969E-02 
497	 2,51493607007921E-02 
498	 2,61112503413808E-02 
499	 2,72057390908273E-02 
500	 2,88127682766841E-02 
501	 2,94092301608417E-02 
502	 2,84542319691924E-02 
503	 2,91864685089359E-02 
504	 3,04256548869057E-02 
505	 2,95013741191558E-02 
506	 2,73961546728242E-02 
507	 2,53626777187748E-02 
508	 2,71103974818593E-02 
509	 2,95977681994808E-02 
510	 2,99760038618551E-02 
511	 3,00145570284063E-02 
512	 0,029894147847861 
513	 2,91467485791966E-02 
514	 0,028924089759202 
515	 0,029444354455249 
516	 2,84598078192525E-02 
517	 2,71861340647982E-02 
518	 2,75471134563283E-02 
519	 0,028737448162063 
520	 3,00562683756668E-02 
521	 3,00114643086841E-02 
522	 0,029193984606142 
523	 2,82195827059452E-02 
524	 2,85600400089737E-02 
525	 2,95652916542194E-02 
526	 2,92361061045735E-02 
527	 2,87838263242158E-02 
528	 2,86243013274268E-02 
529	 2,87384046286483E-02 
530	 2,88496314648141E-02 
531	 2,86492980721086E-02 
532	 0,028810379044737 
533	 2,92510406766452E-02 
534	 2,91818337600025E-02 
535	 2,93118343531513E-02 
536	 2,99350070072134E-02 
537	 0,0298868661802 
538	 0,029323306927893 
539	 2,87640384725346E-02 
540	 2,85530235744936E-02 
541	 2,88614667782838E-02 
542	 2,98735879034916E-02 
543	 3,03616368186734E-02 
544	 2,92506972463303E-02 
545	 2,90364358926601E-02 
546	 2,99171018715779E-02 
547	 3,10658036467782E-02 
548	 3,14393503664785E-02 
549	 0,03062845103926 
550	 2,99152737139778E-02 
551	 2,98622088523938E-02 
552	 3,11018977352807E-02 
553	 3,15550271394711E-02 
554	 3,09993851084445E-02 
555	 0,031268033317242 
556	 3,17856338563609E-02 
557	 3,19827994146782E-02 
558	 3,12147042509226E-02 
559	 3,01950580756363E-02 
560	 3,10375283276158E-02 
561	 0,031696965155993 
562	 3,14501270379805E-02 
563	 3,12832609512024E-02 
564	 3,14006692278666E-02 
565	 3,19518766796744E-02 
566	 3,18612901353833E-02 
567	 3,13668713071408E-02 
568	 3,23396671512657E-02 
569	 0,033435606302696 
570	 3,37557677560332E-02 
571	 3,44280306895187E-02 
572	 0,035158694072009 
573	 3,49897992329286E-02 
574	 3,45542756679489E-02 
575	 3,42446144924256E-02 
576	 3,47552532467128E-02 
577	 3,54294450365936E-02 
578	 3,54816338669432E-02 
579	 3,54630638548786E-02 
580	 3,57160486349374E-02 
581	 3,70154725839543E-02 
582	 3,78436792116615E-02 
583	 3,73382572546442E-02 
584	 3,60650352706649E-02 
585	 3,53596744792533E-02 
586	 3,74731111252857E-02 
587	 3,85318699150779E-02 
588	 3,78185522236137E-02 
589	 3,80890232359831E-02 
590	 3,85004801212668E-02 
591	 3,81854150915783E-02 
592	 3,76519102280129E-02 
593	 3,73731061807357E-02 
594	 3,85469926544809E-02 
595	 3,86945092421201E-02 
596	 3,70211913093435E-02 
597	 0,036786849047893 
598	 0,037400424576918 
599	 0,037477467303089 
600	 3,66922851219525E-02 
601	 0,035572769288326 
602	 3,66537923868097E-02 
603	 3,78711562261017E-02 
604	 3,75714631559768E-02 
605	 3,68917608403343E-02 
606	 3,62686282675061E-02 
607	 3,62464846347619E-02 
608	 3,64280612813285E-02 
609	 3,65625575908636E-02 
610	 0,036208423318064 
611	 3,56543159620179E-02 
612	 0,035305080263322 
613	 3,49908228031042E-02 
614	 3,47115753209613E-02 
615	 3,45189069140416E-02 
616	 0,034510591325219 
617	 3,47494027440294E-02 
618	 3,51970618838218E-02 
619	 3,57016202941441E-02 
620	 3,60665569986157E-02 
621	 3,59661154830355E-02 
622	 3,54488919549193E-02 
623	 3,52744808386852E-02 
624	 3,54374965451887E-02 
625	 3,58623118610892E-02 
626	 3,61495548029703E-02 
627	 3,62896577650739E-02 
628	 3,65369867258711E-02 
629	 3,69792577571285E-02 
630	 3,75742525225258E-02 
631	 3,76772595541755E-02 
632	 3,74640281236968E-02 
633	 3,73073319129122E-02 
634	 3,76748234454027E-02 
635	 3,85540286021354E-02 
636	 3,92526477925262E-02 
637	 3,96352485113233E-02 
638	 3,96900642067208E-02 
639	 4,07167843767842E-02 
640	 4,20967642579217E-02 
641	 4,16140319767955E-02 
642	 4,12714669593259E-02 
643	 4,17830862312212E-02 
644	 4,22200033829596E-02 
645	 4,23082155606065E-02 
646	 4,17956589284788E-02 
647	 0,042572288350931 
648	 4,43686134968957E-02 
649	 0,044586188173156 
650	 0,044252561198632 
651	 4,41211389910382E-02 
652	 4,44434041621911E-02 
653	 4,48269656010381E-02 
654	 4,43671944708632E-02 
655	 4,38194539788283E-02 
656	 4,34687841126902E-02 
657	 4,33645227432157E-02 
658	 4,32126884108541E-02 
659	 4,27088108668565E-02 
660	 4,19713320480554E-02 
661	 4,12943792537091E-02 
662	 4,15208927238745E-02 
663	 4,12084239140345E-02 
664	 3,98348777424192E-02 
665	 3,92882243466851E-02 
666	 3,93876861008554E-02 
667	 3,95007540505665E-02 
668	 3,95544430915988E-02 
669	 3,94631913933873E-02 
670	 0,039148057472186 
671	 3,88421910235433E-02 
672	 0,038758289534435 
673	 3,90851488577578E-02 
674	 0,039529153111001 
675	 3,93276518317821E-02 
676	 3,90984573615165E-02 
677	 3,90344528895245E-02 
678	 3,87678863046776E-02 
679	 0,038795435949387 
680	 0,039704981101259 
681	 3,96353353117266E-02 
682	 3,88721666334336E-02 
683	 3,98654596513222E-02 
684	 4,07373231807244E-02 
685	 4,04842670522067E-02 
686	 4,05050625445839E-02 
687	 4,10131350178552E-02 
688	 4,20519300237397E-02 
689	 0,043033301135365 
690	 4,38986665296641E-02 
