Wavelength	NEUF00550.asd
325	 3,53754811770079E-02 
326	-0,197854468171238 
327	-0,21748608327001 
328	-1,30810499856183E-03 
329	 0,127445918677924 
330	 0,166762028110479 
331	 4,49852791052063E-02 
332	 3,58444400292852E-03 
333	 6,11814122214326E-02 
334	 9,94552142480563E-02 
335	 0,127572915301552 
336	 0,120759915436781 
337	-1,41692157601143E-02 
338	-0,13863041552174 
339	-0,133632062100696 
340	-1,89780015171367E-02 
341	 0,126828954083529 
342	 0,106862288149904 
343	 7,43224203456447E-02 
344	 0,060438382780229 
345	 4,78726225587245E-02 
346	 4,64389777442605E-02 
347	 6,02912885169284E-02 
348	 1,37442732194919E-02 
349	-6,72167231980812E-02 
350	-6,76196779524657E-02 
351	-1,28528489224457E-02 
352	 6,08382751318167E-02 
353	 4,48886298347142E-02 
354	-0,012979930553027 
355	-4,29219539799921E-02 
356	-1,92223245488311E-02 
357	 2,71877850645595E-02 
358	-3,09027994222635E-04 
359	-2,23328361855702E-02 
360	-9,5556339475041E-03 
361	-5,89282353190476E-03 
362	-1,04879068861123E-02 
363	-1,57403927774289E-02 
364	-3,4088147898766E-03 
365	 1,84872996194925E-02 
366	 0,0132626278858 
367	 9,63720866115656E-03 
368	 2,25938456975041E-02 
369	 1,27316181210935E-02 
370	-3,99433664387524E-03 
371	 5,99507788733455E-03 
372	 1,17056502108318E-02 
373	 8,30843161408327E-03 
374	 1,37764077932353E-02 
375	 1,97039431586032E-02 
376	 2,00875456937298E-02 
377	 0,029523675406371 
378	 3,61142052331123E-02 
379	 6,06752346324704E-03 
380	 1,39884097266478E-03 
381	 3,23540080690913E-02 
382	 4,86550460791395E-02 
383	 4,62260567394214E-02 
384	 0,024025336998101 
385	 8,24327016960393E-03 
386	 4,54231072841366E-03 
387	 7,12790424748541E-03 
388	 1,73249383693623E-02 
389	 2,99432551569616E-02 
390	 0,023244592577208 
391	 9,68442747972185E-03 
392	 6,36657285132097E-03 
393	 1,50758879319347E-02 
394	 2,59953252094405E-02 
395	 7,80763057700751E-03 
396	-2,12110197027115E-03 
397	 1,35829860497645E-02 
398	 2,79018356318726E-02 
399	 3,20787836503114E-02 
400	 1,65866137326828E-02 
401	 1,11163681485167E-02 
402	 1,92416906064286E-02 
403	 2,36965122207823E-02 
404	 2,38263290923555E-02 
405	 1,98227327812938E-02 
406	 0,015186379494736 
407	 1,36041164734776E-02 
408	 2,21540775965033E-02 
409	 2,31813767050023E-02 
410	 1,42494072020177E-02 
411	 0,010154037277152 
412	 9,03655092640288E-03 
413	 8,41726939079078E-03 
414	 0,010612776354566 
415	 1,40759256449652E-02 
416	 0,014466877886576 
417	 1,54205021056479E-02 
418	 1,72711933720067E-02 
419	 1,17556324257602E-02 
420	 8,39906854750463E-03 
421	 1,94520724040224E-02 
422	 2,21702782540761E-02 
423	 1,49437431343997E-02 
424	 9,39589892270767E-03 
425	 9,48146440466168E-03 
426	 1,63451548280995E-02 
427	 1,72107214831775E-02 
428	 1,40814084520991E-02 
429	 1,34811887411419E-02 
430	 1,43436137480422E-02 
431	 0,015721141528091 
432	 1,42949040115938E-02 
433	 1,21075404634612E-02 
434	 1,12434749988609E-02 
435	 1,35719634848624E-02 
436	 1,63238780846471E-02 
437	 1,07863624826707E-02 
438	 1,04432912259327E-02 
439	 1,79697156386637E-02 
440	 1,46990423113129E-02 
441	 7,96158330555939E-03 
442	 9,02946184407409E-03 
443	 8,90268785623477E-03 
444	 7,29408771049885E-03 
445	 1,01439909633318E-02 
446	 1,39252206275961E-02 
447	 1,62989930991764E-02 
448	 1,75728674822039E-02 
449	 1,76882456079147E-02 
450	 1,64325945824306E-02 
451	 1,57836723787516E-02 
452	 0,015987162514785 
453	 1,43054135324905E-02 
454	 1,41583872833505E-02 
455	 1,83487370128984E-02 
456	 1,72646573197584E-02 
457	 1,34266432104865E-02 
458	 1,90448117595716E-02 
459	 2,19168308559521E-02 
460	 1,78620293988559E-02 
461	 1,52669252922503E-02 
462	 1,43020362255238E-02 
463	 1,40947632820646E-02 
464	 1,26447293207057E-02 
465	 0,010917058585384 
466	 1,45269430488619E-02 
467	 1,70858313954393E-02 
468	 1,48209462285812E-02 
469	 1,41979426648419E-02 
470	 1,48329562221046E-02 
471	 1,39506634750656E-02 
472	 1,35004508887203E-02 
473	 1,39359739146164E-02 
474	 1,48610640310417E-02 
475	 1,41426708414425E-02 
476	 1,00341269976037E-02 
477	 1,01309364607411E-02 
478	 0,013467615734134 
479	 1,28393382106885E-02 
480	 1,25514769440284E-02 
481	 1,41922550640164E-02 
482	 1,49497389527916E-02 
483	 1,38870038664878E-02 
484	 9,82778888158448E-03 
485	 1,16269080585726E-02 
486	 1,84015448536652E-02 
487	 1,74688141604822E-02 
488	 1,49312954949617E-02 
489	 1,54867775910934E-02 
490	 1,65359195845262E-02 
491	 0,016873839452919 
492	 1,43969072667292E-02 
493	 1,28063322563872E-02 
494	 1,33355779742993E-02 
495	 1,47496983105704E-02 
496	 1,56062149435019E-02 
497	 1,44795445006141E-02 
498	 1,51333498160846E-02 
499	 1,70218312068338E-02 
500	 1,58621211821947E-02 
501	 1,40373334728914E-02 
502	 1,31865872471469E-02 
503	 1,48979072393776E-02 
504	 1,70045421879122E-02 
505	 1,52960440408882E-02 
506	 1,53325529768741E-02 
507	 1,75617171540629E-02 
508	 0,016350584898972 
509	 1,47621982886237E-02 
510	 1,56722184260051E-02 
511	 1,67901378582594E-02 
512	 1,70280603619507E-02 
513	 1,44295054974388E-02 
514	 1,31469410630945E-02 
515	 1,47938376175951E-02 
516	 1,68419164736935E-02 
517	 1,79168271105991E-02 
518	 1,65630048514709E-02 
519	 1,54410254398022E-02 
520	 1,52871571132194E-02 
521	 1,57025138415451E-02 
522	 1,63841467147011E-02 
523	 1,70232241725753E-02 
524	 1,68944973524364E-02 
525	 0,016380145843159 
526	 1,65995347547989E-02 
527	 0,01681846700412 
528	 1,67624195722065E-02 
529	 1,63029373638313E-02 
530	 1,59198585113588E-02 
531	 1,61528630472292E-02 
532	 1,63681011914724E-02 
533	 1,64994592021916E-02 
534	 1,68545620523062E-02 
535	 1,72193628300911E-02 
536	 0,01737812966479 
537	 1,66924409453199E-02 
538	 1,57531463199047E-02 
539	 1,57384633643926E-02 
540	 0,016051682924871 
541	 1,63851565089339E-02 
542	 1,62501225298414E-02 
543	 1,59361748935425E-02 
544	 1,57684458436769E-02 
545	 0,015994956522295 
546	 1,64423003009029E-02 
547	 0,016448323239525 
548	 1,65877054317978E-02 
549	 1,70690440371111E-02 
550	 1,72730082801737E-02 
551	 1,74505777452995E-02 
552	 1,81630249950268E-02 
553	 1,76247968958711E-02 
554	 1,61619618934385E-02 
555	 1,73094704482232E-02 
556	 1,80908543085299E-02 
557	 1,62284631449559E-02 
558	 1,65114871952661E-02 
559	 1,81583211691438E-02 
560	 1,69485592008923E-02 
561	 1,61007323658124E-02 
562	 1,67154227073788E-02 
563	 1,73262291830229E-02 
564	 1,74508127161033E-02 
565	 1,66431417394404E-02 
566	 1,66143257533733E-02 
567	 1,73123600941176E-02 
568	 1,67932483660551E-02 
569	 1,63924473591214E-02 
570	 1,69879957057847E-02 
571	 1,75098227593054E-02 
572	 1,77143842849872E-02 
573	 1,74391288936079E-02 
574	 1,71752400279461E-02 
575	 1,72312748822801E-02 
576	 1,80157042650247E-02 
577	 1,90308348237378E-02 
578	 1,96751192704081E-02 
579	 1,94910028763219E-02 
580	 0,019019797802546 
581	 2,03626275342278E-02 
582	 2,13639110358459E-02 
583	 2,09384344730352E-02 
584	 2,10439132931381E-02 
585	 2,12948502497388E-02 
586	 2,04921000927146E-02 
587	 2,03181617949266E-02 
588	 2,10921528058992E-02 
589	 0,021796454850797 
590	 2,21370024058197E-02 
591	 2,19241610451291E-02 
592	 2,20201839896349E-02 
593	 2,23753424606991E-02 
594	 2,23558134775839E-02 
595	 2,21987780578824E-02 
596	 2,20458639921828E-02 
597	 0,022079880689694 
598	 2,22671558509652E-02 
599	 2,25381391144307E-02 
600	 0,022448047828678 
601	 0,022004060113609 
602	 2,17825902838513E-02 
603	 2,16008934667102E-02 
604	 2,13408074241605E-02 
605	 2,14777941356695E-02 
606	 2,17932509053118E-02 
607	 2,15553220474133E-02 
608	 2,14416171015772E-02 
609	 2,15963390742932E-02 
610	 2,13402798242796E-02 
611	 2,08824538776588E-02 
612	 0,020547029102074 
613	 2,06778624518794E-02 
614	 2,11339615056315E-02 
615	 0,021200943219427 
616	 2,09817047507856E-02 
617	 2,05263969637495E-02 
618	 1,95655120340973E-02 
619	 1,88500844423374E-02 
620	 1,99515000027244E-02 
621	 2,06506935114311E-02 
622	 2,03240669065662E-02 
623	 1,99173587791167E-02 
624	 1,97924072147919E-02 
625	 2,02368606374698E-02 
626	 0,020482677564847 
627	 2,04714965794203E-02 
628	 2,06141794005787E-02 
629	 2,05364093797716E-02 
630	 2,01940482944713E-02 
631	 2,06612154928657E-02 
632	 2,14760557791798E-02 
633	 2,17055946229652E-02 
634	 2,17400359244173E-02 
635	 2,18211586067576E-02 
636	 2,25369999959645E-02 
637	 2,31169635915021E-02 
638	 2,29529751741794E-02 
639	 2,31809786486571E-02 
640	 2,37277222304602E-02 
641	 2,39035143387549E-02 
642	 2,38825115548876E-02 
643	 2,37591819178054E-02 
644	 2,37213092833573E-02 
645	 2,38440032508168E-02 
646	 2,41877313414715E-02 
647	 2,46730366521257E-02 
648	 2,50908208674256E-02 
649	 0,024842159603616 
650	 2,46394235107367E-02 
651	 2,49412619789944E-02 
652	 2,53410168089112E-02 
653	 2,53667381887156E-02 
654	 2,41744740459889E-02 
655	 2,30969564010258E-02 
656	 2,25759223182678E-02 
657	 2,21658634665204E-02 
658	 2,17898304883151E-02 
659	 2,13993841490237E-02 
660	 2,13652505265835E-02 
661	 2,14093861127088E-02 
662	 2,04038115037817E-02 
663	 1,99650407560867E-02 
664	 0,020696788686495 
665	 2,06184922852061E-02 
666	 1,99473647525444E-02 
667	 1,93695764780529E-02 
668	 1,92125530626384E-02 
669	 1,93669448486471E-02 
670	 1,88186155697471E-02 
671	 0,018458303567351 
672	 1,89580500617922E-02 
673	 1,92720380564232E-02 
674	 1,92634448029588E-02 
675	 1,90210937037963E-02 
676	 1,90293968317719E-02 
677	 1,93771010753444E-02 
678	 1,93070997011117E-02 
679	 1,92258476989746E-02 
680	 1,96773010289788E-02 
681	 2,02066005135778E-02 
682	 0,020592373800701 
683	 2,05222848639563E-02 
684	 0,020392700321055 
685	 2,04779870688044E-02 
686	 2,08395255775682E-02 
687	 2,13901954580466E-02 
688	 0,02194960014389 
689	 2,25633691127218E-02 
690	 0,023372637317596 
691	 2,48657809196678E-02 
692	 2,66658407566077E-02 
693	 2,84280120843169E-02 
694	 3,04838732158097E-02 
695	 3,30088633728059E-02 
696	 3,62483118863833E-02 
697	 3,98878166395207E-02 
698	 4,37421577127508E-02 
699	 4,76162990964938E-02 
700	 5,17866185582304E-02 
701	 5,66024714585258E-02 
702	 6,16935766504037E-02 
703	 6,67419020832511E-02 
704	 7,10739386771094E-02 
705	 7,55276048706418E-02 
706	 8,05341355984545E-02 
707	 8,49779499182545E-02 
708	 0,08888049940756 
709	 9,25313221867586E-02 
710	 9,63914327215626E-02 
711	 0,100490882199152 
712	 0,104210171170602 
713	 0,107427769792577 
714	 0,110090788238255 
715	 0,112633054769503 
716	 0,115183053296829 
717	 0,11785615261022 
718	 0,120149737155779 
719	 0,121929815562318 
720	 0,123796007879485 
721	 0,125714503059212 
722	 0,127570093570516 
723	 0,129214866769478 
724	 0,130529741871641 
725	 0,131199172924782 
726	 0,132153717929569 
727	 0,13383198875397 
728	 0,134700466213591 
729	 0,135082639798018 
730	 0,135908049231171 
731	 0,136990070902875 
732	 0,138137215975441 
733	 0,138717553187252 
734	 0,139139910655526 
735	 0,139778432397333 
736	 0,140444896615239 
737	 0,141024625881455 
738	 0,141313957678682 
739	 0,141502245124093 
740	 0,141729725879035 
741	 0,142300545811522 
742	 0,142886032132665 
743	 0,143081261725378 
744	 0,142816240923665 
745	 0,142435303231967 
746	 0,142980473397585 
747	 0,143699881875833 
748	 0,144158026953154 
749	 0,144372877228739 
750	 0,144533827344437 
751	 0,144933150717581 
752	 0,145377342141834 
753	 0,145753327017794 
754	 0,14589038233417 
755	 0,145881634439748 
756	 0,145799334403621 
757	 0,145534017408344 
758	 0,145400000529183 
759	 0,146083924866884 
760	 0,146467856269188 
761	 0,146309262829287 
762	 0,146405129200085 
763	 0,146627877400065 
764	 0,1468157166717 
765	 0,146891137092266 
766	 0,146961511805441 
767	 0,147388550464744 
768	 0,147650215801201 
769	 0,147587375365798 
770	 0,147602307696773 
771	 0,147733984015643 
772	 0,147980420742093 
773	 0,148098055679132 
