Wavelength	BLAVET00160.asd
325	 0,271148138403165 
326	 0,169815007076667 
327	 0,121676961017218 
328	 0,164182525848277 
329	 8,06028278723224E-02 
330	-7,37414274306813E-03 
331	 0,036979575982584 
332	 3,55579504640374E-02 
333	 9,05434533658405E-03 
334	 5,83549940281415E-02 
335	 8,20278530582137E-02 
336	 6,59637412077382E-02 
337	 6,73500013580683E-02 
338	 5,07636428035031E-02 
339	-1,19518489513632E-02 
340	 6,65930678541019E-03 
341	 6,82873508795839E-02 
342	 0,064781097089879 
343	 1,96075457005864E-02 
344	-4,94226431049379E-02 
345	-2,43678878581891E-02 
346	 3,54365927239002E-02 
347	 8,09223742214723E-02 
348	 5,43790062851297E-02 
349	-5,60364192067194E-03 
350	 2,23792687301707E-02 
351	 5,04980251643242E-02 
352	 4,41186814029995E-02 
353	 8,13796742847336E-03 
354	-2,07771892985573E-02 
355	-8,95595051744365E-03 
356	 2,21900585740494E-02 
357	 0,054247430135048 
358	 4,75750396271963E-02 
359	 3,00135987472669E-02 
360	 1,58611062429412E-02 
361	 5,22236174453723E-03 
362	 1,00399489862648E-02 
363	 4,47419639904365E-02 
364	 4,89491049445132E-02 
365	 1,91358184582776E-02 
366	 6,66972460388486E-03 
367	 1,46850713847717E-02 
368	 0,038189019543349 
369	 3,75095280177608E-02 
370	 2,24574285852573E-02 
371	 2,26241459869045E-02 
372	 2,58957923928814E-03 
373	-2,62872100337207E-02 
374	 2,60196002517464E-02 
375	 6,13875571966419E-02 
376	 1,51795355533766E-02 
377	 8,69567937201297E-03 
378	 3,09545049818365E-02 
379	 1,11804595920833E-02 
380	 1,23243675181715E-02 
381	 4,22400134266539E-02 
382	 4,27565552617326E-02 
383	 3,35989707365823E-02 
384	 3,57276055731475E-02 
385	 4,35218842743135E-02 
386	 4,80003991800734E-02 
387	 0,029575977974066 
388	 1,42680322583347E-02 
389	 1,45999069604177E-02 
390	 2,28271280743885E-02 
391	 3,09700888048507E-02 
392	 3,06713453629859E-02 
393	 2,59226738358302E-02 
394	 2,16735999412475E-02 
395	 3,08034276142001E-02 
396	 0,037523453127743 
397	 3,42362731521638E-02 
398	 2,80231118648881E-02 
399	 2,45289541512238E-02 
400	 3,08365061927022E-02 
401	 3,20957577900425E-02 
402	 2,65735655220985E-02 
403	 2,21010028848453E-02 
404	 2,15892311270407E-02 
405	 2,63346880735985E-02 
406	 2,98274291338805E-02 
407	 3,22997192823386E-02 
408	 3,74092871416099E-02 
409	 3,77233617980955E-02 
410	 0,032198475558626 
411	 0,02590801054843 
412	 2,30931591362729E-02 
413	 2,70935987853434E-02 
414	 3,24762236306035E-02 
415	 0,036484818121634 
416	 3,63499876253246E-02 
417	 3,07489931145916E-02 
418	 2,15483824516501E-02 
419	 2,04537969683282E-02 
420	 2,62299544127707E-02 
421	 3,58401339802519E-02 
422	 3,66669207372402E-02 
423	 2,97270980156097E-02 
424	 2,80273087971585E-02 
425	 3,04988160080716E-02 
426	 3,52392985775923E-02 
427	 3,16373372990076E-02 
428	 2,56263210556154E-02 
429	 3,07266780078654E-02 
430	 3,25679683184717E-02 
431	 2,87623827480326E-02 
432	 2,80341150629105E-02 
433	 2,82397922455481E-02 
434	 0,02746968565025 
435	 0,031483521840262 
436	 3,70333912537342E-02 
437	 3,35960242225756E-02 
438	 3,02715452533267E-02 
439	 3,05875678494955E-02 
440	 3,16837236059157E-02 
441	 3,18983021875772E-02 
442	 2,95348801437085E-02 
443	 0,028057709928579 
444	 2,78867427509378E-02 
445	 2,68458867627468E-02 
446	 2,75845360334481E-02 
447	 0,03094575307141 
448	 0,029554488580483 
449	 2,61078889122251E-02 
450	 2,73573938805279E-02 
451	 3,07119326625229E-02 
452	 3,45762840393983E-02 
453	 3,59239334347303E-02 
454	 3,48937605667174E-02 
455	 3,20944538031089E-02 
456	 3,25920344308228E-02 
457	 3,53499094988097E-02 
458	 3,46391015861808E-02 
459	 3,54195691528389E-02 
460	 3,86925243501745E-02 
461	 3,76503213152996E-02 
462	 3,45337119245094E-02 
463	 3,31186729980578E-02 
464	 3,40384220948868E-02 
465	 3,64271672788218E-02 
466	 3,67579135532437E-02 
467	 3,55716305693546E-02 
468	 3,37223682067354E-02 
469	 3,54541667133644E-02 
470	 3,85436829368815E-02 
471	 3,72693779757256E-02 
472	 3,65869015152159E-02 
473	 3,72443866148931E-02 
474	 0,03493619953529 
475	 3,29747737860675E-02 
476	 3,46652980220102E-02 
477	 3,43956677824536E-02 
478	 0,033072974762984 
479	 3,68287632122055E-02 
480	 3,87824581855337E-02 
481	 3,63838874459904E-02 
482	 3,55321520691104E-02 
483	 3,66118832227173E-02 
484	 3,92645570421538E-02 
485	 3,89161711422943E-02 
486	 3,58039100344402E-02 
487	 3,60675175593547E-02 
488	 3,65131685209961E-02 
489	 3,48739584389995E-02 
490	 3,44138152272854E-02 
491	 3,52927272709624E-02 
492	 3,68403204000723E-02 
493	 0,037656256321683 
494	 3,74754807017111E-02 
495	 3,84142252473428E-02 
496	 3,90313018655874E-02 
497	 3,75993652385023E-02 
498	 3,77943271691564E-02 
499	 3,90553473965305E-02 
500	 3,65990517611718E-02 
501	 0,035878488209268 
502	 3,92130659956892E-02 
503	 3,85696703014197E-02 
504	 3,63999923688315E-02 
505	 3,88371446466838E-02 
506	 4,01299990682302E-02 
507	 3,93064057804691E-02 
508	 4,00430174731636E-02 
509	 4,03926865062784E-02 
510	 3,86406359949532E-02 
511	 3,78689482307251E-02 
512	 3,86576968070619E-02 
513	 4,11370782802357E-02 
514	 4,24835582172906E-02 
515	 4,16666491290246E-02 
516	 4,11688532867652E-02 
517	 4,13314475757287E-02 
518	 4,22271371431096E-02 
519	 4,31080489746911E-02 
520	 4,36372162441548E-02 
521	 4,35099680741237E-02 
522	 4,34850312968164E-02 
523	 4,39763841903021E-02 
524	 4,29726967201358E-02 
525	 4,16149829522051E-02 
526	 4,33822704548851E-02 
527	 4,37722697113451E-02 
528	 4,20806156991547E-02 
529	 4,36020676132441E-02 
530	 0,045543207660588 
531	 4,43699135790511E-02 
532	 4,36434065926008E-02 
533	 4,41454846828215E-02 
534	 4,58935917197408E-02 
535	 4,63236862569152E-02 
536	 4,43393998757805E-02 
537	 4,44842550570368E-02 
538	 0,045930460386217 
539	 4,60534661596311E-02 
540	 4,55146019881952E-02 
541	 4,47953280388114E-02 
542	 4,53798059546664E-02 
543	 4,60619068145335E-02 
544	 4,56772164508232E-02 
545	 4,64935114566719E-02 
546	 4,79548498053771E-02 
547	 4,72414544827577E-02 
548	 4,66839560040111E-02 
549	 4,72977044920764E-02 
550	 4,75737661009158E-02 
551	 4,77388899571453E-02 
552	 4,84198458068053E-02 
553	 4,88537940672265E-02 
554	 4,87906965833533E-02 
555	 0,048010210618566 
556	 0,048002573960934 
557	 4,97834803409027E-02 
558	 4,98906468461125E-02 
559	 4,87423128597671E-02 
560	 4,90180723224113E-02 
561	 4,92770777809095E-02 
562	 4,90569155640746E-02 
563	 4,88299188872116E-02 
564	 4,89959819541694E-02 
565	 0,050011296461331 
566	 0,050803830188435 
567	 5,10461266358321E-02 
568	 5,06495744253127E-02 
569	 5,06518538844977E-02 
570	 5,16668452859431E-02 
571	 5,21400230888815E-02 
572	 5,18981080186867E-02 
573	 5,09779221307724E-02 
574	 5,09504431939639E-02 
575	 5,21097501352616E-02 
576	 5,25847996046298E-02 
577	 5,24118570106844E-02 
578	 5,18378162932821E-02 
579	 5,27158639098522E-02 
580	 5,44312736695805E-02 
581	 0,053674264676973 
582	 0,052672226625027 
583	 5,27057847489998E-02 
584	 5,29854856653079E-02 
585	 5,35157704537722E-02 
586	 0,054526721972827 
587	 5,49809618581965E-02 
588	 5,47083736529286E-02 
589	 5,45882942912303E-02 
590	 5,45719073259371E-02 
591	 0,054592996724112 
592	 5,50472233604994E-02 
593	 5,55194770358068E-02 
594	 5,45639161978462E-02 
595	 5,42409343726274E-02 
596	 5,52705151327876E-02 
597	 0,055361659120531 
598	 5,51145702427691E-02 
599	 0,05581618474144 
600	 5,59756310226572E-02 
601	 5,53832798677457E-02 
602	 5,48052869997298E-02 
