Wavelength	GOOSEBAR00479.asd
325	-0,557086399015147 
326	-6,91943961988416E-02 
327	 0,075983403979179 
328	-2,75905955135256E-02 
329	-5,04013839485296E-02 
330	 8,50538350538351E-03 
331	 0,113999217982028 
332	 5,45775622842586E-02 
333	-6,19593668203914E-02 
334	-0,144311177502864 
335	-2,56261589051532E-02 
336	 0,172533646220185 
337	 0,101057675428097 
338	-3,84220915537824E-02 
339	-6,28561486862369E-02 
340	-9,12237469366972E-03 
341	 5,92266386896031E-02 
342	 7,50120003817332E-02 
343	 9,61729359832724E-02 
344	 0,131483234259419 
345	 0,143232568699124 
346	 0,114468023753748 
347	 3,79106293223749E-02 
348	 3,00277473307475E-02 
349	 0,072723035909364 
350	 6,85692323998142E-02 
351	 5,37129547508876E-02 
352	 0,040591698601318 
353	 3,09331769160195E-02 
354	 3,71412026168341E-02 
355	 6,95901344580839E-02 
356	 3,99023103289345E-02 
357	-3,52588934748059E-02 
358	-4,38058655117249E-02 
359	-6,77613684063715E-03 
360	 4,99862652385906E-02 
361	 5,27560083594566E-02 
362	 3,38193263985209E-02 
363	 0,048196423689726 
364	 4,75290049996151E-02 
365	 3,11254859673894E-02 
366	 0,041255288527978 
367	 0,048604332746272 
368	 3,71931869917046E-02 
369	 2,40022186090799E-02 
370	 2,06699777859386E-02 
371	 0,041962740485481 
372	 3,94337062941534E-02 
373	 1,01637348610354E-02 
374	 0,01441015376253 
375	 1,99790433901796E-02 
376	 6,91759061079627E-03 
377	 3,20638911344141E-02 
378	 6,78645231497582E-02 
379	 4,64287987188694E-02 
380	 0,030628280317581 
381	 3,38086077364119E-02 
382	 3,5756239830949E-03 
383	-1,37105615686065E-02 
384	 2,55180234854222E-02 
385	 3,87322781539188E-02 
386	 2,37080739791446E-02 
387	 1,15653621483085E-02 
388	 5,88239825762153E-03 
389	 8,82286822250011E-03 
390	 1,18302058057191E-02 
391	 1,55978149135127E-02 
392	 2,18188590402677E-02 
393	 2,62089859380359E-02 
394	 2,67599140484885E-02 
395	 1,97205678406686E-02 
396	 1,81502833555666E-02 
397	 0,027200898129892 
398	 3,28617158084599E-02 
399	 3,27805912804407E-02 
400	 2,52829894493611E-02 
401	 2,34064473694601E-02 
402	 2,84515556321293E-02 
403	 3,33759711550843E-02 
404	 3,15861956093537E-02 
405	 2,06299220413166E-02 
406	 0,020209113445135 
407	 2,68098350428741E-02 
408	 2,91724582520157E-02 
409	 2,52522990666986E-02 
410	 1,71126173463097E-02 
411	 1,78646647398545E-02 
412	 2,00445848012071E-02 
413	 1,66625794646394E-02 
414	 1,74033768045294E-02 
415	 2,26971944685872E-02 
416	 3,03024881550688E-02 
417	 3,50456938711214E-02 
418	 3,42951013196713E-02 
419	 2,84944394093057E-02 
420	 2,26372685009695E-02 
421	 2,29098424285552E-02 
422	 2,19693045215548E-02 
423	 1,91532053042743E-02 
424	 1,78002110864447E-02 
425	 1,85864767777501E-02 
426	 2,13698362135619E-02 
427	 2,13081352983868E-02 
428	 2,05037386017374E-02 
429	 2,40222133357771E-02 
430	 2,65461624130608E-02 
431	 2,63600530407037E-02 
432	 2,28671070796421E-02 
433	 2,22977522316162E-02 
434	 2,92621600881377E-02 
435	 2,87416668776326E-02 
436	 2,26771143433072E-02 
437	 0,023030427992912 
438	 2,26206702881993E-02 
439	 1,98308890204047E-02 
440	 2,23548319181495E-02 
441	 2,46353457908809E-02 
442	 1,90137748814525E-02 
443	 1,79783714861999E-02 
444	 2,24042852829238E-02 
445	 0,024832895594354 
446	 2,60629778687056E-02 
447	 2,62211074805372E-02 
448	 2,26165769912548E-02 
449	 1,81946022773791E-02 
450	 1,86435869087335E-02 
451	 2,13305799480804E-02 
452	 2,42505114567199E-02 
453	 2,23674852234593E-02 
454	 2,08107464360277E-02 
455	 2,41557504731557E-02 
456	 0,02390310417514 
457	 2,09025278011992E-02 
458	 2,16116878302031E-02 
459	 2,30222795978074E-02 
460	 2,35982639226716E-02 
461	 2,12492488915847E-02 
462	 0,020450967429649 
463	 2,73814258254505E-02 
464	 2,70452279246552E-02 
465	 2,00314045085377E-02 
466	 2,22654830870227E-02 
467	 2,53089952744992E-02 
468	 2,35960730276045E-02 
469	 1,98551120763184E-02 
470	 1,66765232358349E-02 
471	 1,80229973274858E-02 
472	 2,14521532293421E-02 
473	 2,53121943028038E-02 
474	 2,66245482604189E-02 
475	 2,57705047567149E-02 
476	 2,34925058267637E-02 
477	 2,25578028373216E-02 
478	 2,32595366894164E-02 
479	 2,47639146674631E-02 
480	 2,50686279285552E-02 
481	 2,33496967569353E-02 
482	 0,02137710103452 
483	 2,05360051553356E-02 
484	 2,25302052662526E-02 
485	 2,30074101030683E-02 
486	 2,14811373270016E-02 
487	 2,09797703967254E-02 
488	 2,11905651244283E-02 
489	 2,17925597446324E-02 
490	 2,26469762898742E-02 
491	 2,29089465214235E-02 
492	 2,04617016745999E-02 
493	 1,95878817952159E-02 
494	 0,021557295792315 
495	 2,43575049730662E-02 
