Wavelength	GOOSEBAR00102.asd
325	-6,84507544597401E-02 
326	 5,58046473905292E-02 
327	 6,26527400002761E-02 
328	-0,052197512758596 
329	 8,82850311971544E-03 
330	 8,32327394827395E-02 
331	 6,26856835896818E-02 
332	 0,125540699355776 
333	 0,162121400972205 
334	-5,38121274528288E-02 
335	-8,84045062153729E-02 
336	 0,122162795253613 
337	 0,129382710138683 
338	 4,81289230994183E-02 
339	-3,56207753489801E-02 
340	 0,043439139146337 
341	 0,178608315127031 
342	 0,184227581364013 
343	 0,145345798044227 
344	 9,01182024526135E-02 
345	 7,40324540420426E-02 
346	 6,22716400511157E-02 
347	 1,83856177920897E-02 
348	 7,81574324500112E-02 
349	 0,164679184455309 
350	 3,39408983615456E-02 
351	-6,45777665694756E-02 
352	-5,15612978044075E-02 
353	-1,05778348571766E-02 
354	 0,032518702851598 
355	 6,95787061304597E-02 
356	 4,37015212736893E-02 
357	-0,020905881532338 
358	-8,02257750813859E-03 
359	 2,76617577798904E-02 
360	 5,31497114428367E-02 
361	 3,88248246006867E-02 
362	 2,38097136859385E-02 
363	 6,70417983891884E-02 
364	 7,76882554539664E-02 
365	 4,82153391617183E-02 
366	 3,61340101569805E-02 
367	 3,32703954617916E-02 
368	 3,33527642119367E-02 
369	 0,041334275029235 
370	 5,59468386501386E-02 
371	 8,00524844338579E-02 
372	 6,56073925743888E-02 
373	 1,67398619593759E-02 
374	 2,35474291246189E-02 
375	 3,53918659682388E-02 
376	 1,91831245476364E-02 
377	 3,75938782039753E-02 
378	 6,58307997801138E-02 
379	 3,51087746886429E-02 
380	 2,30303804353408E-02 
381	 4,41036247047838E-02 
382	 2,78112995456417E-02 
383	 1,80884440564101E-02 
384	 5,58745962675659E-02 
385	 4,76795462337643E-02 
386	 7,23986063211728E-03 
387	 7,43840439769696E-03 
388	 1,38407860219397E-02 
389	 1,48420046927908E-02 
390	 2,38590455638586E-02 
391	 3,23644608685108E-02 
392	 3,01257506648564E-02 
393	 2,82124378127801E-02 
394	 2,68777613048238E-02 
395	 1,77839607163543E-02 
396	 1,30277333947739E-02 
397	 1,91685476857846E-02 
398	 3,73856449106249E-02 
399	 4,68736268926563E-02 
400	 1,45735268981006E-02 
401	 3,01043223229519E-03 
402	 0,019328662185757 
403	 3,16864832381852E-02 
404	 2,94673999488446E-02 
405	 1,03296496077254E-02 
406	 0,021048337442805 
407	 4,36928253631046E-02 
408	 3,10601471224578E-02 
409	 2,23713719189088E-02 
410	 2,72562703776557E-02 
411	 0,031403022688598 
412	 0,031568642878944 
413	 0,025966744202582 
414	 2,39324800609079E-02 
415	 2,66224421911556E-02 
416	 3,26486570299631E-02 
417	 3,75686139148763E-02 
418	 3,86422481519426E-02 
419	 3,38946981439184E-02 
420	 2,89340669881651E-02 
421	 3,10321873585296E-02 
422	 2,80859156165419E-02 
423	 2,14460760396549E-02 
424	 2,49906974555937E-02 
425	 2,81287419088001E-02 
426	 2,53617011529301E-02 
427	 2,74783954202735E-02 
428	 3,20965277718615E-02 
429	 3,27165237892913E-02 
430	 3,31642319705183E-02 
431	 3,39059798099965E-02 
432	 3,17825070107871E-02 
433	 3,17200693216931E-02 
434	 3,73262614605958E-02 
435	 3,46701791792918E-02 
436	 2,67246817237189E-02 
437	 2,69818731834504E-02 
438	 2,87510481118092E-02 
439	 2,98648206335082E-02 
440	 3,41239562995176E-02 
441	 3,64852803886503E-02 
442	 3,04252300526961E-02 
443	 2,88719059370138E-02 
444	 3,23429017364092E-02 
445	 3,12266077234895E-02 
446	 3,00029280124929E-02 
447	 3,11294120923977E-02 
448	 0,030987066151628 
449	 3,00302275086703E-02 
450	 2,98528553683417E-02 
451	 3,13724692294904E-02 
452	 3,35565786747031E-02 
453	 3,01926727563694E-02 
454	 0,027643794678629 
455	 3,15101096940254E-02 
456	 2,96908673853404E-02 
457	 2,47266888287415E-02 
458	 3,00389841749081E-02 
459	 3,28975997830401E-02 
460	 2,92790694264938E-02 
461	 3,00942846787412E-02 
462	 3,33303044245742E-02 
463	 3,48955818159437E-02 
464	 3,45163255363482E-02 
465	 3,27719751099901E-02 
466	 3,22392752740743E-02 
467	 3,20014166902477E-02 
468	 3,14118902170692E-02 
469	 3,01567147722982E-02 
470	 2,95582766352918E-02 
471	 3,24839580620846E-02 
472	 3,36249896654231E-02 
473	 3,23582831112545E-02 
474	 3,47375580016849E-02 
475	 3,68567926490529E-02 
476	 0,034749580520404 
477	 3,38125658033003E-02 
478	 3,43378293011559E-02 
479	 3,39474188666919E-02 
480	 3,36385019184123E-02 
481	 3,35525002893431E-02 
482	 3,12505435399886E-02 
483	 2,97480337213597E-02 
484	 3,38884853276579E-02 
485	 3,44362948645978E-02 
486	 3,06513688861657E-02 
487	 2,97108512353762E-02 
488	 3,02548480303394E-02 
489	 3,10776846882492E-02 
490	 0,031738550700776 
491	 3,22205247834013E-02 
492	 3,27326505527538E-02 
493	 3,36703376280807E-02 
494	 3,50431810479287E-02 
495	 3,64633688735514E-02 
496	 3,63992915654239E-02 
497	 3,32859806391729E-02 
498	 3,27771574519181E-02 
499	 3,46939364061097E-02 
500	 3,41567201853634E-02 
501	 0,0334210177272 
502	 3,35429707797522E-02 
503	 3,23469645927531E-02 
504	 0,030942749439341 
505	 3,15869510148612E-02 
506	 3,32118796563705E-02 
507	 3,48195034093354E-02 
508	 3,36855042222885E-02 
509	 0,032679359678707 
510	 0,03436355087358 
511	 3,58344993847515E-02 
512	 3,62966744524819E-02 
513	 3,51299414939856E-02 
514	 3,42320468322416E-02 
515	 3,43866686252841E-02 
516	 3,44635274528523E-02 
517	 3,42691669545583E-02 
518	 0,033690177686415 
519	 3,33687025698892E-02 
520	 3,36459664200136E-02 
521	 0,035052405053861 
522	 3,64445841110125E-02 
523	 3,68694289984784E-02 
524	 3,54466223743494E-02 
525	 3,35479096455636E-02 
526	 3,45892519803738E-02 
527	 3,51751177320868E-02 
528	 3,44107947521599E-02 
529	 3,42170791665889E-02 
530	 3,42694710120707E-02 
531	 3,40527825485474E-02 
532	 3,56774836083329E-02 
533	 3,81614195598665E-02 
534	 3,69745783642664E-02 
535	 3,61325071523582E-02 
536	 3,76459207649252E-02 
537	 3,69911971030248E-02 
538	 3,54297295300295E-02 
539	 3,63712768407084E-02 
540	 3,73143035561104E-02 
541	 3,75772743165425E-02 
542	 3,77968058319557E-02 
543	 3,79162577613865E-02 
544	 3,78751271543789E-02 
545	 0,038035503533715 
546	 3,83580557073514E-02 
547	 3,84893075467845E-02 
548	 0,038746196097693 
549	 3,91490067551283E-02 
550	 3,86827675514117E-02 
551	 3,81610639451902E-02 
552	 3,90161915988373E-02 
553	 3,96044710751082E-02 
554	 3,96337814005325E-02 
555	 3,98384867462238E-02 
556	 4,06449076026251E-02 
557	 4,22238989352464E-02 
558	 4,22110758810064E-02 
559	 4,11482147933343E-02 
560	 4,13878515120021E-02 
561	 4,22405762435339E-02 
562	 0,043322745090724 
563	 4,37441785391106E-02 
564	 4,38904462771665E-02 
565	 4,43907985309134E-02 
566	 4,48923733365161E-02 
567	 4,53530710165774E-02 
568	 4,59319957827579E-02 
569	 4,63840105564046E-02 
570	 4,66110615126611E-02 
571	 4,75233092025577E-02 
572	 4,84907565531449E-02 
573	 4,77780638133202E-02 
574	 4,74534612347584E-02 
575	 4,82241427418014E-02 
576	 4,95996638126291E-02 
577	 5,05870285855079E-02 
578	 5,01758101731046E-02 
579	 5,00858688365548E-02 
580	 5,06170496416034E-02 
581	 5,12321690299699E-02 
582	 0,052234131124098 
583	 0,053587220819267 
584	 5,37912093100744E-02 
585	 5,35460262494994E-02 
586	 5,44472247366736E-02 
587	 5,50650890801614E-02 
588	 5,51852117661407E-02 
589	 5,58228128218371E-02 
590	 5,65882986291986E-02 
591	 5,70858646101756E-02 
592	 5,75199684564105E-02 
593	 5,79955228628933E-02 
594	 5,86917772117811E-02 
595	 5,93665930445867E-02 
596	 5,99755550751688E-02 
597	 6,09892577059454E-02 
598	 6,22262791950311E-02 
599	 0,063372921505808 
600	 6,41382730441821E-02 
601	 6,44472982181457E-02 
602	 6,43981507152407E-02 
603	 6,44638745480093E-02 
604	 6,50083553523862E-02 
605	 6,56275669780308E-02 
606	 6,63026267059623E-02 
607	 6,71747251491268E-02 
608	 6,80879025935211E-02 
609	 6,89022868527163E-02 
610	 6,93449308359013E-02 
611	 6,94585796218963E-02 
612	 6,93307529537825E-02 
613	 7,01932100170016E-02 
614	 7,17674557782044E-02 
615	 7,20745462176599E-02 
616	 7,22032240812818E-02 
617	 7,28036942704704E-02 
618	 7,31157850080782E-02 
619	 7,31976441572822E-02 
620	 7,33041770912903E-02 
621	 0,073814516066036 
622	 7,46966021352052E-02 
623	 7,50891337835109E-02 
624	 7,53315568442455E-02 
625	 7,58184034556315E-02 
626	 7,62579560495363E-02 
627	 7,66139130309181E-02 
628	 7,69529545425831E-02 
629	 7,72624304678437E-02 
630	 0,077554166548321 
631	 7,78787571921439E-02 
632	 7,83595583694009E-02 
633	 0,079192720108551 
634	 7,98810939539603E-02 
635	 8,03086796899943E-02 
636	 8,06026286055285E-02 
637	 8,13305783898551E-02 
638	 8,28631431128602E-02 
639	 8,35768828904593E-02 
640	 8,36689768089485E-02 
641	 8,45359186746705E-02 
642	 8,48562041082556E-02 
643	 8,43636771264287E-02 
644	 8,46075851524175E-02 
645	 8,55797258858103E-02 
646	 8,70706999997585E-02 
647	 0,087864482642907 
648	 8,79229261597376E-02 
649	 8,83913959576364E-02 
650	 8,89523893679739E-02 
651	 8,94231608173364E-02 
652	 9,00627190170021E-02 
653	 9,08477915830821E-02 
654	 9,16920249753971E-02 
655	 9,23809760155375E-02 
656	 0,092858914511617 
657	 9,32474634758787E-02 
658	 9,38684733777816E-02 
659	 9,50077763419449E-02 
660	 9,56848421968284E-02 
661	 9,61138322283145E-02 
662	 9,76621833531443E-02 
663	 9,87601007244956E-02 
664	 9,87445309913074E-02 
665	 9,90676290649449E-02 
666	 9,95349349157734E-02 
667	 0,099519247690575 
668	 0,100395533124114 
669	 0,102066862985678 
670	 0,102522527289758 
671	 0,102990820251603 
672	 0,104384561305415 
673	 0,104861271480205 
674	 0,104807250445422 
675	 0,105908278752468 
676	 0,107015015726901 
677	 0,107707795402062 
678	 0,108019451152215 
679	 0,108503467623913 
680	 0,109792767178922 
681	 0,110694814322406 
682	 0,111205026115785 
683	 0,112230266253293 
684	 0,113540843233828 
685	 0,114925926618722 
686	 0,115842561776956 
687	 0,116482666898151 
688	 0,117305288851345 
689	 0,118309539569049 
690	 0,119525340334884 
691	 0,121025857332778 
692	 0,122365712452061 
693	 0,123179832353675 
694	 0,124112114942549 
695	 0,125237234229871 
696	 0,126444129579127 
697	 0,127413704492852 
698	 0,128126297929297 
699	 0,129395011055774 
700	 0,130750621109073 
701	 0,131499988842155 
702	 0,132433444264138 
703	 0,133550268889218 
704	 0,13414080873787 
705	 0,134829313176765 
706	 0,135948656667813 
707	 0,136696310836795 
708	 0,137243365874591 
709	 0,138119512169746 
710	 0,138993693807543 
711	 0,139799665982966 
712	 0,140709257145564 
713	 0,141544774931111 
714	 0,142162294222211 
715	 0,142956901330456 
716	 0,143905640479806 
717	 0,144738592917351 
718	 0,145602449347276 
719	 0,14653091957088 
720	 0,147420539847386 
721	 0,148141303014151 
722	 0,148549610055452 
723	 0,149332140158878 
724	 0,150449888994357 
725	 0,15114633220018 
726	 0,151850830918257 
727	 0,152791491415694 
728	 0,153590666998985 
729	 0,154216604701045 
730	 0,15468707606445 
731	 0,155337894844673 
732	 0,156130477962942 
733	 0,156358371904821 
734	 0,156657540499654 
735	 0,15756038012432 
736	 0,158265927670616 
737	 0,158794062317284 
738	 0,159615437096202 
739	 0,160204550451056 
740	 0,160468637479653 
741	 0,161024385115071 
742	 0,161825346431751 
743	 0,162744182977121 
744	 0,163284462259945 
745	 0,163564012913954 
746	 0,164362341537334 
747	 0,165045732201136 
748	 0,165347053834893 
749	 0,16589325819556 
750	 0,166656262051185 
751	 0,167483119716006 
752	 0,168156310170263 
753	 0,168678879652958 
754	 0,169421359315505 
755	 0,169856611532559 
756	 0,169716130000261 
757	 0,170278664807134 
758	 0,171311555948084 
759	 0,171940671765865 
760	 0,172471216494868 
761	 0,172974973865594 
762	 0,173474700784078 
763	 0,173806517447401 
764	 0,173858569419585 
765	 0,174350542129593 
766	 0,175146604975287 
767	 0,175513912394476 
768	 0,175927435181175 
769	 0,176470224822771 
770	 0,176494888561661 
771	 0,17665874544769 
772	 0,177753108605839 
773	 0,178204261986173 
774	 0,178020348080857 
775	 0,178348934042257 
776	 0,178923431337293 
777	 0,179564950544098 
778	 0,179941188086249 
779	 0,18014133463528 
780	 0,180359516342975 
781	 0,180678093386983 
782	 0,181067002907404 
783	 0,181343715279332 
784	 0,181411852294795 
785	 0,18126426861931 
786	 0,181366026099956 
787	 0,18169795450664 
788	 0,182119781837425 
789	 0,182235006451838 
790	 0,182012897781449 
791	 0,181913618742518 
792	 0,181903492499379 
793	 0,181960393697261 
794	 0,182247066141537 
795	 0,182577624497886 
796	 0,182520488695974 
797	 0,182413790354125 
798	 0,182383325305782 
799	 0,182416999289627 
800	 0,182525979341137 
801	 0,182724234350696 
802	 0,183079201983526 
803	 0,183559171545379 
804	 0,184133773318514 
805	 0,184354841880071 
806	 0,184174140984883 
807	 0,184331507016914 
808	 0,184769828252961 
809	 0,18535842004173 
