Wavelength	SCO-GRA00402.asd
325	 0,347383910318334 
326	 0,233082314283909 
327	 7,64249466412528E-02 
328	 1,90537263486869E-02 
329	-8,43957301482289E-03 
330	 3,05734195835848E-02 
331	 0,131132467101166 
332	 0,185350740132363 
333	 0,186303141823879 
334	 0,135348841480774 
335	 7,58221580434599E-02 
336	 4,86139018763975E-02 
337	 0,128220338837334 
338	 0,177120542817186 
339	 8,77957584811074E-02 
340	 7,96612754276419E-02 
341	 0,129365625866777 
342	 0,114630689518971 
343	 7,05051094032129E-02 
344	 1,50459216042026E-02 
345	-8,19916744904383E-03 
346	 0,000410004100041 
347	 3,50894173430828E-02 
348	 0,05654816965758 
349	 5,86478014485519E-02 
350	 5,95951355855852E-02 
351	 5,47302624953227E-02 
352	 0,046025819227627 
353	 5,17677927782054E-02 
354	 5,46546616526022E-02 
355	 3,38421030859301E-02 
356	 1,59377681986218E-02 
357	 1,49766683949337E-02 
358	 4,88728349392771E-02 
359	 6,84170474149039E-02 
360	 5,13280767282168E-02 
361	 3,18418658990421E-02 
362	 1,70082131640686E-02 
363	 7,45185040794379E-03 
364	 1,26541214014049E-02 
365	 3,01635563839113E-02 
366	 4,59632014832873E-02 
367	 0,05468331612207 
368	 5,39065686963337E-02 
369	 5,46572288031621E-02 
370	 0,054290088492787 
371	 4,48541046781899E-02 
372	 0,040697085535719 
373	 4,57561383247334E-02 
374	 5,84545365649475E-02 
375	 5,95680595409281E-02 
376	 3,77199457150632E-02 
377	 3,12778128771146E-02 
378	 3,96791546565646E-02 
379	 4,73085847540828E-02 
380	 4,30794215111813E-02 
381	 3,01158554104271E-02 
382	 4,49124360434598E-02 
383	 6,06275106349637E-02 
384	 5,06578735411286E-02 
385	 4,47219182349245E-02 
386	 4,32829890471471E-02 
387	 2,79784504580104E-02 
388	 3,67625342294099E-02 
389	 7,28186976516409E-02 
390	 7,14088341824556E-02 
391	 5,37230886597352E-02 
392	 5,06912974917021E-02 
393	 4,91313292502978E-02 
394	 4,67503272350495E-02 
395	 4,26149314235024E-02 
396	 4,48565754152885E-02 
397	 5,47591833130568E-02 
398	 5,19500782620675E-02 
399	 4,27659002039772E-02 
400	 3,94535028829523E-02 
401	 4,31187820014043E-02 
402	 0,051824180500143 
403	 5,84362854380808E-02 
404	 5,72050565582054E-02 
405	 4,59640855311853E-02 
406	 4,21837805816335E-02 
407	 4,49424252014509E-02 
408	 4,65561123908816E-02 
409	 4,68052416544474E-02 
410	 4,52954911435642E-02 
411	 4,12401028758863E-02 
412	 4,09358109169334E-02 
413	 4,94292986668239E-02 
414	 5,04454180841066E-02 
415	 4,53279189795367E-02 
416	 4,40913412668564E-02 
417	 4,78478609390537E-02 
418	 5,48424659828287E-02 
419	 5,02117103867275E-02 
420	 0,044132372035824 
421	 5,04859118452317E-02 
422	 5,49610271256454E-02 
423	 5,35485764217971E-02 
424	 4,39539861694143E-02 
425	 3,74631255971968E-02 
426	 4,10235512237784E-02 
427	 4,92225590802132E-02 
428	 5,55656398033276E-02 
429	 4,98602264101125E-02 
430	 4,69557569460709E-02 
431	 4,97590788768313E-02 
432	 4,93352912093254E-02 
433	 4,90465268539798E-02 
434	 0,051872116797435 
435	 5,28294774014627E-02 
436	 5,16414506782112E-02 
437	 4,98380254151698E-02 
438	 4,82775619819415E-02 
439	 4,77639519507098E-02 
440	 4,96532604700416E-02 
441	 5,28482169972326E-02 
442	 5,59066533011768E-02 
443	 5,38179870881577E-02 
444	 4,87170651843196E-02 
445	 5,19222052172893E-02 
446	 5,46760477351642E-02 
447	 5,19599924026955E-02 
448	 0,050640271615849 
449	 5,07329751363676E-02 
450	 5,04615043095009E-02 
451	 5,04182496935339E-02 
452	 5,10540362349747E-02 
453	 5,36474316539243E-02 
454	 5,66145502746237E-02 
455	 5,83689686341129E-02 
456	 5,74897639750199E-02 
457	 5,51599096744073E-02 
458	 5,54510843190992E-02 
459	 0,054266955301779 
460	 5,08386145794104E-02 
461	 0,051110493703207 
462	 5,44291378606868E-02 
463	 5,91305180882767E-02 
464	 6,06263811713789E-02 
465	 5,86269030226874E-02 
466	 5,64872881272139E-02 
467	 0,056607745664589 
468	 5,99260371649283E-02 
469	 5,91415131002795E-02 
470	 5,63431608798585E-02 
471	 5,78334747534757E-02 
472	 5,92831165088191E-02 
473	 5,95998383639062E-02 
474	 6,05157796650749E-02 
475	 6,06263261037592E-02 
476	 5,86307334282735E-02 
477	 5,76775138944906E-02 
478	 0,058384415127279 
479	 6,08769320799794E-02 
480	 6,11192290976421E-02 
481	 5,80997956025179E-02 
482	 5,94452897312122E-02 
483	 6,24106698040212E-02 
484	 6,18169584434184E-02 
485	 6,02659319482932E-02 
486	 5,91367699985393E-02 
487	 6,10220581640585E-02 
488	 0,062863706722779 
489	 6,24445784927067E-02 
490	 6,24728418603106E-02 
491	 6,30049747903155E-02 
492	 6,32495176647977E-02 
493	 6,28251673112378E-02 
494	 6,20349002247915E-02 
495	 6,32666128946032E-02 
496	 6,50436740028449E-02 
497	 6,55362296493698E-02 
498	 6,58639831523149E-02 
499	 6,57156345377108E-02 
500	 6,30249781731243E-02 
501	 6,20977964965195E-02 
502	 6,48050579204795E-02 
503	 6,46322086299269E-02 
504	 6,35028940408229E-02 
505	 6,64124357237532E-02 
506	 6,79491011739746E-02 
507	 6,71912028858046E-02 
508	 6,76492445255649E-02 
509	 0,068212542077845 
510	 6,78083463304202E-02 
511	 6,75454648287679E-02 
512	 0,067660171954628 
513	 6,81926650107438E-02 
514	 6,86757057453975E-02 
515	 6,90226236527038E-02 
516	 7,02811785116103E-02 
517	 7,14721336533574E-02 
518	 7,11534828910201E-02 
519	 0,070900583883707 
520	 7,11522720728308E-02 
521	 7,19177909313584E-02 
522	 7,23078732218181E-02 
523	 7,17951171524619E-02 
524	 0,072000581908845 
525	 0,072764566759239 
526	 7,31945894068874E-02 
527	 7,32632126961168E-02 
528	 0,073143313470585 
529	 7,40308837125106E-02 
530	 7,48792450849269E-02 
531	 7,44348505584597E-02 
532	 0,074744853329355 
533	 7,58186204006664E-02 
534	 7,61852254450379E-02 
535	 7,63753606676561E-02 
536	 7,67142890869565E-02 
537	 7,72534198690652E-02 
538	 7,78254398988802E-02 
539	 7,81180991009703E-02 
540	 7,82742224241467E-02 
541	 7,83739814737327E-02 
542	 0,078507576737108 
543	 7,88475504811482E-02 
544	 7,95386361089503E-02 
545	 8,03688242208082E-02 
546	 8,10316299699701E-02 
547	 8,08138433656966E-02 
548	 8,07301512227698E-02 
549	 8,12570630490523E-02 
550	 8,18732583582529E-02 
551	 8,23541292391745E-02 
552	 8,24421023898342E-02 
553	 8,26877417452837E-02 
554	 8,31679480407031E-02 
555	 8,34803243124309E-02 
556	 8,37871616608882E-02 
557	 8,42294546479092E-02 
558	 8,47730241778182E-02 
559	 8,52925569315674E-02 
560	 0,085513136904457 
561	 8,56894366643802E-02 
562	 8,58484242176886E-02 
563	 8,53337733855449E-02 
564	 8,52711556515946E-02 
565	 8,71892083778293E-02 
566	 8,76981138070854E-02 
567	 8,67684163103664E-02 
568	 8,76288798252459E-02 
569	 8,86751924410284E-02 
570	 8,87806638094835E-02 
571	 8,85260050690987E-02 
572	 8,83993991424231E-02 
573	 8,93167541789515E-02 
574	 8,99436370452187E-02 
575	 8,98106817476698E-02 
576	 8,91854869036792E-02 
577	 8,88789365749442E-02 
578	 8,97442890017368E-02 
579	 9,09082910032314E-02 
580	 0,091805531555577 
581	 9,14609256047463E-02 
582	 9,10391403215585E-02 
583	 9,11855929607431E-02 
584	 9,10482953286773E-02 
585	 9,11158997017262E-02 
586	 9,24532078804494E-02 
587	 9,35511623267748E-02 
588	 0,093892168229058 
589	 9,35143812414621E-02 
590	 9,32990075490528E-02 
591	 9,40050790945805E-02 
592	 9,41444069454781E-02 
593	 9,38317303995606E-02 
594	 9,42536199993275E-02 
595	 9,44648212935537E-02 
596	 0,094173235674055 
597	 9,44673593242071E-02 
598	 9,50451945803343E-02 
599	 0,095287658033109 
600	 9,56708530333194E-02 
601	 9,61172858512075E-02 
602	 9,59311001138825E-02 
603	 9,54848362318844E-02 
604	 0,095109570089147 
605	 9,49048104406325E-02 
606	 9,47719413565694E-02 
607	 0,094283298450822 
608	 9,44001453662758E-02 
609	 9,53081206168501E-02 
610	 9,58296244198527E-02 
611	 9,59458631214992E-02 
612	 9,57788662948556E-02 
613	 9,59524853968549E-02 
614	 9,64643726612078E-02 
615	 9,67378029848275E-02 
616	 9,68035018291689E-02 
617	 9,66916476576774E-02 
618	 9,65205933219526E-02 
619	 9,64113579743289E-02 
