Wavelength	CHO-GIL00024.asd
325	 0,310212158681351 
326	 0,327185594950132 
327	 0,307905004202245 
328	 0,253179930167215 
329	 0,143462612166406 
330	 0,104996527227753 
331	 0,245280693060764 
332	 0,229379081929772 
333	 0,152061722243433 
334	 0,122388976068673 
335	 0,100657270332361 
336	 9,42110030490787E-02 
337	 9,40837137729567E-02 
338	 0,089345170122312 
339	 7,30240909921586E-02 
340	 6,91084685127323E-02 
341	 7,30056623026331E-02 
342	 6,13061302057881E-02 
343	 7,68793425241927E-02 
344	 0,115703489730974 
345	 0,096142991533396 
346	 7,75327360441075E-02 
347	 0,119621371640617 
348	 0,118898958383691 
349	 8,63864236516982E-02 
350	 7,38770715166564E-02 
351	 7,21699998604729E-02 
352	 7,43580484313647E-02 
353	 0,048109962969056 
354	 3,45950893818652E-02 
355	 7,63717074534719E-02 
356	 8,54445167700161E-02 
357	 6,05849477319485E-02 
358	 5,72227441418624E-02 
359	 0,066540450970423 
360	 8,19575321824859E-02 
361	 9,27720824331997E-02 
362	 9,80389493138162E-02 
363	 9,85082701467149E-02 
364	 7,47814916296049E-02 
365	 4,39219823054886E-02 
366	 6,79746100837996E-02 
367	 9,03195830471496E-02 
368	 7,57394004758255E-02 
369	 7,45043126501162E-02 
370	 7,96616609907668E-02 
371	 6,82516857921382E-02 
372	 6,83774682246048E-02 
373	 0,07985704823932 
374	 6,65568764611007E-02 
375	 5,81702651046541E-02 
376	 7,54801627747673E-02 
377	 7,26532136853995E-02 
378	 5,38248073052727E-02 
379	 4,41889835118166E-02 
380	 4,17069330215647E-02 
381	 4,63643269121473E-02 
382	 5,63622785211486E-02 
383	 6,66322274223768E-02 
384	 7,37771743778166E-02 
385	 7,78302112407108E-02 
386	 7,51745967342865E-02 
387	 5,53531643230767E-02 
388	 4,24000414237224E-02 
389	 4,70711553266375E-02 
390	 6,21946311465051E-02 
391	 7,83933442976724E-02 
392	 8,51146708343805E-02 
393	 7,08800491255813E-02 
394	 0,048061589805571 
395	 5,95953664367704E-02 
396	 7,07904603001191E-02 
397	 6,53234524495095E-02 
398	 6,35183457881251E-02 
399	 0,066508546251734 
400	 7,30556597648888E-02 
401	 7,18322047352994E-02 
402	 6,44811875508559E-02 
403	 6,87711651305972E-02 
404	 7,14496771269858E-02 
405	 6,41287940930589E-02 
406	 5,87931769984674E-02 
407	 5,77951212116154E-02 
408	 6,21299554061309E-02 
409	 6,56152807588841E-02 
410	 6,66957443044255E-02 
411	 6,88031821456856E-02 
412	 7,12402235275377E-02 
413	 7,30211052797896E-02 
414	 6,76375909707405E-02 
415	 6,01810309989524E-02 
416	 6,77154011980807E-02 
417	 6,62746902464745E-02 
418	 0,050873654341585 
419	 5,47075813934964E-02 
420	 6,39434603227402E-02 
421	 5,77419987406806E-02 
422	 5,55255671545124E-02 
423	 0,059316668303703 
424	 6,18613621238683E-02 
425	 6,12855456266885E-02 
426	 5,72340452133954E-02 
427	 5,63931941217089E-02 
428	 5,87948913797445E-02 
429	 6,31772821992553E-02 
430	 6,46725743204811E-02 
431	 6,25572673536916E-02 
432	 6,12347485705503E-02 
433	 6,03292196041527E-02 
434	 5,94168579607205E-02 
435	 6,00381852696117E-02 
436	 6,10932934715217E-02 
437	 5,90973300606121E-02 
438	 5,75265072679319E-02 
439	 5,79456688923193E-02 
440	 0,060981657357044 
441	 6,25246390665621E-02 
442	 5,75006039534334E-02 
443	 5,61091384083132E-02 
444	 5,89021583564461E-02 
445	 5,88805634741265E-02 
446	 5,85884812191215E-02 
447	 5,91685641786309E-02 
448	 5,57888941964373E-02 
449	 5,33771018337956E-02 
450	 6,26276490203937E-02 
451	 6,51034309785472E-02 
452	 5,82743001612108E-02 
453	 5,97006525193668E-02 
454	 6,20408487984647E-02 
455	 5,83147557125957E-02 
456	 5,72208276583893E-02 
457	 5,93867061903111E-02 
458	 6,24347153219903E-02 
459	 6,31508503534441E-02 
460	 6,07479288524569E-02 
461	 6,10231772355539E-02 
462	 0,062437674001785 
463	 6,22658022812482E-02 
464	 6,02004651408529E-02 
465	 0,057794681656221 
466	 6,06703246017676E-02 
467	 6,33260543118172E-02 
468	 6,23479351291835E-02 
469	 6,31967646876555E-02 
470	 6,36630275309044E-02 
471	 5,73256924241651E-02 
472	 5,48619387575729E-02 
473	 5,81291581336796E-02 
474	 5,73733708850175E-02 
475	 5,67222345450513E-02 
476	 6,04742275923684E-02 
477	 6,22974771637282E-02 
478	 6,15198166931429E-02 
479	 5,99361526677985E-02 
480	 5,83182754597091E-02 
481	 5,74351228452737E-02 
482	 5,89866378652594E-02 
483	 6,03931980005221E-02 
484	 5,76191492915293E-02 
485	 5,83363727135799E-02 
486	 6,22977977629166E-02 
487	 6,06146968235056E-02 
488	 5,76833578948484E-02 
489	 5,70240367555143E-02 
490	 5,77242730766562E-02 
491	 5,88430200374771E-02 
492	 5,84772705536189E-02 
493	 5,82162220701992E-02 
494	 5,86194405641104E-02 
495	 5,95629019481986E-02 
496	 6,06565988476436E-02 
497	 0,061464691652876 
498	 0,059981002718624 
499	 5,72282334400312E-02 
500	 5,75882145414681E-02 
501	 5,86527831982845E-02 
502	 5,89907821763658E-02 
503	 5,86469874360837E-02 
504	 5,83954434902031E-02 
505	 5,96638756865339E-02 
506	 6,04278937533144E-02 
507	 6,00679614794715E-02 
508	 5,85292087264195E-02 
509	 0,058170676724211 
510	 6,08478292772353E-02 
511	 6,13324545277887E-02 
512	 6,00121582318441E-02 
513	 6,08618733058134E-02 
514	 6,04249483684071E-02 
515	 5,79415805903794E-02 
516	 5,83717561804749E-02 
517	 5,99410382756734E-02 
518	 5,95218416641873E-02 
519	 5,95775248817395E-02 
520	 6,01889575797853E-02 
521	 5,93358945416173E-02 
522	 5,88625946258307E-02 
523	 5,99232301936027E-02 
524	 5,96017305644088E-02 
525	 5,86146635690531E-02 
526	 5,97871641143866E-02 
527	 6,00461467254955E-02 
528	 5,88511792072008E-02 
529	 5,94860875061796E-02 
530	 6,00904249968398E-02 
531	 0,058331798175281 
532	 5,79419364923136E-02 
533	 5,90696021326117E-02 
534	 5,95723127708171E-02 
535	 5,91960488172886E-02 
536	 5,80402874759653E-02 
537	 5,85791222067453E-02 
538	 5,98870186589437E-02 
539	 5,96766895809991E-02 
540	 5,91933829542462E-02 
541	 5,88727979855559E-02 
542	 5,89795654828878E-02 
543	 5,90408684879781E-02 
544	 5,86147282396658E-02 
545	 5,85681739244214E-02 
546	 0,058943290507889 
547	 5,93970193735889E-02 
548	 5,96741433558623E-02 
549	 5,96205642557825E-02 
550	 5,93384452434963E-02 
551	 0,058907341854706 
552	 5,83641605581176E-02 
553	 5,87842863421614E-02 
554	 5,99293914917877E-02 
555	 5,95058037059777E-02 
556	 5,91698872323673E-02 
557	 6,01563476223716E-02 
558	 5,92622342254326E-02 
559	 5,73819652393483E-02 
560	 0,058087468857404 
561	 5,93546522628635E-02 
562	 6,01518966520216E-02 
563	 5,93187401874595E-02 
564	 5,83019457937015E-02 
565	 5,91212999554896E-02 
566	 5,97040911294985E-02 
567	 5,96481781896878E-02 
568	 5,94967406274617E-02 
569	 5,94627472594855E-02 
570	 5,96812463585314E-02 
571	 5,98427618823901E-02 
572	 5,99145148723473E-02 
573	 5,99367508391479E-02 
574	 6,00022027463217E-02 
575	 6,01164136804716E-02 
576	 6,01150363236015E-02 
577	 5,99934501471629E-02 
578	 5,97794932160596E-02 
579	 6,03647850786831E-02 
580	 6,14471261059188E-02 
581	 6,14263757963726E-02 
582	 6,13835635240095E-02 
583	 6,19229183216453E-02 
584	 6,26827218617442E-02 
585	 6,32992689504407E-02 
586	 0,063194436333055 
587	 6,34024242562096E-02 
588	 6,40767424717938E-02 
589	 6,43303353428306E-02 
590	 6,45019531303399E-02 
591	 0,064927268219542 
592	 6,53065189974263E-02 
593	 6,54660945339717E-02 
594	 6,50119563304154E-02 
595	 6,49402226454523E-02 
596	 6,55549977929866E-02 
597	 6,53952439938543E-02 
598	 6,49285276052774E-02 
599	 6,50946967047103E-02 
600	 6,49887063916705E-02 
601	 6,45311563578377E-02 
602	 6,43535143269078E-02 
603	 6,43587327114659E-02 
604	 6,44476128549249E-02 
605	 0,06459652451703 
606	 6,44987084485728E-02 
607	 6,33287744683564E-02 
608	 6,27278467087545E-02 
609	 0,063086405052806 
610	 6,26010558248541E-02 
611	 6,17547233867458E-02 
612	 6,13346555843458E-02 
613	 6,11248265425444E-02 
614	 6,10728172346911E-02 
615	 6,11402649187178E-02 
616	 0,061182025915202 
617	 6,11185510012995E-02 
618	 6,12450967991237E-02 
619	 6,12793560987674E-02 
620	 6,05282286792125E-02 
621	 0,060190281040756 
622	 6,05422540344529E-02 
623	 6,08411196164925E-02 
624	 6,07536987422641E-02 
625	 6,00360933423349E-02 
626	 5,99727445922608E-02 
627	 6,05936245594472E-02 
628	 6,12233363040492E-02 
629	 6,12839871366059E-02 
630	 6,05946974287212E-02 
631	 6,03619971764992E-02 
632	 6,06702719457272E-02 
633	 6,14047248644929E-02 
634	 6,20045106551676E-02 
635	 6,22033864765702E-02 
636	 0,061764179689399 
637	 6,15866799428725E-02 
638	 6,23574092198509E-02 
639	 6,25676198533277E-02 
640	 6,22972086164441E-02 
641	 6,24839909864479E-02 
642	 6,26360408861663E-02 
643	 6,26371253525165E-02 
644	 6,29026792342133E-02 
645	 6,32994497194511E-02 
646	 6,36193265242606E-02 
647	 6,30797706877502E-02 
648	 6,20316614600701E-02 
649	 6,24595929582179E-02 
650	 6,26168507096209E-02 
651	 6,15006466621068E-02 
652	 6,14251905334938E-02 
653	 6,19061930374117E-02 
654	 6,12750935579608E-02 
655	 6,05057588403746E-02 
656	 0,059966596717447 
657	 5,98623298940015E-02 
658	 5,97727265019865E-02 
659	 5,92575588512665E-02 
660	 5,86771704181726E-02 
661	 5,81371328673965E-02 
662	 5,76541977943247E-02 
663	 5,74000673181091E-02 
664	 5,73968458950764E-02 
665	 0,057155750353294 
666	 5,67412136411057E-02 
667	 5,63286318789189E-02 
668	 5,62505914300885E-02 
669	 5,65232577186215E-02 
670	 5,68408633836975E-02 
671	 5,68293637986334E-02 
672	 0,056254825087123 
673	 0,055903654459012 
674	 5,59797357044684E-02 
675	 5,66824141485716E-02 
676	 5,70155013756347E-02 
677	 5,67370867019011E-02 
678	 5,69410916253407E-02 
679	 5,73317442297558E-02 
680	 5,74560066333878E-02 
681	 5,77128972883906E-02 
682	 0,05817867713134 
683	 5,89187884847552E-02 
684	 5,91636382458876E-02 
685	 5,85699172333958E-02 
686	 5,82408588510883E-02 
687	 5,85441985759884E-02 
688	 5,98992927067985E-02 
689	 6,04967000241968E-02 
690	 6,01055879867414E-02 
691	 6,03327466885113E-02 
692	 6,13669607400704E-02 
693	 6,32722033514364E-02 
694	 6,52721116436715E-02 
695	 0,067444396401277 
696	 7,03707181668342E-02 
697	 7,38255691959771E-02 
698	 0,077882777725643 
699	 8,32090404572841E-02 
700	 8,96661183322141E-02 
701	 9,69893315648984E-02 
702	 0,104732241937225 
703	 0,112796583637758 
704	 0,121456412923673 
705	 0,130308462729796 
706	 0,139156713830571 
707	 0,148565362835493 
708	 0,158511790869135 
709	 0,16882714417897 
710	 0,178978230187124 
711	 0,188717020359622 
712	 0,197785878485397 
713	 0,207062979744459 
714	 0,21730331434485 
715	 0,227278090301524 
716	 0,236638680888116 
717	 0,245245023360747 
718	 0,253388728019186 
719	 0,261332662109401 
720	 0,26984872518498 
721	 0,278143321509651 
722	 0,285115208776801 
723	 0,291647982870119 
724	 0,298047899744931 
725	 0,304445448041995 
726	 0,310807578139986 
727	 0,317023785812809 
728	 0,322365152951647 
729	 0,327108528242491 
730	 0,331863851835842 
731	 0,337099409746552 
732	 0,342637861085477 
733	 0,347071733963996 
734	 0,350710906904435 
735	 0,353920500741411 
736	 0,357266996211141 
737	 0,360766915574607 
738	 0,364076719332511 
739	 0,367441751544136 
740	 0,370779450971317 
741	 0,373231370431431 
742	 0,37533619658257 
743	 0,377789199442948 
744	 0,3802569153774 
745	 0,38250746986703 
746	 0,383969334631415 
747	 0,385675484705933 
748	 0,38809480392517 
749	 0,390298444615608 
750	 0,391969619622527 
751	 0,39278399687494 
752	 0,394171631574341 
753	 0,396229338452585 
754	 0,397664995518501 
755	 0,398722061573477 
756	 0,399636184911878 
757	 0,400795492937048 
758	 0,40197560185685 
759	 0,402526830799891 
760	 0,403500489895357 
761	 0,404992500809807 
762	 0,405734205052844 
763	 0,406220359616648 
764	 0,406973359948348 
765	 0,407735639332956 
766	 0,408505617193666 
767	 0,40941934277773 
768	 0,410071270569484 
769	 0,410407641588659 
770	 0,411146564843849 
771	 0,4119671146461 
772	 0,412428463710099 
773	 0,412900307601865 
774	 0,413402943812768 
775	 0,413661195655119 
776	 0,414297323909949 
777	 0,415463521849917 
778	 0,415779282140428 
779	 0,415809688903573 
780	 0,41661363318092 
781	 0,417038238873608 
782	 0,417027548893496 
783	 0,417461661604785 
784	 0,418063305204394 
785	 0,418627533060046 
786	 0,419047040466712 
787	 0,419441517464352 
788	 0,42007492315916 
789	 0,420466220269378 
790	 0,420643370644412 
791	 0,421364828889848 
792	 0,422089860146311 
793	 0,422366711375397 
794	 0,422386076476019 
795	 0,422342135373322 
796	 0,422549651630997 
797	 0,422921183334918 
798	 0,423370339182958 
799	 0,423593379741228 
800	 0,423850916796177 
801	 0,424389118925814 
802	 0,424935996629513 
803	 0,425383160036162 
804	 0,425574751919396 
805	 0,425913608614948 
806	 0,426477219733048 
807	 0,426760794456322 
808	 0,426995867098734 
809	 0,42745255501808 
810	 0,427792497300195 
811	 0,427942858013089 
812	 0,427840914238697 
813	 0,428012005597154 
814	 0,428668866994648 
815	 0,429543368769682 
816	 0,430191819841718 
817	 0,430156456235803 
818	 0,430510953703006 
819	 0,431235393213359 
820	 0,431515442917545 
821	 0,431582295663597 
822	 0,431615488472799 
823	 0,432065030105843 
824	 0,432636967832056 
825	 0,43289510854364 
826	 0,43268455288382 
827	 0,432351760977772 
828	 0,433100288271279 
829	 0,433863799101439 
830	 0,434069447064416 
831	 0,433970665510829 
832	 0,433878804590916 
833	 0,434172875214467 
834	 0,434517024048875 
835	 0,434834465089016 
836	 0,435153531088348 
837	 0,435558046524945 
838	 0,436066259646792 
839	 0,436465363196604 
840	 0,436800279384287 
841	 0,437172904688237 
842	 0,437325792393264 
843	 0,437399678208405 
844	 0,438120734084207 
845	 0,43852460069542 
846	 0,43819642411148 
847	 0,438221045902869 
848	 0,438624601302067 
849	 0,439249685993729 
850	 0,439981683407518 
851	 0,440640059497682 
852	 0,440899261937906 
853	 0,440770982794483 
854	 0,440435145128742 
855	 0,440997725114996 
856	 0,441794842096277 
857	 0,441767769951429 
858	 0,441746705820306 
859	 0,44190205358855 
860	 0,442111551946125 
861	 0,442300613762538 
862	 0,442475026249515 
863	 0,442981119308851 
864	 0,443527532021727 
865	 0,443700937320523 
866	 0,443723001273033 
867	 0,4438485003102 
868	 0,444784170302429 
869	 0,445125421417562 
870	 0,444398013534725 
871	 0,444226428647125 
872	 0,444464648353023 
873	 0,444735687815096 
874	 0,444837447096711 
875	 0,4448752517735 
876	 0,445376134663871 
877	 0,445644563917763 
878	 0,445522490535721 
879	 0,445954089341565 
880	 0,446361334079236 
881	 0,446120823272041 
882	 0,446865529417735 
883	 0,448084980670555 
884	 0,447636938786893 
885	 0,446933040603341 
886	 0,446528743061051 
887	 0,44645683298002 
888	 0,446467426577169 
889	 0,446376184724884 
890	 0,447113429741038 
891	 0,448206018518519 
892	 0,448324863777291 
893	 0,44809091916369 
894	 0,447828977330546 
895	 0,448034083518999 
896	 0,448377545582446 
897	 0,448560281507621 
898	 0,448454836309995 
899	 0,448389781689527 
900	 0,449016866100299 
901	 0,448958241749964 
902	 0,44818096905791 
903	 0,448076162988758 
904	 0,44840515225801 
905	 0,448921380688146 
906	 0,449045570878394 
907	 0,448891189942802 
908	 0,448744100175132 
909	 0,448728419147594 
910	 0,4487381316303 
911	 0,448157378726234 
912	 0,448389715030626 
913	 0,449665918343951 
914	 0,449082378148591 
915	 0,448096672436505 
916	 0,448523902739483 
917	 0,448496610475101 
918	 0,448209514364172 
919	 0,449198447468414 
920	 0,449495652002758 
921	 0,448571368410714 
922	 0,447563644335665 
923	 0,446465796982549 
924	 0,445369317537719 
925	 0,445471041897047 
926	 0,446116229485464 
927	 0,445826930697717 
928	 0,445090450926642 
929	 0,444263986067954 
930	 0,444244622923833 
931	 0,4440041428759 
932	 0,442960212116831 
933	 0,441594637897642 
934	 0,440438262389639 
935	 0,440059663219106 
936	 0,439344800473384 
937	 0,438478441881233 
938	 0,438916380984101 
939	 0,438396867442128 
940	 0,436371876003227 
941	 0,434873374885231 
942	 0,433778959435897 
943	 0,432802468069366 
944	 0,431142017544338 
945	 0,429161035930979 
946	 0,427739803473859 
947	 0,426958911907692 
948	 0,42640565325459 
949	 0,424474608364947 
950	 0,422469961785118 
951	 0,42102711697615 
952	 0,418904789859865 
953	 0,41691906855561 
954	 0,416102806542826 
955	 0,413934651677044 
956	 0,41074575822665 
957	 0,408746058439009 
958	 0,406979726418786 
959	 0,405399587432929 
960	 0,405244249724074 
961	 0,404638994908194 
962	 0,402356992822321 
963	 0,401022101215318 
964	 0,400375345986645 
965	 0,399428043162876 
966	 0,399662898119706 
967	 0,40062436139218 
968	 0,39984006111876 
969	 0,399412019354328 
970	 0,399819583879123 
971	 0,398483861686715 
972	 0,397290466482852 
973	 0,397977427606527 
974	 0,398374496885267 
975	 0,398359547143292 
976	 0,398356619917705 
977	 0,399102736550892 
978	 0,399963110663385 
979	 0,397938467838004 
980	 0,396526443977098 
981	 0,397339686362214 
982	 0,398389434699742 
983	 0,399350682348408 
984	 0,400063784291711 
985	 0,401131384072458 
986	 0,402116191537946 
987	 0,401944567225814 
988	 0,402546328455075 
989	 0,403785165554439 
990	 0,40293005316757 
991	 0,402544815003292 
992	 0,403893067215598 
993	 0,405959252469303 
994	 0,406780177848476 
995	 0,404750635889689 
996	 0,404457160467237 
997	 0,406086991819485 
998	 0,408320249080834 
999	 0,408778199869887 
1000	 0,407964883057135 
1001	 0,411061327505111 
1002	 0,411333996424662 
1003	 0,407049550749005 
1004	 0,408666049595071 
1005	 0,412807697047773 
1006	 0,415269444973634 
1007	 0,416987170242409 
1008	 0,417025963481281 
1009	 0,413665270794169 
1010	 0,413480340951216 
1011	 0,417047535242144 
1012	 0,419992839341906 
1013	 0,420828287655639 
1014	 0,419450626386244 
1015	 0,419766076308499 
1016	 0,420954344912649 
1017	 0,422019933301146 
1018	 0,421792013647378 
1019	 0,423097104195186 
1020	 0,430071259378752 
1021	 0,434319488134339 
1022	 0,433626325742953 
1023	 0,427297633744669 
1024	 0,424973098798779 
1025	 0,428747088703216 
1026	 0,429815511215039 
1027	 0,430743239868211 
1028	 0,433610366745415 
1029	 0,440955098147332 
1030	 0,445362760430241 
1031	 0,438852814536287 
1032	 0,434343687019661 
1033	 0,43417606110302 
1034	 0,43763993369884 
1035	 0,439282844364797 
1036	 0,43778193426249 
1037	 0,434870480723433 
1038	 0,434820133407188 
1039	 0,438379914946306 
1040	 0,43787020868727 
1041	 0,435896895195228 
1042	 0,435161755400278 
1043	 0,435770955836054 
1044	 0,438527351892862 
1045	 0,443894863010088 
1046	 0,440199282145794 
1047	 0,432589471413306 
1048	 0,439061349946857 
1049	 0,442189597762014 
1050	 0,439355201517383 
1051	 0,443132614214268 
1052	 0,443550553618978 
1053	 0,437155898991305 
1054	 0,432936224257052 
1055	 0,434498381657772 
1056	 0,442978973738701 
1057	 0,446286240156986 
1058	 0,446681892794287 
1059	 0,449477036255352 
1060	 0,44334676723394 
1061	 0,43520132833548 
1062	 0,445128639649518 
1063	 0,446446923199859 
1064	 0,437485725831485 
1065	 0,443090047968911 
1066	 0,448983982007464 
1067	 0,448867106950076 
1068	 0,444970530193553 
1069	 0,443266279075778 
1070	 0,447016100056461 
1071	 0,44421432566888 
1072	 0,439986243781286 
1073	 0,441875887312193 
1074	 0,445887316243933 
1075	 0,444836124305946 
