Wavelength	PENFOUL00311.asd
325	 8,54033514963332E-02 
326	 6,25231763521746E-02 
327	 0,106629873346069 
328	 0,173402574650795 
329	 8,34772410949018E-02 
330	-6,77262185665147E-03 
331	 4,31985862056181E-02 
332	 8,23352527443116E-02 
333	 0,120653911282027 
334	 0,147298074190898 
335	 0,13045289172208 
336	 8,13297536575816E-02 
337	 6,59382794698257E-02 
338	 9,20879494036249E-02 
339	 0,149016207631433 
340	 0,16285938666078 
341	 0,140893164106479 
342	 0,106890540900472 
343	 5,90382082031485E-02 
344	 4,63689947133271E-03 
345	-0,016617036091149 
346	-1,63581139888723E-02 
347	-1,18223741834721E-02 
348	 0,04757001505679 
349	 0,126509699602124 
350	 0,119656440518073 
351	 6,07890570488459E-02 
352	-2,21692657386759E-02 
353	-8,82398630336202E-03 
354	 3,58941228312583E-02 
355	 3,85088747607679E-02 
356	 2,60812824160683E-02 
357	 9,42111299821338E-03 
358	 1,00435994275417E-02 
359	 1,08559118392516E-02 
360	 5,7005941034648E-03 
361	 6,19105103511991E-03 
362	 2,11958726582047E-02 
363	 5,91829959045068E-02 
364	 0,061127825157264 
365	 3,01153598738934E-02 
366	 2,30037649395922E-02 
367	 2,67506338195619E-02 
368	 3,14154340003469E-02 
369	 3,10187839841819E-02 
370	 0,028495498571456 
371	 3,16975503424565E-02 
372	 2,21723118670349E-02 
373	 7,91009716775706E-03 
374	 5,01318787544017E-02 
375	 7,34809221862989E-02 
376	 3,28670762711673E-02 
377	 1,50391397099673E-02 
378	 2,40006787112969E-02 
379	 3,19978460649376E-02 
380	 3,03395189533455E-02 
381	 2,05642594024285E-02 
382	 3,39222809998744E-02 
383	 0,047894129872002 
384	 4,20378658354473E-02 
385	 3,23513904572016E-02 
386	 2,49007887816457E-02 
387	 2,45870968592912E-02 
388	 3,28688864132686E-02 
389	 4,59556589802444E-02 
390	 4,46384555842437E-02 
391	 0,035833852746815 
392	 2,97523933299244E-02 
393	 1,81744731134135E-02 
394	 7,17953266378318E-03 
395	 2,01085510390124E-02 
396	 2,63857940125523E-02 
397	 1,33912531672793E-02 
398	 1,52584049581802E-02 
399	 2,57246810237792E-02 
400	 3,06075640592057E-02 
401	 2,67282406751993E-02 
402	 0,016898851349455 
403	 1,51055004817541E-02 
404	 1,97628671610513E-02 
405	 2,75939301018807E-02 
406	 2,21504846566857E-02 
407	 1,15118016734741E-02 
408	 1,73674551858753E-02 
409	 2,32625742867767E-02 
410	 2,46222905169309E-02 
411	 2,44474154437008E-02 
412	 2,44694470249643E-02 
413	 2,58214871958969E-02 
414	 2,05276924374213E-02 
415	 1,19360349025696E-02 
416	 1,17035430936776E-02 
417	 1,55234682026845E-02 
418	 2,09093439651915E-02 
419	 2,60330738197504E-02 
420	 2,57372848810759E-02 
421	 1,41028410616007E-02 
422	 1,19843481060963E-02 
423	 1,93752853360958E-02 
424	 1,83306027324138E-02 
425	 1,47475277625475E-02 
426	 1,25951388280791E-02 
427	 1,42122526377773E-02 
428	 1,62168656966775E-02 
429	 1,16812501568363E-02 
430	 9,71280009286413E-03 
431	 1,25881191070964E-02 
432	 1,79125298550578E-02 
433	 2,02966515235135E-02 
434	 1,57897408930222E-02 
435	 1,35973295907921E-02 
436	 1,50094223114502E-02 
437	 0,019104710255132 
438	 2,01182066019076E-02 
439	 1,70097314699239E-02 
440	 1,99474902430828E-02 
441	 0,023890965072056 
442	 2,14631349500556E-02 
443	 1,81100406488204E-02 
444	 0,015619996950832 
445	 1,51178834885885E-02 
446	 1,57174406411814E-02 
447	 1,64573979172146E-02 
448	 1,42092929826424E-02 
449	 1,18882297490036E-02 
450	 1,58688188846535E-02 
451	 1,89153263871416E-02 
452	 1,91973676022723E-02 
453	 1,96613253637401E-02 
454	 1,99703356275311E-02 
455	 1,97078827960215E-02 
456	 0,019036871529023 
457	 1,74948775274666E-02 
458	 1,33152447049391E-02 
459	 1,10131785408529E-02 
460	 0,012266384454331 
461	 1,34009335445706E-02 
462	 1,47991585456226E-02 
463	 1,74815252894032E-02 
464	 1,75748207116056E-02 
465	 1,56511761279897E-02 
466	 1,72890492410411E-02 
467	 1,91581661441291E-02 
468	 1,90108367779655E-02 
469	 1,75372986330161E-02 
470	 1,57251963948875E-02 
471	 1,49680098647645E-02 
472	 1,66569631672222E-02 
473	 2,00900291691574E-02 
474	 0,020084810598711 
475	 1,82214140881762E-02 
476	 1,63894545434586E-02 
477	 0,014282198780788 
478	 1,29317450567003E-02 
479	 1,52132267764161E-02 
480	 1,64953188289166E-02 
481	 1,50953937306974E-02 
482	 1,61104927816468E-02 
483	 1,76178354453465E-02 
484	 1,60236020061054E-02 
485	 1,54439738493951E-02 
486	 1,67169045222967E-02 
487	 1,85924137535467E-02 
488	 2,01501336838796E-02 
489	 2,06070879513794E-02 
490	 0,019554285532617 
491	 1,77867995467245E-02 
492	 1,70091297279791E-02 
493	 1,66036839062757E-02 
494	 1,65593699427543E-02 
495	 1,78923605293705E-02 
496	 1,84504816648051E-02 
497	 1,58676690872341E-02 
498	 1,58687336094816E-02 
499	 1,80954722652672E-02 
500	 1,70863419210555E-02 
501	 1,65624120226485E-02 
502	 1,82449104628444E-02 
503	 1,82692296376054E-02 
504	 1,72400041441592E-02 
505	 1,70529780421784E-02 
506	 0,016796781362644 
507	 1,66105759149027E-02 
508	 1,82427693609527E-02 
509	 1,91470134239302E-02 
510	 1,72365302631605E-02 
511	 0,017127319092998 
512	 1,84492477764343E-02 
513	 1,77086023291414E-02 
514	 1,76922912011941E-02 
515	 1,92344072627564E-02 
516	 1,97153398058649E-02 
517	 0,019399244701528 
518	 0,019010291807115 
519	 1,90504348120815E-02 
520	 1,96001043030292E-02 
521	 2,04593565698872E-02 
522	 2,05637234253291E-02 
523	 1,93427080595153E-02 
524	 0,019334365306077 
525	 2,01102610571142E-02 
526	 1,96689283845953E-02 
527	 0,019809000801483 
528	 2,07298642683722E-02 
529	 2,02357100275532E-02 
530	 1,91960836660475E-02 
531	 1,87771843860523E-02 
532	 1,92798167194614E-02 
533	 2,01758195906835E-02 
534	 1,95509398099479E-02 
535	 1,89139822917648E-02 
536	 1,91709697690573E-02 
537	 0,019914391299978 
538	 2,05821109302142E-02 
539	 2,02495863893191E-02 
540	 2,00525343364407E-02 
541	 0,020137904960036 
542	 1,92343634402387E-02 
543	 1,89092303629701E-02 
544	 2,05837714587783E-02 
545	 2,06986898161376E-02 
546	 0,019448516590944 
547	 0,019433377154552 
548	 1,97280579988421E-02 
549	 2,00067512710459E-02 
550	 2,09806304157772E-02 
551	 2,20394112066552E-02 
552	 0,022233820074239 
553	 2,12321219381441E-02 
554	 1,96350891296158E-02 
555	 2,00733082447455E-02 
556	 2,10565953567803E-02 
557	 2,13042674569234E-02 
