Wavelength	AURAY00860.asd
325	-2,17283326524554E-02 
326	 0,133763634135381 
327	 0,180546090470597 
328	 6,31662866973439E-02 
329	 0,119060032201181 
330	 0,18405446179544 
331	 0,149460660023971 
332	 0,130279212544847 
333	 0,113279893305178 
334	 3,45565479500385E-02 
335	 1,01901482738863E-02 
336	 4,74161183320571E-02 
337	 2,56548359246909E-02 
338	 1,62209666511884E-02 
339	 8,33124560445033E-02 
340	 0,11912604890728 
341	 0,111983008613978 
342	 7,57657770367741E-02 
343	 6,51751108164161E-02 
344	 8,81182882524153E-02 
345	 5,38773806251305E-02 
346	 8,61001375292223E-03 
347	-7,68841015468259E-03 
348	-3,23122684339613E-03 
349	 0,018593692805584 
350	 5,51522184917607E-02 
351	 7,64613240557189E-02 
352	 0,069470616316173 
353	 1,50769855526208E-02 
354	-3,74157265140063E-02 
355	-0,020077394916893 
356	 1,15756622108292E-02 
357	 3,42218540702038E-02 
358	 1,11268378791467E-03 
359	-1,87699255008769E-02 
360	 2,19582133409882E-03 
361	 2,74533076450503E-02 
362	 3,86836752919756E-02 
363	 1,75698426632603E-02 
364	 1,49061773649984E-02 
365	 3,48692996244005E-02 
366	 5,18293117417455E-02 
367	 3,83120960024485E-02 
368	-1,35388794737885E-02 
369	-5,78515570004224E-03 
370	 3,05234186546159E-02 
371	 2,14084855166353E-02 
372	 1,53283681957133E-02 
373	 2,21923602217134E-02 
374	 2,90692401764326E-02 
375	 2,52604907309254E-02 
376	 4,91984831937981E-03 
377	-3,31586510751268E-03 
378	 4,03242013401057E-03 
379	 2,19615324119751E-02 
380	 2,23369870317734E-02 
381	 5,5479049549711E-03 
382	 1,61924037161881E-02 
383	 3,24431052372237E-02 
384	 3,17840374523864E-02 
385	 3,13347325807385E-02 
386	 3,38683442792549E-02 
387	 3,91446244793618E-02 
388	 3,99199542029818E-02 
389	 3,43275357968053E-02 
390	 2,83272615739002E-02 
391	 2,33719920235867E-02 
392	 2,04241140786561E-02 
393	 1,84611565547812E-02 
394	 1,59477151339692E-02 
395	 7,27763227274996E-03 
396	 5,72923613934659E-03 
397	 1,66574044095202E-02 
398	 2,05092493463481E-02 
399	 1,93415312615993E-02 
400	 1,94673961793566E-02 
