Wavelength	AVEN00492.asd
325	 2,63989577554341E-02 
326	 5,26880600959421E-02 
327	 6,55088101629149E-02 
328	 6,54055993596526E-02 
329	 6,28969121982324E-02 
330	 2,07933004745327E-02 
331	-8,27192446709453E-02 
332	-9,15006640106242E-02 
333	-0,028127879122904 
334	-4,36324223173819E-03 
335	 6,22196485830099E-02 
336	 0,137418534264925 
337	 8,16800424404699E-02 
338	-1,14487064460007E-02 
339	-5,29771908763505E-02 
340	-0,076442901707513 
341	-6,09311183347154E-02 
342	 4,90471989472017E-02 
343	 0,118296518744129 
344	 0,113610304805016 
345	 6,23580784197539E-02 
346	 1,05875518794244E-02 
347	 1,36689229808955E-02 
348	 2,60888940095237E-02 
349	 3,35828344227258E-02 
350	 3,04010395662499E-02 
351	-4,4303504308548E-03 
352	-5,36651008336945E-02 
353	-1,09556944797436E-03 
354	 6,58017984603047E-02 
355	 4,61978160799083E-02 
356	 2,99018032145624E-02 
357	 3,01979738394115E-02 
358	 2,49999840642631E-02 
359	 1,90385775985178E-02 
360	 0,01159247244993 
361	-0,012653910058208 
362	-0,03420301180225 
363	-2,99872430635978E-02 
364	-5,98958713448585E-03 
365	 2,32395206482589E-02 
366	 3,21303741869649E-02 
367	 2,73685541120697E-02 
368	 1,35763733502671E-02 
369	-4,61627692910689E-03 
370	-2,11380982322373E-02 
371	-2,70367378921375E-02 
372	-1,20203170121037E-02 
373	 1,60233007381136E-02 
374	 1,67172173089731E-02 
375	 1,30357532832034E-02 
376	 2,13093627696332E-02 
377	 1,50572965161912E-02 
378	-1,60701457518787E-04 
379	-4,30153162593218E-03 
380	 6,79283446567647E-03 
381	 2,50164725442677E-02 
382	 1,24511190966909E-02 
383	-8,31407800090274E-03 
384	-1,22940766687271E-02 
385	-2,64649669538565E-03 
386	 1,14514242036346E-02 
387	 8,70419845460633E-03 
388	 4,91317760949996E-03 
389	 8,89454810712061E-03 
390	 3,56074878903434E-02 
391	 5,21345251411223E-02 
392	 2,22833253084527E-02 
393	 9,00823022725561E-03 
394	 1,83335071609124E-02 
395	 2,09204406103142E-02 
396	 1,93230899001247E-02 
397	 1,47807378560282E-02 
398	 8,38220819628068E-03 
399	 5,03997731624191E-03 
400	 1,11719798729017E-02 
401	 2,24916921351068E-02 
402	 3,23602179394156E-02 
403	 2,21782885493563E-02 
404	 1,27210687605381E-02 
405	 1,82507990792699E-02 
406	 0,031320314698905 
407	 4,03357213343145E-02 
408	 2,57141012591358E-02 
409	 1,50322737513155E-02 
410	 1,52761040726869E-02 
411	 1,42395565809999E-02 
412	 1,63011002445687E-02 
413	 2,51886792841978E-02 
414	 2,41547177931255E-02 
415	 1,68710560205643E-02 
416	 1,98829309993169E-02 
417	 2,46645288303084E-02 
418	 0,027322815541957 
419	 2,61607777719548E-02 
420	 0,023122487737442 
421	 2,07461768158171E-02 
422	 2,18275260760652E-02 
423	 2,43942125476143E-02 
424	 1,95151730850108E-02 
425	 1,53623995475252E-02 
426	 1,69294527552173E-02 
427	 0,021202796024169 
428	 0,025012714012153 
429	 2,38249831160601E-02 
430	 0,019680949739925 
431	 1,57998808343728E-02 
432	 2,34977228474738E-02 
433	 2,93307482148587E-02 
434	 0,022181444654474 
435	 2,12801350235025E-02 
436	 2,56196386429758E-02 
437	 2,32986066795982E-02 
438	 2,15737389071944E-02 
439	 2,26470643510648E-02 
440	 2,19899615239422E-02 
441	 2,07943472070659E-02 
442	 2,10326329025112E-02 
443	 1,90637053421054E-02 
444	 1,61747148594378E-02 
445	 1,94770060361537E-02 
446	 2,27133135304989E-02 
447	 2,22092157883757E-02 
448	 2,30499914092163E-02 
449	 2,35426365553548E-02 
450	 1,88826164082371E-02 
451	 1,83249012616729E-02 
452	 2,31059678044344E-02 
453	 2,46388478069779E-02 
454	 2,50579008239748E-02 
455	 2,64906002548437E-02 
456	 2,45809928892266E-02 
457	 2,13787865562525E-02 
458	 2,43450219441864E-02 
459	 2,67895557613984E-02 
460	 2,62122434233286E-02 
461	 2,63167984134413E-02 
462	 2,61709464477183E-02 
463	 2,41020284521381E-02 
464	 0,023308045473741 
465	 2,44177178064555E-02 
466	 2,69315756311224E-02 
467	 2,73307160716093E-02 
468	 0,024062099803637 
469	 2,55316904932532E-02 
470	 2,92829486961224E-02 
471	 2,81387270108861E-02 
472	 2,64720814413329E-02 
473	 2,54363328377772E-02 
474	 2,36359705888749E-02 
475	 2,24284732668706E-02 
476	 2,31005916929954E-02 
477	 2,36482080495651E-02 
478	 2,42798454931898E-02 
479	 2,74187531410892E-02 
480	 2,76409365265952E-02 
481	 2,35657172174014E-02 
482	 2,45570519979267E-02 
483	 2,72416856957538E-02 
484	 2,51679194721813E-02 
485	 2,33576819985554E-02 
486	 2,31160613999695E-02 
487	 2,41779707537359E-02 
488	 2,50094606234095E-02 
489	 2,45033310735427E-02 
490	 0,023753174390337 
491	 2,35627609820186E-02 
492	 2,54749889313544E-02 
493	 2,64900953554225E-02 
494	 2,58497946078605E-02 
495	 0,025992055463336 
496	 2,63866421799054E-02 
497	 2,62385125704555E-02 
498	 2,60005445719971E-02 
499	 2,59233051060659E-02 
500	 2,65374385441383E-02 
501	 2,66741250521586E-02 
502	 2,59579382875987E-02 
503	 2,72217262270101E-02 
504	 2,89421972386743E-02 
505	 0,027956342211401 
506	 2,64051608756521E-02 
507	 2,53591523507643E-02 
508	 2,62507852807882E-02 
509	 2,76398778928038E-02 
510	 0,028158728553151 
511	 2,79847580923317E-02 
512	 2,77325894684626E-02 
513	 2,91294428309985E-02 
514	 2,94799563971448E-02 
515	 2,81380739780358E-02 
516	 0,029165092515363 
517	 0,030843679636811 
518	 3,03096604740426E-02 
519	 2,93584240866327E-02 
520	 2,86268786366308E-02 
521	 2,85421050862086E-02 
522	 2,89621099639016E-02 
523	 2,96790801752487E-02 
524	 2,97846163535223E-02 
525	 2,95915812614732E-02 
526	 3,02282971997508E-02 
527	 3,05606421315581E-02 
528	 3,02280087103264E-02 
529	 2,95284311924987E-02 
530	 2,88889763930698E-02 
531	 2,87484129887374E-02 
532	 0,029683545451366 
533	 3,11364109172383E-02 
534	 3,09476726364402E-02 
535	 3,12358242987889E-02 
536	 3,28920700015367E-02 
537	 3,22409827319475E-02 
538	 3,05928212339427E-02 
539	 3,12343170822471E-02 
540	 3,18490184674601E-02 
541	 3,18188994102275E-02 
542	 3,16944629797308E-02 
543	 3,14949695240625E-02 
544	 3,12397805653221E-02 
545	 3,12748630198003E-02 
546	 3,17181129306071E-02 
547	 3,28561628645026E-02 
548	 3,31742414928758E-02 
549	 3,22426154645778E-02 
550	 3,29601927407222E-02 
551	 3,39506855742378E-02 
552	 3,25182181600186E-02 
553	 3,23671108856768E-02 
554	 3,36965116464451E-02 
555	 3,27438621833923E-02 
556	 3,19205409672544E-02 
557	 3,31462936177207E-02 
558	 3,33738076414063E-02 
559	 3,26647981069041E-02 
560	 3,25587651697387E-02 
561	 3,24606521657445E-02 
562	 3,22497552282532E-02 
563	 3,24043654786438E-02 
564	 3,26615931158358E-02 
565	 0,032626853892313 
566	 3,28837943035009E-02 
567	 3,33873189583173E-02 
568	 3,34767187976319E-02 
569	 3,34394228097225E-02 
570	 3,35256819119168E-02 
571	 3,39789329330056E-02 
572	 3,48687148408375E-02 
573	 3,64623830554702E-02 
574	 0,036741866100488 
575	 3,54931027478002E-02 
576	 3,58330194105543E-02 
577	 3,68043255591678E-02 
578	 3,70808087902633E-02 
579	 0,037455812520002 
580	 3,78272137035844E-02 
581	 3,72740920731449E-02 
582	 3,73250171028236E-02 
583	 0,038619796965389 
584	 3,86220204249222E-02 
585	 3,82525652215312E-02 
586	 3,97808685317037E-02 
587	 0,040683104120418 
588	 4,03923698804653E-02 
589	 0,040048035898961 
590	 3,99240112177182E-02 
591	 4,02147641327019E-02 
592	 4,04518743568631E-02 
593	 4,07074650038202E-02 
594	 4,15621409097491E-02 
595	 4,19993176239731E-02 
596	 4,16135111130291E-02 
597	 4,12124818589965E-02 
598	 4,10229670947735E-02 
599	 4,12397193477288E-02 
600	 4,10818073963692E-02 
601	 4,05958275863274E-02 
602	 4,09266565072261E-02 
603	 4,12298224518668E-02 
604	 4,08249556388143E-02 
605	 3,99839272872691E-02 
606	 3,92892125409093E-02 
607	 4,00407201518421E-02 
608	 4,07453294387584E-02 
609	 0,040777010227762 
610	 4,02859061399905E-02 
611	 3,96218637006423E-02 
612	 3,91997826819666E-02 
613	 3,90098986212638E-02 
614	 3,89208208588178E-02 
615	 3,83871470615074E-02 
616	 0,038205947213162 
617	 3,88179777593529E-02 
618	 3,92890405132095E-02 
619	 3,95342085869995E-02 
620	 3,97305536643051E-02 
621	 3,96179591584922E-02 
622	 3,91657785626122E-02 
623	 3,84952242265727E-02 
624	 3,83449619061945E-02 
625	 3,93815022714262E-02 
626	 3,95561875374906E-02 
627	 3,89538747011042E-02 
628	 3,91903879436014E-02 
629	 3,95588578139492E-02 
630	 3,97416159128161E-02 
631	 0,04006087975722 
632	 4,04200932243208E-02 
633	 4,06161002481176E-02 
634	 4,08761733015587E-02 
635	 4,11698025189072E-02 
636	 4,10685594672686E-02 
637	 4,10588650459789E-02 
638	 4,15498681938686E-02 
639	 4,21830158293501E-02 
640	 0,042755437863682 
641	 4,29678860371616E-02 
642	 4,30691226374987E-02 
643	 4,31967703668539E-02 
644	 4,34985592882757E-02 
645	 4,38256367291098E-02 
646	 4,39686563413955E-02 
647	 4,39436216462047E-02 
648	 0,043812818246714 
649	 4,37892238626949E-02 
650	 4,37149195441751E-02 
651	 4,34764424865753E-02 
652	 4,29895296115012E-02 
653	 4,26108786390866E-02 
654	 4,31661202453824E-02 
655	 4,30324011349067E-02 
656	 4,19872493440335E-02 
657	 4,18790723298759E-02 
658	 4,20306071519025E-02 
659	 4,16230523572428E-02 
660	 4,07349129317537E-02 
661	 3,96454846861639E-02 
662	 3,91020370329756E-02 
663	 0,038550441701912 
664	 3,78595318301367E-02 
665	 3,81145851987261E-02 
666	 3,87412150975792E-02 
667	 3,87016652871236E-02 
668	 3,82237237099101E-02 
669	 3,75101543072763E-02 
670	 3,71151132140071E-02 
671	 3,69133856228781E-02 
672	 3,68042708998485E-02 
673	 3,69681668516647E-02 
674	 3,73024544750664E-02 
675	 3,75419808066698E-02 
676	 3,77161685896459E-02 
677	 3,77919777626846E-02 
678	 3,76270622903724E-02 
679	 3,73889473972501E-02 
680	 0,037290328330933 
681	 3,79589722536242E-02 
682	 3,90773751480843E-02 
683	 3,91432770310962E-02 
684	 3,93328058775182E-02 
685	 4,02104037124818E-02 
686	 4,02644705860747E-02 
687	 4,02157525313832E-02 
688	 4,17068416335931E-02 
689	 4,28639056269406E-02 
690	 4,34118697984287E-02 
691	 4,47146474216233E-02 
692	 4,65391625545805E-02 
693	 4,86161096785231E-02 
694	 5,07833820645253E-02 
695	 5,30649113508474E-02 
696	 5,56041037961685E-02 
697	 5,84774092061116E-02 
698	 6,17493323045401E-02 
699	 6,55373675860391E-02 
700	 0,069422700024505 
701	 0,072892258502618 
702	 7,67558532308441E-02 
703	 8,09629638799236E-02 
704	 8,47018907325326E-02 
705	 8,83130404789206E-02 
706	 9,20246695637469E-02 
707	 9,58166273558727E-02 
708	 9,94005113772351E-02 
709	 0,102247556226172 
710	 0,104994877373365 
711	 0,107794120429695 
712	 0,110276946483407 
713	 0,112620836610127 
714	 0,115003618704562 
715	 0,117429038803039 
716	 0,119724612501143 
717	 0,121460854243736 
718	 0,122975521604783 
719	 0,12447365381822 
720	 0,126237823306094 
721	 0,127864936585944 
722	 0,128826550766285 
723	 0,129694843882145 
724	 0,130624478022312 
725	 0,131608227683217 
726	 0,132476506110712 
727	 0,133151310530973 
728	 0,133978315436772 
729	 0,134784823379683 
730	 0,135170868357174 
731	 0,135557720367932 
732	 0,136072385319048 
733	 0,136621260797532 
734	 0,137223312940785 
735	 0,137872857851294 
736	 0,138260927338408 
737	 0,13851341905889 
738	 0,139133978660019 
739	 0,13948931977378 
740	 0,139457325005702 
741	 0,139791566804122 
742	 0,140245343502763 
743	 0,140464067404249 
744	 0,140618299326781 
745	 0,140782700497191 
746	 0,141037124207633 
747	 0,141479699555339 
748	 0,142050200178016 
749	 0,141938587410945 
750	 0,141621949155485 
751	 0,141967189767458 
752	 0,142431804804757 
753	 0,142828643701505 
754	 0,143068533500941 
755	 0,143204176845024 
756	 0,143256878855796 
757	 0,14295442711828 
758	 0,14267480962793 
759	 0,143259887966893 
760	 0,14375487500871 
761	 0,143878555528417 
762	 0,143930344852411 
763	 0,14411345599423 
764	 0,144575717129611 
765	 0,14476874654496 
766	 0,144713564858255 
767	 0,144747566874002 
768	 0,144793627889256 
769	 0,144883544544069 
770	 0,145286451131382 
771	 0,145700217205877 
772	 0,145754096539572 
773	 0,145759791944872 
774	 0,145790715954879 
775	 0,145846600950067 
776	 0,145838176061827 
777	 0,145755235287941 
778	 0,145830951097901 
779	 0,14608773144338 
780	 0,1465198105917 
781	 0,146706380873375 
782	 0,146685615493363 
783	 0,147082635133851 
784	 0,147379123980704 
785	 0,147275947575438 
786	 0,147324692050076 
787	 0,147475692048805 
788	 0,147487388641573 
789	 0,147627407741302 
