Wavelength	CAMFROU00277.asd
325	 4,39613865825397E-02 
326	 7,88515724811425E-02 
327	 9,26184982649928E-02 
328	 9,13557843754293E-02 
329	 0,304349183552406 
330	 0,414298971630823 
331	 0,219346592041359 
332	 0,192519989682744 
333	 0,288178147970403 
334	 0,155305738357185 
335	 7,42742203933623E-02 
336	 9,92161150111098E-02 
337	 0,117949910583254 
338	 0,165646525004227 
339	 0,262714411619365 
340	 0,205924926858011 
341	 6,57051421794749E-02 
342	 0,172873786559902 
343	 0,157279377221028 
344	-0,025009543658368 
345	 2,91610506697278E-02 
346	 0,145186829218391 
347	 0,182810594107631 
348	 0,166305642914814 
349	 0,105188419356515 
350	 0,033470679167863 
351	 1,42180559505016E-03 
352	 1,72422769794997E-02 
353	 5,49058214325012E-02 
354	 8,35089808321284E-02 
355	 8,03980944778672E-02 
356	 9,18737926775674E-02 
357	 0,112721230415569 
358	 9,69111306473701E-02 
359	 8,54672550115536E-02 
360	 9,36818383453272E-02 
361	 6,67284655988275E-02 
362	 3,50737403122935E-02 
363	 5,30460994840231E-02 
364	 7,98578961355022E-02 
365	 9,64425717719352E-02 
366	 6,61266690470887E-02 
367	 4,10002153225784E-02 
368	 5,45055927507079E-02 
369	 7,57857122309976E-02 
370	 8,99576220604035E-02 
371	 8,70679189608389E-02 
372	 7,92480650529161E-02 
373	 6,93838960857707E-02 
374	 4,97023786075022E-02 
375	 4,10487058081732E-02 
376	 5,80098256077962E-02 
377	 0,063721194609573 
378	 6,24631495616183E-02 
379	 7,49777650322258E-02 
380	 7,97661194916302E-02 
381	 7,39538318334868E-02 
382	 8,13779234901061E-02 
383	 9,46717353497015E-02 
384	 0,104012533923565 
385	 9,17959358332806E-02 
386	 6,59954644023746E-02 
387	 0,056404414485666 
388	 5,98722478408475E-02 
389	 7,18289257165342E-02 
390	 8,14893887292995E-02 
391	 7,92011771300271E-02 
392	 5,48399557156066E-02 
393	 4,48553444497089E-02 
394	 5,26987780465308E-02 
395	 0,065200392223573 
396	 7,13051591782849E-02 
