Wavelength	MORB100448.asd
325	 0,209354987315161 
326	 3,41479818988647E-02 
327	-0,100177498209448 
328	-5,07754927036096E-02 
329	-8,97505136156874E-03 
330	-3,18604313412243E-02 
331	-0,136393149056712 
332	-0,104727943026438 
333	 3,05273074228846E-02 
334	 0,11888577404387 
335	 0,152748232744354 
336	 0,121021412501579 
337	-3,36358508947341E-02 
338	-0,104507575264246 
339	 3,15726751067251E-02 
340	 5,72588775124825E-02 
341	 1,17976404719056E-02 
342	 5,82415716558607E-02 
343	 0,080803443051189 
344	 5,36101025347293E-02 
345	 2,29795307441556E-02 
346	 1,20221696959817E-04 
347	-1,84137654765325E-02 
348	-1,01214993679881E-02 
349	 1,90936891411671E-02 
350	 4,26188277540371E-02 
351	 2,54061691966302E-02 
352	-2,27008360596147E-02 
353	 4,25452970883413E-02 
354	 0,117337293293734 
355	 8,81130241471393E-02 
356	 6,75121122841759E-02 
357	 6,38412877032574E-02 
358	 2,83759157307354E-02 
359	-8,43937639109747E-03 
360	-2,70305025781201E-02 
361	 1,66537315165481E-02 
362	 7,18170182843441E-02 
363	 7,40877282957002E-02 
364	 3,80086468625621E-02 
365	-1,69681594764836E-02 
366	 7,12648837976164E-03 
367	 3,95706487671563E-02 
368	 3,84108640896305E-02 
369	 2,00668076706289E-02 
370	 2,46800062901964E-03 
371	 1,58927437213534E-02 
372	 2,34148847326894E-02 
373	 1,55111986969412E-02 
374	-2,11964747305953E-03 
375	-8,74032356907039E-03 
376	 8,97711149321373E-03 
377	 2,27364986028621E-02 
378	 2,94105891752237E-02 
379	 3,46991182647733E-02 
380	 4,32756471526166E-02 
381	 5,21246217781591E-02 
382	 4,17584936603797E-02 
383	 1,96787896288641E-02 
384	-3,53220862732623E-03 
385	 7,05228670180331E-03 
386	 3,72273748073303E-02 
387	 3,93164314532802E-02 
388	 4,35008940464111E-02 
389	 5,52520385518292E-02 
390	 3,84710765704824E-02 
391	 0,020384351279279 
392	 3,63751559213551E-02 
393	 3,97996334065188E-02 
394	 0,027441955426524 
395	 1,87769812397943E-02 
396	 2,04424945249842E-02 
397	 3,32607224697084E-02 
398	 3,66774438541628E-02 
399	 3,33784875598662E-02 
400	 3,03728788309578E-02 
