Wavelength	SCO-GRA00583.asd
325	 0,110028530990946 
326	 0,11417840943121 
327	 0,11226957150418 
328	 8,16546152768871E-02 
329	 2,78666833550879E-02 
330	 5,86809746529873E-02 
331	 0,184308190460376 
332	 0,160196351135048 
333	 5,96263333849531E-02 
334	 7,60021673447272E-02 
335	 0,101997808311557 
336	 0,106906325295339 
337	 0,125390103116182 
338	 0,119553918632905 
339	 6,46666805258985E-02 
340	 4,26229832275702E-02 
341	 6,16241666862159E-02 
342	 0,126315001406971 
343	 0,140439376826756 
344	 8,87434260066288E-02 
345	 6,28671817649122E-02 
346	 5,70342089559509E-02 
347	 0,056893331879807 
348	 8,82735016610227E-02 
349	 0,127871906240019 
350	 0,114930527809512 
351	 8,01634628847384E-02 
352	 4,53890750759922E-02 
353	 7,17382103216264E-02 
354	 0,108134698122056 
355	 0,09379424761902 
356	 3,84296510675173E-02 
357	-9,39640541924431E-03 
358	 5,80516552497321E-02 
359	 0,104607483180882 
360	 6,88300083552694E-02 
361	 2,43140955027703E-02 
362	 8,1082339817489E-04 
363	 2,06491088670577E-02 
364	 3,89291146811127E-02 
365	 4,30780084713414E-02 
366	 3,56581984719016E-02 
367	 3,26065868953239E-02 
368	 0,043853617809459 
369	 6,31159164199121E-02 
370	 7,85794179440286E-02 
371	 7,54447081715008E-02 
372	 5,26626514159667E-02 
373	 2,33850375009156E-02 
374	 3,72001113251185E-02 
375	 5,44587436957184E-02 
376	 4,68146722342633E-02 
377	 4,05566620932326E-02 
378	 3,95420161705986E-02 
379	 4,19032510328485E-02 
380	 4,51398794936882E-02 
381	 4,67695773384986E-02 
382	 4,03367182454179E-02 
383	 3,75176293872809E-02 
384	 4,90949509207832E-02 
385	 6,02486295479955E-02 
386	 6,41046113386832E-02 
387	 5,15597717148939E-02 
388	 4,56745142433154E-02 
389	 5,29441561427371E-02 
390	 4,93082976557766E-02 
391	 3,97829471516272E-02 
392	 3,28887055779657E-02 
393	 3,20375215722809E-02 
394	 3,69147831822736E-02 
395	 4,34996356554877E-02 
396	 5,10478308307999E-02 
397	 5,73559711157333E-02 
398	 4,97436594209342E-02 
399	 3,84383616299511E-02 
400	 4,01573128970373E-02 
401	 3,95312751021474E-02 
402	 3,68665717180501E-02 
403	 4,94694892181427E-02 
404	 5,45332140703502E-02 
405	 3,85892710359628E-02 
406	 2,89319501085461E-02 
407	 2,70238124219671E-02 
408	 2,53748571792889E-02 
409	 0,029789451914996 
410	 3,77232592763483E-02 
411	 0,032542511241498 
412	 0,026388477110551 
413	 3,07822044527394E-02 
414	 3,19296596820522E-02 
415	 3,10771848590739E-02 
416	 3,85191356320577E-02 
417	 4,23091250943031E-02 
418	 3,84695587781209E-02 
419	 3,50849182352271E-02 
420	 3,43769919430652E-02 
421	 3,79128400766277E-02 
422	 4,10026804971812E-02 
423	 4,14393715621716E-02 
424	 3,60981637926067E-02 
425	 3,23623923622013E-02 
426	 0,034424089121002 
427	 0,035770724161347 
428	 0,035585580453943 
429	 3,40267830621473E-02 
430	 0,03218410321975 
431	 3,14103297334297E-02 
432	 3,58109861447972E-02 
433	 3,86810303924654E-02 
434	 3,46040791997675E-02 
435	 0,035074564971711 
436	 3,89122584427033E-02 
437	 3,82277603198136E-02 
438	 3,46142174420737E-02 
439	 3,00272405122456E-02 
440	 3,25391296823919E-02 
441	 3,76065722162102E-02 
442	 0,038691042144301 
443	 3,63094540308687E-02 
