Wavelength	BLAVET00273.asd
325	 0,334502184834275 
326	 0,379545593951552 
327	 0,332041448901559 
328	 0,18877480360085 
329	 0,22482380318296 
330	 0,318161394103253 
331	 0,304379736773168 
332	 0,205346466209964 
333	 9,68215609006398E-02 
334	 0,178345077004508 
335	 0,225223596454276 
336	 0,199226930027432 
337	 0,218954559035228 
338	 0,201634394832874 
339	 7,60315367559834E-02 
340	 7,28027751987399E-02 
341	 0,154117205731731 
342	 0,169860932268864 
343	 0,166409421128012 
344	 0,15431199069296 
345	 0,132073412325835 
346	 0,134196147463277 
347	 0,179558139465878 
348	 0,193320026764564 
349	 0,172624146034088 
350	 0,143512954923431 
351	 0,14855166443422 
352	 0,190868706180244 
353	 0,174028815541673 
354	 0,143045790862231 
355	 0,152474296861529 
356	 0,16910279913897 
357	 0,185062139750713 
358	 0,197359307116839 
359	 0,199728267456574 
360	 0,190299806246836 
361	 0,175021472951084 
362	 0,169355777758034 
363	 0,18975500268364 
364	 0,202186441684986 
365	 0,194059750796775 
366	 0,151289840057053 
367	 0,143240918630645 
368	 0,196450107878033 
369	 0,202660202963924 
370	 0,171986669347833 
371	 0,147304297092372 
372	 0,146531133431478 
373	 0,171454905791349 
374	 0,203257197798871 
375	 0,212869949177433 
376	 0,184507137429477 
377	 0,177584709259306 
378	 0,188912409055669 
379	 0,187156965138183 
380	 0,188434081366779 
381	 0,194783185513599 
382	 0,19615811688963 
383	 0,19390056557837 
384	 0,190299597969218 
385	 0,198956272621251 
386	 0,21075904157936 
387	 0,199997385208122 
388	 0,193012369044728 
389	 0,19893311132584 
390	 0,19657459116865 
391	 0,19513354117535 
392	 0,20665807879132 
393	 0,214194299701323 
394	 0,213222256284317 
395	 0,199418798187402 
396	 0,189955016015477 
397	 0,192782280666746 
398	 0,196023691460591 
399	 0,199563994506425 
400	 0,205801237748782 
401	 0,206946019076659 
402	 0,201719778015484 
403	 0,191712149144183 
404	 0,187834425743847 
405	 0,196343596109718 
406	 0,204279246972088 
407	 0,20813032474917 
408	 0,205521881652024 
409	 0,205030287728168 
410	 0,20737534734014 
411	 0,200903674486008 
412	 0,19880631464344 
413	 0,212204619934192 
414	 0,209602028959244 
415	 0,195985921073148 
416	 0,197102238673196 
417	 0,201479965838602 
418	 0,203793208364011 
419	 0,201057467871945 
420	 0,19894064957015 
421	 0,20480595828844 
422	 0,204966192482253 
423	 0,200190545803969 
424	 0,203596689109079 
425	 0,207389667578095 
426	 0,206663238001616 
427	 0,201631370057169 
428	 0,196917387284307 
429	 0,200855328470195 
430	 0,201805444804018 
431	 0,198653853947366 
432	 0,202280017769473 
433	 0,207503612836367 
434	 0,209240320998108 
435	 0,207554353694168 
436	 0,204122769971476 
437	 0,202619653649811 
438	 0,202984984954773 
439	 0,205019354782733 
440	 0,206944710614955 
441	 0,208075825639213 
442	 0,20793499945494 
443	 0,204326502553883 
444	 0,19945518459644 
445	 0,201589569674967 
446	 0,205430433614681 
447	 0,207507701275816 
448	 0,209000825147626 
449	 0,209684031536262 
450	 0,208734614078491 
451	 0,209740830364448 
452	 0,212703334192072 
453	 0,212203400639879 
454	 0,210806141434261 
455	 0,211058075209171 
456	 0,210910216099378 
457	 0,210577596180324 
458	 0,211072948194264 
459	 0,214418318285029 
460	 0,219678219183715 
461	 0,216201941079039 
462	 0,210316724257171 
463	 0,211691868649627 
464	 0,213724005227391 
465	 0,215157048638167 
466	 0,217902061798439 
467	 0,219107990667256 
468	 0,217075385272526 
469	 0,214356492086249 
470	 0,212759318743221 
471	 0,215139041562169 
472	 0,21611544320464 
473	 0,214674959588132 
474	 0,215265039833371 
475	 0,21592378991808 
476	 0,214528005606866 
477	 0,212194189448881 
478	 0,210658161518992 
479	 0,214082782521288 
480	 0,216943135916206 
481	 0,21668038885455 
482	 0,215144874736265 
483	 0,213988726748466 
