Wavelength	AVEN00410.asd
325	 0,269493775830149 
326	 0,265271582296897 
327	 0,216474871767614 
328	 0,127134108006489 
329	 0,186414701584932 
330	 0,232523586468426 
331	 0,156262202509086 
332	 0,102960280091754 
333	 0,075 
334	 6,07935820504923E-03 
335	-2,91090118665895E-02 
336	-1,22022473176661E-02 
337	 9,54374708623668E-03 
338	 2,11505817776078E-02 
339	 8,50454467501286E-03 
340	-2,03269211537407E-02 
341	-3,62016475512816E-02 
342	 8,51872402767188E-03 
343	 5,93315020921693E-02 
344	 8,85345404481499E-02 
345	 6,13467644758703E-02 
346	 1,80342385817996E-02 
347	 7,89926708965473E-03 
348	 9,44185820644686E-03 
349	 1,82025299300579E-02 
350	 3,85938970291706E-02 
351	 4,05430674665601E-02 
352	 1,97946676694796E-02 
353	 2,04075187495018E-02 
354	 4,13125732123155E-02 
355	 7,85951734752874E-02 
356	 6,24441746777384E-02 
357	 0,01109355888689 
358	 0,023328643977152 
359	 0,04321508134998 
360	 4,50933827562602E-02 
361	 0,037044780170406 
362	 2,49948235745528E-02 
363	 1,39598497115279E-02 
364	 1,71586597786508E-02 
365	 0,032606182070454 
366	 4,88532035753157E-02 
367	 4,84333628109068E-02 
368	 2,28741290385486E-02 
369	 3,98826927226334E-03 
370	-6,74995588670214E-03 
371	-0,013608194448341 
372	-1,13832285741437E-02 
373	 1,16874721429553E-03 
374	 2,90480157615897E-02 
375	 3,62215098466895E-02 
376	 3,28385417455257E-03 
377	 1,31039035603619E-02 
378	 4,60327153421247E-02 
379	 2,36084555821675E-02 
380	 0,022489734632967 
381	 5,13472459034641E-02 
382	 4,27809358514836E-02 
383	 1,89775946680496E-02 
384	 5,60852622784157E-03 
385	-2,51878569725407E-03 
386	-5,85616498745313E-03 
387	-6,30516142471483E-03 
388	 2,77931416395257E-03 
389	 2,06100981540835E-02 
390	 3,41682197395642E-02 
391	 3,60498040549174E-02 
392	 0,019826895746891 
393	 1,49472430108116E-02 
394	 2,20743504358461E-02 
395	 1,91119933529077E-02 
396	 0,019589135244357 
397	 2,73482265107593E-02 
398	 2,01793721973094E-02 
399	 4,59968407439225E-03 
400	-6,68413257690465E-03 
401	-5,33093808760428E-03 
402	 7,28915073866818E-03 
403	 1,97554034065893E-02 
404	 2,46554357992936E-02 
405	 0,018345652472077 
406	 1,50976844343774E-02 
407	 1,53621983314165E-02 
408	 1,49779220294036E-02 
409	 1,62301130499423E-02 
410	 1,81116025191068E-02 
411	 1,29745728029229E-02 
412	 9,71098351834665E-03 
413	 1,60899715116246E-02 
414	 1,57631626733048E-02 
415	 0,011043841904307 
416	 1,46150332221357E-02 
417	 2,21908773976798E-02 
418	 3,00989177643459E-02 
419	 2,80366960512391E-02 
420	 2,10624667947414E-02 
421	 1,64631321844706E-02 
422	 1,64915658574566E-02 
423	 0,019499533658253 
424	 0,017469769479498 
425	 1,68074381276058E-02 
426	 2,04873956532318E-02 
427	 1,85908869116008E-02 
428	 1,50891842469793E-02 
429	 1,97805427993019E-02 
430	 1,96191926130487E-02 
431	 1,38639493848941E-02 
432	 1,65121745475876E-02 
433	 2,03038263951992E-02 
434	 1,86250326244258E-02 
435	 1,72224342887625E-02 
436	 1,66671601775926E-02 
437	 1,56444682588822E-02 
438	 1,50161873222564E-02 
439	 1,51830584054467E-02 
440	 1,62686076221937E-02 
441	 1,76413997493521E-02 
442	 1,85301463796622E-02 
443	 1,84501916865103E-02 
444	 0,017689124497992 
445	 1,78399015290051E-02 
446	 1,68711024543921E-02 
447	 1,41112715849758E-02 
448	 1,51410701037747E-02 
449	 1,76236289849526E-02 
450	 1,56912080885776E-02 
451	 1,54681447585143E-02 
452	 1,78743527974372E-02 
453	 1,84277068086598E-02 
454	 1,75758099539615E-02 
455	 1,60346746654984E-02 
456	 1,52315423366702E-02 
457	 1,55477935610027E-02 
458	 1,73447006966469E-02 
459	 1,76213625292716E-02 
460	 1,57624098820697E-02 
461	 1,71438804019458E-02 
462	 1,91196952931194E-02 
463	 1,75437370385686E-02 
464	 1,65208884617998E-02 
465	 1,68611414123514E-02 
466	 0,017776022691844 
467	 1,77025344942318E-02 
468	 0,016015538290788 
469	 1,70407637120235E-02 
470	 1,94847246701917E-02 
471	 0,019786820004852 
472	 1,84625248505493E-02 
473	 1,62538689517851E-02 
474	 1,60949455090534E-02 
475	 1,63869058192578E-02 
476	 1,55052887294815E-02 
477	 1,67762623931301E-02 
478	 1,93656832442929E-02 
479	 1,94256448939931E-02 
480	 1,81146796047974E-02 
481	 1,63384791394677E-02 
482	 1,66121366483312E-02 
483	 1,73909566669925E-02 
484	 1,59407735806347E-02 
485	 1,57512305588191E-02 
486	 1,68138883284988E-02 
487	 1,53692933550266E-02 
488	 1,42570185222589E-02 
489	 1,55527565484061E-02 
490	 1,70778527050593E-02 
491	 1,81999942408345E-02 
492	 1,88257388125269E-02 
493	 1,70206874795211E-02 
494	 1,33915872254013E-02 
495	 1,47323552999389E-02 
496	 1,73306952579277E-02 
497	 1,64963544888023E-02 
498	 0,016248574686431 
499	 1,69082061638183E-02 
500	 1,67760794542259E-02 
501	 1,64180590565625E-02 
502	 1,61464737029495E-02 
503	 1,57450443453493E-02 
504	 1,55478704309454E-02 
505	 1,61977454121526E-02 
506	 1,64691762225897E-02 
507	 1,60312436643375E-02 
508	 1,50499752160108E-02 
509	 1,50415163769985E-02 
510	 1,71321058919374E-02 
511	 1,72207727266732E-02 
512	 1,58746777554991E-02 
513	 0,016896087041601 
514	 1,67896012014482E-02 
515	 1,47975745764079E-02 
516	 1,61775309201272E-02 
517	 1,86403120349338E-02 
518	 1,84149341076309E-02 
519	 1,72775437652589E-02 
520	 1,61509871340707E-02 
521	 1,66633985322305E-02 
522	 1,73304470651483E-02 
523	 1,70924052148317E-02 
524	 1,69172624079871E-02 
525	 1,70362247203343E-02 
526	 1,77752485078509E-02 
527	 1,78203530616275E-02 
528	 1,68946504463693E-02 
529	 1,62188599907464E-02 
530	 1,60295448071689E-02 
531	 1,64547167386431E-02 
532	 1,72453549955433E-02 
533	 1,80730677654975E-02 
534	 1,83211913878076E-02 
535	 1,82581946897177E-02 
536	 1,80566658995127E-02 
537	 0,017715818983174 
538	 1,74283762767098E-02 
539	 1,75254243295092E-02 
540	 1,75991045039752E-02 
