Wavelength	GRA-VAN00844.asd
325	 0,38194857548352 
326	 0,316093024614924 
327	 0,277667776210039 
328	 0,318773912042072 
329	 0,213230213657758 
330	 0,127439886845827 
331	 0,284384073055186 
332	 0,34908449052093 
333	 0,360177390423998 
334	 0,314488231536534 
335	 0,257609687720156 
336	 0,234775889964373 
337	 0,219161670003938 
338	 0,204754929452742 
339	 0,191400689995071 
340	 0,238073444519729 
341	 0,283707945749016 
342	 0,235319005302626 
343	 0,158528819059749 
344	 0,1173501910539 
345	 0,133988372408217 
346	 0,174695023800558 
347	 0,194481602877436 
348	 0,15494023608954 
349	 7,97349361420012E-02 
350	 5,64667011052747E-02 
351	 0,107222360915501 
352	 0,197482858474238 
353	 0,201206682504772 
354	 0,158333830253994 
355	 0,119403844900224 
356	 0,121064710354243 
357	 0,149367487292205 
358	 0,143034753829845 
359	 0,152024691130395 
360	 0,189943592756276 
361	 0,197493176205032 
362	 0,179181299228884 
363	 0,144800966264412 
364	 0,140019447533572 
365	 0,164171585137858 
366	 0,163907269456185 
367	 0,164446282503072 
368	 0,178451351451721 
369	 0,177338746449264 
370	 0,169288242528097 
371	 0,173079782507894 
372	 0,197431193974209 
373	 0,221824754753775 
374	 0,172550362757068 
375	 0,126759194315687 
376	 0,146611662482294 
377	 0,14936513151363 
378	 0,137289191369465 
379	 0,142431074795813 
380	 0,155524422229587 
381	 0,173328393718199 
382	 0,193480758082107 
383	 0,199496880173231 
384	 0,179292416194938 
385	 0,165544440063251 
386	 0,161489434304712 
387	 0,153489079361182 
388	 0,152227748294904 
389	 0,160764632794923 
390	 0,171122831936783 
391	 0,173817102976243 
392	 0,1595204394455 
393	 0,151856663310625 
394	 0,153282377198772 
395	 0,153701798957741 
396	 0,153224087649772 
397	 0,153445089201825 
398	 0,168425271122777 
399	 0,180956403939667 
400	 0,164119292007387 
401	 0,157056129280746 
402	 0,164573114907295 
403	 0,164341571311632 
404	 0,157982936957889 
405	 0,148176041089524 
406	 0,147765063844513 
407	 0,154372391970311 
408	 0,160711109283184 
409	 0,163632909891943 
410	 0,162437056952361 
411	 0,161534742998055 
412	 0,160650280507538 
413	 0,159400102175863 
414	 0,159734598561791 
415	 0,159966982239792 
416	 0,154554757655814 
417	 0,151142121141461 
418	 0,152645910123546 
419	 0,154465195157782 
420	 0,157840802512237 
421	 0,165023445196695 
422	 0,1662201916953 
423	 0,161366397392089 
424	 0,158350981810762 
425	 0,15562349201134 
426	 0,152509329952762 
427	 0,150786473318108 
428	 0,151534742640166 
429	 0,156885230549885 
430	 0,156088407760028 
431	 0,149533886373231 
432	 0,154708208328702 
433	 0,160415800079648 
434	 0,156775828896324 
435	 0,153456583978046 
436	 0,152156712386065 
437	 0,152659878218578 
438	 0,153303704586288 
439	 0,153119955325465 
440	 0,150861431369496 
441	 0,150159032796117 
442	 0,155600517948304 
443	 0,157109557609447 
444	 0,154588112634624 
445	 0,156601072803194 
446	 0,157724202324709 
447	 0,155235181052414 
448	 0,156162518047148 
449	 0,158966490625154 
450	 0,159027346601824 
451	 0,158868194732546 
452	 0,15905828171335 
453	 0,15884467454058 
454	 0,158378415909574 
455	 0,157990293848955 
456	 0,160858890721605 
457	 0,164703826523298 
458	 0,162150412163996 
459	 0,15950531248039 
460	 0,159315918998309 
461	 0,158719402679432 
462	 0,158126079075919 
463	 0,158399112152815 
464	 0,15778853248899 
465	 0,156713745563915 
466	 0,157847235529571 
467	 0,160563926026954 
468	 0,164026120404488 
469	 0,165121100359641 
470	 0,163985798227257 
471	 0,16174329376341 
472	 0,160104483585767 
473	 0,159840956262243 
474	 0,160577403763893 
475	 0,161595994501849 
476	 0,162201943039123 
477	 0,162717208631956 
478	 0,16322168893597 
479	 0,164008176986694 
480	 0,163780131718598 
481	 0,162365955516943 
482	 0,163276637233995 
483	 0,164439392624538 
484	 0,162213365703536 
485	 0,162606972629692 
486	 0,165264762565895 
487	 0,16242583307182 
488	 0,159710341373035 
489	 0,16120690868343 
490	 0,162187231887109 
491	 0,162018774651147 
492	 0,160976330409572 
493	 0,160434538422686 
494	 0,160925118778951 
495	 0,162330197284174 
496	 0,162532207483279 
497	 0,159313159746867 
498	 0,159000133538582 
499	 0,161517069929735 
500	 0,161961836030086 
501	 0,161957004987883 
502	 0,162398756929045 
503	 0,163076609517988 
504	 0,163836347898719 
505	 0,16438852136975 
506	 0,165435545080788 
507	 0,166870546734399 
508	 0,167509518788355 
509	 0,167366472520188 
510	 0,166580558982139 
511	 0,166295908858698 
512	 0,16648452392202 
513	 0,166265823644585 
514	 0,166592702583778 
515	 0,167804997519821 
516	 0,169486325417863 
517	 0,170523065386282 
518	 0,169474436162638 
519	 0,169350777077221 
520	 0,170408714210987 
521	 0,170517224270531 
522	 0,170132602840864 
523	 0,169754216561844 
524	 0,170830573590686 
525	 0,17253488501873 
526	 0,17271491848374 
527	 0,171876437342715 
528	 0,170342415485355 
529	 0,168839287891166 
530	 0,16830000682177 
531	 0,169624076030241 
532	 0,170000103611456 
533	 0,169199900504929 
534	 0,168706553048652 
535	 0,168709207368476 
536	 0,16919536544411 
537	 0,168758520130048 
538	 0,168165161122416 
539	 0,16917393382798 
540	 0,170342085141489 
541	 0,170995565471205 
542	 0,170427375808241 
543	 0,169563028051317 
544	 0,169344852891274 
545	 0,169484112805633 
546	 0,169823284145828 
547	 0,170001914524284 
548	 0,170564826744676 
549	 0,171513369699024 
550	 0,171021874274855 
551	 0,169968967210975 
552	 0,170026661670029 
553	 0,169907238599258 
554	 0,169421925312117 
555	 0,16924570300166 
556	 0,169121168011965 
557	 0,168868373686526 
558	 0,169192899096128 
559	 0,169828183206237 
560	 0,169905795780458 
561	 0,169549140403521 
562	 0,168885897181409 
563	 0,168530366650897 
564	 0,168253621119493 
565	 0,167670826761282 
566	 0,166989006794644 
567	 0,166514639739499 
568	 0,167033547662257 
569	 0,167807517539981 
570	 0,168327234586931 
571	 0,169003034389947 
572	 0,16995146052902 
573	 0,171398484744871 
574	 0,17236928589355 
575	 0,172793468029027 
576	 0,174355240790885 
577	 0,176271778050775 
578	 0,17752632260269 
579	 0,17851342439982 
580	 0,179421243884122 
581	 0,180598596067471 
582	 0,181681638051503 
583	 0,182485783098472 
584	 0,183236297918893 
585	 0,184176449567997 
586	 0,185732485193179 
587	 0,186663115643877 
588	 0,186853193484 
589	 0,187674403530638 
590	 0,188598874501386 
591	 0,189104146316843 
592	 0,189798624041082 
593	 0,19057069203534 
594	 0,190767765206574 
595	 0,191091400328423 
596	 0,191776914434825 
597	 0,192093587146191 
598	 0,192054292830924 
599	 0,191784040467443 
600	 0,191806316558262 
601	 0,192044325875992 
602	 0,191515566399279 
603	 0,190962829536487 
604	 0,190911094153627 
605	 0,19013142905663 
606	 0,188930924592483 
607	 0,18862652056946 
608	 0,187994062264044 
609	 0,186706979183714 
610	 0,185510234934825 
611	 0,184955120999205 
612	 0,18560694510253 
613	 0,185510207622385 
614	 0,184494295766715 
615	 0,183791506427742 
616	 0,18320830065744 
617	 0,182724380939598 
618	 0,183187693213985 
619	 0,183887227333409 
620	 0,183257265524183 
621	 0,182351859256337 
622	 0,181669357252298 
623	 0,181703098527251 
624	 0,182162526397607 
625	 0,182694181892585 
626	 0,183002966196104 
627	 0,183164886545408 
628	 0,183758226249423 
629	 0,183904156623577 
630	 0,183312203911485 
631	 0,183307254666965 
632	 0,183909882390313 
633	 0,184895423500347 
634	 0,185596936798379 
635	 0,185971570235043 
636	 0,186886482745781 
637	 0,187781684441108 
638	 0,188207062290432 
639	 0,188896470750169 
640	 0,189926740480214 
641	 0,191160474362801 
642	 0,192426210520703 
643	 0,193518471518634 
644	 0,193933659314104 
645	 0,194072592005994 
646	 0,194511332027962 
647	 0,194721816751777 
648	 0,194527012329557 
649	 0,19378599205253 
650	 0,19295396228818 
651	 0,192295920944592 
652	 0,191079872291641 
653	 0,189769459839057 
654	 0,189608230057538 
655	 0,188751404876863 
656	 0,186808717937482 
657	 0,18520109107878 
658	 0,183737645489977 
659	 0,182123012605772 
660	 0,179942317659464 
661	 0,17767082941253 
662	 0,176985459847525 
663	 0,176082924299834 
664	 0,174198123594786 
665	 0,172928231942894 
666	 0,172070698515827 
667	 0,17101121201791 
668	 0,170231241241883 
669	 0,169821766335922 
670	 0,169630957133536 
671	 0,169506218842366 
672	 0,169320274655764 
673	 0,169071026539624 
674	 0,168860397329698 
675	 0,168985801844697 
676	 0,168877150593725 
677	 0,168448685234063 
678	 0,168432976441582 
679	 0,168883151191737 
680	 0,169766508943618 
681	 0,169650050593893 
682	 0,168972006471738 
683	 0,170254136206131 
684	 0,171780459494131 
685	 0,172623798730483 
686	 0,173943195816133 
687	 0,175812937553501 
688	 0,178083488188429 
689	 0,180615252332567 
690	 0,183563773470613 
691	 0,187519373577194 
692	 0,192750575461068 
693	 0,199410812389148 
694	 0,206247029952266 
695	 0,213408027853031 
696	 0,221985634928836 
697	 0,231112263682961 
698	 0,240550862927326 
699	 0,251103451447343 
700	 0,262530037338047 
701	 0,274414529689893 
702	 0,286251346245544 
703	 0,297910191978061 
704	 0,309729497014621 
705	 0,32131662277853 
706	 0,332371605356632 
707	 0,343038858257375 
708	 0,353254749076557 
709	 0,36278428197921 
710	 0,372137590202813 
711	 0,381382538420748 
712	 0,390016078918622 
713	 0,397875655346376 
714	 0,404890024276281 
715	 0,412154805708975 
716	 0,419396715660581 
717	 0,425285858287219 
718	 0,43076813105594 
719	 0,436166641451379 
720	 0,440812251574995 
721	 0,445004649579878 
722	 0,449204028821692 
723	 0,4529023244574 
724	 0,456197948451288 
725	 0,459851172260364 
726	 0,462873121240811 
727	 0,464789630178453 
728	 0,466984621369736 
729	 0,469461017011875 
730	 0,471899254403783 
731	 0,473730074590643 
732	 0,474952411612385 
733	 0,476463199769352 
734	 0,477968696460331 
735	 0,479190265982622 
736	 0,480226432457647 
737	 0,48128270166316 
738	 0,482931058363348 
739	 0,483975931160864 
740	 0,484141544818879 
741	 0,484695024895252 
742	 0,485583704077645 
743	 0,486607693469602 
744	 0,48741411227172 
745	 0,487965861190157 
746	 0,488486086980515 
747	 0,488882613673944 
748	 0,489175453949843 
749	 0,489819366055032 
750	 0,490522316963011 
751	 0,490759827712434 
752	 0,490921651702865 
753	 0,491219655261989 
754	 0,492001169567418 
755	 0,492805169393695 
756	 0,493249722897543 
757	 0,493135587564652 
758	 0,492886125567194 
759	 0,493395548265761 
760	 0,493997988677071 
761	 0,494451751190978 
762	 0,494726208169708 
763	 0,494959377782472 
764	 0,495285137054925 
765	 0,495694343637103 
766	 0,495979630837114 
767	 0,495600123115213 
768	 0,495184174510263 
769	 0,495117466976674 
770	 0,495866231617702 
771	 0,496835864958285 
772	 0,497278835729049 
773	 0,497122107495679 
774	 0,496605249216539 
775	 0,496417976356685 
776	 0,49675783872759 
777	 0,497551237030753 
778	 0,497439989076338 
779	 0,496924871215197 
780	 0,496968332192506 
781	 0,497023518379687 
782	 0,497066758212869 
783	 0,497488116825747 
784	 0,497879712500407 
785	 0,497970716633193 
786	 0,497910235637265 
787	 0,497950697426603 
788	 0,498530219670397 
789	 0,498594152149735 
790	 0,498150760186149 
791	 0,498759984205385 
792	 0,499056415770277 
793	 0,49806903966658 
794	 0,497878328556645 
795	 0,498374567554231 
796	 0,498591778992138 
797	 0,498541350198403 
798	 0,498277496312059 
799	 0,498255288596789 
800	 0,498276473547858 
801	 0,498145006150205 
802	 0,498088261513551 
803	 0,498176692206469 
804	 0,498507080042647 
805	 0,498680420419556 
806	 0,49867877989935 
807	 0,499397649591157 
808	 0,499898935584189 
809	 0,499208856676912 
810	 0,499350869490486 
811	 0,500316356420121 
812	 0,50089860350833 
813	 0,501195190784999 
814	 0,501245289026703 
815	 0,50128251030051 
816	 0,501494373519572 
