Wavelength	BEL100148.asd
325	 1,11351960471836E-02 
326	 1,21208849074573E-02 
327	 1,40947820048761E-02 
328	 1,53066582807909E-02 
329	 1,63422708439376E-02 
330	 1,80475252321756E-02 
331	 2,06137577156122E-02 
332	 1,82757270798548E-02 
333	 1,41255264772639E-02 
334	 1,68993039414144E-02 
335	 1,51722279691374E-02 
336	 8,75498327301619E-03 
337	 1,28781470435015E-02 
338	 1,92475924014061E-02 
339	 0,020039452369453 
340	 1,70215335233727E-02 
341	 1,33697312136582E-02 
342	 1,55945843075417E-02 
343	 1,75006444227648E-02 
344	 1,73073990711893E-02 
345	 1,73118202875916E-02 
346	 1,69395517698925E-02 
347	 0,015561112718807 
348	 1,40434313559352E-02 
349	 1,29042539193751E-02 
350	 1,26930395693111E-02 
351	 1,34371447393033E-02 
352	 1,48885480787412E-02 
353	 0,015896179561871 
354	 1,56959003943104E-02 
355	 0,013624154520123 
356	 1,32222600356942E-02 
357	 1,44523668202835E-02 
358	 1,47592170058189E-02 
359	 1,41104583146868E-02 
360	 1,26554961640992E-02 
361	 1,14134773652411E-02 
362	 1,15603309525009E-02 
363	 1,44793341826474E-02 
364	 0,015387316324636 
365	 1,37896985233742E-02 
366	 1,20168011260884E-02 
367	 1,17004211871695E-02 
368	 1,35692294873101E-02 
369	 1,38474759918203E-02 
370	 1,30135288759815E-02 
371	 1,29715884627591E-02 
372	 1,35436544876951E-02 
373	 1,44018420393541E-02 
374	 1,43020882328903E-02 
375	 1,34560252244901E-02 
376	 1,22817742897547E-02 
377	 1,30755111851564E-02 
378	 1,47537156729813E-02 
379	 1,37132088337314E-02 
380	 1,40552407019423E-02 
381	 0,016178921664425 
382	 1,43583755073059E-02 
383	 1,17102332204983E-02 
384	 1,19662688355375E-02 
385	 1,33942956158278E-02 
386	 1,49107357338242E-02 
387	 1,47010815883871E-02 
388	 1,53062131811619E-02 
389	 1,69547556765872E-02 
390	 0,014800561233967 
391	 1,18357131522292E-02 
392	 1,20369130113557E-02 
393	 1,26371376037552E-02 
394	 1,30804541456488E-02 
395	 1,36818435215163E-02 
396	 1,42374499934957E-02 
397	 1,45997118251938E-02 
398	 1,45642134090929E-02 
399	 1,44722515849493E-02 
400	 1,47669509149244E-02 
401	 1,50679650486577E-02 
402	 1,51443422758841E-02 
403	 1,43930552019132E-02 
404	 1,41240091233525E-02 
405	 1,51064879543622E-02 
406	 1,51998319090171E-02 
407	 1,46752512637174E-02 
408	 1,47903296848643E-02 
409	 1,49064193401335E-02 
410	 1,48552255680137E-02 
411	 1,47358088452754E-02 
412	 1,45826124781777E-02 
413	 1,44284982928018E-02 
414	 1,43202217143969E-02 
415	 1,43514295886963E-02 
416	 1,47950410188252E-02 
417	 1,49949428959129E-02 
