Wavelength	SCO-GRA00297.asd
325	 0,275876710174556 
326	 0,255314121813381 
327	 0,13985699509826 
328	-9,58583021913628E-03 
329	-2,86504431371848E-02 
330	 3,93925392275196E-03 
331	 2,80314666445265E-02 
332	 8,19344364253105E-02 
333	 0,126625795931753 
334	 0,070789519602531 
335	 1,93605254188214E-02 
336	 1,76504224948173E-02 
337	 6,84896410965358E-02 
338	 9,34248037297468E-02 
339	 3,37002069975261E-02 
340	 5,50561575631261E-03 
341	 1,66131478320387E-02 
342	 5,43968483853396E-02 
343	 6,63364929722737E-02 
344	 4,35653426777424E-02 
345	 3,86247443205953E-02 
346	 3,29677801728512E-02 
347	 6,24540891127138E-03 
348	 2,22568994779643E-02 
349	 5,78541005647708E-02 
350	 1,98208466624107E-02 
351	-1,13705123239912E-02 
352	-7,86839466488683E-03 
353	 3,25919142289507E-02 
354	 5,43859470260792E-02 
355	-2,61920503607304E-03 
356	-3,67763671359651E-02 
357	-2,32588246281274E-02 
358	 3,56200951219151E-02 
359	 6,16390718939585E-02 
360	 2,00665519580471E-02 
361	-2,51019330700965E-02 
362	-4,46850666530501E-02 
363	-1,66288650313674E-02 
364	 0,017207726662773 
365	 3,76203375374142E-02 
366	 2,70058603827029E-02 
367	 0,013178236610075 
368	 1,41999184137386E-02 
369	 2,57235861463196E-02 
370	 3,75639635717344E-02 
371	 3,65239890673148E-02 
372	 8,16680234237546E-03 
373	-2,94447026760834E-02 
374	 1,25745172556146E-02 
375	 4,34765569653833E-02 
376	 2,96463219868774E-03 
377	 3,36336765417264E-03 
378	 0,03264692795113 
379	 2,40187783854617E-02 
380	 1,29390258869926E-02 
381	 8,85767417777231E-03 
382	 1,2382311824914E-03 
383	-2,51608144108058E-03 
384	 4,80265292253793E-03 
385	 1,50266706287573E-02 
386	 2,34746307766008E-02 
387	 0,024338853832302 
388	 3,17748906928236E-02 
389	 4,59494215862624E-02 
390	 0,040630524715232 
391	 0,025156392483247 
392	 1,33388326610287E-02 
393	 2,17102109421008E-02 
394	 4,18435395166738E-02 
395	 3,81673060464766E-02 
396	 3,33748549993488E-02 
397	 3,71514559868137E-02 
398	 0,033866454395184 
399	 2,69928960283463E-02 
400	 2,41112827075357E-02 
401	 1,70570325056074E-02 
402	 9,50112729965515E-03 
403	 0,022867007319431 
404	 3,09566376339479E-02 
405	 1,78737340112549E-02 
406	 1,11108903666726E-02 
407	 1,13584592003172E-02 
408	 9,95961592343971E-03 
409	 1,49411209611823E-02 
410	 2,35419484618851E-02 
411	 1,39142509405063E-02 
412	 6,45156848460647E-03 
413	 1,96440730368458E-02 
414	 2,13623307345096E-02 
415	 1,32686509853876E-02 
416	 0,014122792264055 
417	 1,57249494469156E-02 
418	 1,51234583478049E-02 
419	 0,013984214138641 
420	 1,44242448974907E-02 
421	 1,88409029245151E-02 
422	 2,13085907717975E-02 
423	 1,96969300189744E-02 
424	 1,09239822415973E-02 
425	 7,46719861462292E-03 
426	 1,57854881515071E-02 
427	 2,11473123764018E-02 
428	 2,16786010996471E-02 
429	 1,77245948711179E-02 
430	 1,33040517758024E-02 
431	 1,07768183665738E-02 
432	 1,27385581791939E-02 
433	 1,60585030628756E-02 
