Wavelength	AVEN00397.asd
325	 0,42354275883134 
326	 0,414344862934162 
327	 0,37906556462115 
328	 0,33815740647033 
329	 0,376460765559816 
330	 0,385956685508657 
331	 0,298584759253882 
332	 0,254881081733671 
333	 0,254486825133591 
334	 0,226448566313639 
335	 0,252350846564048 
336	 0,320694598133686 
337	 0,340656219690163 
338	 0,316736968833783 
339	 0,251632653061225 
340	 0,168188255484978 
341	 0,12060146079149 
342	 0,184923641521661 
343	 0,27920853377359 
344	 0,347106249120878 
345	 0,286760895442073 
346	 0,200416611080006 
347	 0,209284064526519 
348	 0,227136867904443 
349	 0,232316221111565 
350	 0,209512927364789 
351	 0,203499333517467 
352	 0,225758802233383 
353	 0,231440361771018 
354	 0,229578608565759 
355	 0,233254699662866 
356	 0,23484183435472 
357	 0,233644922690227 
358	 0,232486465778642 
359	 0,229925765504429 
360	 0,224515358703517 
361	 0,211655290373614 
362	 0,204782315225008 
363	 0,220315959794981 
364	 0,235016488347 
365	 0,242351079006028 
366	 0,251469762569175 
367	 0,247160905588357 
368	 0,223717652235436 
369	 0,215230447632377 
370	 0,217926153096754 
371	 0,217927496792122 
372	 0,217705822231962 
373	 0,218874910750429 
374	 0,22796243394961 
375	 0,233214164709731 
376	 0,227529435074124 
377	 0,23236989744902 
378	 0,243860118502123 
379	 0,245542396984378 
380	 0,24225572385275 
381	 0,235784865652926 
382	 0,224294780215765 
383	 0,219732057967674 
384	 0,232707044130822 
385	 0,22354998187685 
386	 0,203601147409602 
387	 0,221449921500041 
388	 0,236654590165758 
389	 0,235009473273105 
390	 0,233023765942289 
391	 0,230729299919155 
392	 0,226582018749075 
393	 0,231498821155747 
394	 0,242217803835623 
395	 0,241896986099348 
396	 0,241776440447348 
397	 0,245121335084534 
398	 0,229814826632014 
399	 0,215433003370747 
400	 0,234493935166195 
401	 0,242675914626885 
402	 0,234842931546879 
403	 0,234151239775339 
404	 0,238009481188387 
405	 0,243324855539587 
406	 0,239770185808169 
407	 0,232714778178761 
408	 0,235220507704841 
409	 0,23729897764962 
410	 0,235903346701158 
411	 0,230614060581617 
412	 0,228473581493064 
413	 0,235286425802694 
414	 0,238426894874644 
415	 0,237682396927152 
416	 0,238898006013523 
417	 0,239671253729411 
418	 0,239317168149094 
419	 0,239482751584591 
420	 0,23859234862049 
421	 0,23449966619436 
422	 0,233525623325547 
423	 0,235507271247699 
424	 0,234931772438693 
425	 0,23332203369616 
426	 0,23187096251901 
427	 0,231992860816439 
428	 0,233344728698635 
429	 0,235170187409069 
430	 0,234933138522754 
431	 0,233046790789944 
432	 0,234848678923258 
433	 0,237390349890687 
434	 0,237888407314172 
435	 0,236488977597156 
436	 0,23517410530334 
437	 0,239463922005841 
438	 0,240726591632055 
439	 0,236642912669463 
440	 0,235828228242166 
441	 0,237999843877882 
442	 0,241764189603772 
443	 0,240821211360095 
444	 0,236451983935743 
445	 0,238309341628812 
446	 0,241279241702424 
447	 0,242114703481465 
448	 0,242281081505185 
449	 0,241923453699186 
450	 0,240835622081594 
451	 0,241580218662136 
452	 0,243709414005185 
453	 0,241068233941239 
454	 0,238884386767186 
455	 0,241862830684429 
456	 0,241984923492826 
457	 0,240089435587913 
458	 0,242706689635112 
459	 0,244611120390911 
