Wavelength	BLAVET00140.asd
325	 0,204454750446926 
326	 0,304371630632084 
327	 0,354148283897826 
328	 0,320478043888345 
329	 0,185776997816622 
330	 0,102002983549397 
331	 0,203126834864457 
332	 0,17548835022531 
333	 7,93507413646589E-02 
334	 0,157204501226838 
335	 0,152047396843706 
336	 5,38296513157221E-02 
337	 0,123080030963957 
338	 0,175274286463539 
339	 3,10840594651572E-02 
340	-6,45144403025866E-04 
341	 5,67707799150553E-02 
342	 0,037975791913469 
343	 5,15552926215406E-02 
344	 0,11042525086203 
345	 6,89138374582191E-02 
346	 2,08142684108029E-02 
347	 3,75345064453243E-02 
348	 7,75093434637396E-02 
349	 0,108928046701184 
350	 0,07949440560686 
351	 4,68118288852141E-02 
352	 0,033970401583186 
353	 3,23764694497346E-02 
354	 3,97910662620046E-02 
355	 5,39121850287882E-02 
356	 6,60509981469253E-02 
357	 6,71851915433756E-02 
358	 0,034842682986786 
359	 1,54119135691742E-02 
360	 2,76073918292635E-02 
361	 3,49600649790172E-02 
362	 4,34996393609266E-02 
363	 6,94618082851272E-02 
364	 6,84451310082586E-02 
365	 3,93898494518885E-02 
366	 2,31002565031953E-02 
367	 3,19366888036151E-02 
368	 6,32222052541105E-02 
369	 5,25966175292013E-02 
370	 1,99181379400161E-02 
371	 1,92956092634221E-02 
372	 0,016871896540558 
373	 1,40645891309024E-02 
374	 5,94636077894578E-02 
375	 8,01263091576377E-02 
376	 2,90346944395027E-02 
377	 9,92445067220493E-03 
378	 1,87639865525962E-02 
379	-9,69994211185305E-04 
380	 1,27204957066193E-04 
381	 2,76417241262185E-02 
382	 3,57504306060502E-02 
383	 2,92125493130027E-02 
384	 1,59650831684445E-02 
385	 3,53847999392389E-02 
386	 6,52240816765295E-02 
387	 4,03264601182221E-02 
388	 2,17206120039192E-02 
389	 3,10948592694762E-02 
390	 2,47890337415241E-02 
391	 1,58388849246933E-02 
392	 2,32273180977486E-02 
393	 2,70332500471804E-02 
394	 2,52296270497299E-02 
395	 2,42673904172841E-02 
396	 2,27401940265591E-02 
397	 2,06089479083209E-02 
398	 2,11576743430681E-02 
399	 0,026063909845164 
400	 3,77567437539739E-02 
401	 4,00604600641178E-02 
402	 3,02178800840756E-02 
403	 1,21875886063241E-02 
404	 5,70103556711578E-03 
405	 2,12656272324281E-02 
406	 2,69276437180012E-02 
407	 2,27964658227512E-02 
408	 1,86500326993095E-02 
409	 1,93924168167766E-02 
410	 2,45078517372088E-02 
411	 2,23573991561136E-02 
412	 1,93948103792415E-02 
413	 2,19636283741959E-02 
414	 2,48461669297447E-02 
415	 2,56583840929598E-02 
416	 2,04901514481352E-02 
417	 0,016485440746009 
418	 1,66438281396975E-02 
419	 1,78968473924131E-02 
420	 1,94228750763704E-02 
421	 2,05892568959888E-02 
422	 2,06098621324345E-02 
423	 2,01371866674346E-02 
424	 2,14983578174573E-02 
425	 2,46765525085467E-02 
426	 2,87653424171257E-02 
427	 2,66871947796441E-02 
428	 2,10681828696591E-02 
429	 1,81110787738332E-02 
430	 1,57309317522273E-02 
431	 1,47784853061714E-02 
432	 2,10124720055027E-02 
433	 2,60836391829331E-02 
434	 2,29236912085994E-02 
435	 2,15746845894931E-02 
436	 2,22658652305386E-02 
437	 2,06566644143891E-02 
438	 1,91509505546907E-02 
