Wavelength	GRA-BER00305.asd
325	 0,323549734701769 
326	 0,254374882954974 
327	 0,214080567871959 
328	 0,21823379851969 
329	 0,189444699809066 
330	 0,165060954488061 
331	 0,184647194872707 
332	 0,245721909279573 
333	 0,288596261158191 
334	 0,216697662265804 
335	 0,125441468125952 
336	 8,91305647071128E-02 
337	 0,159828003441273 
338	 0,199775790385992 
339	 0,115256982032151 
340	 0,136167571809083 
341	 0,210840159125703 
342	 0,138265157947249 
343	 7,90510201227317E-02 
344	 9,05215391205334E-02 
345	 0,117363046753083 
346	 0,148313873323361 
347	 0,170346682073035 
348	 0,111387452194077 
349	 1,79490416533615E-02 
350	 6,31303996547893E-02 
351	 8,68351718800084E-02 
352	 4,10633681242972E-02 
353	 3,70648047627249E-02 
354	 6,75504565886081E-02 
355	 0,110613785549365 
356	 0,109282510508457 
357	 7,59696022723477E-02 
358	 7,45936788607126E-02 
359	 0,080247298452687 
360	 8,09778515230642E-02 
361	 8,04501499848924E-02 
362	 0,079327949312919 
363	 7,83396740250304E-02 
364	 8,03826650508573E-02 
365	 7,91315912661788E-02 
366	 4,87342744302604E-02 
367	 2,83584905070448E-02 
368	 4,25183957192585E-02 
369	 6,69830327690758E-02 
370	 7,74133726087174E-02 
371	 3,62300925016229E-02 
372	 2,46161373115969E-02 
373	 5,65589308653233E-02 
374	 0,072407638732377 
375	 7,81203018670507E-02 
376	 7,89226185588245E-02 
377	 7,44162983074719E-02 
378	 6,93983066403755E-02 
379	 7,36623437768042E-02 
380	 6,36007190198685E-02 
381	 4,11395071710408E-02 
382	 5,69142180806346E-02 
383	 7,52235090995686E-02 
384	 0,062488590764719 
385	 4,12358037831612E-02 
386	 2,55397658187389E-02 
387	 4,33211853644165E-02 
388	 5,43718420597776E-02 
389	 4,65366884066501E-02 
390	 4,45046691823589E-02 
391	 4,68426127309497E-02 
392	 4,90701096130296E-02 
393	 6,20084398612691E-02 
394	 7,37980991112369E-02 
395	 4,34149241497942E-02 
396	 2,14746256239601E-02 
397	 3,32331887942937E-02 
398	 3,78740526168811E-02 
399	 3,45883058584955E-02 
400	 2,85920776833013E-02 
401	 3,74974004894056E-02 
402	 5,66313324842513E-02 
403	 5,50242814445727E-02 
404	 4,68105520117463E-02 
405	 4,19572180378946E-02 
406	 3,26997729943343E-02 
407	 2,58967838830639E-02 
408	 0,036752232946313 
409	 4,40965574409335E-02 
410	 4,20680219202096E-02 
411	 3,83063648369771E-02 
412	 3,38164279408646E-02 
413	 0,029722944700124 
414	 3,63134246393194E-02 
415	 4,74957010861781E-02 
416	 0,044981791366668 
417	 4,00449376514272E-02 
418	 3,70503833373548E-02 
419	 3,18452163118968E-02 
420	 2,79930296923543E-02 
421	 3,00980079197786E-02 
422	 3,13181143115876E-02 
423	 3,12276424034866E-02 
424	 3,42507194349432E-02 
425	 0,037250711013027 
426	 3,80772599885233E-02 
427	 3,54023610403184E-02 
428	 3,22305786659795E-02 
429	 3,38963020805938E-02 
430	 3,81565431771887E-02 
431	 4,20456045894525E-02 
432	 3,58243076620738E-02 
433	 3,06703363387218E-02 
434	 3,59980724464951E-02 
435	 3,64089863286016E-02 
436	 3,22155211312976E-02 
437	 3,10140828222881E-02 
438	 0,032609037889447 
439	 3,63994914957866E-02 
440	 3,84528724091874E-02 
441	 3,83082303626995E-02 
442	 3,59525197576277E-02 
443	 3,60213040695163E-02 
444	 3,75501426466863E-02 
445	 3,22080572419979E-02 
446	 3,08431130781599E-02 
447	 3,86220432507654E-02 
448	 3,74995012802129E-02 
449	 3,20494935188267E-02 
450	 3,54956933757048E-02 
451	 3,70268755931518E-02 
452	 3,45272105435105E-02 
453	 3,33494773513552E-02 
454	 3,40876288873037E-02 
455	 3,69507651984411E-02 
456	 4,06704966552199E-02 
457	 4,27090897088917E-02 
458	 3,71553583760374E-02 
459	 3,30218996847332E-02 
460	 3,40202444535197E-02 
461	 3,60812883885636E-02 
462	 3,76941852221208E-02 
463	 0,037464862480764 
464	 3,75937933853903E-02 
465	 3,80471419776537E-02 
466	 3,64878268385471E-02 
467	 0,035482903211456 
468	 3,65772302632248E-02 
469	 3,70562430753831E-02 
470	 3,70895545500203E-02 
471	 3,80518782770392E-02 
472	 3,72067991739227E-02 
473	 3,45785676689531E-02 
474	 3,43436045110775E-02 
475	 3,55711582846069E-02 
476	 3,70179211902011E-02 
477	 3,84770559117861E-02 
478	 3,87759117106993E-02 
479	 0,034301062223882 
480	 3,32907650211989E-02 
481	 3,83094264682558E-02 
482	 3,78150125512106E-02 
483	 3,48133766143878E-02 
484	 3,55438726820766E-02 
485	 3,66288945874835E-02 
486	 0,036632456131984 
487	 3,29554879251852E-02 
488	 3,12833120704471E-02 
489	 3,53296077626188E-02 
490	 3,62321349521621E-02 
491	 3,46875399758164E-02 
492	 3,57181732864175E-02 
493	 3,66498268577411E-02 
494	 3,67329098988826E-02 
495	 3,64801392271232E-02 
496	 3,71013943620431E-02 
497	 3,98167698976147E-02 
498	 3,83607315084299E-02 
499	 3,39217775149416E-02 
500	 3,44967717275854E-02 
501	 3,57971793307331E-02 
502	 3,56143942645264E-02 
503	 3,68750787037621E-02 
504	 3,83478004473653E-02 
505	 3,73149459292081E-02 
506	 3,66030960768531E-02 
507	 3,70574398432507E-02 
508	 3,83615925405184E-02 
509	 3,92426311747552E-02 
510	 3,86578469437399E-02 
511	 3,85021148420211E-02 
512	 3,86165414048099E-02 
513	 3,74746166837173E-02 
514	 0,036784193201688 
515	 3,71670590241927E-02 
516	 3,73798008364504E-02 
517	 3,76246128848133E-02 
518	 0,0384178760779 
519	 3,75900305684494E-02 
520	 3,57499980283464E-02 
521	 3,72469330050757E-02 
522	 3,85540364647507E-02 
523	 3,72584453874564E-02 
524	 3,67761715944246E-02 
525	 3,72554584661515E-02 
526	 3,79772686027272E-02 
527	 3,76432401747227E-02 
528	 3,63124192236699E-02 
529	 3,71767721284481E-02 
530	 3,85596878818116E-02 
531	 3,83241915392536E-02 
532	 3,83235845715906E-02 
533	 3,86248892021338E-02 
534	 3,80765204220054E-02 
535	 0,03769985810689 
536	 3,80312841491838E-02 
537	 3,81073466743572E-02 
538	 3,80408056475669E-02 
539	 3,82810255746301E-02 
540	 3,85674945120362E-02 
541	 0,038768038062927 
542	 3,85886754571016E-02 
543	 3,86799809515493E-02 
544	 3,96473615108862E-02 
545	 4,05942350582351E-02 
546	 4,12851886402823E-02 
547	 4,18526398026637E-02 
548	 4,14051360499011E-02 
549	 0,039908736545123 
550	 4,03524248401216E-02 
551	 4,14807061927773E-02 
552	 4,08013932754892E-02 
553	 4,01972627608933E-02 
554	 4,00883832514083E-02 
555	 3,99256966150351E-02 
556	 3,99324422504433E-02 
557	 4,03057680424064E-02 
558	 0,041154437990427 
559	 4,19874779698883E-02 
560	 4,15668535838421E-02 
561	 4,11362982547549E-02 
562	 4,11742537540204E-02 
563	 4,11102409539211E-02 
564	 0,041294898902086 
565	 4,22298390827218E-02 
566	 0,043259240342342 
567	 4,42101230138691E-02 
568	 4,53083321495652E-02 
569	 4,59167534757995E-02 
570	 4,56862787209079E-02 
571	 0,04570733095617 
572	 4,62612701959286E-02 
573	 4,76003789582387E-02 
574	 4,85117034871739E-02 
575	 4,88003315952908E-02 
576	 0,050295719031314 
577	 0,051343619348489 
578	 5,00455597777241E-02 
579	 5,02148797578508E-02 
580	 5,17315607529087E-02 
581	 5,12331345269497E-02 
582	 5,08949458435069E-02 
583	 5,18244841578275E-02 
584	 5,25472098272948E-02 
585	 5,27143342837715E-02 
586	 5,20561648879694E-02 
587	 5,13935680693787E-02 
588	 5,11752563988507E-02 
589	 5,20777126345375E-02 
590	 5,24366661505424E-02 
591	 5,08338009406591E-02 
592	 5,06015136347824E-02 
593	 5,15892330127011E-02 
594	 5,15799236879391E-02 
595	 5,11367391439099E-02 
596	 5,04577762169662E-02 
597	 4,92699910346049E-02 
598	 4,85476620173601E-02 
599	 4,97600027043458E-02 
600	 5,03784609184719E-02 
601	 4,98287107468798E-02 
602	 4,88344204140643E-02 
603	 4,86427782799868E-02 
604	 5,00079251316626E-02 
605	 4,97127099399913E-02 
606	 0,048285627951986 
607	 4,84211823583517E-02 
608	 4,86346236843384E-02 
609	 4,83610144045029E-02 
610	 4,74468015007702E-02 
611	 4,66242396521038E-02 
612	 4,67917737063636E-02 
613	 4,75036298607631E-02 
614	 4,83012071840275E-02 
615	 4,81898440627575E-02 
616	 4,78034944538789E-02 
617	 4,75627359706066E-02 
618	 4,72618415525885E-02 
619	 4,70733616307224E-02 
620	 4,73360183497238E-02 
621	 4,78330124167254E-02 
622	 4,84055584571507E-02 
623	 4,86983376251519E-02 
624	 4,90703970362713E-02 
625	 4,98765468428566E-02 
626	 5,01009946950757E-02 
627	 4,97368609678491E-02 
628	 4,93178228326988E-02 
629	 0,049375467908423 
630	 5,01159335647072E-02 
631	 5,06056836064744E-02 
632	 5,09395950790036E-02 
633	 5,14694585047376E-02 
634	 5,20594593940652E-02 
635	 5,26558541118385E-02 
636	 5,32196901291448E-02 
637	 5,36475005228973E-02 
638	 5,38937041830393E-02 
639	 5,45502371622514E-02 
640	 5,54004710470729E-02 
641	 5,56999442738891E-02 
642	 0,055538755308279 
643	 5,51142380622017E-02 
644	 5,54332719805331E-02 
645	 5,59539372376904E-02 
646	 5,58450386593798E-02 
647	 5,62548323401016E-02 
648	 5,69595653568173E-02 
649	 5,61803598305079E-02 
650	 5,54414786954465E-02 
651	 0,055701979693698 
652	 5,56698619854883E-02 
653	 5,53379717425623E-02 
654	 5,50438705461404E-02 
655	 5,51220672320278E-02 
656	 5,53971401763528E-02 
657	 5,43944756961628E-02 
658	 5,32185461665749E-02 
659	 5,30594831746841E-02 
660	 5,25814051788664E-02 
661	 5,15646302598174E-02 
662	 5,00685699503822E-02 
663	 4,92057164148603E-02 
664	 4,94490619997176E-02 
665	 4,95710884591069E-02 
666	 4,94386223736449E-02 
667	 4,91172987768207E-02 
668	 4,84881201242271E-02 
669	 4,77920843447302E-02 
670	 4,80604046216173E-02 
671	 4,82288231531854E-02 
672	 4,75166616287687E-02 
673	 4,75082286296264E-02 
674	 4,79567428193903E-02 
675	 4,75415430397303E-02 
676	 4,74486347396342E-02 
677	 4,79805854167477E-02 
678	 4,82909890631127E-02 
679	 4,84194646003566E-02 
680	 4,85002072664628E-02 
681	 4,86326866440595E-02 
682	 4,87728065775346E-02 
683	 4,86101260183832E-02 
684	 4,86985947888926E-02 
685	 4,93399840280031E-02 
686	 5,00486755935212E-02 
687	 5,07996136310102E-02 
688	 5,16507638080995E-02 
689	 5,28914599612051E-02 
690	 5,44273729153192E-02 
691	 5,53748361182582E-02 
692	 5,66302493450595E-02 
693	 5,89702972944548E-02 
694	 6,12055364181901E-02 
695	 6,33761670069977E-02 
696	 6,61807250313223E-02 
697	 6,92357193682071E-02 
698	 7,24110754321389E-02 
699	 7,58965137160059E-02 
700	 7,95349851515331E-02 
701	 8,31136790725402E-02 
702	 8,72788319214307E-02 
703	 9,17015849979943E-02 
704	 0,094807336995457 
705	 9,79980091796969E-02 
706	 0,102053853219246 
707	 0,105553609634918 
708	 0,108661130095697 
709	 0,112064975755067 
710	 0,115283670943718 
711	 0,118217969765184 
712	 0,121158127237201 
713	 0,123780026662106 
714	 0,12584652811305 
715	 0,128567635232651 
716	 0,131586360800213 
717	 0,133413017213816 
718	 0,13481244365037 
719	 0,136229611527608 
720	 0,138340802135264 
721	 0,140462714909857 
722	 0,141649809312069 
723	 0,143199219573547 
724	 0,145049927645546 
725	 0,145894366774083 
726	 0,146693512966617 
727	 0,147983537541208 
728	 0,148917149055557 
729	 0,149661675859512 
730	 0,150708303664438 
731	 0,151771945513866 
732	 0,152683449105215 
733	 0,153093042512827 
734	 0,15350063535356 
735	 0,154311986145402 
736	 0,154761304142758 
737	 0,1549425364384 
738	 0,155465562904078 
739	 0,155745802609059 
740	 0,155777008515242 
741	 0,156772250374681 
742	 0,157862094304904 
743	 0,157954739253699 
744	 0,157858141573198 
745	 0,157929769992642 
746	 0,1586725024996 
747	 0,159307592701177 
748	 0,159440897239996 
749	 0,159579379905822 
750	 0,15977528597784 
751	 0,160005809317204 
752	 0,160419011416221 
753	 0,160871399574158 
754	 0,160648574082751 
755	 0,16058923796784 
756	 0,161223280261545 
757	 0,161297951661311 
758	 0,161161555281797 
759	 0,16197594977324 
760	 0,162338618073353 
761	 0,161995145607351 
762	 0,162058864399485 
763	 0,162286070104834 
764	 0,162392837239303 
765	 0,162340025157311 
766	 0,162347535330675 
767	 0,163087471132278 
768	 0,163472900000365 
769	 0,163187800451599 
770	 0,163150145738428 
771	 0,16347536178362 
772	 0,164180135053119 
773	 0,164390481904889 
774	 0,16411662138651 
775	 0,164042051853013 
776	 0,164177760174518 
777	 0,164505053113938 
778	 0,164699881537674 
779	 0,164820643806741 
780	 0,165018934493156 
781	 0,165082082902886 
782	 0,16501114825198 
783	 0,164928178581671 
784	 0,16521828376404 
785	 0,166032322102067 
786	 0,166419032829944 
787	 0,16636580399697 
788	 0,16607607885842 
789	 0,166330203670801 
790	 0,167070295517309 
791	 0,166913551049871 
792	 0,166625593480715 
793	 0,16682407122051 
794	 0,166943892099634 
795	 0,166967693018339 
796	 0,167026188728149 
797	 0,167255687708571 
798	 0,167636995123517 
799	 0,167889211917118 
800	 0,167829253406888 
801	 0,167370784726095 
802	 0,167576041303241 
803	 0,168162112378469 
804	 0,167813641710064 
805	 0,167743073479687 
806	 0,16827919832001 
807	 0,16871030932095 
808	 0,168785159602114 
809	 0,168346779142436 
810	 0,168595082855185 
811	 0,169369330584962 
812	 0,16950795935677 
813	 0,169431665366365 
814	 0,169392566464637 
815	 0,169904691149041 
816	 0,170389426062273 
817	 0,170134869656016 
818	 0,170138260456359 
819	 0,170469987571798 
820	 0,170621339842098 
821	 0,170785519119177 
822	 0,171005886057599 
823	 0,170981521451429 
824	 0,171033925180997 
825	 0,171592985035448 
826	 0,171690882702028 
827	 0,171366208726695 
828	 0,17147986443101 
829	 0,17182759989572 
830	 0,172217913223147 
831	 0,172104392999627 
832	 0,171719371577185 
833	 0,171465887168173 
834	 0,171637602323202 
835	 0,172107854036052 
836	 0,172182908645698 
837	 0,172208957485472 
838	 0,172353980786006 
839	 0,172411747200862 
840	 0,172531216610772 
841	 0,172943316340693 
842	 0,172921562632024 
843	 0,172593217259859 
844	 0,173020873653979 
845	 0,173446940758797 
846	 0,173472248529467 
847	 0,173459518877911 
848	 0,173427571820364 
849	 0,173348436618776 
850	 0,17342277469826 
851	 0,173676801128096 
852	 0,174044604720855 
853	 0,174253969195222 
854	 0,174182151585299 
855	 0,174163320756931 
856	 0,174158049066772 
857	 0,174059266836728 
858	 0,173976203430016 
859	 0,174000471884915 
860	 0,174314855297636 
861	 0,174692455794091 
862	 0,174939671068128 
863	 0,174672792174641 
864	 0,174447374549943 
865	 0,175009869278781 
866	 0,17511442692213 
867	 0,174831164837053 
868	 0,175355584387355 
869	 0,175659466558391 
870	 0,175404892320291 
871	 0,175757539187028 
872	 0,176142407566408 
873	 0,175764557198507 
874	 0,175112860966417 
875	 0,174614237562864 
876	 0,175117373250007 
877	 0,175689771501776 
878	 0,175912518946934 
879	 0,176010050944109 
880	 0,175938265187763 
881	 0,175654479722385 
882	 0,175337519683824 
883	 0,175159887879322 
884	 0,17545968814845 
885	 0,175651697697618 
886	 0,17560546248304 
887	 0,175910348751913 
888	 0,176181282761522 
889	 0,176058130424485 
890	 0,176062939907198 
891	 0,176200214927134 
892	 0,176252903603016 
893	 0,176426523337171 
894	 0,176717822540251 
895	 0,176807077256922 
896	 0,1769994313541 
897	 0,177463093473462 
898	 0,177391947917588 
899	 0,176968920801281 
900	 0,176722371762741 
901	 0,176833318750103 
902	 0,177124247227905 
903	 0,176565404401998 
904	 0,176581685116443 
905	 0,177699374610103 
