Wavelength	AVEN00131.asd
325	 8,01973532473523E-02 
326	 0,19969247279105 
327	 0,163186010045978 
328	-4,58026270191031E-02 
329	 6,70458152122631E-02 
330	 0,171575948173482 
331	 3,94009631847172E-02 
332	 1,19449474827961E-02 
333	 5,60484613967201E-02 
334	-3,93479222490615E-02 
335	-5,31900642161396E-02 
336	 3,27760441422637E-02 
337	 2,84597646125789E-02 
338	-1,34987211645071E-02 
339	-4,40250385868633E-02 
340	-7,62541816809309E-02 
341	-8,45750846531467E-02 
342	-1,94206149927946E-02 
343	 3,19553955196265E-02 
344	 4,62972434987575E-02 
345	 4,62608080251844E-02 
346	 3,58657390434752E-02 
347	 1,94345777238067E-02 
348	 2,63793101806579E-02 
349	 4,44816427146842E-02 
350	 2,94743917193171E-02 
351	 1,41831257258827E-02 
352	 1,94417178696173E-02 
353	 8,01577860624317E-02 
354	 0,123164756958656 
355	 6,78808903070991E-02 
356	 0,055703648335159 
357	 8,87673090870436E-02 
358	 7,51994676189013E-02 
359	 5,35188740397821E-02 
360	 3,97511976306216E-02 
361	 2,94707731355656E-02 
362	 1,97230583140412E-02 
363	 3,57496985438694E-03 
364	 8,0993320451052E-03 
365	 3,16516178490838E-02 
366	 5,75034476557509E-02 
367	 5,29767427643954E-02 
368	 6,02066556830313E-03 
369	 4,91320726331188E-03 
370	 2,27231946477522E-02 
371	-1,11019398863129E-02 
372	-9,46469056120025E-03 
373	 3,59500364133493E-02 
374	 5,89866820136406E-02 
375	 5,63467177851532E-02 
376	 3,24963564402865E-02 
377	 4,01709971464636E-02 
378	 5,80466694405765E-02 
379	 1,18618508791029E-02 
380	 6,85038010732874E-03 
381	 0,05300909502391 
382	 4,63498284023532E-02 
383	 1,95276921451689E-02 
384	 9,52113556240363E-03 
385	-3,28025329594034E-03 
386	-1,17915013813611E-02 
387	 8,25927215229691E-03 
388	 3,24703842605747E-02 
389	 0,04910189497739 
390	 6,09559167534447E-02 
391	 5,71328368027526E-02 
392	 2,56633933703216E-02 
393	 0,021423753997001 
394	 4,24982149244763E-02 
395	 0,042040454289218 
396	 3,64940998257815E-02 
397	 0,034048761238144 
398	 3,17490819647405E-02 
399	 2,82952744042238E-02 
400	 2,17792326241852E-02 
401	 2,10409405487965E-02 
402	 2,62085151427805E-02 
403	 2,93849567055778E-02 
404	 3,33058856288383E-02 
405	 3,92534646645954E-02 
406	 3,91736696555021E-02 
407	 3,63769137972386E-02 
408	 3,94068999147293E-02 
409	 4,24192143111324E-02 
410	 4,24341507831713E-02 
411	 3,29428110487014E-02 
412	 2,83118127760118E-02 
413	 4,05050825742139E-02 
414	 3,84854307658349E-02 
415	 2,68872916903538E-02 
416	 3,12979692930691E-02 
417	 3,81641541305606E-02 
418	 4,17657315575556E-02 
419	 4,26816813068015E-02 
420	 4,00055052283814E-02 
421	 0,032579491920448 
422	 0,032903230621124 
423	 0,039354080666729 
424	 3,64419459205127E-02 
425	 3,29312099801331E-02 
426	 3,38800784466182E-02 
427	 3,33741052178186E-02 
428	 3,32005378386772E-02 
429	 3,84434134518872E-02 
430	 3,76502763411723E-02 
431	 3,11544205441918E-02 
432	 3,59257646282256E-02 
433	 4,14035813787498E-02 
434	 3,82602632064338E-02 
435	 3,73101204839694E-02 
436	 3,88198548364368E-02 
437	 3,84677237604919E-02 
438	 3,77602293916191E-02 
439	 3,72296836691981E-02 
440	 3,69000073125827E-02 
441	 3,60499558808485E-02 
442	 3,37740752565684E-02 
443	 3,42489633611696E-02 
444	 0,037078875502008 
445	 3,75389440064118E-02 
446	 3,74380487400463E-02 
447	 3,79915096102237E-02 
448	 3,96043819949091E-02 
449	 4,14812571951861E-02 
450	 4,21401138241862E-02 
451	 0,041738420907799 
452	 0,040824249336124 
453	 4,14513015973271E-02 
454	 0,04291075677455 
455	 4,43048909579318E-02 
456	 0,043405841663701 
457	 4,14835992242894E-02 
458	 4,32450661954263E-02 
459	 4,38482057851654E-02 
460	 4,19945147946917E-02 
461	 4,31213098028383E-02 
462	 4,55396501939184E-02 
463	 4,63742209163538E-02 
464	 4,51297038949136E-02 
465	 4,32085265520151E-02 
466	 4,62396466281638E-02 
467	 4,82403473219727E-02 
468	 4,58163472210365E-02 
469	 0,046297782149 
470	 4,82685692397052E-02 
471	 4,66919420026531E-02 
472	 4,63861931196552E-02 
473	 4,79448239326799E-02 
474	 4,67482602660712E-02 
475	 4,45338391316604E-02 
476	 4,32665065257116E-02 
477	 4,25135503796759E-02 
478	 4,29577439326314E-02 
479	 4,70231212198294E-02 
480	 4,90711638570262E-02 
481	 4,69656687530142E-02 
482	 4,59422230855967E-02 
483	 0,046181239837579 
484	 4,70716790791779E-02 
485	 4,66473556265578E-02 
486	 4,52275526297136E-02 
487	 4,62348236844701E-02 
488	 4,76412037428581E-02 
