Wavelength	AV0100028.asd
325	 3,88812973992767E-02 
326	 3,85139791324824E-02 
327	 3,89855315246305E-02 
328	 3,95970009372071E-02 
329	 3,93945057231273E-02 
330	 3,90219685457397E-02 
331	 3,89954488954283E-02 
332	 3,89764810194464E-02 
333	 3,89735042959368E-02 
334	 3,91748490525328E-02 
335	 3,91789215159386E-02 
336	 3,90454325637819E-02 
337	 3,84505484720243E-02 
338	 3,82506749398556E-02 
339	 3,90095772422229E-02 
340	 3,91328334440613E-02 
341	 3,87901954213948E-02 
342	 0,038146198024872 
343	 3,80431977204388E-02 
344	 3,84757300175851E-02 
345	 3,81495776714992E-02 
346	 0,037767773161078 
347	 3,81202986911675E-02 
348	 3,82757360311298E-02 
349	 3,81565294367305E-02 
350	 3,79727788070119E-02 
351	 3,75601148680517E-02 
352	 3,70864507644148E-02 
353	 3,70834153955915E-02 
354	 3,73236370910271E-02 
355	 3,76046399983292E-02 
356	 3,78705745440959E-02 
357	 3,80340361112457E-02 
358	 3,78042647207422E-02 
359	 3,75003662815826E-02 
360	 3,73896155320227E-02 
361	 3,75804583975168E-02 
362	 3,77163288861971E-02 
363	 3,75280038154575E-02 
364	 3,73663005330644E-02 
365	 3,73768100187096E-02 
366	 3,80180240118502E-02 
367	 3,84207168403065E-02 
368	 3,80645110112007E-02 
369	 3,75656299849719E-02 
370	 3,72820520516473E-02 
371	 3,76107035437826E-02 
372	 3,77804882020649E-02 
373	 3,76167140591933E-02 
374	 3,76083750616769E-02 
375	 3,75746593403537E-02 
376	 3,76207238248923E-02 
377	 3,77759008807071E-02 
378	 3,78251479846176E-02 
379	 3,76652121631401E-02 
380	 3,77595252514614E-02 
381	 0,038178137798689 
382	 3,80654171336922E-02 
383	 3,78898453713341E-02 
384	 3,82423551827157E-02 
385	 3,83497938496982E-02 
386	 3,81783733907262E-02 
387	 3,80966273063167E-02 
388	 3,81468312007382E-02 
389	 3,81105287888766E-02 
390	 3,78704504037133E-02 
391	 3,76312924416888E-02 
392	 3,77471884230701E-02 
393	 3,78842563165911E-02 
394	 3,78984697074557E-02 
395	 3,79096637494122E-02 
396	 3,78743323745873E-02 
397	 3,76817133521819E-02 
398	 3,76975306791007E-02 
399	 0,037754489958031 
400	 3,75294810115622E-02 
401	 3,74299675369241E-02 
402	 3,75437419349519E-02 
403	 0,037680614211714 
404	 3,77374402747595E-02 
405	 3,77363249389514E-02 
406	 3,77021550662486E-02 
407	 3,76470387996156E-02 
408	 3,76403455583086E-02 
409	 3,76711764138351E-02 
410	 3,76912307792823E-02 
411	 3,77159612691277E-02 
412	 3,77588029480795E-02 
413	 3,78028240953848E-02 
414	 3,77918320201448E-02 
