Wavelength	SCO-GRA00471.asd
325	 0,102511625817177 
326	 0,176895624246187 
327	 0,106413081454679 
328	-0,204567734707265 
329	-0,295182410404039 
330	-0,160941271876886 
331	 9,75403711237494E-02 
332	 0,114531166831692 
333	-1,52235896408173E-02 
334	-3,49493520924979E-02 
335	-5,94138149672529E-02 
336	-8,87495817540307E-02 
337	 1,89536381253041E-02 
338	 0,100151272105391 
339	 1,79348358720476E-02 
340	-4,01589412950835E-02 
341	-4,54719202061085E-02 
342	 2,12620399269924E-02 
343	 3,44391661297159E-02 
344	-2,32471821507557E-02 
345	-9,26218384520042E-03 
346	-3,69612607017159E-03 
347	-8,26370500478339E-02 
348	-5,35076535742151E-02 
349	 4,40465739853538E-02 
350	-2,90744388176688E-03 
351	-2,02691029437894E-02 
352	 0,034983148711636 
353	 5,54859340238919E-02 
354	 4,00275559931372E-02 
355	-2,93417732359193E-03 
356	-4,12272491188504E-02 
357	-5,06564731114925E-02 
358	 1,48411918390731E-03 
359	 2,49368619877332E-02 
360	-1,70339881720339E-02 
361	-3,49891189447425E-02 
362	-3,22561820374281E-02 
363	-2,99973734333521E-02 
364	-2,06769088598822E-02 
365	-5,97205878868768E-03 
366	 9,87539235375252E-03 
367	 8,15985659750501E-03 
368	-1,60506436193831E-02 
369	 1,15677712090919E-04 
370	 3,42208390798507E-02 
371	 3,79904187581863E-02 
372	 1,26825526040358E-02 
373	-2,46495791540884E-02 
374	-5,72465970840429E-03 
375	 1,31264284357716E-02 
376	-7,08903546865097E-03 
377	-9,00599251838985E-03 
378	 3,44691503411058E-03 
379	 9,1380517176429E-04 
380	-3,57633732663908E-04 
381	 7,14723219388061E-04 
382	-1,64486258114989E-02 
383	-2,57895481143722E-02 
384	-2,70252247918788E-03 
385	 2,23380181828414E-02 
386	 3,60335207894471E-02 
387	 2,46130630860042E-02 
388	 1,84879924907433E-02 
389	 2,79487200255702E-02 
390	 3,31439500683797E-02 
391	 2,87695069341028E-02 
392	 1,03853144246536E-02 
393	 6,13752471426006E-03 
394	 1,51936616927681E-02 
395	 1,39489250181378E-02 
396	 1,44633240205203E-02 
397	 2,07497743416663E-02 
398	 1,68543841815063E-02 
399	 1,20334215190951E-02 
400	 2,30058311905836E-02 
401	 0,019143397653858 
402	 3,70712723975283E-03 
403	 1,98628839741946E-02 
404	 2,77944861489606E-02 
405	 3,94441737552118E-03 
406	 3,03423264617596E-04 
407	 9,06485728892428E-03 
408	-3,37920933112091E-03 
409	-3,64357573128014E-03 
410	 1,08928775769594E-02 
411	 7,08078861244623E-03 
412	 5,93247676745423E-04 
413	 6,90359504763888E-03 
414	 1,26739645518684E-02 
415	 1,31100868005718E-02 
416	 9,35095909850282E-04 
417	-3,51696849776491E-03 
418	 6,12520135935631E-03 
419	 1,12435948057087E-02 
420	 0,013107211197879 
421	 1,57847352972613E-02 
422	 1,22200890371184E-02 
423	 4,61063265478243E-03 
424	 3,79572865901765E-03 
425	 0,005879603662519 
426	 8,21022075828221E-03 
427	 1,09207484716318E-02 
428	 1,15227087555321E-02 
429	 5,24753292187861E-03 
430	 3,13333218195649E-03 
431	 7,20699086876617E-03 
432	 1,04730446625392E-02 
433	 0,011628210793697 
434	 1,01004898517959E-02 
435	 1,12270353359981E-02 
436	 1,34606052052056E-02 
437	 1,02242324669369E-02 
438	 6,96749679864462E-03 
439	 6,09359369312607E-03 
440	 7,40844352003739E-03 
441	 1,00526485194041E-02 
442	 1,30109735965409E-02 
443	 0,011175465929525 
444	 5,98013930053292E-03 
445	 6,0795143150394E-03 
446	 7,87786372833876E-03 
447	 9,20599723255452E-03 
448	 1,20100262258571E-02 
449	 1,41540154467797E-02 
450	 1,15668824371843E-02 
451	 7,32268025152437E-03 
452	 3,8044503120097E-03 
453	 6,01393961519876E-03 
454	 9,8141361578345E-03 
455	 1,11363488159672E-02 
456	 9,88825006437863E-03 
457	 8,22709234344968E-03 
458	 0,012671018810199 
459	 1,37877487714289E-02 
460	 8,80302840565433E-03 
461	 7,66857461828686E-03 
462	 8,56954579493996E-03 
463	 7,71982659359661E-03 
464	 8,86100193658008E-03 
465	 1,13821274438742E-02 
466	 0,010308738098309 
467	 8,84951949167036E-03 
468	 9,16901733735088E-03 
469	 1,04989286513185E-02 
470	 0,011424826829276 
471	 9,21345960460014E-03 
472	 8,42155442262963E-03 
473	 9,92864407613722E-03 
474	 1,04339650687552E-02 
475	 9,73139721191525E-03 
476	 7,84088062748706E-03 
477	 4,8827805643756E-03 
478	 2,94676111741971E-03 
479	 7,50731404001385E-03 
480	 1,12059377520979E-02 
481	 1,08064376278405E-02 
482	 1,05680606044838E-02 
483	 0,010414149454542 
484	 9,52351557181306E-03 
485	 9,07285368821302E-03 
486	 9,40341374882859E-03 
487	 1,05473060292111E-02 
488	 1,14612610540586E-02 
489	 1,12811355344623E-02 
490	 9,66149801529781E-03 
491	 7,3972476650099E-03 
492	 6,10318631880271E-03 
493	 5,9008326152393E-03 
494	 6,76967692933261E-03 
495	 7,94248867435024E-03 
496	 9,14234957591953E-03 
497	 1,01565500226926E-02 
498	 1,07497045332369E-02 
499	 1,05766549957342E-02 
500	 8,30740551423025E-03 
501	 8,2154834873103E-03 
502	 1,18605164499677E-02 
503	 1,07851058328295E-02 
504	 7,22664335450349E-03 
505	 6,87861628456727E-03 
