Wavelength	AURAY00353.asd
325	 8,68104641627994E-02 
326	 0,20638097961518 
327	 0,117499343705004 
328	-0,192075191966096 
329	-0,031843389813182 
330	 0,213367774408007 
331	 0,269889521338244 
332	 0,228003603241371 
333	 0,129353579416791 
334	 5,15376149040692E-02 
335	 7,81226851727899E-02 
336	 0,174367946323603 
337	 0,113860264706581 
338	 4,58487725979413E-02 
339	 0,107286123494949 
340	 8,94514316898695E-02 
341	 3,23592835853488E-02 
342	 9,92197333918874E-02 
343	 0,112927084506454 
344	 3,76874912934511E-02 
345	 6,28826081055032E-02 
346	 8,78326207337601E-02 
347	 1,44161724475866E-02 
348	-2,90507749308563E-02 
349	-9,76214869918715E-03 
350	 7,42124436256539E-02 
351	 0,118885788220268 
352	 9,38848189095589E-02 
353	 3,60226560056591E-02 
354	 3,14491394018345E-03 
355	 6,07005073371768E-02 
356	 5,13411672602994E-02 
357	-1,58744318423177E-02 
358	-2,11470464770844E-02 
359	-1,05620705869143E-02 
360	-3,03106065516592E-04 
361	 6,17038209430354E-02 
362	 0,114354196555638 
363	 7,32852714744063E-02 
364	 0,03265144617743 
365	 2,13272892286974E-02 
366	 5,99256293661078E-02 
367	 0,072735019532335 
368	 2,16273066559345E-02 
369	 3,09669657370314E-02 
370	 6,91718081852513E-02 
371	 5,69624412362721E-02 
372	 3,19954478949673E-02 
373	 1,42910850781983E-02 
374	 4,20983204092943E-02 
375	 5,92368448503209E-02 
376	 2,90558324745276E-02 
377	 0,023387767602858 
378	 4,49965519624008E-02 
379	 7,14628769355125E-02 
380	 6,66553638005981E-02 
381	 0,032193476640114 
382	 3,38611631735353E-02 
383	 4,27202215788574E-02 
384	 2,81545733587222E-02 
385	 1,47856850627997E-02 
386	 1,30715745594498E-02 
387	 3,89493851510677E-02 
388	 5,68717798971547E-02 
389	 5,43334629087238E-02 
390	 0,041757117103583 
391	 3,35526235304193E-02 
392	 4,48574614343966E-02 
393	 5,34795365892251E-02 
394	 5,19497346694487E-02 
395	 3,43826150544541E-02 
396	 1,84112311241892E-02 
397	 1,57984704288832E-02 
398	 2,24675040220955E-02 
399	 2,99667067953985E-02 
400	 2,77101937304692E-02 
401	 2,47123502186187E-02 
402	 2,42697682041496E-02 
403	 2,92890434480282E-02 
404	 3,34314161382238E-02 
405	 3,26672428343841E-02 
406	 3,14945597866805E-02 
407	 2,81585422241303E-02 
408	 1,59319278723977E-02 
409	 1,64270461185834E-02 
410	 2,92716559914944E-02 
411	 2,22202484470375E-02 
412	 1,39362405004717E-02 
413	 2,22051019358168E-02 
414	 2,72925024020287E-02 
415	 2,65529716818944E-02 
416	 2,28889504804139E-02 
417	 0,020201631225884 
418	 1,98694073480305E-02 
419	 1,79729844716764E-02 
420	 1,55734606615677E-02 
421	 1,44548195970757E-02 
422	 1,60268588118687E-02 
423	 1,89173178779802E-02 
424	 1,81389523914915E-02 
425	 0,015937493690065 
426	 1,40325788827148E-02 
427	 1,44272893963376E-02 
428	 1,68860685445677E-02 
429	 2,06299153312924E-02 
430	 2,33313560462344E-02 
431	 2,38576801215379E-02 
432	 2,14213221919956E-02 
433	 0,018313960279425 
434	 1,65114026032066E-02 
435	 1,44765224904671E-02 
436	 1,32235417048496E-02 
437	 1,61013478811343E-02 
438	 1,73189608466804E-02 
439	 1,57363596866197E-02 
440	 2,05071193510218E-02 
441	 2,52719640736038E-02 
442	 2,12966166820568E-02 
443	 0,015696767162278 
444	 1,20550239310413E-02 
445	 1,56185322402963E-02 
446	 1,87812403041186E-02 
447	 1,71442707943675E-02 
448	 1,69158244154165E-02 
449	 1,79806206145021E-02 
450	 1,86111726797592E-02 
451	 0,018636715185618 
452	 1,80984079865397E-02 
453	 0,017575112949514 
454	 1,77996404016657E-02 
455	 1,93061132150162E-02 
456	 0,020432873502126 
457	 0,020143760764157 
458	 1,67197400979329E-02 
459	 1,29514718848064E-02 
460	 1,06489961591477E-02 
461	 1,14240970910137E-02 
462	 1,41923788189104E-02 
463	 1,73481650333463E-02 
464	 1,86867171636513E-02 
465	 1,82768956658506E-02 
466	 1,89413206798361E-02 
467	 1,92880172685432E-02 
468	 1,84916362206314E-02 
469	 1,76567964172564E-02 
470	 1,74613993341011E-02 
471	 1,91431152184445E-02 
472	 1,85115893194331E-02 
473	 1,56586018001258E-02 
474	 1,85056201265626E-02 
475	 2,03513996348221E-02 
476	 1,47892321308117E-02 
477	 1,50922300199595E-02 
478	 1,96964186794003E-02 
479	 1,63420046997983E-02 
480	 1,46051689584336E-02 
481	 1,81172780478042E-02 
482	 1,91295424958695E-02 
483	 1,84776955571113E-02 
484	 0,018657911918982 
485	 1,73192629941332E-02 
486	 1,52085278894344E-02 
487	 1,74585004099419E-02 
488	 1,86552992367258E-02 
489	 1,51811410123692E-02 
490	 1,49043189642739E-02 
491	 1,65209228668203E-02 
492	 1,36907397524791E-02 
493	 1,31701843938634E-02 
494	 0,016062856444307 
495	 0,014975817620342 
496	 1,29375259698589E-02 
497	 1,39093622224463E-02 
498	 1,35729811388477E-02 
499	 1,24772652322496E-02 
500	 1,55648760993658E-02 
501	 1,72473686578092E-02 
502	 1,47537115676159E-02 
503	 1,27678129304002E-02 
504	 1,23354601171476E-02 
505	 1,41495496311166E-02 
