Wavelength	AV0200177.asd
325	 2,99068963941282E-02 
326	 3,31688232751056E-02 
327	 3,25334106330132E-02 
328	 2,86315006802994E-02 
329	 2,78871802546475E-02 
330	 0,029232301699393 
331	 3,13838262242477E-02 
332	 0,03117616813836 
333	 2,93421693598693E-02 
334	 2,82434471633386E-02 
335	 2,82850064026619E-02 
336	 2,93764055023347E-02 
337	 3,05820774277819E-02 
338	 3,01032474480944E-02 
339	 2,67964769204428E-02 
340	 2,63454545821706E-02 
341	 2,84540884394925E-02 
342	 3,06668852854756E-02 
343	 0,030151158835577 
344	 2,69044193445173E-02 
345	 2,60935843465227E-02 
346	 2,71071800355236E-02 
347	 2,88747305666292E-02 
348	 2,99299091247359E-02 
349	 2,98968352256348E-02 
350	 2,87002079639057E-02 
351	 2,75599812005002E-02 
352	 2,71442695415325E-02 
353	 2,79396509791816E-02 
354	 0,028735811275763 
355	 2,81276876617819E-02 
356	 2,79182867339944E-02 
357	 2,83787426129141E-02 
358	 2,91281799620677E-02 
359	 2,95299176238336E-02 
360	 0,029372020089448 
361	 2,99883196203778E-02 
362	 3,01916352597565E-02 
363	 2,81407458390924E-02 
364	 2,76382351300687E-02 
365	 2,88638650760834E-02 
366	 2,92308892523521E-02 
367	 2,90052394279018E-02 
368	 2,85144202549732E-02 
369	 2,92277934384191E-02 
370	 3,04755467941903E-02 
371	 3,07303414563845E-02 
372	 3,01940570438167E-02 
373	 2,91749193802153E-02 
374	 2,87319135875437E-02 
375	 2,88670842430145E-02 
376	 2,94576808019244E-02 
377	 2,93581154052699E-02 
378	 0,028873634189671 
379	 2,92044947914181E-02 
380	 2,99291727718116E-02 
381	 3,07179798192429E-02 
382	 0,03071751520017 
383	 3,01394180158226E-02 
384	 2,93538508148216E-02 
385	 2,95410720624105E-02 
386	 3,05788112028168E-02 
387	 3,16249918838649E-02 
388	 3,15268266111304E-02 
389	 0,030214758787229 
390	 3,03480638458665E-02 
391	 3,08245257250808E-02 
392	 3,00784298984869E-02 
393	 3,08804270784201E-02 
394	 0,032659165817788 
395	 3,20949511879383E-02 
396	 3,11712569233307E-02 
397	 0,030953530162286 
398	 3,12147950622286E-02 
399	 0,031509202444214 
400	 3,12766468213822E-02 
401	 3,15225050482732E-02 
402	 3,21169448283243E-02 
403	 3,19085002128353E-02 
404	 3,14322431334377E-02 
405	 3,11219046091458E-02 
406	 3,14050153270184E-02 
407	 3,19338891717378E-02 
408	 3,18666798070715E-02 
409	 3,17846784605968E-02 
410	 3,17852139901574E-02 
411	 3,13788589194989E-02 
412	 3,12645800099487E-02 
413	 3,20422544286869E-02 
414	 3,20375681391783E-02 
415	 3,14106007799581E-02 
416	 3,14076582865494E-02 
417	 3,16595314050958E-02 
418	 3,19579128160281E-02 
419	 0,03190694473316 
420	 0,031837837483476 
421	 3,22433818311255E-02 
422	 3,23649364474721E-02 
423	 3,21776520335057E-02 
424	 3,22328168661757E-02 
425	 3,24935932351549E-02 
426	 3,28967030018598E-02 
427	 3,30888325601438E-02 
428	 3,30853448052186E-02 
429	 3,29962467367556E-02 
430	 0,033310498839655 
431	 3,39132652516861E-02 
432	 3,35265801695252E-02 
433	 0,033127986054796 
434	 3,35565199206002E-02 
435	 3,35273154712057E-02 
436	 3,32719938664572E-02 
437	 3,40374584396764E-02 
438	 3,43138798414787E-02 
439	 0,03365775979451 
440	 3,33631655386775E-02 
441	 3,34211313800237E-02 
442	 3,36519160896821E-02 
443	 3,40352468336085E-02 
444	 3,44448219103903E-02 
445	 3,45906783244714E-02 
