Wavelength	MORB100534.asd
325	 0,272104385515277 
326	 0,14480908273447 
327	 4,72762376041422E-02 
328	 7,73825297527773E-02 
329	 8,40102667460985E-02 
330	 4,59895017479797E-02 
331	-4,07736895293249E-02 
332	-4,39316686948351E-02 
333	 0,030466919490809 
334	 0,120263287401575 
335	 0,122884616600924 
336	 3,47185207542646E-02 
337	 3,1482336050864E-03 
338	 2,71753185741423E-02 
339	 7,63082498714401E-02 
340	 3,17184651664877E-02 
341	-3,37501944055633E-02 
342	 7,39656766257696E-02 
343	 0,110272848757549 
344	 3,16626064126611E-02 
345	 3,00472298601898E-02 
346	 4,65604368734208E-02 
347	 1,65158531800586E-02 
348	 4,16755451748842E-03 
349	 2,31210076356844E-02 
350	 6,75878546399409E-02 
351	 8,78149653931374E-02 
352	 7,71595452893163E-02 
353	 8,51109894368241E-02 
354	 8,17475158581747E-02 
355	 3,18068569667717E-02 
356	 9,67046704635892E-03 
357	 2,31297836369355E-02 
358	 4,89648066849222E-02 
359	 4,11882780990828E-02 
360	-8,83953531713984E-03 
361	 1,63114536814913E-02 
362	 6,97738078977529E-02 
363	 7,71785902352636E-02 
364	 4,70706875650392E-02 
365	-3,11745967683815E-03 
366	 1,99911881821885E-02 
367	 0,055819194709152 
368	 6,54789564650023E-02 
369	 3,81525913604148E-02 
370	 4,49478604818411E-03 
371	 2,37084049625893E-02 
372	 4,13771069131473E-02 
373	 4,31512044294857E-02 
374	 3,70187579996534E-02 
375	 3,59373733192077E-02 
376	 4,72732738219257E-02 
377	 3,93957427689737E-02 
378	 2,23307763602913E-02 
379	 2,38759014389791E-02 
380	 3,83720748645671E-02 
381	 5,78704309298293E-02 
382	 5,70677362059509E-02 
383	 4,01714337821818E-02 
384	 1,50548257773566E-02 
385	 1,95388512893317E-02 
386	 4,43547318152038E-02 
387	 5,41843072487308E-02 
388	 4,69055417656838E-02 
389	 0,025598537813163 
390	 0,017875532580821 
391	 1,92941712119267E-02 
392	 2,14588544448301E-02 
393	 2,44860002009922E-02 
394	 2,82583430836176E-02 
395	 3,50895800836342E-02 
396	 3,56264167003052E-02 
397	 2,78156623142072E-02 
398	 3,44944786207364E-02 
399	 4,08049975743472E-02 
400	 2,11976106105461E-02 
401	 1,91141073829373E-02 
402	 3,65705458567357E-02 
403	 0,037738920797107 
404	 3,28037119131324E-02 
405	 2,94589933376611E-02 
406	 2,81748503280063E-02 
407	 2,89471125973275E-02 
408	 3,19825894902944E-02 
409	 3,01847741746345E-02 
410	 2,39514239130318E-02 
411	 2,55041038596437E-02 
412	 2,66650532900582E-02 
413	 1,99391585671222E-02 
414	 1,99937123097349E-02 
415	 0,024948885827484 
416	 0,023030038088953 
417	 2,31490628675212E-02 
418	 2,72173725271855E-02 
419	 2,46374653081503E-02 
420	 1,98038511953399E-02 
421	 1,93965935981256E-02 
422	 2,21417267600609E-02 
423	 2,48611868222327E-02 
424	 1,79131373538713E-02 
425	 1,18700191469284E-02 
426	 1,32266874163731E-02 
427	 0,017961382598166 
428	 2,30508894125519E-02 
429	 2,45358697785299E-02 
430	 2,26936714192082E-02 
431	 1,94203412450097E-02 
432	 2,27290578882694E-02 
433	 2,60179661771062E-02 
434	 2,34852557911168E-02 
435	 2,02402881837255E-02 
436	 1,86090344201533E-02 
437	 2,25161313049815E-02 
438	 0,023559766461368 
439	 1,95946893641537E-02 
440	 1,97834914929791E-02 
441	 2,27908600270268E-02 
442	 2,58192420656608E-02 
443	 2,52499302279065E-02 
444	 2,20387463634217E-02 
445	 2,26544405280192E-02 
446	 2,38541057521171E-02 
447	 2,36394728455619E-02 
448	 2,32017160413648E-02 
449	 2,27384192587111E-02 
450	 2,23592194509141E-02 
451	 0,021547866742421 
452	 2,06986036667367E-02 
453	 2,24240253334031E-02 
454	 2,35094819563656E-02 
455	 2,11636458815443E-02 
456	 2,03704404050552E-02 
457	 2,17268375832734E-02 
458	 2,43080841135225E-02 
459	 2,58269785356448E-02 
460	 2,54256162664121E-02 
461	 2,55129073357744E-02 
462	 2,49125236499578E-02 
463	 2,17676634370295E-02 
464	 0,020536746846519 
465	 2,14507462170296E-02 
466	 2,09174262892616E-02 
467	 2,08462685254447E-02 
468	 2,23794825929896E-02 
469	 2,40882101856047E-02 
470	 2,51896348972365E-02 
