Wavelength	PENFOUL00417.asd
325	 0,27042129299617 
326	 0,188523070403136 
327	 0,102775334997793 
328	 7,68234502823356E-02 
329	 7,85897468941698E-02 
330	 0,119995263496868 
331	 0,167642975724096 
332	 0,119198964069099 
333	 3,79609470907007E-02 
334	 0,196532530380558 
335	 0,195980265774781 
336	-4,25486012896421E-04 
337	-1,04245508156911E-02 
338	 6,47040891533442E-02 
339	 9,95228657915813E-02 
340	 0,139638807677927 
341	 0,168373763613297 
342	 0,141368298079383 
343	 0,105223804373162 
344	 8,26889526629485E-02 
345	 0,108029362116498 
346	 0,122638824892337 
347	 7,68153565285297E-02 
348	 7,32717883355609E-02 
349	 9,34211518832515E-02 
350	 5,57482929761696E-02 
351	 2,32293323227207E-02 
352	 1,76357613702132E-02 
353	 2,44880286624625E-02 
354	 3,02081543942461E-02 
355	 2,44294796649182E-02 
356	 2,53237406042411E-02 
357	 4,04601925579549E-02 
358	 8,56941696476875E-02 
359	 0,087647076931806 
360	 3,05861904588168E-02 
361	 3,45521156817705E-02 
362	 6,22706090482201E-02 
363	 3,76978114290553E-02 
364	 1,97138060423529E-02 
365	 1,93571896615678E-02 
366	 3,51326937602501E-02 
367	 4,72207153746149E-02 
368	 4,53127022821551E-02 
369	 5,08136431043005E-02 
370	 0,056149981598166 
371	 4,36428734595266E-02 
372	 1,86122013858603E-02 
373	-2,07366330037255E-03 
374	 4,91233400078253E-02 
375	 8,51526915421114E-02 
376	 5,36512869807169E-02 
377	 3,31686040625003E-02 
378	 3,23652132180689E-02 
379	 3,34514167281408E-02 
380	 3,47695941766095E-02 
381	 3,47182519831344E-02 
382	 3,37488132432909E-02 
383	 3,55204160084571E-02 
384	 4,22702011275117E-02 
385	 2,96062208298399E-02 
386	 7,7715157994621E-03 
387	 1,28555173967404E-02 
388	 2,40659113790501E-02 
389	 3,28673344313479E-02 
390	 4,32800367837275E-02 
391	 5,12511496914362E-02 
392	 5,14784908054467E-02 
393	 3,44364753395821E-02 
394	 1,05299627622201E-02 
395	 1,40246841349353E-02 
396	 1,96373675128371E-02 
397	 1,58075137171538E-02 
398	 0,02189686707267 
399	 3,26060925404136E-02 
400	 3,82839652306563E-02 
401	 3,15142959012998E-02 
402	 0,016534414631288 
403	 1,66806855348939E-02 
404	 2,11142697756244E-02 
405	 0,022302491116907 
406	 2,67370588307696E-02 
407	 2,99408276779913E-02 
408	 1,99102861842536E-02 
409	 1,78569375000799E-02 
410	 2,62988363944287E-02 
411	 2,71745047710105E-02 
412	 2,43231543211563E-02 
413	 2,21401009047433E-02 
414	 1,78527959728191E-02 
415	 1,38477777057456E-02 
416	 1,71690541645699E-02 
417	 2,10699251196096E-02 
418	 2,30666472226197E-02 
419	 2,77124321922142E-02 
420	 2,90204033518413E-02 
421	 1,93557227966706E-02 
422	 0,017301344786893 
423	 2,28222682309187E-02 
424	 1,97610186188918E-02 
425	 1,59961357861226E-02 
426	 0,016221092003424 
427	 0,018657422936438 
428	 2,00115701223683E-02 
429	 1,45523306413163E-02 
430	 1,19271960844679E-02 
431	 1,43553470670597E-02 
432	 1,76327060376629E-02 
433	 1,96014123782101E-02 
434	 1,88170874346099E-02 
435	 1,92230903748198E-02 
436	 2,03795839281689E-02 
437	 1,88915321520418E-02 
438	 1,87073531603648E-02 
439	 2,09828721401455E-02 
440	 2,27633006741859E-02 
441	 2,28994186597622E-02 
442	 2,03569869531567E-02 
443	 1,87194587210089E-02 
444	 1,86087017013252E-02 
445	 1,85301520676376E-02 
446	 1,93530192414204E-02 
447	 2,11802592887578E-02 
448	 2,05079459631741E-02 
449	 1,86465334233301E-02 
450	 1,88811057417326E-02 
451	 0,01992972940288 
452	 2,10497563940993E-02 
453	 0,020576351534614 
454	 2,01524726405645E-02 
455	 2,11916801173183E-02 
456	 2,05622301798714E-02 
457	 1,80052339154126E-02 
458	 1,38704266344205E-02 
459	 1,23390715278809E-02 
460	 1,49338067605612E-02 
461	 1,80119315948204E-02 
462	 2,01953034733898E-02 
463	 2,02719593609292E-02 
464	 1,83704959785598E-02 
465	 1,59059489823627E-02 
466	 1,71352136585735E-02 
467	 1,95974978207366E-02 
468	 2,13216250664818E-02 
469	 2,03728136019421E-02 
470	 1,81206418580958E-02 
471	 1,77592271849662E-02 
472	 1,77450209283948E-02 
473	 1,79505602701385E-02 
474	 2,01666956540098E-02 
475	 2,12066890797525E-02 
476	 1,81184364358038E-02 
477	 1,63290845760756E-02 
478	 1,67690751546789E-02 
479	 1,88924503234468E-02 
480	 1,97432037458277E-02 
481	 1,82264098844201E-02 
482	 1,80480540894353E-02 
483	 1,80623252851716E-02 
484	 1,58689604619473E-02 
485	 1,65496405377815E-02 
486	 0,019889520060525 
487	 1,98908505525516E-02 
488	 1,89949573635833E-02 
489	 1,91448967218233E-02 
490	 1,99382634546772E-02 
491	 0,020396002441695 
492	 1,81433494640392E-02 
493	 1,71354085683941E-02 
494	 1,83693466119624E-02 
495	 1,89612140034535E-02 
496	 1,85815060499358E-02 
497	 0,017158942083673 
498	 1,65667482442129E-02 
499	 1,66776828306093E-02 
500	 1,52485264451004E-02 
501	 1,52745625310314E-02 
502	 1,79462226134049E-02 
503	 1,86276908455317E-02 
504	 1,75913707397684E-02 
505	 1,63554018362153E-02 
506	 1,53898403460979E-02 
507	 1,52115582874025E-02 
508	 1,69083883603065E-02 
509	 1,82825070940132E-02 
510	 1,74887676951724E-02 
511	 1,74401205099735E-02 
512	 1,80256550355493E-02 
513	 1,73607461419242E-02 
514	 0,0171047238452 
515	 1,78208326149371E-02 
516	 0,018268379650874 
517	 1,82718755723306E-02 
518	 1,77755970817521E-02 
519	 1,73867540662349E-02 
520	 1,73526414912271E-02 
521	 1,79563364835523E-02 
522	 1,80484167336465E-02 
523	 1,69823015623561E-02 
524	 1,72355550848476E-02 
525	 1,83482245911185E-02 
526	 1,84725119698789E-02 
527	 1,82286468703713E-02 
528	 1,78627075000298E-02 
529	 1,78122400680794E-02 
530	 1,75319752501236E-02 
531	 1,63859758995835E-02 
532	 1,60491713753281E-02 
533	 1,66343839165361E-02 
534	 1,72780393141014E-02 
535	 0,017582542190139 
536	 1,73095948862745E-02 
537	 1,67259754030127E-02 
538	 1,63960572154002E-02 
539	 1,72816270447998E-02 
540	 1,80505518163658E-02 
541	 0,018079998473709 
