Wavelength	GRA-VIE-00026.asd
325	 6,94202735520073E-02 
326	 0,212657159128471 
327	 0,267222104965676 
328	 0,172567849686848 
329	 0,207329361469003 
330	 0,241031570947839 
331	 0,155954675689613 
332	 0,202581253255504 
333	 0,314829981737847 
334	 0,23538071700066 
335	 0,198866361544902 
336	 0,230707772899867 
337	 0,245247883867737 
338	 0,201460578277867 
339	 0,092044298690171 
340	 0,078157414110704 
341	 0,121524807679738 
342	 0,128389439176566 
343	 0,11174226306981 
344	 7,58644408141983E-02 
345	 3,95316048891653E-02 
346	 3,44787943515984E-02 
347	 7,71712261851943E-02 
348	 8,82875887542251E-02 
349	 6,44977752444443E-02 
350	 3,51816015452197E-02 
351	 5,24053307467556E-02 
352	 0,112797455481749 
353	 5,74051053995378E-02 
354	-7,63019652177445E-03 
355	 6,15775427845852E-02 
356	 7,94682275554166E-02 
357	 4,94996998061448E-02 
358	 6,82189146685946E-02 
359	 7,87111306046399E-02 
360	 5,54495580912661E-02 
361	 3,22261943041606E-02 
362	 1,72218311528909E-02 
363	 1,58606869434712E-02 
364	 5,73803827823697E-03 
365	-7,07200467743411E-03 
366	 1,90107554761254E-02 
367	 4,42543816123358E-02 
368	 4,44867095320511E-02 
369	 3,15527709431691E-02 
370	 2,52404177631014E-02 
371	 0,060842482694989 
372	 7,33842199912064E-02 
373	 5,26261265409238E-02 
374	 4,19491128980633E-02 
375	 2,99971190081654E-02 
376	 1,18301791228687E-02 
377	 0,043092854266285 
378	 8,56593916074396E-02 
379	 5,30468297352445E-02 
380	 3,05222203274286E-02 
381	 4,08306695616956E-02 
382	 5,07074383353068E-02 
383	 5,32810296799568E-02 
384	 4,40090528554902E-02 
385	 3,00304762778988E-02 
386	 1,98405902505169E-02 
387	 3,38826490505365E-02 
388	 4,08082549711808E-02 
389	 3,21748588805616E-02 
390	 0,035788707725443 
391	 4,20530782563706E-02 
392	 3,72517378543591E-02 
393	 3,58068549805411E-02 
394	 3,66228738790172E-02 
395	 0,025778860205684 
396	 2,14321127519353E-02 
397	 3,13345122455998E-02 
398	 3,53710527666525E-02 
399	 3,38249222688028E-02 
400	 3,01394487558023E-02 
401	 3,25234994438858E-02 
402	 3,91504356135946E-02 
403	 0,035005446963113 
404	 2,83635988591292E-02 
405	 2,56936528104583E-02 
406	 3,00568660044764E-02 
407	 3,60811490567211E-02 
408	 3,25613974511244E-02 
409	 2,92197113572304E-02 
410	 2,90742955656264E-02 
411	 3,11772388597121E-02 
412	 3,36091382353493E-02 
413	 3,46921469948959E-02 
414	 3,43112975151693E-02 
415	 3,27287444912534E-02 
416	 3,04550213499754E-02 
417	 2,93440779183637E-02 
418	 2,93973999075296E-02 
419	 2,50219429944103E-02 
420	 2,14257896838188E-02 
421	 2,55535266460036E-02 
422	 2,55453606203798E-02 
423	 2,11103682831901E-02 
424	 2,03882308538149E-02 
425	 2,14667308602468E-02 
426	 2,31652316523165E-02 
427	 2,55988349456571E-02 
428	 2,80938647914674E-02 
429	 2,98501382657272E-02 
430	 3,03511171235899E-02 
431	 0,028980925204058 
432	 2,28891313209318E-02 
433	 2,05324025264244E-02 
434	 2,85219009093857E-02 
435	 2,96144067687475E-02 
436	 2,49559509647338E-02 
437	 2,53110298207251E-02 
438	 0,02718232226373 
439	 2,90963166323496E-02 
440	 3,00149976736491E-02 
441	 2,92972179874476E-02 
442	 2,63581379615903E-02 
443	 2,47734394011739E-02 
444	 2,50514753108046E-02 
445	 2,56715621088195E-02 
446	 2,48031914343995E-02 
447	 2,17568536828564E-02 
448	 2,08277512070923E-02 
449	 2,24767651661651E-02 
450	 2,66376809525656E-02 
451	 2,85099724696042E-02 
452	 2,71573427273374E-02 
453	 2,64115793093281E-02 
454	 2,65344736225693E-02 
455	 2,75460430909983E-02 
456	 2,84334292980403E-02 
457	 2,85093436083862E-02 
458	 2,63756542513942E-02 
459	 2,56035188855422E-02 
460	 2,70461095040271E-02 
461	 2,50421415900138E-02 
462	 2,31307043321777E-02 
463	 2,66440705313655E-02 
464	 2,89210716162479E-02 
465	 2,90995245634869E-02 
466	 3,10105443188016E-02 
467	 0,030793105894035 
468	 2,65405748568047E-02 
469	 0,025024427001542 
470	 0,025934803588615 
471	 2,67758219891667E-02 
472	 2,60285763860564E-02 
473	 2,40779249497408E-02 
474	 0,02591818733232 
475	 2,78128793112045E-02 
476	 2,60701872193488E-02 
477	 2,68825401318899E-02 
478	 2,92297345627598E-02 
479	 2,67955439545733E-02 
480	 2,45865486775828E-02 
481	 2,48056858294595E-02 
482	 2,46413807851939E-02 
483	 2,53835169751827E-02 
484	 2,94805542790633E-02 
485	 0,029647210400756 
486	 2,56949972775155E-02 
487	 2,47418091160213E-02 
488	 2,54574306926754E-02 
489	 2,65946594540856E-02 
490	 2,71459620205803E-02 
491	 0,026961161912283 
492	 2,63223144912202E-02 
493	 2,50884894781402E-02 
494	 2,36701279033668E-02 
495	 0,024106690687304 
