Wavelength	BEL100054.asd
325	 2,00072407839995E-02 
326	 2,15682540627123E-02 
327	 2,14180677979767E-02 
328	 1,90381787148629E-02 
329	 1,81574882631814E-02 
330	 0,01795038892928 
331	 1,76897385005607E-02 
332	 1,79569549159504E-02 
333	 1,80445931496352E-02 
334	 1,61943435846097E-02 
335	 1,52163883742866E-02 
336	 1,57382832665827E-02 
337	 1,62384309262026E-02 
338	 1,70480463908464E-02 
339	 1,83931279691987E-02 
340	 1,83515142382062E-02 
341	 1,71267849926403E-02 
342	 1,56302325846622E-02 
343	 1,55196047304016E-02 
344	 1,69005419986297E-02 
345	 1,72173480384938E-02 
346	 1,66091669037587E-02 
347	 1,54975341881259E-02 
348	 1,62399041767817E-02 
349	 0,017937652849196 
350	 1,72732149418852E-02 
351	 1,69532379204931E-02 
352	 1,76989814194487E-02 
353	 1,69756098438898E-02 
354	 1,59312901197561E-02 
355	 1,61575852738281E-02 
356	 1,65413978961343E-02 
357	 1,67684811120795E-02 
358	 1,66021490321346E-02 
359	 1,68207306818794E-02 
360	 1,76164023482285E-02 
361	 1,74346261120578E-02 
362	 1,68087044345717E-02 
363	 1,66800711552322E-02 
364	 1,67544237110755E-02 
365	 1,69246572384514E-02 
366	 1,71030756582565E-02 
367	 0,016901389878272 
368	 1,62327895098518E-02 
369	 1,66938160249026E-02 
370	 1,78161950379671E-02 
371	 1,82971675930673E-02 
372	 1,84518244819303E-02 
373	 1,83175797914683E-02 
374	 1,77041826526265E-02 
375	 1,76056806526538E-02 
376	 1,87150585866552E-02 
377	 1,91341357461238E-02 
378	 0,018713559905043 
379	 1,78083411275998E-02 
380	 1,76181187784881E-02 
381	 1,84443164969952E-02 
382	 0,019080940546745 
383	 1,91594299575149E-02 
384	 0,018431489742602 
385	 1,76795089005754E-02 
386	 1,74408805504887E-02 
387	 1,86299432469768E-02 
388	 1,92417384303202E-02 
389	 1,86290618278914E-02 
390	 1,82930056315989E-02 
391	 1,83508148007523E-02 
392	 1,87677329705919E-02 
393	 1,89215243460652E-02 
394	 1,86329584626423E-02 
395	 1,78134183193403E-02 
396	 1,75100800226079E-02 
397	 1,80371091230127E-02 
398	 1,81238026552732E-02 
399	 1,80263291134657E-02 
400	 1,82548537585406E-02 
401	 1,82619397244505E-02 
402	 1,80798175875541E-02 
403	 0,018252247618174 
404	 1,84883410529432E-02 
405	 1,85624210269666E-02 
406	 1,84345893490065E-02 
407	 1,82596066160203E-02 
408	 0,018362304286913 
409	 1,84786439129821E-02 
410	 1,85029850804145E-02 
411	 1,83678536950638E-02 
412	 0,018202179748252 
413	 1,81402973696306E-02 
414	 1,83928333629939E-02 
415	 1,87764012867033E-02 
416	 1,87192033436219E-02 
417	 1,86326411296234E-02 
418	 1,86797364741655E-02 
419	 1,86872320858855E-02 
420	 1,86608246217716E-02 
421	 1,86270141384351E-02 
422	 1,86165358081996E-02 
423	 1,86527705065759E-02 
424	 1,87741434194395E-02 
425	 1,89365609337488E-02 
426	 1,90874653937039E-02 
427	 1,90430639336535E-02 
428	 1,89586302321519E-02 
429	 0,019212678769163 
430	 1,92135158661785E-02 
431	 1,88951492025343E-02 
432	 1,88207905979331E-02 
433	 1,88417822667333E-02 
434	 0,018816882673085 
435	 0,018928901617202 
436	 1,91603769766426E-02 
437	 1,94029081777219E-02 
438	 1,96649486406205E-02 
439	 0,019929352493392 
440	 2,01439553102554E-02 
441	 0,020293533008591 
442	 2,03671082050679E-02 
443	 2,05011189600513E-02 
444	 2,07346593025635E-02 
445	 2,10605096468166E-02 
446	 2,13817693749668E-02 
447	 2,16174281453308E-02 
448	 2,16695316657384E-02 
449	 2,16986094362761E-02 
450	 2,20624994106182E-02 
451	 2,20874979325125E-02 
452	 2,16996736963832E-02 
453	 2,15959215657125E-02 
454	 2,16735951032692E-02 
455	 2,17870015079364E-02 
456	 0,02168001662672 
457	 2,14200942997643E-02 
458	 2,13212652233788E-02 
459	 2,13483511489251E-02 
460	 0,021445797369031 
461	 2,13209388019593E-02 
462	 2,11130368614219E-02 
463	 2,10507777100389E-02 
464	 2,09895576194706E-02 
465	 2,09163993938952E-02 
466	 2,09128018926623E-02 
467	 2,09139754735681E-02 
468	 0,020880759360885 
469	 2,09171372628125E-02 
470	 2,09586898515018E-02 
471	 2,08166868593067E-02 
472	 2,09087124448201E-02 
473	 2,12446571359543E-02 
474	 2,11583449863644E-02 
475	 0,020955496978518 
476	 2,09850547631663E-02 
477	 0,021121091263674 
478	 2,13155609033981E-02 
479	 2,15313314757394E-02 
480	 2,16099298479746E-02 
481	 2,15072687518361E-02 
482	 2,15632328906486E-02 
483	 2,16421041772212E-02 
484	 2,14546289628625E-02 
485	 2,14237275405854E-02 
486	 2,15683398158271E-02 
487	 2,14142232814899E-02 
488	 2,12900722489763E-02 
489	 2,14308962421359E-02 
490	 2,14788833946446E-02 
491	 2,13760082531173E-02 
492	 2,10668706490314E-02 
493	 2,10525600118901E-02 
494	 2,14294878147936E-02 
495	 2,15987334311067E-02 
496	 0,02158572543178 
497	 2,14813139942297E-02 
498	 2,14605830844087E-02 
499	 2,15240614414159E-02 
500	 0,021482338743338 
501	 2,14727384518361E-02 
502	 2,15806062527487E-02 
503	 2,17351479669931E-02 
504	 2,20247877638149E-02 
